"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2022-12-31","3447","9767","3","0","224","9813","20224","1173","44","3","1810","216","10711","11346","1197","23254"
"2023-01-01","3447","9767","3","0","224","9813","20224","1173","44","3","1810","216","10711","11346","1197","23254"
"2023-01-07","3448","9777","3","0","224","9826","20244","1174","44","3","1813","216","10721","11357","1200","23278"
"2023-01-14","3450","9784","3","0","224","9841","20264","1175","44","3","1816","216","10730","11369","1203","23302"
"2023-01-21","3451","9793","3","0","224","9849","20281","1175","44","3","1817","216","10737","11377","1206","23320"
"2023-01-28","3451","9796","3","0","224","9856","20289","1175","44","3","1819","216","10739","11383","1208","23330"
"2023-02-04","3450","9813","3","0","225","9872","20319","1176","44","3","1821","216","10758","11396","1209","23363"
"2023-02-11","3452","9820","3","0","225","9887","20337","1178","44","3","1825","217","10766","11407","1214","23387"
"2023-02-18","3411","9750","3","0","218","9791","20148","1166","44","3","1812","214","10682","11280","1211","23173"
"2023-02-25","3411","9757","3","0","217","9789","20152","1166","44","3","1812","214","10689","11276","1212","23177"
"2023-03-04","3412","9766","3","0","217","9797","20167","1166","44","3","1815","217","10698","11283","1214","23195"
"2023-03-07","3412","9764","3","0","217","9797","20165","1166","44","3","1815","217","10697","11282","1214","23193"
"2023-03-11","3409","9761","3","0","217","9796","20160","1165","44","3","1814","217","10693","11279","1214","23186"
"2023-03-18","3408","9759","3","0","217","9791","20153","1164","44","3","1814","217","10690","11274","1214","23178"
"2023-03-25","3410","9766","3","0","217","9796","20162","1165","44","3","1818","217","10694","11280","1218","23192"
"2023-04-01","3413","9778","3","0","219","9819","20198","1167","44","3","1820","218","10715","11296","1221","23232"
"2023-04-08","3413","9777","3","0","219","9823","20201","1167","44","3","1820","218","10717","11296","1222","23235"
"2023-04-15","3417","9800","3","0","218","9855","20255","1168","44","3","1823","218","10743","11325","1225","23293"
"2023-04-22","3411","9839","3","0","220","9897","20325","1168","44","3","1830","219","10765","11369","1236","23370"

