"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","No Labels","Multiracial","Undesignated","Total"
"2021-05-08","3714","5795","10","14","92","5955","13626","580","10","1","1363","194","6907","8043","630","0","0","0","15580"
"2021-05-15","3716","5802","10","14","92","5963","13636","580","10","1","1370","196","6918","8052","627","0","0","0","15597"
"2021-05-22","3717","5807","10","14","92","5971","13644","581","10","1","1375","197","6926","8054","631","0","0","0","15611"
"2021-05-29","3721","5817","10","14","94","5976","13660","582","10","1","1379","198","6936","8065","631","0","0","0","15632"
"2021-06-05","3722","5823","10","14","94","5977","13665","583","10","1","1381","199","6940","8069","631","0","0","0","15640"
"2021-06-12","3716","5822","10","14","94","5976","13655","584","10","1","1382","199","6934","8067","631","0","0","0","15632"
"2021-06-19","3715","5825","0","0","94","6008","13664","584","10","1","1383","200","6941","8069","632","0","0","0","15642"
"2021-06-26","3719","5843","0","0","95","6017","13692","585","10","1","1386","200","6960","8083","631","0","0","0","15674"
"2021-07-03","3726","5852","0","0","95","6025","13713","585","10","1","1389","200","6968","8096","634","0","0","0","15698"
"2021-07-10","3726","5858","0","0","95","6031","13723","585","10","1","1391","201","6976","8102","632","0","0","0","15710"
"2021-07-17","3722","5861","0","0","98","6039","13731","585","10","1","1393","201","6977","8109","634","0","0","0","15720"
"2021-07-24","3724","5857","0","0","98","6042","13731","585","10","1","1394","201","6977","8110","634","0","0","0","15721"
"2021-07-31","3720","5851","0","0","98","6043","13717","586","10","1","1398","202","6972","8101","639","0","0","0","15712"
"2021-08-07","3724","5860","0","0","99","6048","13733","586","11","1","1400","202","6980","8111","640","0","0","0","15731"
"2021-08-14","3727","5863","0","0","99","6057","13746","587","11","1","1401","203","6987","8120","639","0","0","0","15746"
"2021-08-21","3727","5856","0","0","99","6068","13752","587","11","1","1399","203","6989","8123","638","0","0","0","15750"
"2021-08-28","3726","5858","0","0","98","6076","13760","587","11","1","1399","203","6994","8127","637","0","0","0","15758"
"2021-09-04","3726","5856","0","0","98","6092","13775","587","11","1","1398","204","6999","8137","636","0","0","0","15772"
"2021-09-11","3731","5877","0","0","99","6105","13808","588","11","1","1404","207","7014","8156","642","0","0","0","15812"
"2021-09-18","3731","5874","0","0","100","6106","14046","592","11","1","1161","215","7108","8261","442","0","0","0","15811"
"2021-09-25","3728","5876","0","0","100","6112","14050","592","11","1","1162","215","7109","8264","443","0","0","0","15816"
"2021-10-02","3731","5877","0","0","100","6121","14055","592","11","1","1170","218","7114","8271","444","0","0","0","15829"
"2021-10-05","3731","5876","0","0","100","6121","14054","592","11","1","1170","218","7113","8271","444","0","0","0","15828"
"2021-10-09","3734","5890","0","0","100","6130","14078","592","11","1","1172","218","7124","8282","448","0","0","0","15854"
"2021-10-16","3732","5894","0","0","100","6126","14074","592","11","2","1173","219","7122","8282","448","0","0","0","15852"
"2021-10-23","3730","5894","0","0","101","6126","14075","592","11","2","1171","219","7120","8284","447","0","0","0","15851"
"2021-10-30","3728","5893","0","0","101","6127","14073","592","11","2","1171","219","7117","8285","447","0","0","0","15849"
"2021-11-02","3728","5893","0","0","101","6126","14072","592","11","2","1171","219","7116","8285","447","0","0","0","15848"
"2021-11-06","3727","5893","0","0","101","6125","14070","592","11","2","1171","219","7116","8283","447","0","0","0","15846"
"2021-11-13","3739","5913","0","0","102","6152","14115","592","11","2","1186","221","7146","8312","448","0","0","0","15906"
"2021-11-20","3735","5911","0","0","102","6144","14103","593","11","2","1183","221","7141","8302","449","0","0","0","15892"
"2021-11-27","3738","5908","0","0","102","6150","14107","593","11","2","1185","223","7142","8306","450","0","0","0","15898"
"2021-12-04","3740","5910","0","0","102","6155","14119","593","11","2","1182","222","7138","8318","451","0","0","0","15907"
"2021-12-11","3743","5911","0","0","103","6156","14125","594","11","2","1181","222","7144","8318","451","0","0","0","15913"
"2021-12-18","3737","5918","0","0","104","6158","14129","594","11","2","1181","222","7145","8320","452","0","0","0","15917"
"2021-12-25","3735","5916","0","0","105","6164","14131","593","11","2","1183","222","7145","8321","454","0","0","0","15920"
"2022-01-01","3737","5919","0","0","105","6168","14138","594","11","2","1184","222","7150","8324","455","0","0","0","15929"
"2022-01-08","3745","5922","0","0","107","6176","14157","593","11","2","1187","222","7161","8335","454","0","0","0","15950"
"2022-01-15","3744","5924","0","0","106","6182","14163","594","11","2","1186","221","7161","8338","457","0","0","0","15956"
"2022-01-22","3744","5928","0","0","106","6183","14163","594","11","2","1191","222","7158","8344","459","0","0","0","15961"
"2022-01-29","3736","5927","0","0","107","6189","14160","594","11","1","1193","222","7147","8348","464","0","0","0","15959"
"2022-02-05","3732","5921","0","0","107","6190","14152","594","11","1","1192","222","7146","8340","464","0","0","0","15950"
"2022-02-12","3728","5917","0","0","107","6193","14144","594","11","1","1195","222","7144","8333","468","0","0","0","15945"
"2022-02-19","3728","5914","0","0","107","6204","14154","593","11","1","1194","222","7144","8342","467","0","0","0","15953"
"2022-02-26","3731","5919","0","0","107","6209","14168","593","11","1","1193","223","7150","8349","467","0","0","0","15966"
"2022-03-05","3734","5933","0","0","108","6214","14189","594","11","1","1194","226","7162","8359","468","0","0","0","15989"
"2022-03-12","3737","5933","0","0","108","6216","14192","594","11","1","1196","227","7162","8363","469","0","0","0","15994"
"2022-03-19","3740","5955","0","0","109","6249","14235","599","11","1","1207","230","7195","8389","469","0","0","0","16053"
"2022-03-26","3739","5960","0","0","110","6252","14245","599","11","1","1205","230","7200","8392","469","0","0","0","16061"
"2022-04-02","3734","5971","0","0","110","6265","14263","599","11","1","1206","230","7209","8403","468","0","0","0","16080"
"2022-04-09","3731","5966","0","0","110","6277","14267","599","11","1","1206","230","7210","8404","470","0","0","0","16084"
"2022-04-16","3719","5977","0","0","112","6281","14278","597","11","1","1202","229","7212","8408","469","0","0","0","16089"
"2022-04-23","3717","5980","0","0","112","6293","14290","598","11","1","1202","230","7215","8415","472","0","0","0","16102"
"2022-04-30","3713","5986","0","0","112","6299","14300","598","11","1","1200","229","7218","8421","471","0","0","0","16110"
"2022-05-07","3711","5982","0","0","112","6297","14294","597","11","1","1199","229","7213","8419","470","0","0","0","16102"
"2022-05-14","3710","5981","0","0","112","6294","14290","596","11","1","1199","229","7204","8423","470","0","0","0","16097"
"2022-05-17","3710","5981","0","0","112","6294","14290","596","11","1","1199","229","7204","8423","470","0","0","0","16097"
"2022-05-21","3710","5981","0","0","112","6294","14290","596","11","1","1199","229","7204","8423","470","0","0","0","16097"
"2022-05-28","3711","5996","0","0","112","6302","14308","599","11","2","1201","231","7216","8436","469","0","0","0","16121"
"2022-06-04","3714","6007","0","0","111","6338","14347","603","11","2","1207","232","7242","8453","475","0","0","0","16170"
"2022-06-11","3714","6008","0","0","111","6343","14358","603","11","2","1202","234","7243","8457","476","0","0","0","16176"
"2022-06-18","3716","6011","0","0","111","6350","14366","603","11","2","1206","235","7245","8462","481","0","0","0","16188"
"2022-06-25","3716","6014","0","0","111","6354","14372","603","11","2","1207","236","7247","8466","482","0","0","0","16195"
"2022-07-02","3719","6022","0","0","111","6360","14386","603","11","2","1210","237","7252","8474","486","0","0","0","16212"
"2022-07-09","3719","6028","0","0","111","6378","14407","603","11","2","1213","237","7264","8486","486","0","0","0","16236"
"2022-07-16","3716","6028","0","0","111","6374","14401","602","11","2","1213","238","7257","8486","486","0","0","0","16229"
"2022-07-23","3715","6030","0","0","112","6378","14403","602","11","2","1217","240","7258","8491","486","0","0","0","16235"
"2022-07-26","3717","6035","0","0","112","6379","14408","602","11","2","1220","240","7261","8496","486","0","0","0","16243"
"2022-07-30","3715","6041","0","0","112","6385","14419","602","11","2","1219","241","7263","8502","488","0","0","0","16253"
"2022-08-06","3711","6044","0","0","113","6394","14429","601","11","2","1219","243","7260","8513","489","0","0","0","16262"
"2022-08-13","3711","6043","0","0","113","6393","14427","601","11","2","1219","243","7259","8512","489","0","0","0","16260"
"2022-08-20","3712","6041","0","0","112","6406","14434","602","11","2","1222","245","7261","8520","490","0","0","0","16271"
"2022-08-27","3716","6050","1","0","111","6414","14454","602","11","2","1223","245","7269","8531","492","0","0","0","16292"
"2022-09-03","3718","6047","1","0","111","6426","14467","602","11","2","1221","246","7273","8539","491","0","0","0","16303"
"2022-09-10","3717","6052","1","0","111","6434","14474","603","11","2","1225","248","7278","8544","493","0","0","0","16315"
"2022-09-17","3717","6058","1","0","112","6437","14485","603","11","2","1224","247","7285","8549","491","0","0","0","16325"
"2022-09-24","3725","6061","1","0","112","6455","14505","603","12","2","1232","247","7295","8559","500","0","0","0","16354"
"2022-10-01","3728","6072","1","0","111","6472","14531","604","12","2","1235","247","7310","8573","501","0","0","0","16384"
"2022-10-08","3733","6081","1","0","111","6479","14550","606","11","2","1236","247","7317","8584","504","0","0","0","16405"
"2022-10-15","3731","6090","1","0","111","6485","14560","606","12","2","1238","250","7319","8596","503","0","0","0","16418"
"2022-10-22","3732","6092","1","0","111","6488","14565","606","12","2","1239","250","7322","8599","503","0","0","0","16424"
"2022-10-29","3733","6101","1","0","111","6499","14583","606","12","2","1242","251","7330","8614","501","0","0","0","16445"
"2022-11-05","3735","6115","1","0","111","6507","14605","606","12","2","1244","251","7338","8629","502","0","0","0","16469"
"2022-11-08","3737","6125","1","0","111","6515","14623","608","12","2","1244","251","7347","8641","501","0","0","0","16489"
"2022-11-12","3737","6124","1","0","111","6517","14623","609","12","2","1244","251","7347","8642","501","0","0","0","16490"
"2022-11-19","3737","6129","1","0","111","6523","14624","609","12","2","1254","251","7350","8642","509","0","0","0","16501"
"2022-11-26","3728","6155","1","0","112","6566","14676","609","12","2","1263","258","7375","8678","509","0","0","0","16562"
"2022-12-03","3725","6153","1","0","113","6569","14673","610","12","2","1264","260","7374","8679","508","0","0","0","16561"
"2022-12-06","3727","6154","1","0","113","6567","14673","610","12","2","1265","261","7374","8680","508","0","0","0","16562"
"2022-12-10","3727","6155","1","0","114","6572","14681","610","12","2","1264","261","7378","8683","508","0","0","0","16569"
"2022-12-17","3721","6158","1","0","113","6572","14676","611","12","2","1264","261","7374","8683","508","0","0","0","16565"
"2022-12-24","3720","6161","1","0","113","6575","14682","612","12","2","1262","261","7378","8686","506","0","0","0","16570"
"2022-12-31","3722","6160","1","0","113","6576","14686","612","12","2","1260","261","7380","8688","504","0","0","0","16572"
"2023-01-01","3722","6160","1","0","113","6576","14686","612","12","2","1260","261","7380","8688","504","0","0","0","16572"
"2023-01-07","3723","6168","1","0","112","6588","14703","612","12","2","1263","264","7392","8696","504","0","0","0","16592"
"2023-01-14","3720","6166","1","0","112","6595","14706","612","12","2","1262","264","7396","8694","504","0","0","0","16594"
"2023-01-21","3585","5963","1","0","109","6342","14179","577","10","2","1232","255","7101","8403","496","0","0","0","16000"
"2023-01-28","3589","5970","1","0","109","6352","14199","577","10","2","1233","257","7110","8413","498","0","0","0","16021"
"2023-02-04","3593","5976","1","0","110","6349","14205","578","10","2","1234","259","7115","8419","495","0","0","0","16029"
"2023-02-11","3588","5981","1","0","110","6350","14204","578","10","2","1236","259","7115","8417","498","0","0","0","16030"
"2023-02-18","3591","5984","1","0","110","6354","14212","578","10","2","1238","262","7119","8422","499","0","0","0","16040"
"2023-02-25","3591","5987","1","0","110","6362","14218","579","10","2","1242","265","7122","8428","501","0","0","0","16051"
"2023-03-04","3594","5994","1","0","110","6365","14232","580","10","2","1240","265","7129","8433","502","0","0","0","16064"
"2023-03-07","3594","5998","1","0","110","6366","14233","580","10","2","1244","266","7131","8434","504","0","0","0","16069"
"2023-03-11","3592","6006","1","0","110","6365","14237","579","10","2","1246","266","7130","8437","507","0","0","0","16074"
"2023-03-18","3594","6009","1","0","110","6367","14247","579","10","2","1243","266","7132","8441","508","0","0","0","16081"
"2023-03-25","3596","6011","1","0","110","6366","14251","578","10","2","1243","266","7134","8441","509","0","0","0","16084"
"2023-04-01","3593","6019","1","0","110","6370","14260","577","10","2","1244","267","7139","8446","508","0","0","0","16093"
"2023-04-08","3591","6018","1","0","110","6371","14256","578","10","2","1245","267","7136","8447","508","0","0","0","16091"
"2023-04-15","3590","6024","1","0","111","6377","14268","578","10","2","1245","266","7145","8450","508","0","0","0","16103"
"2023-04-22","3591","6027","1","0","110","6385","14278","578","10","2","1246","267","7150","8455","509","0","0","0","16114"
"2023-04-29","3593","6032","1","0","110","6388","14285","578","10","2","1249","269","7155","8460","509","0","0","0","16124"
"2023-05-06","3595","6036","1","0","110","6397","14296","580","10","2","1251","272","7165","8464","510","0","0","0","16139"
"2023-05-13","3595","6033","1","0","109","6395","14293","580","10","2","1248","271","7163","8463","507","0","0","0","16133"
"2023-05-20","3598","6036","1","0","109","6410","14312","580","10","2","1250","272","7171","8472","511","0","0","0","16154"
"2023-05-27","3600","6038","1","0","109","6417","14324","580","10","2","1249","273","7174","8478","513","0","0","0","16165"
"2023-06-03","3602","6036","1","0","109","6421","14328","580","10","2","1249","275","7176","8479","514","0","0","0","16169"
"2023-06-10","3608","6038","1","0","109","6427","14336","583","10","2","1252","279","7176","8492","515","0","0","0","16183"
"2023-06-18","3605","6038","1","0","108","6435","14339","583","10","2","1253","280","7174","8499","514","0","0","0","16187"
"2023-06-24","3608","6047","1","0","108","6444","14358","584","10","2","1254","281","7185","8509","514","0","0","0","16208"
"2023-07-01","3614","6053","1","0","108","6451","14372","584","10","2","1259","281","7192","8516","519","0","0","0","16227"
"2023-07-08","3612","6051","2","0","108","6447","14367","585","9","2","1257","282","7187","8515","518","0","0","0","16220"
"2023-07-15","3610","6055","2","0","109","6461","14382","585","9","2","1259","283","7192","8525","520","0","0","0","16237"
"2023-07-22","3607","6064","2","0","109","6467","14394","584","9","2","1260","283","7199","8531","519","0","0","0","16249"
"2023-07-29","3603","6061","2","0","109","6468","14389","584","9","2","1259","283","7194","8530","519","0","0","0","16243"
"2023-08-05","3601","6068","2","0","109","6469","14394","583","9","2","1261","283","7196","8534","519","0","0","0","16249"
"2023-08-12","3604","6074","2","0","109","6470","14400","584","9","2","1264","285","7200","8538","521","0","0","0","16259"
"2023-08-19","3605","6089","2","0","109","6475","14421","583","9","2","1265","285","7211","8548","521","0","0","0","16280"
"2023-08-26","3605","6098","2","0","109","6482","14435","584","9","2","1267","286","7215","8558","524","1","0","0","16297"
"2023-09-02","3606","6097","2","0","109","6490","14445","583","9","2","1267","286","7226","8557","523","2","0","0","16306"
"2023-09-09","3603","6096","2","0","109","6491","14443","582","9","2","1267","286","7228","8554","521","2","0","0","16303"
"2023-09-12","3603","6100","2","0","109","6491","14447","582","9","2","1267","287","7230","8556","521","2","0","0","16307"
"2023-09-16","3603","6101","3","0","109","6497","14456","581","9","2","1267","288","7237","8558","520","2","0","0","16315"
"2023-09-23","3603","6101","3","0","109","6507","14466","581","9","2","1267","289","7242","8563","520","2","0","0","16325"
"2023-09-30","3605","6109","3","0","109","6514","14481","580","9","2","1271","290","7247","8577","519","3","0","0","16343"
"2023-10-07","3606","6110","3","0","109","6512","14483","581","9","2","1270","289","7247","8579","519","5","0","0","16345"
"2023-10-10","3606","6113","3","0","109","6515","14491","581","9","2","1269","289","7252","8582","518","6","0","0","16352"
"2023-10-14","3606","6121","3","0","109","6523","14505","581","9","2","1271","291","7261","8589","518","6","0","0","16368"
"2023-10-21","3605","6128","3","0","109","6537","14524","581","9","2","1272","291","7267","8598","523","6","0","0","16388"
"2023-10-28","3602","6136","3","0","109","6547","14538","581","9","2","1273","291","7278","8603","522","6","0","0","16403"
"2023-11-04","3601","6142","3","0","110","6555","14552","581","9","2","1273","293","7284","8610","523","6","0","0","16417"
"2023-11-07","3601","6142","3","0","111","6556","14556","580","9","2","1272","293","7286","8611","522","6","0","0","16419"
"2023-11-11","3599","6142","3","0","111","6562","14559","580","9","2","1273","293","7286","8615","522","6","0","0","16423"
"2023-11-18","3597","6145","3","0","111","6575","14576","581","9","2","1271","293","7291","8625","523","8","0","0","16439"
"2023-11-25","3599","6148","3","0","111","6574","14578","582","9","2","1272","294","7295","8628","520","8","0","0","16443"
"2023-12-02","3600","6151","3","0","112","6584","14592","582","9","2","1274","295","7302","8636","521","9","0","0","16459"
"2023-12-09","3599","6158","3","0","112","6597","14608","582","9","2","1277","296","7310","8647","521","9","0","0","16478"
"2023-12-17","3597","6161","3","0","112","6598","14612","581","9","2","256","296","7308","8651","521","9","36","934","16480"
"2023-12-23","3601","6165","3","0","113","6599","14621","581","9","2","257","297","7313","8656","521","9","36","934","16490"
"2023-12-30","3598","6171","3","0","113","6602","14624","581","9","2","258","298","7317","8656","523","9","36","936","16496"
"2024-01-01","3598","6171","3","0","113","6602","14624","581","9","2","258","298","7317","8656","523","9","36","936","16496"
"2024-01-06","3597","6173","3","0","113","6608","14630","582","9","2","259","299","7320","8660","523","9","36","935","16503"
"2024-01-13","3612","6215","3","0","113","6660","14730","583","9","2","267","309","7372","8712","529","10","36","934","16613"
"2024-01-20","3608","6219","4","0","113","6670","14741","583","9","2","266","308","7378","8718","530","12","37","936","16626"
"2024-01-27","3604","6227","5","0","112","6677","14749","583","9","2","267","308","7382","8722","533","12","37","938","16637"
"2024-02-03","3605","6233","5","0","113","6685","14764","583","9","2","268","309","7390","8729","534","12","37","938","16653"
"2024-02-10","3591","6241","5","0","113","6701","14771","585","9","2","271","311","7393","8735","535","12","37","936","16663"
"2024-02-17","3588","6240","5","0","114","6700","14767","583","10","2","272","313","7389","8736","535","13","37","937","16660"
"2024-02-24","3585","6248","5","0","114","6697","14770","583","10","2","272","313","7387","8740","535","13","37","936","16662"
"2024-03-02","3583","6253","5","0","114","6689","14765","583","10","2","272","313","7385","8737","535","13","37","936","16657"
"2024-03-05","3581","6250","5","0","114","6686","14758","582","10","2","272","313","7384","8730","535","13","37","936","16649"
"2024-03-09","3580","6260","5","0","114","6687","14761","581","10","2","272","313","7388","8736","535","13","37","944","16659"
"2024-03-16","3578","6258","5","0","114","6684","14755","581","10","2","272","313","7384","8734","534","13","37","943","16652"
"2024-03-23","3574","6255","5","0","114","6683","14748","581","10","2","272","313","7379","8731","534","13","37","942","16644"
"2024-03-30","3574","6254","5","0","114","6683","14747","581","10","2","272","313","7379","8730","534","13","37","942","16643"
"2024-04-06","3572","6252","5","0","114","6681","14741","581","10","2","272","313","7379","8724","534","13","37","942","16637"
"2024-04-13","3573","6252","5","0","114","6679","14740","581","10","2","272","313","7377","8725","534","13","37","942","16636"
"2024-04-20","3573","6250","5","0","114","6678","14739","581","10","2","272","313","7374","8725","534","13","37","940","16633"
"2024-04-27","3572","6249","5","0","114","6677","14737","581","10","2","272","313","7375","8722","533","13","37","939","16630"
"2024-05-04","3569","6243","5","0","114","6673","14726","581","10","2","271","312","7367","8718","532","13","37","938","16617"
"2024-05-11","3569","6243","5","0","114","6673","14726","581","10","2","271","312","7367","8718","532","13","37","938","16617"
"2024-05-14","3569","6243","5","0","114","6673","14726","581","10","2","271","312","7367","8718","532","13","37","938","16617"
"2024-05-18","3567","6243","5","0","114","6673","14723","582","10","2","271","312","7365","8718","532","13","37","938","16615"
"2024-05-25","3565","6239","5","0","114","6667","14712","581","10","2","271","312","7359","8712","532","13","37","938","16603"
"2024-06-01","3551","6344","5","0","111","6786","14908","582","10","2","283","321","7464","8812","544","23","38","944","16820"
"2024-06-08","3547","6344","6","0","111","6792","14906","583","10","2","285","321","7462","8815","546","23","37","948","16823"
"2024-06-15","3547","6348","6","0","111","6794","14912","583","10","2","285","322","7466","8817","546","23","38","947","16829"
"2024-06-22","3546","6354","6","0","111","6801","14922","581","10","2","285","322","7473","8822","546","23","38","950","16841"
"2024-06-29","3548","6358","6","0","111","6806","14931","581","10","2","285","322","7477","8827","548","23","38","951","16852"
"2024-07-06","3552","6360","6","0","111","6803","14933","581","10","2","286","321","7478","8828","549","23","38","951","16855"
"2024-07-13","3545","6373","6","0","111","6806","14940","580","10","2","287","321","7484","8827","554","24","38","954","16865"
"2024-07-20","3540","6384","6","0","112","6808","14952","579","10","2","287","319","7488","8833","554","25","37","954","16875"
"2024-07-27","3538","6388","6","0","113","6815","14958","579","10","2","288","320","7496","8833","558","27","37","959","16887"
"2024-08-03","3544","6394","6","0","113","6825","14981","579","10","2","287","320","7505","8847","557","27","37","959","16909"
"2024-08-10","3541","6396","6","0","113","6818","14973","578","10","2","286","320","7503","8837","561","27","37","961","16901"
"2024-08-17","3550","6406","6","0","113","6830","15000","578","10","2","290","323","7513","8856","563","27","37","961","16932"
"2024-08-24","3550","6414","6","0","113","6832","15013","577","10","2","290","323","7514","8862","566","27","37","959","16942"
"2024-08-31","3548","6419","6","0","113","6847","15020","578","10","2","292","325","7522","8869","570","28","37","968","16961"
"2024-09-07","3560","6431","7","0","113","6857","15056","578","10","2","292","324","7535","8888","575","30","37","969","16998"

