"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","No Labels","Multiracial","Undesignated","Total"
"2015-07-11","99730","73053","0","0","934","60136","153862","65396","444","0","14151","5657","102475","127479","3899","0","0","0","233853"
"2015-07-18","99682","73025","0","0","937","60137","153803","65373","445","0","14160","5666","102443","127440","3898","0","0","0","233781"
"2015-07-25","99697","73041","0","0","937","60163","153833","65396","445","0","14164","5669","102469","127473","3896","0","0","0","233838"
"2015-08-01","99764","73140","0","0","942","60277","154058","65448","445","0","14172","5687","102620","127612","3891","0","0","0","234123"
"2015-08-08","99800","73201","0","0","944","60382","154205","65479","447","0","14196","5706","102714","127723","3890","0","0","0","234327"
"2015-08-15","99812","73187","0","0","943","60415","154194","65505","448","0","14210","5719","102739","127731","3887","0","0","0","234357"
"2015-08-22","99855","73249","0","0","947","60615","154404","65559","453","0","14250","5752","102861","127921","3884","0","0","0","234666"
"2015-08-29","99823","73239","0","0","945","60673","154377","65584","452","0","14267","5770","102855","127944","3881","0","0","0","234680"
"2015-09-05","99831","73282","0","0","950","60722","154464","65600","452","0","14269","5784","102913","127998","3874","0","0","0","234785"
"2015-09-12","99913","73351","0","0","949","60833","154635","65665","452","0","14294","5809","103037","128142","3867","0","0","0","235046"
"2015-09-15","99916","73359","0","0","948","60862","154662","65670","452","0","14301","5816","103052","128167","3866","0","0","0","235085"
"2015-09-19","99951","73375","0","0","952","60948","154733","65706","452","0","14335","5840","103107","128246","3873","0","0","0","235226"
"2015-09-26","99955","73394","0","0","961","61007","154775","65734","454","0","14354","5854","103149","128302","3866","0","0","0","235317"
"2015-10-03","100021","73448","0","0","962","61099","154931","65770","454","0","14375","5875","103240","128426","3864","0","0","0","235530"
"2015-10-06","100038","73464","0","0","961","61117","154961","65785","454","0","14380","5877","103260","128454","3866","0","0","0","235580"
"2015-10-10","100065","73517","0","0","962","61207","155064","65830","455","0","14402","5893","103359","128523","3869","0","0","0","235751"
"2015-10-17","99957","73434","0","0","962","61150","154891","65764","455","0","14393","5891","103236","128401","3866","0","0","0","235503"
"2015-10-24","99900","73409","0","0","961","61104","154810","65725","455","0","14384","5889","103166","128342","3866","0","0","0","235374"
"2015-10-31","99868","73395","0","0","961","61090","154763","65714","455","0","14382","5888","103142","128307","3865","0","0","0","235314"
"2015-11-03","99867","73393","0","0","961","61087","154759","65714","455","0","14380","5888","103139","128304","3865","0","0","0","235308"
"2015-11-07","99856","73379","0","0","959","61070","154727","65707","455","0","14375","5886","103116","128283","3865","0","0","0","235264"
"2015-11-14","100029","73480","0","0","965","61230","155026","65826","454","0","14398","5929","103340","128510","3854","0","0","0","235704"
"2015-11-21","100071","73545","0","0","976","61370","155193","65897","453","0","14419","5946","103481","128638","3843","0","0","0","235962"
"2015-11-28","100109","73561","0","0","982","61438","155293","65916","453","0","14428","5955","103518","128732","3840","0","0","0","236090"
"2015-12-05","100188","73606","0","0","985","61541","155445","65971","454","0","14450","5977","103633","128848","3839","0","0","0","236320"
"2015-12-12","100253","73661","0","0","986","61607","155556","66022","455","0","14474","6002","103710","128961","3836","0","0","0","236507"
"2015-12-19","100215","73657","0","0","990","61668","155571","66021","452","0","14486","6012","103730","128968","3832","0","0","0","236530"
"2015-12-26","100223","73684","0","0","992","61693","155620","66033","453","0","14486","6012","103762","128998","3832","0","0","0","236592"
"2016-01-01","100259","73727","0","0","995","61748","155715","66064","453","0","14497","6018","103830","129065","3834","0","0","0","236729"
"2016-01-02","100259","73727","0","0","995","61748","155715","66064","453","0","14497","6018","103830","129065","3834","0","0","0","236729"
"2016-01-09","100303","73763","0","0","996","61836","155823","66104","453","0","14518","6037","103892","129172","3834","0","0","0","236898"
"2016-01-16","100199","73704","0","0","993","61795","155640","66082","452","0","14517","6051","103794","129070","3827","0","0","0","236691"
"2016-01-23","100189","73689","0","0","993","61797","155610","66089","453","0","14516","6056","103784","129059","3825","0","0","0","236668"
"2016-01-30","100226","73726","0","0","991","61870","155707","66123","454","0","14529","6085","103885","129106","3822","0","0","0","236813"
"2016-02-06","100309","73808","0","0","991","62024","155894","66203","458","0","14577","6117","104031","129286","3815","0","0","0","237132"
"2016-02-13","100342","73816","0","0","991","62062","155931","66239","459","0","14582","6127","104093","129307","3811","0","0","0","237211"
"2016-02-20","100398","73843","0","0","989","62182","156038","66311","459","0","14604","6157","104197","129407","3808","0","0","0","237412"
"2016-02-27","100451","73901","0","0","991","62256","156196","66320","456","0","14627","6179","104292","129504","3803","0","0","0","237599"
"2016-03-05","101029","74446","0","0","997","63073","157472","66685","466","0","14922","6309","105117","130550","3878","0","0","0","239545"
"2016-03-12","101078","74462","0","0","996","63069","157465","66657","467","0","15016","6317","105115","130539","3951","0","0","0","239605"
"2016-03-15","101209","74521","0","0","997","63124","157582","66690","467","0","15112","6333","105220","130613","4018","0","0","0","239851"
"2016-03-19","101201","74518","0","0","997","63121","157572","66688","467","0","15110","6332","105214","130605","4018","0","0","0","239837"
"2016-03-26","101140","74467","0","0","996","63099","157479","66655","466","0","15102","6328","105157","130529","4016","0","0","0","239702"
"2016-04-02","101005","74382","0","0","994","63077","157319","66590","465","0","15084","6325","105069","130381","4008","0","0","0","239458"
"2016-04-09","100955","74350","0","0","994","63040","157258","66544","464","0","15073","6329","105037","130304","3998","0","0","0","239339"
"2016-04-16","101147","74584","0","0","986","63452","157787","66740","466","0","15176","6415","105446","130718","4005","0","0","0","240169"
"2016-04-23","101380","74771","0","0","978","63850","158221","66962","471","0","15325","6480","105794","131125","4060","0","0","0","240979"
"2016-04-30","101757","74986","0","0","979","64450","158951","67236","473","0","15512","6578","106318","131706","4148","0","0","0","242172"
"2016-05-07","101740","74962","0","0","979","64475","158931","67234","473","0","15518","6589","106314","131697","4145","0","0","0","242156"
"2016-05-14","101742","74966","0","0","987","64516","158964","67239","473","0","15535","6590","106326","131725","4160","0","0","0","242211"
"2016-05-21","101735","74976","0","0","991","64600","159012","67258","475","0","15557","6604","106363","131784","4155","0","0","0","242302"
"2016-05-28","101703","74961","0","0","990","64580","158974","67235","475","0","15550","6603","106336","131747","4151","0","0","0","242234"
"2016-06-04","101692","74951","0","0","989","64576","158954","67228","475","0","15551","6606","106322","131735","4151","0","0","0","242208"
"2016-06-07","101692","74950","0","0","989","64573","158952","67223","475","0","15554","6607","106318","131734","4152","0","0","0","242204"
"2016-06-11","101687","74943","0","0","989","64566","158937","67220","475","0","15553","6606","106309","131724","4152","0","0","0","242185"
"2016-06-18","101629","74898","0","0","988","64523","158833","67182","476","0","15547","6608","106240","131648","4150","0","0","0","242038"
"2016-06-25","101535","74834","0","0","994","64570","158703","67187","477","0","15566","6630","106208","131575","4150","0","0","0","241933"
"2016-07-02","101755","75008","0","0","1005","64810","159158","67321","478","0","15621","6677","106541","131896","4141","0","0","0","242578"
"2016-07-09","101920","75125","0","0","1014","65057","159530","67436","478","0","15672","6719","106812","132163","4141","0","0","0","243116"
"2016-07-16","101981","75176","0","0","1020","65164","159679","67475","479","0","15708","6735","106932","132262","4147","0","0","0","243341"
"2016-07-23","101923","75154","0","0","1022","65261","159688","67470","479","0","15723","6751","106962","132246","4152","0","0","0","243360"
"2016-07-30","101967","75145","0","0","1022","65344","159726","67527","480","0","15745","6770","107017","132306","4155","0","0","0","243478"
"2016-08-06","102043","75147","0","0","1020","65505","159792","67617","483","0","15823","6802","107137","132394","4184","0","0","0","243715"
"2016-08-13","102115","75142","0","0","1025","65699","159895","67713","483","0","15890","6821","107249","132540","4192","0","0","0","243981"
"2016-08-20","102330","75162","0","0","1027","65959","160117","67878","487","0","15996","6859","107422","132804","4252","0","0","0","244478"
"2016-08-27","102393","75197","0","0","1034","66133","160210","67948","485","0","16114","6899","107562","132908","4287","0","0","0","244757"
"2016-09-03","102773","75319","0","0","1036","66577","160589","68247","490","0","16379","6975","107970","133411","4324","0","0","0","245705"
"2016-09-10","102886","75369","0","0","1041","66817","160743","68365","492","0","16513","7008","108139","133636","4338","0","0","0","246113"
"2016-09-17","103100","75498","0","0","1053","67232","161137","68527","491","0","16728","7056","108457","134012","4414","0","0","0","246883"
"2016-09-24","103573","75668","0","0","1065","67782","161635","68835","502","0","17116","7141","108874","134525","4689","0","0","0","248088"
"2016-10-01","103941","75786","0","0","1076","68346","162071","69116","506","0","17456","7228","109215","134900","5034","0","0","0","249149"
"2016-10-08","104191","75949","0","0","1089","68876","162621","69258","509","0","17717","7291","109590","135300","5215","0","0","0","250105"
"2016-10-15","104762","76117","0","0","1123","69526","163236","69687","515","0","18090","7414","110063","135810","5655","0","0","0","251528"
"2016-10-22","105730","76563","0","0","1138","70485","164403","70354","520","0","18639","7584","110978","136811","6127","0","0","0","253916"
"2016-10-29","106023","76653","0","0","1150","70771","164568","70559","523","0","18947","7620","111138","136947","6512","0","0","0","254597"
"2016-11-05","106369","76895","0","0","1162","70955","164596","70644","523","0","19618","7652","111220","137138","7023","0","0","0","255381"
"2016-11-08","106765","77076","0","0","1170","71152","164857","70785","526","0","19995","7675","111462","137410","7291","0","0","0","256163"
"2016-11-12","106729","77053","0","0","1169","71128","164810","70757","526","0","19986","7674","111420","137372","7287","0","0","0","256079"
"2016-11-19","106744","77061","0","0","1169","71139","164817","70773","526","0","19997","7674","111444","137378","7291","0","0","0","256113"
"2016-11-26","106649","76985","0","0","1168","71104","164655","70724","526","0","20001","7673","111357","137251","7298","0","0","0","255906"
"2016-12-03","106540","76932","0","0","1167","71031","164527","70615","525","0","20003","7668","111225","137137","7308","0","0","0","255670"
"2016-12-10","106443","76878","0","0","1167","70951","164422","70539","524","0","19954","7660","111139","137040","7260","0","0","0","255439"
"2016-12-17","106510","76958","0","0","1168","71032","164547","70598","525","0","19998","7689","111253","137137","7278","0","0","0","255668"
"2016-12-24","106504","77078","0","0","1179","71071","164697","70582","527","0","20026","7732","111390","137182","7260","0","0","0","255832"
"2016-12-31","106494","77060","0","0","1179","71056","164665","70573","527","0","20024","7731","111370","137159","7260","0","0","0","255789"
"2017-01-01","106494","77060","0","0","1179","71056","164665","70573","527","0","20024","7731","111370","137159","7260","0","0","0","255789"
"2017-01-07","103514","75645","0","0","1128","69197","161095","68328","510","0","19551","7535","108519","133821","7144","0","0","0","249484"
"2017-01-14","103496","75628","0","0","1128","69180","161061","68318","510","0","19543","7532","108498","133798","7136","0","0","0","249432"
"2017-01-21","103427","75586","0","0","1125","69147","160945","68293","510","0","19537","7531","108426","133725","7134","0","0","0","249285"
"2017-01-28","103293","75468","0","0","1125","69043","160699","68214","509","0","19507","7523","108240","133567","7122","0","0","0","248929"
"2017-02-04","103236","75478","0","0","1129","69049","160732","68169","510","0","19481","7528","108218","133576","7098","0","0","0","248892"
"2017-02-11","103222","75411","0","0","1132","69072","160664","68182","510","0","19481","7531","108199","133546","7092","0","0","0","248837"
"2017-02-18","103112","75296","0","0","1131","69010","160414","68147","510","0","19478","7539","108061","133400","7088","0","0","0","248549"
"2017-02-25","103253","75417","0","0","1139","69259","160783","68261","514","0","19510","7588","108317","133667","7084","0","0","0","249068"
"2017-03-04","103555","75701","0","0","1152","69637","161454","68493","515","0","19583","7672","108842","134140","7063","0","0","0","250045"
"2017-03-11","103539","75689","0","0","1152","69627","161425","68482","515","0","19585","7676","108814","134111","7082","0","0","0","250007"
"2017-03-18","103554","75689","0","0","1151","69714","161460","68501","515","0","19632","7691","108856","134146","7106","0","0","0","250108"
"2017-03-25","103551","75664","0","0","1151","69804","161415","68528","515","0","19712","7709","108874","134139","7157","0","0","0","250170"
"2017-04-01","103568","75681","0","0","1155","69899","161490","68561","515","0","19737","7734","108944","134198","7161","0","0","0","250303"
"2017-04-08","103749","75819","0","0","1165","70092","161830","68706","516","0","19773","7794","109207","134475","7143","0","0","0","250825"
"2017-04-15","103721","75806","0","0","1165","70117","161809","68698","515","0","19787","7805","109198","134467","7144","0","0","0","250809"
"2017-04-22","103705","75782","0","0","1170","70163","161791","68713","515","0","19801","7820","109211","134465","7144","0","0","0","250820"
"2017-04-29","103700","75784","0","0","1172","70170","161797","68712","515","0","19802","7830","109232","134455","7139","0","0","0","250826"
"2017-05-06","103729","75803","0","0","1170","70236","161874","68728","515","0","19821","7838","109297","134498","7143","0","0","0","250938"
"2017-05-13","103775","75830","0","0","1177","70318","162001","68761","514","0","19824","7854","109369","134593","7138","0","0","0","251100"
"2017-05-20","103794","75807","0","0","1183","70386","162021","68785","513","0","19851","7855","109401","134624","7145","0","0","0","251170"
"2017-05-27","103752","75793","0","0","1183","70406","162030","68737","512","0","19855","7867","109354","134634","7146","0","0","0","251134"
"2017-06-03","103781","75822","0","0","1183","70470","162106","68770","514","0","19866","7875","109410","134699","7147","0","0","0","251256"
"2017-06-10","103830","75831","0","0","1185","70559","162201","68802","514","0","19888","7892","109470","134786","7149","0","0","0","251405"
"2017-06-17","103800","75801","0","0","1189","70614","162191","68785","515","0","19913","7907","109484","134766","7154","0","0","0","251404"
"2017-06-24","103756","75800","0","0","1189","70719","162208","68797","514","0","19945","7928","109534","134766","7164","0","0","0","251464"
"2017-07-01","103732","75806","0","0","1187","70783","162274","68754","513","0","19967","7952","109528","134820","7160","0","0","0","251508"
"2017-07-08","103776","75832","0","0","1189","70878","162367","68794","514","0","20000","7963","109612","134896","7167","0","0","0","251675"
"2017-07-15","103839","75867","0","0","1193","70977","162495","68841","512","0","20028","7990","109710","135003","7163","0","0","0","251876"
"2017-07-22","103785","75815","0","0","1193","70983","162418","68818","512","0","20028","7998","109662","134954","7160","0","0","0","251776"
"2017-07-29","103852","75852","0","0","1199","71135","162574","68879","511","0","20074","8016","109780","135089","7169","0","0","0","252038"
"2017-08-05","103904","75881","0","0","1203","71246","162710","68917","512","0","20095","8031","109873","135193","7168","0","0","0","252234"
"2017-08-12","103952","75879","0","0","1205","71333","162799","68943","512","0","20115","8039","109931","135271","7167","0","0","0","252369"
"2017-08-19","103894","75786","0","0","1206","71339","162656","68943","511","0","20115","8057","109867","135202","7156","0","0","0","252225"
"2017-08-26","103826","75709","0","0","1205","71299","162498","68929","509","0","20103","8065","109784","135108","7147","0","0","0","252039"
"2017-09-02","103845","75713","0","0","1205","71372","162532","68959","510","0","20134","8077","109841","135138","7156","0","0","0","252135"
"2017-09-09","103905","75718","0","0","1208","71459","162611","68994","511","0","20174","8105","109912","135218","7160","0","0","0","252290"
"2017-09-12","103898","75710","0","0","1208","71465","162599","68998","511","0","20173","8106","109901","135220","7160","0","0","0","252281"
"2017-09-16","103861","75705","0","0","1205","71529","162629","68965","510","0","20196","8121","109878","135260","7162","0","0","0","252300"
"2017-09-23","103872","75710","0","0","1208","71609","162701","68967","511","0","20220","8142","109904","135343","7152","0","0","0","252399"
"2017-09-30","103797","75676","0","0","1205","71645","162669","68895","509","0","20250","8145","109798","135341","7184","0","0","0","252323"
"2017-10-07","103790","75675","0","0","1209","71714","162674","68890","507","0","20317","8158","109778","135405","7205","0","0","0","252388"
"2017-10-10","103788","75672","0","0","1209","71718","162661","68897","507","0","20322","8158","109779","135400","7208","0","0","0","252387"
"2017-10-14","103723","75620","0","0","1209","71725","162573","68850","509","0","20345","8165","109714","135343","7220","0","0","0","252277"
"2017-10-21","103742","75675","0","0","1220","71963","162809","68899","509","0","20383","8212","109843","135547","7210","0","0","0","252600"
"2017-10-28","103733","75664","0","0","1220","71950","162787","68894","509","0","20377","8210","109828","135531","7208","0","0","0","252567"
"2017-11-04","103704","75634","0","0","1220","71927","162734","68873","509","0","20369","8211","109797","135487","7201","0","0","0","252485"
"2017-11-07","103691","75619","0","0","1220","71915","162708","68860","509","0","20368","8211","109779","135467","7199","0","0","0","252445"
"2017-11-11","103660","75610","0","0","1220","71899","162689","68833","509","0","20358","8209","109744","135453","7192","0","0","0","252389"
"2017-11-18","103567","75517","0","0","1219","71888","162524","68793","510","0","20364","8218","109652","135349","7190","0","0","0","252191"
"2017-11-25","103723","75633","0","0","1218","72207","162946","68923","510","0","20402","8266","109948","135666","7167","0","0","0","252781"
"2017-12-02","103761","75634","0","0","1217","72248","162987","68943","510","0","20420","8293","109998","135703","7159","0","0","0","252860"
"2017-12-09","103771","75646","0","0","1218","72295","163036","68949","511","0","20434","8308","110045","135737","7148","0","0","0","252930"
"2017-12-16","103736","75605","0","0","1219","72302","162971","68947","510","0","20434","8319","110006","135714","7142","0","0","0","252862"
"2017-12-23","103759","75615","0","0","1219","72360","163021","68974","510","0","20448","8319","110039","135769","7145","0","0","0","252953"
"2017-12-30","103811","75633","0","0","1222","72452","163114","69029","509","0","20466","8339","110123","135844","7151","0","0","0","253118"
"2018-01-01","103811","75633","0","0","1222","72452","163114","69029","509","0","20466","8339","110123","135844","7151","0","0","0","253118"
"2018-01-06","103838","75653","0","0","1219","72493","163167","69057","509","0","20470","8348","110157","135898","7148","0","0","0","253203"
"2018-01-13","103853","75655","0","0","1219","72531","163211","69075","509","0","20463","8349","110199","135919","7140","0","0","0","253258"
"2018-01-20","103870","75665","0","0","1218","72569","163252","69091","509","0","20470","8357","110240","135942","7140","0","0","0","253322"
"2018-01-27","103842","75610","0","0","1214","72613","163172","69107","509","0","20491","8370","110205","135924","7150","0","0","0","253279"
"2018-02-03","103814","75576","0","0","1213","72593","163100","69106","510","0","20480","8374","110180","135874","7142","0","0","0","253196"
"2018-02-10","103798","75561","0","0","1214","72599","163070","69124","512","0","20466","8373","110185","135850","7137","0","0","0","253172"
"2018-02-17","103982","75683","0","0","1219","72969","163486","69281","512","0","20574","8437","110503","136176","7174","0","0","0","253853"
"2018-02-24","104098","75751","0","0","1224","73171","163737","69393","511","0","20603","8464","110707","136370","7167","0","0","0","254244"
"2018-03-03","104142","75771","0","0","1223","73232","163808","69438","511","0","20611","8479","110750","136450","7168","0","0","0","254368"
"2018-03-10","104073","75731","0","0","1223","73337","163800","69442","510","0","20612","8500","110775","136432","7157","0","0","0","254364"
"2018-03-17","104168","75803","0","0","1225","73553","163988","69516","511","0","20734","8540","110942","136590","7217","0","0","0","254749"
"2018-03-24","104278","75846","0","0","1226","73983","164250","69643","511","0","20929","8604","111195","136810","7328","0","0","0","255333"
"2018-03-31","104362","75891","0","0","1230","74331","164499","69720","511","0","21084","8694","111404","137028","7382","0","0","0","255814"
"2018-04-07","104360","75870","0","0","1235","74357","164504","69720","512","0","21086","8709","111401","137053","7368","0","0","0","255822"
"2018-04-14","104395","75854","0","0","1234","74481","164591","69762","513","0","21098","8720","111466","137130","7368","0","0","0","255964"
"2018-04-21","104471","75849","0","0","1235","74548","164627","69840","514","0","21125","8736","111531","137211","7364","0","0","0","256106"
"2018-04-28","104460","75833","3","0","1235","74527","164590","69839","515","0","21114","8735","111519","137180","7359","0","0","0","256058"
"2018-05-05","104387","75740","3","0","1233","74492","164420","69814","515","0","21106","8733","111441","137059","7355","0","0","0","255855"
"2018-05-08","104395","75741","3","0","1233","74493","164427","69818","515","0","21105","8733","111448","137062","7355","0","0","0","255865"
"2018-05-12","104381","75734","3","0","1233","74486","164414","69808","515","0","21100","8732","111433","137053","7351","0","0","0","255837"
"2018-05-19","104298","75673","3","0","1233","74439","164288","69765","515","0","21078","8723","111348","136955","7343","0","0","0","255646"
"2018-05-26","104267","75623","3","0","1232","74413","164187","69744","515","0","21092","8727","111299","136891","7348","0","0","0","255538"
"2018-06-02","104445","75674","5","0","1243","74760","164447","69970","516","0","21194","8786","111603","137155","7369","0","0","0","256127"
"2018-06-09","104820","75865","9","0","1246","75299","165044","70338","522","0","21335","8899","112161","137715","7363","0","0","0","257239"
"2018-06-16","104831","75882","9","2","1246","75372","165106","70365","522","0","21349","8911","112227","137754","7361","0","0","0","257342"
"2018-06-23","104795","75824","9","2","1246","75366","165012","70359","522","0","21349","8912","112166","137712","7364","0","0","0","257242"
"2018-06-26","104803","75830","10","2","1250","75384","165042","70364","522","0","21351","8915","112181","137736","7362","0","0","0","257279"
"2018-06-30","104786","75786","12","3","1250","75412","164979","70378","522","0","21370","8920","112159","137709","7381","0","0","0","257249"
"2018-07-07","104883","75853","13","6","1251","75573","165230","70444","523","0","21382","8939","112321","137884","7374","0","0","0","257579"
"2018-07-14","104991","75893","16","6","1253","75683","165407","70515","523","0","21397","8960","112464","138017","7361","0","0","0","257842"
"2018-07-21","104900","75785","17","6","1253","75615","165183","70489","523","0","21381","8957","112333","137884","7359","0","0","0","257576"
"2018-07-28","104887","75766","17","6","1253","75587","165149","70475","524","0","21368","8961","112315","137856","7345","0","0","0","257516"
"2018-08-04","104871","75745","17","6","1253","75601","165109","70471","524","0","21389","8964","112306","137831","7356","0","0","0","257493"
"2018-08-11","104934","75704","18","6","1253","75735","165089","70571","527","0","21463","8985","112358","137883","7409","0","0","0","257650"
"2018-08-18","105109","75776","19","9","1257","75987","165283","70743","532","0","21599","9029","112573","138098","7486","0","0","0","258157"
"2018-08-25","105120","75729","20","10","1261","76079","165223","70787","531","0","21678","9051","112588","138090","7541","0","0","0","258219"
"2018-09-01","105202","75737","23","12","1268","76299","165308","70872","534","0","21827","9071","112707","138184","7650","0","0","0","258541"
"2018-09-08","105381","75867","24","14","1273","76604","165604","70972","534","0","22053","9124","112917","138432","7814","0","0","0","259163"
"2018-09-15","105397","75902","25","15","1278","76672","165665","70987","535","0","22102","9143","112952","138477","7860","0","0","0","259289"
"2018-09-22","105561","75952","27","17","1276","76922","165787","71082","535","0","22351","9181","113074","138647","8034","0","0","0","259755"
"2018-09-29","105694","76001","27","17","1287","77136","165940","71193","535","0","22494","9223","113203","138830","8129","0","0","0","260162"
"2018-10-06","105821","76058","30","19","1291","77258","166061","71264","535","0","22617","9253","113303","138949","8225","0","0","0","260477"
"2018-10-13","105976","76143","31","20","1297","77449","166239","71360","536","0","22781","9302","113461","139130","8325","0","0","0","260916"
"2018-10-20","106393","76304","38","21","1309","77931","166790","71512","542","0","23152","9398","113812","139532","8652","0","0","0","261996"
"2018-10-27","106479","76341","39","21","1309","77979","166784","71541","545","0","23298","9404","113872","139511","8785","0","0","0","262168"
"2018-11-03","106681","76386","39","21","1305","78013","166826","71599","545","0","23475","9412","113944","139584","8917","0","0","0","262445"
"2018-11-06","106964","76471","39","21","1305","78139","166976","71751","547","0","23665","9430","114122","139783","9034","0","0","0","262939"
"2018-11-10","107042","76492","39","21","1305","78174","167016","71804","547","0","23706","9444","114176","139845","9052","0","0","0","263073"
"2018-11-17","107285","76612","39","21","1316","78298","167237","71973","550","0","23811","9482","114376","140092","9103","0","0","0","263571"
"2018-11-24","107214","76538","38","21","1315","78226","167081","71929","550","0","23792","9470","114269","139988","9095","0","0","0","263352"
"2018-12-01","107028","76399","38","21","1312","78072","166775","71800","550","0","23745","9459","114067","139729","9074","0","0","0","262870"
"2018-12-08","106983","76393","39","22","1316","78173","166762","71792","551","0","23821","9479","114064","139745","9117","0","0","0","262926"
"2018-12-15","107350","76629","42","27","1337","78672","167274","72014","551","0","24218","9569","114475","140186","9396","0","0","0","264057"
"2018-12-22","107295","76555","42","28","1335","78720","167150","71993","551","0","24281","9588","114424","140110","9441","0","0","0","263975"
"2018-12-29","107303","76561","42","28","1335","78722","167167","71984","552","0","24288","9591","114421","140121","9449","0","0","0","263991"
"2019-01-01","107294","76551","42","28","1335","78713","167147","71975","552","0","24289","9590","114405","140108","9450","0","0","0","263963"
"2019-01-05","98633","71655","44","29","1242","72472","154913","66079","492","0","22591","8790","104780","130134","9161","0","0","0","244075"
"2019-01-12","98622","71638","45","30","1244","72542","154907","66069","494","0","22651","8801","104775","130143","9203","0","0","0","244121"
"2019-01-19","98617","71665","45","31","1246","72632","154957","66070","494","0","22715","8806","104813","130169","9254","0","0","0","244236"
"2019-01-26","98685","71697","45","33","1253","72723","155025","66112","496","0","22803","8841","104885","130242","9309","0","0","0","244436"
"2019-01-29","98690","71694","45","34","1254","72734","155029","66115","496","0","22811","8840","104889","130246","9316","0","0","0","244451"
"2019-02-02","98667","71660","45","34","1256","72718","154913","66129","497","0","22841","8844","104851","130190","9339","0","0","0","244380"
"2019-02-09","98651","71630","46","35","1256","72740","154827","66123","494","0","22914","8851","104816","130135","9407","0","0","0","244358"
"2019-02-16","98523","71552","46","35","1256","72754","154642","66062","492","0","22970","8862","104707","130007","9452","0","0","0","244166"
"2019-02-23","98528","71585","47","36","1255","72857","154709","66086","492","0","23021","8882","104765","130057","9486","0","0","0","244308"
"2019-03-02","98524","71611","47","37","1261","72886","154733","66085","491","0","23057","8888","104805","130053","9508","0","0","0","244366"
"2019-03-09","98562","71634","48","39","1262","72945","154765","66117","491","0","23117","8894","104858","130081","9551","0","0","0","244490"
"2019-03-16","98601","71659","49","40","1265","73071","154793","66165","492","0","23235","8917","104921","130122","9642","0","0","0","244685"
"2019-03-23","98674","71693","50","41","1265","73190","154875","66221","493","0","23324","8940","105001","130214","9698","0","0","0","244913"
"2019-03-30","98656","71674","50","41","1266","73192","154838","66206","494","0","23341","8945","104977","130194","9708","0","0","0","244879"
"2019-04-06","98713","71718","52","41","1271","73338","154962","66255","493","0","23423","8969","105087","130292","9754","0","0","0","245133"
"2019-04-13","98772","71739","53","41","1276","73513","155050","66334","494","0","23516","9007","105198","130392","9804","0","0","0","245394"
"2019-04-20","98799","71746","54","45","1277","73616","155088","66356","494","0","23599","9039","105249","130444","9844","0","0","0","245537"
"2019-04-27","98831","71764","54","50","1279","73741","155167","66369","495","0","23688","9061","105320","130501","9898","0","0","0","245719"
"2019-04-30","98827","71762","54","50","1280","73741","155161","66369","495","0","23689","9061","105320","130495","9899","0","0","0","245714"
"2019-05-04","98906","71833","54","51","1279","73871","155270","66433","495","0","23796","9081","105427","130592","9975","0","0","0","245994"
"2019-05-11","98945","71878","55","54","1284","74015","155384","66466","496","0","23885","9092","105539","130660","10032","0","0","0","246231"
"2019-05-14","98960","71886","55","54","1285","74030","155407","66478","496","0","23889","9098","105552","130687","10031","0","0","0","246270"
"2019-05-18","99028","71924","55","55","1287","74151","155521","66530","496","0","23953","9122","105626","130815","10059","0","0","0","246500"
"2019-05-25","98997","71866","55","55","1287","74154","155434","66517","497","0","23966","9127","105584","130775","10055","0","0","0","246414"
"2019-06-01","99046","71913","58","58","1290","74265","155552","66569","498","0","24011","9140","105683","130863","10084","0","0","0","246630"
"2019-06-08","99106","71942","58","58","1292","74337","155611","66611","498","0","24073","9156","105754","130927","10112","0","0","0","246793"
"2019-06-15","99120","71933","58","58","1296","74502","155640","66647","498","0","24182","9191","105808","130986","10173","0","0","0","246967"
"2019-06-22","99109","71922","58","57","1295","74545","155636","66641","498","0","24211","9205","105800","130997","10189","0","0","0","246986"
"2019-06-29","99144","71943","58","58","1300","74665","155689","66689","498","0","24292","9239","105863","131081","10224","0","0","0","247168"
"2019-07-06","99137","71928","58","58","1299","74661","155666","66681","498","0","24296","9241","105857","131061","10223","0","0","0","247141"
"2019-07-09","99163","71928","58","58","1298","74702","155694","66697","497","0","24319","9250","105886","131091","10230","0","0","0","247207"
"2019-07-13","99253","71970","58","58","1298","74812","155804","66743","499","0","24403","9278","105956","131209","10284","0","0","0","247449"
"2019-07-20","99238","71921","58","58","1301","74811","155732","66740","500","0","24415","9282","105927","131170","10290","0","0","0","247387"
"2019-07-23","99181","71853","58","58","1300","74760","155582","66728","501","0","24399","9283","105849","131080","10281","0","0","0","247210"
"2019-07-27","99123","71790","57","58","1300","74691","155431","66701","501","0","24386","9284","105770","130970","10279","0","0","0","247019"
"2019-08-03","99158","71761","57","60","1305","74731","155402","66717","501","0","24452","9294","105756","130988","10328","0","0","0","247072"
"2019-08-10","99224","71798","57","60","1311","74836","155466","66757","501","0","24562","9327","105826","131062","10398","0","0","0","247286"
"2019-08-17","99295","71837","59","61","1312","74957","155553","66822","501","0","24645","9345","105916","131166","10439","0","0","0","247521"
