"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2021-10-30","5490","4625","0","0","119","6391","15131","143","28","0","1323","164","7501","7963","1161","16625"
"2021-11-02","5490","4625","0","0","119","6391","15131","143","28","0","1323","164","7501","7963","1161","16625"
"2021-11-06","5487","4620","0","0","119","6388","15121","143","28","0","1322","163","7498","7955","1161","16614"
"2021-11-13","5491","4634","0","0","120","6419","15168","142","29","0","1325","164","7522","7974","1168","16664"
"2021-11-20","5485","4638","0","0","120","6419","15163","142","29","0","1328","163","7518","7971","1173","16662"
"2021-11-27","5483","4638","0","0","120","6421","15163","142","29","0","1328","163","7516","7973","1173","16662"
"2021-12-04","5470","4637","0","0","120","6428","15153","141","29","0","1332","164","7509","7969","1177","16655"
"2021-12-11","5467","4640","0","0","120","6442","15167","141","29","0","1332","164","7517","7973","1179","16669"
"2021-12-18","5466","4646","0","0","120","6450","15178","141","29","0","1334","164","7519","7980","1183","16682"
"2021-12-25","5465","4651","0","0","120","6455","15184","141","29","0","1337","165","7524","7982","1185","16691"
"2022-01-01","5466","4653","0","0","120","6455","15187","141","29","0","1337","165","7526","7983","1185","16694"
"2022-01-08","5460","4654","0","0","120","6458","15184","141","29","0","1338","165","7523","7981","1188","16692"
"2022-01-15","5458","4657","0","0","119","6461","15188","141","29","0","1337","165","7520","7987","1188","16695"
"2022-01-22","5460","4657","0","0","120","6456","15188","141","29","0","1335","165","7520","7986","1187","16693"
"2022-01-29","5447","4654","0","0","122","6455","15175","141","29","0","1333","165","7513","7981","1184","16678"
"2022-02-05","5440","4651","0","0","122","6450","15160","141","29","0","1333","165","7508","7972","1183","16663"
"2022-02-12","5443","4660","0","0","123","6472","15192","141","29","0","1336","168","7526","7985","1187","16698"
"2022-02-19","5448","4656","0","0","122","6473","15190","141","29","0","1339","169","7523","7985","1191","16699"
"2022-02-26","5438","4654","0","0","122","6483","15186","141","29","0","1341","169","7518","7988","1191","16697"
"2022-03-05","5437","4656","0","0","122","6503","15211","141","29","0","1337","169","7532","7999","1187","16718"
"2022-03-12","5437","4668","0","0","122","6513","15230","141","30","0","1339","169","7544","8005","1191","16740"
"2022-03-19","5436","4690","0","0","122","6563","15296","141","30","0","1344","169","7579","8037","1195","16811"
"2022-03-26","5427","4689","0","0","120","6575","15296","141","29","0","1345","169","7575","8040","1196","16811"
"2022-04-02","5419","4698","0","0","120","6591","15312","141","29","0","1346","169","7584","8045","1199","16828"
"2022-04-09","5413","4708","0","0","120","6605","15325","141","29","0","1351","169","7589","8052","1205","16846"
"2022-04-16","5402","4717","0","0","120","6616","15332","141","29","0","1353","169","7593","8054","1208","16855"
"2022-04-23","5386","4735","0","0","121","6635","15353","143","29","0","1352","169","7601","8061","1215","16877"
"2022-04-30","5383","4740","0","0","121","6635","15353","143","29","0","1354","171","7602","8061","1216","16879"
"2022-05-07","5386","4741","0","0","121","6636","15356","143","29","0","1356","171","7602","8065","1217","16884"
"2022-05-14","5390","4743","0","0","121","6641","15367","142","29","0","1357","171","7606","8069","1220","16895"
"2022-05-17","5393","4746","0","0","121","6643","15374","142","29","0","1358","171","7609","8073","1221","16903"
"2022-05-21","5393","4746","0","0","121","6643","15374","142","29","0","1358","171","7609","8073","1221","16903"
"2022-05-28","5392","4747","0","0","121","6641","15363","142","29","0","1367","171","7608","8071","1222","16901"
"2022-06-04","5391","4749","0","0","121","6653","15372","142","29","0","1371","173","7615","8075","1224","16914"
"2022-06-11","5381","4769","0","0","123","6713","15435","142","30","0","1379","178","7647","8109","1230","16986"
"2022-06-18","5374","4783","0","0","122","6735","15461","142","30","0","1381","179","7656","8122","1236","17014"
"2022-06-25","5355","4790","0","0","123","6757","15465","144","30","0","1386","179","7656","8123","1246","17025"
"2022-07-02","5343","4780","0","0","123","6749","15437","144","30","0","1384","179","7638","8113","1244","16995"
"2022-07-09","5339","4792","0","0","124","6756","15450","144","30","0","1387","179","7642","8117","1252","17011"
"2022-07-16","5334","4784","0","0","124","6757","15440","144","31","0","1384","179","7636","8111","1252","16999"
"2022-07-23","5329","4777","0","0","126","6764","15441","143","31","0","1381","179","7635","8109","1252","16996"
"2022-07-26","5321","4778","0","0","126","6765","15435","143","31","0","1381","178","7633","8104","1253","16990"
"2022-07-30","5324","4781","0","0","126","6768","15446","142","31","0","1380","179","7639","8104","1256","16999"
"2022-08-06","5326","4789","0","0","127","6778","15465","142","31","0","1382","179","7647","8111","1262","17020"
"2022-08-13","5324","4791","0","0","127","6790","15476","141","32","0","1383","180","7655","8112","1265","17032"
"2022-08-20","5325","4794","0","0","127","6796","15482","141","32","0","1387","182","7659","8115","1268","17042"
"2022-08-27","5319","4801","0","0","126","6811","15496","141","32","0","1388","182","7666","8123","1268","17057"
"2022-09-03","5315","4797","0","0","126","6817","15494","142","32","0","1387","182","7660","8129","1266","17055"
"2022-09-10","5317","4796","0","0","126","6819","15494","142","32","0","1390","184","7659","8135","1264","17058"
"2022-09-17","5317","4802","0","0","125","6823","15502","142","32","0","1391","184","7659","8144","1264","17067"
"2022-09-24","5314","4796","0","0","125","6827","15498","142","32","0","1390","184","7659","8136","1267","17062"
"2022-10-01","5319","4806","0","0","125","6839","15525","142","32","0","1390","184","7669","8150","1270","17089"
"2022-10-08","5321","4803","0","0","125","6843","15529","142","32","0","1389","184","7672","8149","1271","17092"
"2022-10-15","5317","4802","0","0","125","6862","15531","143","32","0","1400","184","7671","8152","1283","17106"
"2022-10-22","5337","4837","0","0","126","6967","15589","146","32","0","1500","186","7700","8183","1384","17267"
"2022-10-29","5336","4848","0","0","127","6983","15599","146","32","0","1517","186","7706","8190","1398","17294"
"2022-11-05","5345","4859","0","0","127","7005","15617","148","32","0","1539","189","7709","8207","1420","17336"
"2022-11-08","5357","4865","0","0","127","7020","15632","150","32","0","1555","190","7713","8220","1436","17369"
"2022-11-12","5357","4865","0","0","127","7020","15632","150","32","0","1555","190","7713","8220","1436","17369"
"2022-11-19","5357","4863","0","0","127","7017","15628","149","32","0","1555","190","7713","8216","1435","17364"
"2022-11-26","5362","4873","0","0","128","7034","15634","149","32","0","1582","190","7723","8225","1449","17397"
"2022-12-03","5357","4866","0","0","128","7025","15615","149","32","0","1580","189","7715","8212","1449","17376"
"2022-12-06","5354","4863","0","0","128","7020","15605","149","32","0","1579","189","7710","8208","1447","17365"
"2022-12-10","5354","4860","0","0","128","7019","15602","149","32","0","1578","189","7707","8208","1446","17361"
"2022-12-17","5353","4859","0","0","128","7017","15598","149","32","0","1578","189","7706","8205","1446","17357"
"2022-12-24","5369","4906","2","0","127","7109","15753","150","32","0","1578","190","7768","8292","1453","17513"
"2022-12-31","5371","4905","2","0","127","7117","15759","152","32","0","1579","192","7774","8295","1453","17522"
"2023-01-01","5371","4905","2","0","127","7117","15759","152","32","0","1579","192","7774","8295","1453","17522"
"2023-01-07","5370","4904","2","0","127","7122","15761","152","32","0","1580","192","7773","8297","1455","17525"
"2023-01-14","5092","4717","2","0","113","6770","15026","118","28","0","1522","168","7357","7906","1431","16694"
"2023-01-21","5090","4717","2","0","113","6770","15024","118","28","0","1522","168","7356","7905","1431","16692"
"2023-01-28","5092","4731","2","0","114","6787","15056","118","28","0","1524","169","7365","7930","1431","16726"
"2023-02-04","5088","4731","2","0","114","6784","15050","118","28","0","1523","169","7363","7926","1430","16719"
"2023-02-11","5090","4739","2","0","114","6798","15079","116","28","0","1520","170","7374","7944","1425","16743"
"2023-02-18","5090","4745","2","0","115","6812","15100","116","28","0","1520","171","7383","7955","1426","16764"
"2023-02-25","5087","4744","2","0","114","6812","15094","116","28","0","1521","172","7384","7949","1426","16759"
"2023-03-04","5089","4751","2","0","114","6836","15119","119","28","0","1526","172","7398","7962","1432","16792"
"2023-03-07","5089","4750","2","0","114","6836","15118","119","28","0","1526","172","7397","7962","1432","16791"
"2023-03-11","5089","4749","2","0","114","6835","15116","119","28","0","1526","172","7396","7962","1431","16789"
"2023-03-18","5085","4757","2","0","115","6853","15140","119","28","0","1525","172","7404","7976","1432","16812"
"2023-03-25","5078","4750","3","0","115","6849","15128","119","27","0","1521","172","7397","7969","1429","16795"
"2023-04-01","5078","4749","3","0","115","6849","15127","119","27","0","1521","172","7396","7969","1429","16794"
"2023-04-08","5076","4756","3","0","114","6872","15150","119","27","0","1525","174","7410","7980","1431","16821"
"2023-04-15","5076","4761","3","0","114","6886","15165","119","27","0","1529","175","7420","7985","1435","16840"
"2023-04-22","5078","4769","4","0","114","6884","15175","119","27","0","1528","175","7426","7988","1435","16849"
"2023-04-29","5077","4768","4","0","114","6880","15171","119","27","0","1526","175","7423","7986","1434","16843"
"2023-05-06","5080","4782","5","0","114","6902","15207","121","27","0","1528","175","7442","8002","1439","16883"
"2023-05-13","5075","4786","5","0","114","6912","15213","121","27","0","1531","175","7447","8004","1441","16892"
"2023-05-20","5023","4752","5","0","115","6884","15105","121","27","0","1526","176","7376","7966","1437","16779"
"2023-05-27","5006","4741","5","0","114","6878","15073","121","26","0","1524","176","7356","7952","1436","16744"
"2023-06-03","5003","4744","5","0","114","6878","15073","122","26","0","1523","176","7357","7952","1435","16744"
"2023-06-10","5001","4744","5","0","114","6876","15073","120","26","0","1521","177","7357","7949","1434","16740"
"2023-06-18","4988","4744","5","0","115","6885","15068","121","26","0","1522","177","7349","7950","1438","16737"
"2023-06-24","4990","4746","5","0","115","6888","15074","121","26","0","1523","180","7353","7950","1441","16744"
"2023-07-01","4991","4746","5","0","115","6889","15075","121","26","0","1524","180","7355","7949","1442","16746"
"2023-07-08","4987","4745","5","0","114","6896","15082","119","26","0","1520","180","7355","7950","1442","16747"
"2023-07-15","4990","4733","5","0","113","6888","15068","119","26","0","1516","180","7341","7950","1438","16729"
"2023-07-22","4990","4733","5","0","112","6913","15087","119","26","0","1521","182","7352","7965","1436","16753"
"2023-07-29","4991","4729","5","0","112","6924","15093","119","26","0","1523","182","7357","7967","1437","16761"
"2023-08-05","4990","4730","5","0","112","6933","15096","120","26","0","1528","183","7361","7970","1439","16770"
"2023-08-12","4988","4737","5","0","113","6931","15097","121","26","0","1530","183","7359","7974","1441","16774"
"2023-08-19","4974","4740","5","0","114","6937","15091","121","26","0","1532","183","7358","7970","1442","16770"
"2023-08-26","4979","4740","5","0","115","6939","15095","122","26","0","1535","184","7363","7973","1442","16778"
"2023-09-02","4981","4739","5","0","114","6948","15107","122","26","0","1533","184","7366","7982","1440","16788"
"2023-09-09","4982","4739","5","0","114","6953","15112","122","26","0","1534","184","7367","7984","1443","16794"
"2023-09-12","4983","4740","5","0","114","6952","15117","122","26","0","1530","184","7368","7987","1440","16795"
"2023-09-16","4969","4737","5","0","113","6949","15094","122","26","0","1532","184","7361","7972","1441","16774"
"2023-09-23","4969","4740","6","0","114","6964","15111","124","26","0","1534","184","7372","7978","1445","16795"
"2023-09-30","4977","4742","8","0","114","6980","15138","124","26","0","1535","184","7388","7990","1445","16823"
"2023-10-07","4979","4745","8","0","115","6980","15140","125","26","0","1540","184","7392","7988","1451","16831"
"2023-10-10","4980","4744","8","0","115","6981","15141","125","26","0","1540","184","7392","7990","1450","16832"
"2023-10-14","4979","4746","8","0","115","6983","15144","125","26","0","1541","184","7394","7992","1450","16836"
"2023-10-21","4982","4745","8","0","116","6984","15146","125","26","0","1543","186","7395","7996","1449","16840"
"2023-10-28","4981","4749","8","0","116","6992","15157","125","26","0","1545","187","7404","8002","1447","16853"
"2023-11-04","4982","4758","9","0","116","7009","15183","125","26","0","1547","188","7414","8018","1449","16881"
"2023-11-07","4983","4759","9","0","116","7010","15188","125","26","0","1546","188","7418","8020","1447","16885"
"2023-11-11","4980","4768","9","0","116","7019","15203","125","26","0","1546","188","7424","8028","1448","16900"
"2023-11-18","4984","4769","9","0","117","7022","15207","125","26","0","1553","190","7424","8034","1453","16911"
"2023-11-25","4982","4771","9","0","117","7021","15207","126","26","0","1551","189","7430","8030","1450","16910"
"2023-12-02","4975","4783","10","0","118","7035","15230","126","26","0","1551","189","7445","8037","1451","16933"
"2023-12-09","4977","4785","10","0","118","7041","15243","126","26","0","1550","190","7451","8044","1450","16945"
"2023-12-17","4974","4783","10","0","119","7047","15246","126","26","0","193","190","7451","8046","1450","16947"
"2023-12-23","4977","4788","10","0","119","7049","15255","127","26","0","193","191","7454","8050","1453","16957"
"2023-12-30","4976","4790","10","0","119","7056","15258","128","26","0","193","192","7455","8053","1457","16965"
"2024-01-01","4976","4790","10","0","119","7056","15258","128","26","0","193","192","7455","8053","1457","16965"
"2024-01-06","4972","4787","10","0","120","7065","15261","128","26","0","193","191","7453","8058","1457","16968"
"2024-01-13","4977","4828","10","0","121","7121","15361","128","27","0","202","193","7518","8102","1453","17073"
"2024-01-20","4976","4827","10","0","120","7127","15369","129","27","0","202","193","7524","8103","1451","17078"
"2024-01-27","4976","4828","10","0","119","7133","15377","128","27","0","203","193","7523","8109","1453","17085"
"2024-02-03","4979","4832","10","0","119","7141","15384","130","27","0","205","193","7528","8115","1458","17101"
"2024-02-10","4967","4845","10","0","119","7158","15389","131","27","0","205","194","7532","8117","1470","17119"
"2024-02-17","4935","4839","10","0","117","7161","15345","130","27","0","205","195","7509","8094","1479","17082"
"2024-02-24","4920","4831","10","0","117","7155","15312","130","27","0","205","195","7492","8078","1483","17053"
"2024-03-02","4912","4827","10","0","117","7151","15301","129","27","0","206","194","7486","8072","1481","17039"

