"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2017-02-25","27804","37895","0","0","335","26538","72139","16243","172","0","4018","1525","42781","48808","983","92572"
"2017-03-04","27807","37912","0","0","337","26546","72162","16248","172","0","4020","1528","42790","48829","983","92602"
"2017-03-11","27820","37931","0","0","340","26558","72190","16258","172","0","4029","1529","42820","48844","985","92649"
"2017-03-18","27812","37949","0","0","342","26567","72208","16256","172","0","4034","1534","42836","48849","985","92670"
"2017-03-25","27793","37931","0","0","341","26558","72168","16251","172","0","4032","1534","42811","48826","986","92623"
"2017-04-01","27774","37879","0","0","341","26556","72080","16261","172","0","4037","1539","42785","48779","986","92550"
"2017-04-08","27780","37896","0","0","342","26584","72119","16274","172","0","4037","1540","42811","48806","985","92602"
"2017-04-15","27786","37905","0","0","342","26601","72140","16282","173","0","4039","1541","42832","48818","984","92634"
"2017-04-22","27794","37929","0","0","344","26625","72185","16289","172","0","4046","1543","42862","48847","983","92692"
"2017-04-29","27790","37939","0","0","347","26649","72216","16290","172","0","4047","1545","42872","48871","982","92725"
"2017-05-06","27769","37923","0","0","347","26675","72189","16296","173","0","4056","1547","42877","48851","986","92714"
"2017-05-13","27780","37941","0","0","348","26698","72224","16311","173","0","4059","1549","42902","48880","985","92767"
"2017-05-20","27785","37949","0","0","348","26722","72250","16317","173","0","4064","1550","42916","48904","984","92804"
"2017-05-27","27748","37913","0","0","349","26716","72179","16310","174","0","4063","1554","42872","48872","982","92726"
"2017-06-03","27753","37921","0","0","350","26717","72187","16314","174","0","4066","1556","42874","48883","984","92741"
"2017-06-10","27753","37932","0","0","351","26735","72202","16322","174","0","4073","1559","42887","48901","983","92771"
"2017-06-17","27728","37902","0","0","351","26719","72143","16309","173","0","4075","1563","42851","48868","981","92700"
"2017-06-24","27739","37934","0","0","354","26740","72199","16316","174","0","4078","1567","42894","48893","980","92767"
"2017-07-01","27746","37946","0","0","357","26767","72227","16327","174","0","4088","1573","42922","48913","981","92816"
"2017-07-08","27764","37950","0","0","358","26788","72254","16336","174","0","4096","1578","42941","48937","982","92860"
"2017-07-15","27750","37930","0","0","359","26792","72223","16333","174","0","4101","1583","42929","48922","980","92831"
"2017-07-22","27720","37915","0","0","360","26816","72201","16334","174","0","4102","1583","42920","48914","977","92811"
"2017-07-29","27714","37908","0","0","362","26807","72180","16342","174","0","4095","1583","42924","48894","973","92791"
"2017-08-05","27731","37910","0","0","363","26830","72209","16350","174","0","4101","1585","42947","48913","974","92834"
"2017-08-12","27715","37930","0","0","364","26853","72237","16349","174","0","4102","1586","42951","48939","972","92862"
"2017-08-19","27707","37892","0","0","362","26881","72198","16357","174","0","4113","1590","42917","48950","975","92842"
"2017-08-26","27831","37911","0","0","361","26963","72215","16534","174","0","4143","1601","43015","49069","982","93066"
"2017-09-02","27827","37922","0","0","361","26985","72240","16532","174","0","4149","1603","43031","49080","984","93095"
"2017-09-09","27827","37934","0","0","361","27005","72271","16530","173","0","4153","1606","43044","49098","985","93127"
"2017-09-12","27828","37934","0","0","361","27015","72280","16530","173","0","4155","1607","43048","49105","985","93138"
"2017-09-16","27829","37938","0","0","361","27034","72288","16535","173","0","4166","1609","43062","49107","993","93162"
"2017-09-23","27782","37938","0","0","361","27042","72259","16517","173","0","4174","1612","43061","49068","994","93123"
"2017-09-30","27794","37949","0","0","363","27078","72294","16530","175","0","4185","1614","43089","49099","996","93184"
"2017-10-07","27816","37957","0","0","363","27101","72326","16548","175","0","4188","1615","43120","49121","996","93237"
"2017-10-10","27819","37956","0","0","363","27110","72331","16551","175","0","4191","1618","43124","49127","997","93248"
"2017-10-14","27817","37964","0","0","364","27129","72346","16555","176","0","4197","1623","43143","49135","996","93274"
"2017-10-21","27762","37923","0","0","364","27102","72252","16524","175","0","4200","1623","43066","49090","995","93151"
"2017-10-28","27793","37952","0","0","365","27140","72306","16555","175","0","4214","1630","43112","49140","998","93250"
"2017-11-04","27796","37948","0","0","365","27140","72300","16558","175","0","4216","1630","43112","49139","998","93249"
"2017-11-07","27799","37947","0","0","365","27141","72300","16562","175","0","4215","1629","43110","49144","998","93252"
"2017-11-11","27798","37944","0","0","365","27135","72293","16560","175","0","4214","1631","43109","49136","997","93242"
"2017-11-18","27777","37914","0","0","365","27139","72250","16551","177","0","4217","1632","43087","49113","995","93195"
"2017-11-25","27766","37902","0","0","364","27173","72266","16545","177","0","4217","1630","43094","49116","995","93205"
"2017-12-02","27782","37943","0","0","369","27256","72387","16560","177","0","4226","1637","43157","49196","997","93350"
"2017-12-09","27818","37990","0","0","370","27341","72522","16587","177","0","4233","1642","43232","49291","996","93519"
"2017-12-16","27809","37995","0","0","372","27357","72538","16584","178","0","4233","1645","43242","49295","996","93533"
"2017-12-23","27792","37977","0","0","373","27366","72523","16570","178","0","4237","1646","43226","49288","994","93508"
"2017-12-30","27793","37978","0","0","373","27379","72532","16573","178","0","4240","1648","43234","49297","992","93523"
"2018-01-01","27798","37984","0","0","373","27388","72544","16578","178","0","4243","1649","43237","49314","992","93543"
"2018-01-06","27810","37989","0","0","373","27412","72573","16583","178","0","4250","1652","43254","49338","992","93584"
"2018-01-13","27810","38002","0","0","374","27424","72600","16580","178","0","4252","1655","43266","49351","993","93610"
"2018-01-20","27803","38004","0","0","374","27436","72603","16578","178","0","4258","1658","43260","49362","995","93617"
"2018-01-27","27806","37988","0","0","374","27444","72580","16594","178","0","4260","1659","43257","49360","995","93612"
"2018-02-03","27828","38002","0","0","377","27464","72624","16606","178","0","4263","1660","43301","49375","995","93671"
"2018-02-10","27853","38013","0","0","380","27509","72672","16634","178","0","4271","1667","43352","49407","996","93755"
"2018-02-17","27823","38010","0","0","381","27508","72634","16636","178","0","4274","1672","43333","49393","996","93722"
"2018-02-24","27835","38026","0","0","382","27524","72666","16649","178","0","4274","1670","43355","49418","994","93767"
"2018-03-03","27845","38032","0","0","384","27560","72713","16652","178","0","4278","1674","43375","49451","995","93821"
"2018-03-10","27836","38019","0","0","384","27568","72695","16655","178","0","4279","1674","43370","49443","994","93807"
"2018-03-17","27914","38187","0","0","384","27753","73034","16702","178","0","4324","1699","43595","49646","997","94238"
"2018-03-24","27918","38195","0","0","385","27796","73070","16713","179","0","4332","1707","43618","49679","997","94294"
"2018-03-31","27895","38177","0","0","388","27789","73029","16706","181","0","4333","1710","43577","49675","997","94249"
"2018-04-07","27904","38190","0","0","391","27835","73068","16722","181","0","4349","1711","43613","49705","1002","94320"
"2018-04-14","27907","38214","0","0","392","27861","73112","16723","181","0","4358","1714","43631","49738","1005","94374"
"2018-04-21","27882","38201","0","0","392","27854","73078","16715","182","0","4354","1713","43610","49709","1010","94329"
"2018-04-28","27882","38199","0","0","391","27854","73078","16712","182","0","4354","1713","43605","49711","1010","94326"
"2018-05-05","27877","38206","0","0","391","27856","73085","16708","183","0","4354","1713","43608","49711","1011","94330"
"2018-05-08","27872","38203","0","0","391","27854","73079","16705","183","0","4353","1712","43603","49706","1011","94320"
"2018-05-12","27846","38186","0","0","391","27837","73038","16689","180","0","4353","1711","43570","49679","1011","94260"
"2018-05-19","27804","38148","0","0","391","27806","72946","16675","180","0","4348","1710","43516","49623","1010","94149"
"2018-05-26","27789","38131","0","0","391","27817","72927","16667","181","0","4353","1714","43502","49613","1013","94128"
"2018-06-02","27822","38245","0","0","388","27931","73122","16713","180","0","4371","1723","43628","49745","1013","94386"
"2018-06-09","27832","38245","0","0","389","27976","73163","16724","180","0","4375","1726","43656","49772","1014","94442"
"2018-06-16","27778","38231","0","0","390","27974","73127","16692","181","0","4373","1725","43641","49718","1014","94373"
"2018-06-23","27789","38245","0","1","390","28005","73165","16702","181","0","4382","1731","43663","49753","1014","94430"
"2018-06-26","27782","38248","0","1","390","28010","73163","16700","180","0","4388","1732","43659","49752","1020","94431"
"2018-06-30","27789","38256","0","1","391","28045","73186","16714","181","0","4401","1735","43677","49775","1030","94482"
"2018-07-07","27777","38270","0","2","391","28110","73214","16719","182","0","4435","1734","43695","49792","1063","94550"
"2018-07-14","27750","38273","0","3","393","28160","73214","16714","184","0","4467","1737","43687","49797","1095","94579"
"2018-07-21","27754","38280","3","3","393","28201","73248","16714","184","0","4488","1742","43707","49818","1109","94634"
"2018-07-28","27746","38273","3","3","395","28227","73225","16720","183","0","4519","1747","43693","49818","1136","94647"
"2018-08-04","27728","38281","3","3","395","28259","73214","16719","183","0","4553","1748","43680","49820","1169","94669"
"2018-08-11","27734","38315","3","4","392","28326","73242","16737","183","0","4612","1754","43714","49841","1219","94774"
"2018-08-18","27724","38308","3","5","392","28376","73234","16742","183","0","4649","1759","43711","49849","1248","94808"
"2018-08-25","27735","38328","3","5","393","28463","73267","16748","184","0","4728","1763","43741","49872","1314","94927"
"2018-09-01","27745","38354","3","5","396","28543","73297","16754","184","0","4811","1771","43762","49899","1385","95046"
"2018-09-08","27758","38363","3","7","398","28590","73305","16759","184","0","4871","1780","43763","49919","1437","95119"
"2018-09-15","27771","38397","4","8","399","28728","73347","16769","186","0","5005","1787","43787","49943","1577","95307"
"2018-09-22","27710","38383","4","10","399","28748","73270","16753","186","0","5045","1793","43724","49905","1625","95254"
"2018-09-29","27733","38438","4","11","401","28785","73314","16775","186","0","5097","1799","43750","49953","1669","95372"
"2018-10-06","27743","38459","4","11","400","28842","73322","16788","187","0","5162","1807","43780","49952","1727","95459"
"2018-10-13","27756","38525","4","11","404","28965","73416","16802","190","0","5257","1815","43844","50016","1805","95665"
"2018-10-20","27773","38595","6","11","405","29083","73449","16870","192","0","5362","1823","43893","50095","1885","95873"
"2018-10-27","27751","38623","6","11","405","29066","73460","16853","193","0","5356","1824","43897","50079","1886","95862"
"2018-11-03","27806","38665","6","11","405","29056","73508","16900","196","0","5345","1826","43945","50136","1868","95949"
"2018-11-06","27794","38699","6","11","406","29052","73542","16888","196","0","5342","1824","43954","50148","1866","95968"
"2018-11-10","27793","38697","6","11","406","29051","73540","16886","196","0","5342","1824","43953","50145","1866","95964"
"2018-11-17","27859","38787","7","11","406","29097","73674","16924","197","0","5372","1841","44060","50230","1877","96167"
"2018-11-24","27847","38804","7","13","403","29117","73665","16924","197","0","5405","1842","44053","50227","1911","96191"
"2018-12-01","27828","38840","7","14","404","29131","73662","16899","196","0","5467","1848","44050","50209","1965","96224"
"2018-12-08","27833","38891","9","13","406","29179","73695","16913","196","0","5527","1847","44067","50238","2026","96331"
"2018-12-15","27768","38977","9","14","410","29233","73712","16930","197","0","5572","1851","44092","50256","2063","96411"
"2018-12-22","27755","38988","9","14","413","29235","73695","16924","198","0","5597","1859","44089","50243","2082","96414"
"2018-12-29","27751","39014","9","14","414","29232","73701","16923","198","0","5612","1860","44090","50248","2096","96434"
"2019-01-01","27749","39008","9","14","414","29229","73690","16923","198","0","5612","1860","44086","50241","2096","96423"
"2019-01-05","24334","36236","9","14","379","26091","66903","14889","171","0","5100","1674","39492","45509","2062","87063"
"2019-01-12","24316","36267","9","16","379","26101","66890","14878","171","0","5149","1677","39471","45511","2106","87088"
"2019-01-19","24295","36269","9","18","378","26133","66877","14874","171","0","5180","1679","39469","45503","2130","87102"
"2019-01-26","24319","36289","10","18","378","26159","66895","14889","171","0","5218","1687","39495","45520","2158","87173"
"2019-01-29","24316","36288","10","18","378","26156","66889","14888","171","0","5218","1686","39492","45516","2158","87166"
"2019-02-02","24335","36301","11","18","381","26195","66912","14901","172","0","5256","1685","39516","45533","2192","87241"
"2019-02-09","24344","36317","11","18","380","26197","66892","14909","172","0","5294","1688","39518","45526","2223","87267"
"2019-02-16","24306","36305","12","18","382","26211","66832","14901","172","0","5329","1693","39500","45480","2254","87234"
"2019-02-23","24304","36318","13","18","383","26240","66864","14891","172","0","5349","1702","39519","45485","2272","87276"
"2019-03-02","24322","36362","13","19","386","26277","66908","14908","172","0","5391","1711","39555","45520","2304","87379"
"2019-03-09","24339","36400","13","19","384","26306","66937","14928","172","0","5424","1717","39580","45550","2331","87461"
"2019-03-16","24308","36397","12","19","383","26292","66888","14921","172","0","5430","1719","39540","45529","2342","87411"
"2019-03-23","24332","36417","13","20","381","26311","66906","14934","173","0","5461","1721","39564","45540","2370","87474"
"2019-03-30","24345","36447","13","20","383","26349","66937","14951","173","0","5496","1730","39585","45575","2397","87557"
"2019-04-06","24358","36464","14","20","381","26384","66983","14953","173","0","5512","1733","39603","45608","2410","87621"
"2019-04-13","24353","36460","13","20","383","26388","66948","14957","172","0","5540","1737","39591","45595","2431","87617"
"2019-04-20","24376","36483","13","22","385","26417","66993","14969","172","0","5562","1740","39630","45618","2448","87696"
"2019-04-27","24386","36515","14","22","385","26458","67022","14989","172","0","5597","1746","39660","45638","2482","87780"
"2019-04-30","24387","36520","14","22","385","26464","67025","14990","172","0","5605","1748","39665","45639","2488","87792"
"2019-05-04","24400","36533","15","22","386","26483","67054","14993","172","0","5620","1752","39685","45660","2494","87839"
"2019-05-11","24417","36560","16","22","387","26521","67104","15005","171","0","5643","1759","39711","45701","2511","87923"
"2019-05-14","24414","36574","16","22","387","26533","67125","15004","171","0","5646","1761","39721","45712","2513","87946"
"2019-05-18","24400","36574","17","22","390","26549","67118","15007","170","0","5657","1766","39719","45711","2522","87952"
"2019-05-25","24397","36604","18","23","391","26572","67136","15013","170","0","5686","1774","39743","45725","2537","88005"
"2019-06-01","24393","36616","18","23","391","26598","67147","15017","170","0","5705","1776","39755","45732","2552","88039"
"2019-06-08","24405","36641","18","23","394","26625","67191","15020","170","0","5725","1779","39780","45760","2566","88106"
"2019-06-15","24407","36648","19","23","398","26651","67213","15021","172","0","5740","1780","39799","45768","2579","88146"
"2019-06-22","24404","36664","19","23","398","26685","67242","15027","172","0","5752","1780","39815","45788","2590","88193"
"2019-06-29","24384","36612","19","24","400","26701","67154","15014","172","0","5800","1789","39752","45749","2639","88140"
"2019-07-06","24377","36639","19","25","402","26773","67188","15017","172","0","5858","1805","39787","45767","2681","88235"
"2019-07-09","24367","36636","19","25","403","26782","67184","15013","172","0","5863","1806","39782","45763","2687","88232"
"2019-07-13","24350","36640","21","27","406","26801","67157","15009","173","0","5906","1808","39770","45749","2726","88245"
"2019-07-20","24339","36667","22","27","403","26841","67173","15010","172","0","5944","1814","39778","45767","2754","88299"
"2019-07-23","24332","36657","22","28","404","26844","67158","15006","171","0","5952","1814","39766","45759","2762","88287"
"2019-07-27","24330","36664","22","30","404","26870","67161","15013","171","0","5975","1809","39772","45762","2786","88320"
"2019-08-03","24349","36699","22","30","407","26911","67209","15021","169","0","6019","1815","39802","45792","2824","88418"
"2019-08-10","24351","36721","22","31","408","26944","67210","15029","169","0","6069","1822","39810","45801","2866","88477"
"2019-08-17","24378","36747","23","32","412","26985","67253","15045","169","0","6110","1830","39836","45845","2896","88577"
"2019-08-24","24382","36774","23","33","413","27020","67290","15053","169","0","6133","1832","39842","45886","2917","88645"
"2019-08-31","24425","36950","22","34","416","27203","67571","15098","169","0","6212","1852","40020","46062","2968","89050"
"2019-09-07","24437","36951","22","34","418","27225","67569","15111","168","0","6239","1853","40019","46075","2993","89087"
"2019-09-10","24450","36974","22","34","418","27243","67591","15126","168","0","6256","1856","40042","46092","3007","89141"
"2019-09-14","24454","36994","23","34","419","27274","67610","15129","167","0","6292","1864","40066","46103","3029","89198"
"2019-09-21","24449","37008","24","34","422","27317","67629","15132","167","0","6326","1868","40080","46121","3053","89254"
"2019-09-28","24446","37037","25","34","424","27350","67645","15144","167","0","6360","1874","40100","46139","3077","89316"
"2019-10-05","24463","37106","26","35","426","27393","67693","15160","168","0","6428","1879","40140","46169","3140","89449"
"2019-10-08","24482","37113","27","36","429","27450","67721","15178","169","0","6469","1884","40164","46202","3171","89537"
"2019-10-12","24461","37101","27","36","427","27460","67665","15183","169","0","6495","1888","40164","46161","3187","89512"
"2019-10-19","24550","37123","27","36","426","27492","67680","15281","170","0","6523","1897","40222","46241","3191","89654"
"2019-10-26","24540","37116","28","36","426","27487","67670","15272","170","0","6521","1899","40215","46231","3187","89633"
"2019-11-02","24543","37092","28","36","426","27482","67627","15290","169","0","6521","1901","40209","46211","3187","89607"
"2019-11-05","24541","37090","28","36","426","27479","67621","15290","169","0","6520","1901","40207","46207","3186","89600"
"2019-11-09","24543","37090","28","36","426","27480","67621","15294","169","0","6519","1901","40208","46210","3185","89603"
"2019-11-16","24576","37170","28","39","425","27567","67716","15324","170","0","6595","1913","40268","46299","3238","89805"
"2019-11-23","24623","37293","29","39","427","27671","67881","15363","170","0","6668","1922","40394","46403","3285","90082"
"2019-11-30","24628","37348","28","41","432","27719","67922","15369","170","0","6735","1929","40430","46435","3331","90196"
"2019-12-07","24652","37398","27","42","430","27751","67987","15372","170","0","6771","1931","40474","46468","3358","90300"
"2019-12-14","24638","37404","27","43","433","27780","68001","15371","170","0","6783","1938","40491","46467","3367","90325"
"2019-12-21","24644","37474","27","42","433","27809","68070","15382","171","0","6806","1941","40547","46497","3385","90429"
"2019-12-28","24656","37502","27","43","434","27831","68102","15392","171","0","6828","1944","40567","46524","3402","90493"
"2020-01-01","24665","37509","27","44","432","27855","68116","15401","171","0","6844","1945","40575","46540","3417","90532"
"2020-01-04","24671","37537","27","44","431","27896","68160","15413","171","0","6862","1950","40608","46571","3427","90606"
"2020-01-11","24695","37623","27","45","432","27985","68308","15424","171","0","6904","1972","40711","46654","3442","90807"
"2020-01-18","24762","37814","28","46","432","28157","68603","15473","171","0","6992","2010","40892","46868","3479","91239"
"2020-01-25","24754","37874","29","47","432","28215","68666","15484","172","0","7029","2015","40940","46902","3509","91351"
"2020-02-01","24770","37905","30","48","434","28258","68700","15502","172","0","7071","2023","40979","46917","3549","91445"
"2020-02-08","24802","37960","30","50","431","28315","68767","15519","173","0","7129","2034","41045","46943","3600","91588"
"2020-02-15","24781","37967","29","50","428","28357","68750","15511","174","0","7177","2045","41037","46932","3643","91612"
"2020-02-25","24814","37968","29","50","428","28343","68744","15538","175","0","7175","2047","41051","46941","3640","91632"
"2020-02-29","24817","37971","29","50","428","28331","68741","15538","175","0","7172","2046","41046","46940","3640","91626"
"2020-03-03","24815","37978","29","50","427","28331","68745","15540","175","0","7170","2047","41051","46940","3639","91630"
"2020-03-07","24810","37975","29","50","426","28327","68739","15535","175","0","7168","2047","41044","46935","3638","91617"
"2020-03-14","24797","37961","29","50","425","28315","68698","15530","175","0","7174","2049","41024","46915","3638","91577"
"2020-03-21","24773","37950","29","50","425","28318","68651","15526","175","0","7193","2050","41013","46877","3655","91545"
"2020-03-28","24830","38300","28","47","422","28572","68966","15622","177","0","7434","2091","41248","47136","3815","92199"
"2020-04-04","24819","38315","28","47","420","28607","68962","15615","180","0","7479","2097","41250","47133","3853","92236"
"2020-04-11","24809","38315","28","48","421","28613","68952","15609","180","0","7493","2095","41245","47118","3871","92234"
"2020-04-18","24816","38335","29","48","418","28644","68939","15604","182","0","7565","2096","41251","47111","3928","92290"
"2020-04-25","24802","38361","29","47","422","28651","68929","15590","182","0","7611","2093","41242","47106","3964","92312"
"2020-05-02","24824","38398","28","47","422","28663","68947","15591","181","0","7663","2095","41254","47123","4005","92382"
"2020-05-09","24833","38416","29","50","426","28684","68958","15596","181","0","7703","2098","41268","47133","4037","92438"
"2020-05-16","24786","38394","29","50","424","28678","68887","15583","182","0","7709","2097","41234","47083","4044","92361"
"2020-05-23","24762","38402","30","50","423","28670","68850","15568","182","0","7737","2095","41193","47073","4071","92337"
"2020-05-30","24757","38416","30","48","425","28691","68847","15567","182","0","7771","2094","41194","47071","4102","92367"
"2020-06-06","24772","38433","34","48","427","28698","68839","15573","182","0","7818","2095","41191","47073","4148","92412"
"2020-06-13","24782","38435","34","48","429","28710","68831","15571","182","0","7854","2097","41186","47068","4184","92438"
"2020-06-20","24805","38468","34","48","434","28746","68853","15575","183","0","7924","2110","41207","47089","4239","92535"
"2020-06-23","24805","38463","36","48","435","28753","68839","15578","183","0","7940","2110","41204","47081","4255","92540"
"2020-06-27","24758","38493","36","48","433","28764","68785","15568","183","0","7996","2111","41166","47058","4308","92532"
"2020-07-04","24743","38526","36","49","435","28767","68759","15563","182","0","8052","2114","41151","47045","4360","92556"
"2020-07-11","24763","38622","36","50","441","28826","68752","15564","181","0","8241","2115","41151","47039","4548","92738"
"2020-07-18","24767","38688","36","51","448","28870","68745","15569","179","0","8367","2118","41151","47049","4660","92860"
"2020-07-25","24732","38727","37","51","451","28870","68666","15550","179","0","8473","2118","41105","47007","4756","92868"
"2020-08-01","24738","38775","38","51","452","28870","68650","15539","179","0","8556","2120","41102","46998","4824","92924"
"2020-08-08","24724","38841","39","53","454","28920","68632","15526","180","0","8693","2124","41096","46993","4942","93031"
"2020-08-15","24740","38911","40","53","457","28955","68638","15529","180","0","8809","2126","41099","47009","5048","93156"
"2020-08-22","24731","38995","40","54","458","28977","68659","15526","180","0","8890","2124","41108","47020","5127","93255"
"2020-08-29","24778","39225","42","56","470","29038","68626","15515","180","0","9288","2122","41078","47000","5531","93609"
"2020-09-05","24788","39412","42","55","473","29112","68689","15531","180","0","9482","2122","41128","47043","5711","93882"
"2020-09-12","24847","39626","44","59","476","29180","68732","15571","180","0","9749","2125","41182","47081","5969","94232"
"2020-09-19","24936","39747","45","62","476","29252","68771","15642","182","0","9923","2127","41254","47124","6140","94518"
"2020-09-26","24983","39990","50","65","488","29365","68754","15650","182","0","10355","2124","41258","47120","6563","94941"
"2020-10-03","25092","40269","52","66","498","29523","68852","15670","182","2","10794","2128","41296","47139","7065","95500"
"2020-10-10","25115","40440","50","69","511","29596","68817","15627","184","2","11151","2126","41266","47084","7431","95781"
"2020-10-17","25381","40828","48","71","516","29928","68953","15743","191","2","11883","2157","41420","47212","8140","96772"
"2020-10-24","25371","40956","48","71","513","29897","69024","15734","193","2","11903","2154","41498","47239","8119","96856"
"2020-10-31","25392","41169","48","72","513","29953","69266","15768","195","2","11916","2177","41673","47379","8095","97147"
"2020-11-03","25438","41365","49","72","514","30006","69457","15807","195","2","11983","2194","41849","47513","8082","97444"
"2020-11-07","25435","41364","49","72","514","30000","69455","15801","195","2","11981","2194","41846","47508","8080","97434"
"2020-11-14","25517","41529","49","73","514","30065","69674","15853","195","3","12022","2216","42018","47655","8074","97747"
"2020-11-21","25506","41517","49","73","514","30035","69646","15840","195","3","12010","2214","41997","47629","8068","97694"
"2020-11-28","25501","41509","49","73","514","30026","69630","15837","195","3","12007","2214","41990","47622","8060","97672"
"2020-12-05","25517","41612","48","75","522","30087","69661","15839","195","3","12163","2216","42009","47637","8215","97861"
"2020-12-12","25547","41803","48","78","528","30191","69746","15824","194","3","12428","2222","42061","47669","8465","98195"
"2020-12-19","25508","41830","50","80","532","30216","69662","15823","194","3","12534","2232","42038","47621","8557","98216"
"2020-12-26","25480","41804","51","80","532","30198","69599","15809","194","3","12540","2234","42000","47586","8559","98145"
"2021-01-01","25463","41784","51","80","532","30181","69577","15794","194","3","12523","2233","41979","47565","8547","98091"
"2021-01-02","25463","41784","51","80","532","30181","69577","15794","194","3","12523","2233","41979","47565","8547","98091"
"2021-01-09","24004","40706","55","82","519","28807","67074","14583","186","3","12327","2140","40040","45608","8525","94173"
"2021-01-16","23997","40682","55","83","520","28859","67088","14580","186","3","12339","2143","40040","45620","8536","94196"
"2021-01-23","23987","40637","55","83","521","28927","67085","14579","186","3","12357","2149","40048","45611","8551","94210"
"2021-01-30","23959","40597","55","85","522","28937","67010","14570","186","3","12386","2150","40015","45564","8576","94155"
"2021-02-06","23970","40597","55","84","523","28953","67011","14572","186","3","12410","2152","40009","45578","8595","94182"
"2021-02-13","23967","40592","55","86","525","28968","67002","14568","186","3","12434","2155","40012","45565","8616","94193"
"2021-02-20","23958","40554","55","86","524","28992","66951","14559","185","3","12471","2160","39977","45547","8645","94169"
"2021-02-27","23981","40575","56","87","526","29030","66988","14566","185","3","12513","2165","40006","45571","8678","94255"
"2021-03-06","23993","40596","56","88","526","29059","67013","14578","185","3","12539","2170","40025","45595","8698","94318"
"2021-03-13","23968","40586","56","88","528","29069","66982","14573","185","3","12552","2170","40000","45585","8710","94295"
"2021-03-20","23975","40588","56","88","528","29102","66975","14582","185","3","12592","2174","40003","45598","8736","94337"
"2021-03-27","23985","40609","56","88","529","29133","66996","14589","185","3","12627","2177","40024","45616","8760","94400"
"2021-04-03","24001","40618","56","88","529","29160","67016","14599","186","3","12648","2179","40052","45626","8774","94452"
"2021-04-10","24010","40647","55","88","533","29182","67041","14605","186","3","12680","2188","40075","45645","8795","94515"
"2021-04-17","23977","40602","55","87","534","29179","66952","14590","187","3","12702","2193","40023","45599","8812","94434"
"2021-04-24","23962","40594","55","87","534","29208","66940","14596","187","3","12714","2199","40012","45605","8823","94440"
"2021-05-01","23973","40616","55","87","536","29249","66971","14606","187","3","12749","2201","40033","45631","8852","94516"
"2021-05-08","23969","40646","55","87","536","29276","66980","14613","187","3","12786","2202","40040","45640","8889","94569"
"2021-05-15","23969","40664","55","87","541","29294","66989","14621","187","3","12810","2204","40054","45649","8907","94610"
"2021-05-22","23987","40698","54","87","542","29312","67018","14631","187","3","12841","2206","40078","45668","8934","94680"
"2021-05-29","23989","40732","54","87","544","29347","67052","14640","187","3","12871","2209","40106","45688","8959","94753"
"2021-06-05","24003","40744","54","88","546","29378","67074","14657","187","3","12892","2213","40124","45714","8975","94813"
"2021-06-12","23961","40709","54","88","545","29391","67021","14641","187","3","12896","2215","40096","45678","8974","94748"
"2021-06-19","23981","40734","0","0","546","29550","67062","14642","187","3","12917","2217","40120","45698","8993","94811"
"2021-06-26","23988","40745","0","0","548","29578","67082","14646","186","3","12942","2219","40132","45712","9015","94859"
"2021-07-03","23998","40762","0","0","548","29613","67108","14654","186","4","12969","2224","40142","45739","9040","94921"
"2021-07-10","24013","40784","0","0","548","29651","67129","14670","186","4","13007","2229","40165","45754","9077","94996"
"2021-07-17","23972","40745","0","0","547","29628","67023","14648","185","4","13032","2232","40099","45695","9098","94892"
"2021-07-24","23962","40737","0","0","548","29645","66993","14657","184","4","13054","2233","40097","45684","9111","94892"
"2021-07-31","23972","40775","0","0","547","29683","67027","14667","184","4","13095","2234","40126","45702","9149","94977"
"2021-08-07","23977","40786","0","0","549","29722","67049","14665","184","4","13132","2240","40139","45716","9179","95034"
"2021-08-14","23976","40798","0","0","551","29760","67073","14671","185","4","13152","2241","40157","45724","9204","95085"
"2021-08-21","23990","40810","0","0","551","29791","67120","14681","185","4","13152","2249","40193","45746","9203","95142"
"2021-08-28","23987","40817","0","0","552","29835","67168","14684","187","4","13148","2255","40214","45773","9204","95191"
"2021-09-04","24019","40878","0","0","553","29926","67289","14712","187","4","13184","2262","40289","45858","9229","95376"
"2021-09-11","24016","40892","0","0","555","29939","67316","14713","188","4","13181","2262","40305","45868","9229","95402"
"2021-09-18","24017","40926","0","0","555","29978","70207","15209","196","4","9860","2395","41629","47405","6442","95476"
"2021-09-25","23981","40906","0","0","556","29981","70166","15199","196","5","9858","2393","41602","47381","6441","95424"
"2021-10-02","24024","40911","0","0","555","30043","70185","15264","196","5","9883","2399","41642","47425","6466","95533"
"2021-10-05","24023","40909","0","0","555","30047","70183","15265","196","5","9885","2398","41643","47423","6468","95534"
"2021-10-09","24026","40917","0","0","558","30073","70204","15275","196","5","9894","2396","41660","47434","6480","95574"
"2021-10-16","24060","40907","0","0","559","30084","70195","15320","196","6","9893","2397","41676","47454","6480","95610"
"2021-10-23","24052","40873","0","0","558","30066","70145","15313","196","6","9889","2397","41641","47429","6479","95549"
"2021-10-30","24050","40865","0","0","558","30063","70135","15315","196","6","9884","2396","41639","47421","6476","95536"
"2021-11-02","24052","40863","0","0","558","30063","70135","15316","196","6","9883","2396","41641","47421","6474","95536"
