"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","No Labels","Multiracial","Undesignated","Total"
"2020-01-01","22819","4442","7","5","96","8551","14018","19167","1051","0","1684","246","15600","19493","827","0","0","0","35920"
"2020-01-04","22818","4442","7","5","96","8550","14017","19166","1051","0","1684","246","15600","19491","827","0","0","0","35918"
"2020-01-11","22981","4493","7","5","96","8682","14144","19336","1063","0","1721","252","15744","19674","846","0","0","0","36264"
"2020-01-18","22978","4499","7","5","96","8701","14153","19345","1063","0","1725","252","15752","19686","848","0","0","0","36286"
"2020-01-25","22977","4507","7","5","97","8713","14153","19360","1064","0","1729","253","15764","19690","852","0","0","0","36306"
"2020-02-01","22977","4528","7","5","97","8742","14175","19377","1064","0","1740","254","15778","19715","863","0","0","0","36356"
"2020-02-08","22965","4539","7","5","97","8760","14179","19382","1066","0","1746","254","15792","19714","867","0","0","0","36373"
"2020-02-15","22966","4543","8","5","97","8789","14190","19392","1067","0","1759","254","15801","19726","881","0","0","0","36408"
"2020-02-25","22979","4555","8","5","97","8816","14207","19413","1067","0","1773","255","15819","19744","897","0","0","0","36460"
"2020-02-29","22990","4561","8","5","97","8828","14217","19429","1068","0","1775","255","15837","19754","898","0","0","0","36489"
"2020-03-03","22983","4561","8","5","97","8826","14215","19422","1068","0","1775","255","15832","19750","898","0","0","0","36480"
"2020-03-07","22988","4565","8","5","97","8835","14220","19434","1068","0","1776","255","15841","19758","899","0","0","0","36498"
"2020-03-14","22981","4563","8","5","97","8838","14214","19433","1069","0","1776","255","15837","19757","898","0","0","0","36492"
"2020-03-21","22961","4565","8","5","96","8857","14221","19427","1068","0","1776","255","15834","19759","899","0","0","0","36492"
"2020-03-28","22933","4559","8","5","96","8849","14213","19395","1068","0","1774","254","15816","19736","898","0","0","0","36450"
"2020-04-04","22923","4556","8","5","96","8846","14204","19388","1068","0","1774","253","15807","19729","898","0","0","0","36434"
"2020-04-11","22914","4554","8","5","96","8845","14201","19380","1068","0","1773","253","15804","19720","898","0","0","0","36422"
"2020-04-18","22929","4582","8","5","95","8881","14220","19415","1069","0","1796","254","15840","19742","918","0","0","0","36500"
"2020-04-25","22920","4582","8","5","95","8889","14212","19410","1068","0","1809","254","15832","19735","932","0","0","0","36499"
"2020-05-02","22916","4581","8","5","95","8889","14210","19407","1068","0","1809","254","15831","19731","932","0","0","0","36494"
"2020-05-09","22891","4574","8","5","95","8886","14193","19390","1067","0","1809","254","15813","19714","932","0","0","0","36459"
"2020-05-16","22880","4573","8","5","95","8886","14188","19380","1065","0","1814","254","15808","19703","936","0","0","0","36447"
"2020-05-23","22883","4574","8","5","95","8889","14184","19384","1064","0","1822","254","15809","19704","941","0","0","0","36454"
"2020-05-30","22888","4573","9","5","95","8900","14183","19388","1064","0","1835","254","15807","19706","957","0","0","0","36470"
"2020-06-06","22881","4580","9","5","95","8903","14193","19382","1064","0","1834","254","15809","19708","956","0","0","0","36473"
"2020-06-13","22868","4581","9","5","95","8904","14187","19372","1064","0","1839","254","15801","19698","963","0","0","0","36462"
"2020-06-20","22864","4579","9","5","94","8924","14189","19374","1065","0","1847","255","15804","19696","975","0","0","0","36475"
"2020-06-23","22863","4579","9","5","94","8923","14188","19373","1065","0","1847","255","15802","19696","975","0","0","0","36473"
"2020-06-27","22830","4585","9","5","95","8928","14184","19353","1065","0","1850","254","15786","19685","981","0","0","0","36452"
"2020-07-04","22826","4586","9","5","94","8937","14182","19351","1065","0","1859","254","15781","19687","989","0","0","0","36457"
"2020-07-11","22816","4590","8","5","93","8960","14174","19351","1064","0","1883","254","15780","19679","1013","0","0","0","36472"
"2020-07-18","22809","4602","8","5","95","8982","14178","19355","1065","0","1903","254","15783","19687","1031","0","0","0","36501"
"2020-07-25","22806","4606","8","5","95","9007","14176","19360","1064","0","1927","254","15788","19684","1055","0","0","0","36527"
"2020-08-01","22790","4607","8","6","96","9024","14179","19350","1061","0","1941","254","15789","19675","1067","0","0","0","36531"
"2020-08-08","22815","4615","8","6","97","9042","14182","19356","1061","0","1984","252","15800","19672","1111","0","0","0","36583"
"2020-08-15","22812","4653","9","6","99","9114","14218","19377","1063","0","2035","255","15834","19697","1162","0","0","0","36693"
"2020-08-22","22810","4669","9","6","100","9120","14219","19380","1064","0","2051","255","15840","19696","1178","0","0","0","36714"
"2020-08-29","22801","4674","9","6","100","9110","14213","19372","1065","0","2050","256","15836","19688","1176","0","0","0","36700"
"2020-09-05","22840","4733","9","7","105","9178","14234","19398","1066","0","2174","258","15865","19714","1293","0","0","0","36872"
"2020-09-12","22840","4742","9","7","106","9212","14227","19405","1064","0","2220","257","15864","19717","1335","0","0","0","36916"
"2020-09-19","22825","4737","9","7","106","9204","14215","19392","1064","0","2217","257","15852","19701","1335","0","0","0","36888"
"2020-09-26","22818","4752","9","7","106","9197","14211","19391","1064","0","2223","258","15855","19695","1339","0","0","0","36889"
"2020-10-03","22880","4813","9","8","103","9284","14238","19441","1066","0","2352","259","15890","19737","1470","0","0","0","37097"
"2020-10-10","22895","4837","9","8","107","9322","14224","19423","1064","0","2467","259","15882","19713","1583","0","0","0","37178"
"2020-10-17","22916","4890","9","8","107","9378","14238","19419","1063","0","2588","259","15894","19717","1697","0","0","0","37308"
"2020-10-24","22909","4908","9","8","108","9387","14253","19405","1061","0","2610","257","15897","19711","1721","0","0","0","37329"
"2020-10-31","23212","5001","9","8","109","9436","14340","19578","1078","0","2779","257","16059","19855","1861","0","0","0","37775"
"2020-11-03","23317","5067","9","8","109","9448","14418","19651","1087","0","2802","259","16134","19942","1882","0","0","0","37958"
"2020-11-07","23313","5067","9","8","109","9444","14416","19646","1087","0","2801","259","16130","19938","1882","0","0","0","37950"
"2020-11-14","23298","5065","9","8","109","9440","14412","19634","1085","0","2798","258","16122","19928","1879","0","0","0","37929"
"2020-11-21","23271","5064","9","8","109","9431","14406","19610","1084","0","2792","258","16108","19909","1875","0","0","0","37892"
"2020-11-28","23262","5064","9","8","109","9427","14397","19607","1083","0","2792","258","16100","19904","1875","0","0","0","37879"
"2020-12-05","23254","5060","9","8","109","9419","14388","19598","1082","0","2791","258","16093","19892","1874","0","0","0","37859"
"2020-12-12","23243","5058","9","8","109","9415","14383","19589","1082","0","2788","258","16086","19884","1872","0","0","0","37842"
"2020-12-19","23296","5083","9","9","110","9450","14420","19635","1082","0","2820","261","16129","19939","1889","0","0","0","37957"
"2020-12-26","23292","5081","9","9","110","9448","14415","19632","1082","0","2820","261","16123","19937","1889","0","0","0","37949"
"2021-01-01","23292","5081","9","9","110","9448","14415","19632","1082","0","2820","261","16123","19937","1889","0","0","0","37949"
"2021-01-02","23292","5081","9","9","110","9448","14415","19632","1082","0","2820","261","16123","19937","1889","0","0","0","37949"
"2021-01-09","23290","5080","9","9","110","9446","14413","19630","1082","0","2819","261","16121","19934","1889","0","0","0","37944"
"2021-01-16","21835","4801","9","9","103","8942","13620","18334","1056","0","2689","239","15079","18776","1844","0","0","0","35699"
"2021-01-23","21849","4808","9","9","103","8944","13629","18348","1057","1","2687","240","15098","18787","1837","0","0","0","35722"
"2021-01-30","21863","4811","9","9","103","8954","13629","18356","1057","1","2706","240","15102","18791","1856","0","0","0","35749"
"2021-02-06","21998","4871","9","9","105","9065","13718","18489","1059","1","2790","243","15216","18917","1924","0","0","0","36057"
"2021-02-13","22031","4885","9","9","104","9099","13747","18522","1059","1","2808","244","15252","18945","1940","0","0","0","36137"
"2021-02-20","22025","4889","9","9","104","9126","13749","18521","1060","1","2831","244","15256","18942","1964","0","0","0","36162"
"2021-02-27","22012","4887","9","9","104","9121","13741","18511","1060","1","2829","244","15244","18936","1962","0","0","0","36142"
"2021-03-06","22019","4885","9","9","105","9153","13743","18519","1060","1","2857","243","15249","18940","1991","0","0","0","36180"
"2021-03-13","22017","4892","9","9","105","9180","13743","18534","1065","1","2869","245","15257","18941","2014","0","0","0","36212"
"2021-03-20","22044","4903","9","9","104","9221","13774","18564","1066","1","2885","245","15289","18973","2028","0","0","0","36290"
"2021-03-27","22033","4901","9","9","104","9218","13768","18552","1065","1","2888","245","15283","18960","2031","0","0","0","36274"
"2021-04-03","22024","4899","9","9","104","9237","13770","18560","1064","1","2887","244","15291","18959","2032","0","0","0","36282"
"2021-04-10","21989","4896","10","9","104","9240","13756","18542","1064","1","2885","244","15273","18941","2034","0","0","0","36248"
"2021-04-17","21952","4900","10","9","104","9265","13752","18521","1066","1","2900","244","15273","18917","2050","0","0","0","36240"
"2021-04-24","21908","4899","10","9","104","9267","13728","18491","1069","1","2908","246","15248","18892","2057","0","0","0","36197"
"2021-05-01","21874","4892","10","9","104","9273","13703","18475","1068","1","2915","246","15228","18870","2064","0","0","0","36162"
"2021-05-08","21852","4896","10","9","104","9272","13681","18484","1067","1","2910","246","15228","18859","2056","0","0","0","36143"
"2021-05-15","21827","4894","10","9","105","9282","13681","18469","1066","1","2910","246","15226","18846","2055","0","0","0","36127"
"2021-05-22","21804","4899","10","9","106","9282","13675","18457","1067","1","2910","246","15219","18835","2056","0","0","0","36110"
"2021-05-29","21776","4902","10","9","107","9276","13663","18439","1067","1","2910","245","15206","18816","2058","0","0","0","36080"
"2021-06-05","21752","4896","10","9","107","9273","13647","18425","1067","1","2907","245","15190","18801","2056","0","0","0","36047"
"2021-06-12","21746","4898","10","9","107","9281","13646","18427","1067","1","2910","245","15192","18800","2059","0","0","0","36051"
"2021-06-19","21750","4902","0","0","106","9304","13647","18433","1067","1","2914","245","15195","18804","2063","0","0","0","36062"
"2021-06-26","21715","4899","0","0","106","9297","13634","18409","1064","1","2909","245","15165","18792","2060","0","0","0","36017"
"2021-07-03","21717","4900","0","0","105","9299","13636","18410","1064","1","2910","244","15169","18790","2062","0","0","0","36021"
"2021-07-10","21714","4900","0","0","105","9297","13635","18406","1064","1","2910","244","15167","18787","2062","0","0","0","36016"
"2021-07-17","21706","4904","0","0","105","9305","13639","18409","1062","1","2909","245","15174","18785","2061","0","0","0","36020"
"2021-07-24","21707","4908","0","0","104","9311","13637","18418","1062","0","2913","245","15180","18788","2062","0","0","0","36030"
"2021-07-31","21713","4914","0","0","102","9325","13645","18426","1062","0","2921","245","15186","18799","2069","0","0","0","36054"
"2021-08-07","21711","4925","0","0","102","9339","13652","18431","1063","0","2931","246","15191","18808","2078","0","0","0","36077"
"2021-08-14","21713","4929","0","0","102","9346","13656","18437","1063","0","2934","247","15198","18812","2080","0","0","0","36090"
"2021-08-21","21717","4935","0","0","102","9346","13658","18443","1062","0","2937","247","15205","18815","2080","0","0","0","36100"
"2021-08-28","21694","4932","0","0","101","9337","13646","18426","1062","0","2930","247","15187","18804","2073","0","0","0","36064"
"2021-09-04","21686","4925","0","0","101","9335","13634","18419","1063","0","2931","247","15178","18796","2073","0","0","0","36047"
"2021-09-11","21703","4939","0","0","103","9368","13659","18452","1065","0","2937","248","15204","18827","2082","0","0","0","36113"
"2021-09-18","21691","4934","0","0","103","9354","13871","18645","1076","0","2490","248","15366","18995","1721","0","0","0","36082"
"2021-09-25","21651","4929","0","0","103","9335","13847","18614","1072","0","2485","248","15333","18970","1715","0","0","0","36018"
"2021-10-02","21644","4934","0","0","103","9334","13848","18611","1073","0","2483","248","15328","18971","1716","0","0","0","36015"
"2021-10-05","21643","4935","0","0","103","9334","13848","18611","1073","0","2483","248","15328","18971","1716","0","0","0","36015"
"2021-10-09","21676","4955","0","0","104","9432","13904","18668","1076","0","2519","249","15389","19030","1748","0","0","0","36167"
"2021-10-16","21676","4955","0","0","104","9430","13904","18666","1076","0","2519","249","15389","19028","1748","0","0","0","36165"
"2021-10-23","21676","4955","0","0","104","9436","13903","18667","1076","0","2525","249","15388","19028","1755","0","0","0","36171"
"2021-10-30","21676","4956","0","0","104","9442","13905","18667","1076","0","2530","249","15389","19029","1760","0","0","0","36178"
"2021-11-02","21675","4956","0","0","104","9448","13905","18666","1076","0","2536","249","15389","19029","1765","0","0","0","36183"
"2021-11-06","21673","4955","0","0","104","9449","13905","18664","1076","0","2536","249","15389","19027","1765","0","0","0","36181"
"2021-11-13","21662","4950","0","0","104","9448","13894","18659","1076","0","2535","249","15379","19020","1765","0","0","0","36164"
"2021-11-20","21666","4951","0","0","104","9472","13895","18668","1076","0","2554","249","15384","19023","1786","0","0","0","36193"
"2021-11-27","21662","4946","0","0","104","9494","13891","18670","1076","0","2569","249","15380","19024","1802","0","0","0","36206"
"2021-12-04","21679","4973","0","0","104","9564","13951","18706","1078","0","2585","251","15433","19069","1818","0","0","0","36320"
"2021-12-11","21647","4966","0","0","104","9566","13929","18688","1079","0","2587","253","15412","19054","1817","0","0","0","36283"
"2021-12-18","21637","4961","0","0","104","9577","13924","18686","1080","0","2589","253","15405","19055","1819","0","0","0","36279"
"2021-12-25","21634","4963","0","0","104","9582","13931","18684","1080","0","2588","253","15409","19055","1819","0","0","0","36283"
"2022-01-01","21629","4963","0","0","104","9579","13926","18681","1080","0","2588","253","15407","19049","1819","0","0","0","36275"
"2022-01-08","21625","4962","0","0","104","9584","13927","18681","1080","0","2587","253","15410","19048","1817","0","0","0","36275"
"2022-01-15","21611","4964","0","0","104","9595","13924","18681","1081","0","2588","254","15407","19051","1816","0","0","0","36274"
"2022-01-22","21627","4971","0","0","104","9605","13936","18699","1082","0","2590","256","15427","19064","1816","0","0","0","36307"
"2022-01-29","21631","4967","0","0","104","9625","13946","18704","1082","0","2595","256","15430","19077","1820","0","0","0","36327"
"2022-02-05","21613","4957","0","0","104","9618","13936","18684","1081","0","2591","257","15411","19063","1818","0","0","0","36292"
"2022-02-12","21607","4958","0","0","104","9624","13938","18682","1082","0","2591","257","15412","19063","1818","0","0","0","36293"
"2022-02-19","21610","4962","0","0","104","9638","13943","18694","1082","0","2595","257","15420","19072","1822","0","0","0","36314"
"2022-02-26","21613","4961","0","0","103","9658","13949","18704","1083","0","2599","258","15432","19078","1825","0","0","0","36335"
"2022-03-05","21631","4964","0","0","105","9691","13968","18736","1086","0","2601","259","15464","19100","1827","0","0","0","36391"
"2022-03-12","21605","4969","0","0","106","9694","13968","18726","1085","0","2595","258","15455","19095","1824","0","0","0","36374"
"2022-03-19","21600","4969","0","0","106","9704","13964","18730","1085","0","2600","260","15458","19094","1827","0","0","0","36379"
"2022-03-26","21624","4999","0","0","106","9767","14038","18766","1087","0","2605","262","15519","19148","1829","0","0","0","36496"
"2022-04-02","21661","5001","0","0","106","9805","14048","18826","1086","0","2613","270","15555","19189","1829","0","0","0","36573"
"2022-04-09","21676","5001","0","0","106","9831","14058","18862","1087","0","2607","271","15576","19215","1823","0","0","0","36614"
"2022-04-16","21690","5000","0","0","106","9891","14082","18905","1088","0","2612","275","15618","19243","1826","0","0","0","36687"
"2022-04-23","21702","4998","0","0","106","9898","14090","18913","1089","0","2612","274","15624","19251","1829","0","0","0","36704"
"2022-04-30","21740","4996","0","0","106","9910","14099","18950","1091","0","2612","275","15653","19270","1829","0","0","0","36752"
"2022-05-07","21743","4997","0","0","105","9910","14097","18956","1092","0","2610","275","15658","19270","1827","0","0","0","36755"
"2022-05-14","21744","4996","0","0","105","9911","14095","18957","1092","0","2612","275","15655","19273","1828","0","0","0","36756"
"2022-05-17","21742","4996","0","0","105","9911","14095","18955","1092","0","2612","275","15654","19272","1828","0","0","0","36754"
"2022-05-21","21742","4995","0","0","105","9910","14094","18954","1092","0","2612","275","15654","19270","1828","0","0","0","36752"
"2022-05-28","21752","4999","0","0","105","9915","14101","18962","1092","0","2616","275","15669","19275","1827","0","0","0","36771"
"2022-06-04","21751","4994","0","0","102","9915","14087","18968","1092","0","2615","275","15664","19271","1827","0","0","0","36762"
"2022-06-11","21750","4993","0","0","102","9914","14085","18967","1092","0","2615","275","15663","19269","1827","0","0","0","36759"
"2022-06-18","21745","4986","0","0","102","9909","14076","18960","1092","0","2614","275","15656","19260","1826","0","0","0","36742"
"2022-06-25","21749","4987","0","0","102","9913","14078","18965","1092","0","2616","275","15660","19264","1827","0","0","0","36751"
"2022-07-02","21748","4985","0","0","101","9910","14073","18965","1092","0","2614","275","15659","19260","1825","0","0","0","36744"
"2022-07-09","21743","4985","0","0","101","9909","14070","18962","1092","0","2614","275","15657","19256","1825","0","0","0","36738"
"2022-07-16","21738","4985","0","0","101","9904","14068","18956","1092","0","2612","275","15652","19252","1824","0","0","0","36728"
"2022-07-23","21735","4986","0","0","101","9903","14066","18955","1092","0","2612","275","15650","19251","1824","0","0","0","36725"
"2022-07-26","21753","4987","0","0","100","9904","14068","18970","1092","2","2612","276","15667","19256","1821","0","0","0","36744"
"2022-07-30","21665","4972","0","0","100","9888","14011","18914","1089","2","2609","275","15616","19192","1817","0","0","0","36625"
"2022-08-06","21656","4969","0","0","100","9879","13999","18909","1088","2","2606","275","15606","19183","1815","0","0","0","36604"
"2022-08-13","21657","4958","0","0","100","9926","14001","18933","1090","2","2615","273","15628","19186","1827","0","0","0","36641"
"2022-08-20","21715","4957","0","0","102","10086","14064","19054","1091","3","2648","278","15722","19280","1858","0","0","0","36860"
"2022-08-27","21777","4972","0","0","103","10167","14120","19129","1094","3","2673","284","15797","19351","1871","0","0","0","37019"
"2022-09-03","21775","4974","0","0","103","10159","14114","19127","1094","3","2673","284","15795","19345","1871","0","0","0","37011"
"2022-09-10","21795","4984","0","0","104","10197","14135","19161","1099","3","2682","285","15823","19380","1877","0","0","0","37080"
"2022-09-17","21793","4985","0","0","104","10196","14138","19155","1100","3","2682","285","15822","19378","1878","0","0","0","37078"
"2022-09-24","21788","4992","0","0","105","10208","14146","19160","1100","3","2684","285","15832","19377","1884","0","0","0","37093"
"2022-10-01","21784","4987","0","0","105","10203","14139","19157","1097","3","2683","285","15827","19368","1884","0","0","0","37079"
"2022-10-08","21783","4988","0","0","106","10221","14146","19166","1098","3","2685","287","15837","19373","1888","0","0","0","37098"
"2022-10-15","21772","4988","0","0","106","10219","14142","19159","1098","3","2683","287","15831","19366","1888","0","0","0","37085"
"2022-10-22","21820","5000","0","0","111","10262","14159","19247","1099","3","2685","289","15887","19416","1890","0","0","0","37193"
"2022-10-29","21853","5013","0","0","113","10282","14168","19300","1102","3","2688","292","15927","19441","1893","0","0","0","37261"
"2022-11-05","21862","5016","0","0","113","10273","14172","19304","1102","3","2683","292","15918","19458","1888","0","0","0","37264"
"2022-11-08","21866","5019","1","0","113","10278","14178","19311","1102","3","2683","292","15921","19468","1888","0","0","0","37277"
"2022-11-12","21866","5019","1","0","113","10278","14178","19311","1102","3","2683","292","15921","19468","1888","0","0","0","37277"
"2022-11-19","21875","5018","1","0","112","10285","14182","19322","1104","3","2680","292","15931","19474","1886","0","0","0","37291"
"2022-11-26","21883","5022","1","0","112","10293","14184","19334","1105","3","2685","293","15943","19481","1887","0","0","0","37311"
"2022-12-03","21871","5020","1","0","112","10302","14182","19330","1106","3","2685","294","15941","19476","1889","0","0","0","37306"
"2022-12-06","21848","5019","1","0","112","10300","14173","19315","1105","3","2684","294","15927","19464","1889","0","0","0","37280"
"2022-12-10","21821","5015","1","0","112","10306","14161","19305","1105","3","2681","295","15912","19454","1889","0","0","0","37255"
"2022-12-17","21817","5015","1","0","112","10315","14168","19303","1105","3","2681","295","15913","19457","1890","0","0","0","37260"
"2022-12-24","21815","5018","1","0","112","10325","14174","19304","1105","4","2684","295","15923","19459","1889","0","0","0","37271"
"2022-12-31","21829","5019","2","0","112","10334","14183","19323","1105","4","2681","295","15941","19469","1886","0","0","0","37296"
"2023-01-01","21829","5019","2","0","112","10334","14183","19323","1105","4","2681","295","15941","19469","1886","0","0","0","37296"
"2023-01-07","21841","5024","2","0","112","10343","14189","19342","1105","4","2682","295","15955","19481","1886","0","0","0","37322"
"2023-01-14","20856","4827","2","0","105","9897","13620","18424","1035","4","2604","270","15175","18656","1856","0","0","0","35687"
"2023-01-21","20802","4829","2","0","104","9879","13607","18377","1034","4","2594","269","15151","18615","1850","0","0","0","35616"
"2023-01-28","20751","4806","2","0","104","9858","13570","18337","1033","4","2577","267","15105","18580","1836","0","0","0","35521"
"2023-02-04","20718","4801","2","0","104","9839","13557","18299","1033","4","2571","267","15084","18549","1831","0","0","0","35464"
"2023-02-11","20704","4801","2","0","104","9839","13556","18287","1033","4","2570","267","15081","18539","1830","0","0","0","35450"
"2023-02-18","20693","4800","2","0","105","9858","13554","18294","1033","4","2573","268","15088","18538","1832","0","0","0","35458"
"2023-02-25","20700","4805","2","0","106","9881","13574","18305","1033","4","2578","270","15102","18557","1835","0","0","0","35494"
"2023-03-04","20694","4805","2","0","107","9897","13578","18308","1034","4","2581","270","15107","18561","1837","0","0","0","35505"
"2023-03-07","20692","4805","2","0","107","9902","13578","18311","1034","4","2581","270","15111","18561","1836","0","0","0","35508"
"2023-03-11","20625","4798","2","0","107","9920","13545","18275","1032","4","2596","272","15080","18521","1851","0","0","0","35452"
"2023-03-18","20553","4793","2","0","105","9933","13521","18237","1029","4","2595","273","15054","18483","1849","0","0","0","35386"
"2023-03-25","20516","4786","2","0","104","9923","13500","18208","1028","4","2591","274","15031","18455","1845","0","0","0","35331"
"2023-04-01","20495","4788","2","0","105","9938","13500","18199","1027","4","2598","277","15033","18446","1849","0","0","0","35328"
"2023-04-08","20489","4782","2","0","105","9952","13492","18205","1027","4","2602","277","15035","18444","1851","0","0","0","35330"
"2023-04-15","20496","4783","2","0","105","9958","13494","18212","1027","4","2607","276","15044","18444","1856","0","0","0","35344"
"2023-04-22","20492","4778","2","0","105","9967","13490","18214","1028","4","2608","276","15043","18446","1855","0","0","0","35344"
"2023-04-29","20477","4775","2","0","105","9967","13480","18216","1026","4","2600","276","15037","18437","1852","0","0","0","35326"
"2023-05-06","20478","4777","2","0","105","9979","13488","18224","1028","4","2597","276","15046","18440","1855","0","0","0","35341"
"2023-05-13","20454","4778","2","0","105","9975","13482","18210","1025","4","2593","278","15033","18430","1851","0","0","0","35314"
"2023-05-20","20440","4770","2","0","105","9980","13470","18210","1024","4","2589","278","15024","18426","1847","0","0","0","35297"
"2023-05-27","20439","4768","2","0","104","9986","13470","18213","1024","4","2588","278","15029","18422","1848","0","0","0","35299"
"2023-06-03","20418","4772","2","0","104","9984","13471","18193","1024","4","2588","278","15020","18409","1851","0","0","0","35280"
"2023-06-10","20411","4774","2","0","104","9988","13481","18181","1024","4","2589","278","15021","18408","1850","0","0","0","35279"
"2023-06-18","20412","4774","2","0","104","9998","13484","18189","1024","4","2589","279","15028","18412","1850","0","0","0","35290"
"2023-06-24","20388","4774","2","0","103","9996","13470","18177","1023","4","2589","280","15015","18397","1851","0","0","0","35263"
"2023-07-01","20390","4777","2","0","103","10004","13476","18182","1022","4","2592","282","15021","18403","1852","0","0","0","35276"
"2023-07-08","20398","4778","2","0","103","10014","13480","18196","1023","4","2592","283","15031","18412","1852","0","0","0","35295"
"2023-07-15","20398","4778","2","0","103","10026","13483","18201","1024","4","2595","283","15038","18417","1852","0","0","0","35307"
"2023-07-22","20385","4780","2","0","102","10033","13485","18190","1025","4","2598","288","15037","18413","1852","0","0","0","35302"
"2023-07-29","20379","4782","1","0","102","10044","13491","18194","1026","4","2593","289","15043","18414","1851","0","0","0","35308"
"2023-08-05","20388","4784","1","0","102","10070","13498","18214","1027","4","2602","290","15063","18420","1862","0","0","0","35345"
"2023-08-12","20361","4775","2","0","101","10087","13488","18201","1027","4","2606","289","15051","18410","1865","0","0","0","35326"
"2023-08-19","20364","4784","2","0","100","10091","13496","18208","1027","4","2606","289","15061","18416","1864","0","0","0","35341"
"2023-08-26","20360","4786","2","0","100","10101","13501","18207","1027","4","2610","290","15064","18417","1868","0","0","0","35349"
"2023-09-02","20369","4794","2","0","99","10109","13514","18215","1028","4","2613","290","15079","18424","1871","1","0","0","35374"
"2023-09-09","20372","4803","2","0","99","10127","13528","18226","1028","4","2620","290","15092","18437","1877","3","0","0","35406"
"2023-09-12","20399","4810","2","0","99","10142","13544","18253","1029","4","2625","292","15114","18462","1879","3","0","0","35455"
"2023-09-16","20384","4811","2","0","99","10153","13552","18244","1029","4","2625","292","15112","18464","1878","5","0","0","35454"
"2023-09-23","20377","4817","2","0","99","10151","13557","18237","1028","4","2625","293","15109","18466","1876","5","0","0","35451"
"2023-09-30","20376","4814","3","0","99","10156","13556","18237","1029","4","2627","293","15112","18462","1879","5","0","0","35453"
"2023-10-07","20377","4824","3","0","99","10160","13567","18244","1030","4","2629","293","15122","18473","1879","11","0","0","35474"
"2023-10-10","20375","4822","3","0","99","10169","13569","18244","1030","4","2632","293","15126","18473","1880","11","0","0","35479"
"2023-10-14","20355","4820","3","0","98","10168","13558","18234","1026","4","2633","293","15115","18460","1880","11","0","0","35455"
"2023-10-21","20353","4827","3","0","98","10177","13565","18240","1026","4","2635","295","15121","18467","1882","12","0","0","35470"
"2023-10-28","20356","4830","3","0","99","10177","13574","18239","1026","4","2638","295","15128","18471","1882","16","0","0","35481"
"2023-11-04","20344","4838","3","0","98","10185","13578","18240","1025","4","2639","296","15130","18475","1881","18","0","0","35486"
"2023-11-07","20344","4837","3","0","98","10189","13582","18243","1025","4","2637","297","15132","18480","1879","20","0","0","35491"
"2023-11-11","20357","4834","3","0","97","10201","13584","18257","1026","5","2641","298","15141","18492","1880","21","0","0","35513"
"2023-11-18","20359","4842","3","0","98","10207","13587","18271","1027","5","2641","299","15148","18502","1881","22","0","0","35531"
"2023-11-25","20354","4846","2","0","98","10212","13590","18272","1028","5","2639","299","15154","18500","1880","22","0","0","35534"
"2023-12-02","20358","4845","2","0","99","10225","13593","18283","1027","5","2644","300","15156","18511","1885","23","0","0","35552"
"2023-12-09","20360","4849","2","0","98","10230","13600","18287","1028","5","2645","301","15162","18515","1888","26","0","0","35565"
"2023-12-17","20333","4845","2","0","97","10237","13592","18271","1028","5","393","301","15151","18503","1886","26","137","1944","35540"
"2023-12-23","20336","4842","2","0","97","10245","13594","18275","1031","5","393","301","15163","18501","1885","27","137","1944","35549"
"2023-12-30","20336","4840","2","0","97","10243","13591","18275","1031","5","392","301","15162","18499","1884","27","137","1944","35545"
"2024-01-01","20336","4840","2","0","97","10243","13591","18275","1031","5","392","301","15162","18499","1884","27","137","1944","35545"
"2024-01-06","20394","4863","2","0","98","10336","13679","18352","1038","5","402","310","15256","18585","1885","33","137","1940","35726"
"2024-01-13","20392","4866","2","0","100","10383","13700","18378","1040","5","408","315","15289","18606","1885","37","137","1939","35780"
"2024-01-20","20376","4865","2","0","102","10394","13700","18372","1041","5","409","316","15294","18597","1885","37","137","1939","35776"
"2024-01-27","20362","4874","2","0","102","10402","13707","18369","1040","5","409","315","15292","18602","1885","37","137","1939","35779"
"2024-02-03","20349","4874","3","0","102","10432","13715","18373","1040","5","409","315","15303","18605","1890","38","137","1946","35798"
"2024-02-10","20337","4870","3","0","103","10463","13727","18377","1041","5","410","315","15313","18613","1891","41","138","1946","35817"
"2024-02-17","20321","4865","3","0","103","10466","13715","18372","1040","5","410","315","15304","18603","1892","41","138","1946","35799"
"2024-02-24","20314","4867","3","0","103","10473","13720","18370","1039","5","410","313","15307","18601","1893","41","138","1946","35801"
"2024-03-02","20319","4867","3","0","103","10478","13722","18375","1039","5","411","313","15308","18608","1895","41","138","1948","35811"
"2024-03-05","20330","4867","3","0","103","10480","13724","18382","1040","5","411","313","15313","18613","1898","41","138","1951","35824"
"2024-03-09","20331","4865","3","0","103","10479","13723","18382","1039","5","411","313","15313","18611","1898","41","138","1951","35822"
"2024-03-16","20315","4861","3","0","103","10488","13716","18378","1038","5","411","313","15315","18594","1903","42","138","1953","35812"
"2024-03-23","20298","4857","3","0","103","10479","13701","18363","1038","5","411","313","15293","18586","1903","42","138","1953","35782"
"2024-03-30","20298","4859","3","0","103","10479","13700","18365","1038","5","412","313","15294","18587","1903","42","138","1953","35784"
