"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","No Labels","Multiracial","Undesignated","Total"
"2023-02-11","11691","30942","7","0","423","22158","55165","3482","88","1","6485","1895","29041","31589","4591","0","0","0","65221"
"2023-02-18","11692","30975","7","0","420","22178","55206","3483","88","2","6493","1901","29051","31624","4597","0","0","0","65272"
"2023-02-25","11668","30965","7","0","420","22181","55182","3478","88","2","6491","1901","29039","31608","4594","0","0","0","65241"
"2023-03-04","11668","30996","7","0","420","22189","55219","3480","88","2","6491","1906","29065","31622","4593","0","0","0","65280"
"2023-03-07","11672","31013","7","0","419","22196","55237","3480","88","2","6500","1910","29069","31635","4603","0","0","0","65307"
"2023-03-11","11677","31022","7","0","417","22215","55259","3483","88","2","6506","1918","29085","31651","4602","0","0","0","65338"
"2023-03-18","11661","31017","7","0","416","22232","55247","3485","88","2","6511","1923","29071","31655","4607","0","0","0","65333"
"2023-03-25","11665","31019","7","0","415","22250","55267","3486","88","2","6513","1926","29082","31664","4610","0","0","0","65356"
"2023-04-01","11678","31061","7","0","415","22277","55325","3494","88","2","6529","1932","29116","31699","4623","0","0","0","65438"
"2023-04-08","11689","31086","8","0","415","22292","55368","3494","88","2","6538","1935","29130","31731","4629","0","0","0","65490"
"2023-04-15","11662","31063","8","0","413","22290","55316","3489","87","2","6542","1934","29098","31701","4637","0","0","0","65436"
"2023-04-22","11666","31069","8","0","413","22321","55345","3496","87","2","6547","1940","29108","31729","4640","0","0","0","65477"
"2023-04-29","11676","31119","8","0","414","22347","55413","3502","87","2","6560","1950","29152","31760","4652","0","0","0","65564"
"2023-05-06","11672","31135","8","0","415","22359","55436","3501","87","2","6563","1952","29166","31770","4653","0","0","0","65589"
"2023-05-13","11678","31160","8","0","415","22390","55477","3504","87","2","6581","1962","29194","31794","4663","0","0","0","65651"
"2023-05-20","11668","31141","8","0","415","22375","55445","3497","86","2","6577","1965","29167","31779","4661","0","0","0","65607"
"2023-05-27","11679","31175","8","0","416","22405","55501","3502","85","2","6593","1971","29203","31807","4673","0","0","0","65683"
"2023-06-03","11684","31188","8","0","415","22415","55525","3503","85","2","6595","1975","29221","31817","4672","0","0","0","65710"
"2023-06-10","11697","31207","9","0","417","22458","55583","3514","85","2","6604","1982","29257","31843","4688","0","0","0","65788"
"2023-06-18","11688","31205","10","0","418","22485","55592","3516","85","2","6611","1986","29260","31857","4689","0","0","0","65806"
"2023-06-24","11700","31258","10","0","418","22534","55686","3521","85","2","6626","1995","29301","31918","4701","0","0","0","65920"
"2023-07-01","11708","31282","10","0","416","22570","55744","3527","85","2","6628","1999","29333","31955","4698","0","0","0","65986"
"2023-07-08","11711","31303","11","0","416","22582","55772","3531","86","2","6632","2001","29354","31966","4703","0","0","0","66023"
"2023-07-15","11717","31308","11","0","417","22611","55802","3534","86","2","6640","2006","29372","31983","4709","0","0","0","66064"
"2023-07-22","11728","31342","11","0","419","22651","55875","3538","86","2","6650","2008","29407","32022","4722","0","0","0","66151"
"2023-07-29","11723","31355","11","0","419","22663","55884","3541","86","2","6658","2007","29420","32025","4726","0","0","0","66171"
"2023-08-05","11730","31383","11","0","419","22680","55934","3543","86","2","6658","2008","29445","32046","4732","0","0","0","66223"
"2023-08-12","11742","31404","11","0","419","22717","55985","3549","86","2","6671","2010","29483","32066","4744","0","0","0","66293"
"2023-08-19","11749","31445","12","0","422","22759","56056","3553","86","2","6690","2017","29530","32102","4755","0","0","0","66387"
"2023-08-26","11747","31431","12","0","421","22753","56020","3551","86","2","6705","2021","29526","32077","4761","0","0","0","66364"
"2023-09-02","11751","31510","12","0","422","22800","56123","3552","86","2","6738","2028","29575","32133","4793","6","0","0","66501"
"2023-09-09","11751","31528","12","0","422","22816","56143","3560","86","2","6745","2032","29591","32143","4802","7","0","0","66536"
"2023-09-12","11750","31523","12","0","422","22816","56137","3560","86","2","6745","2032","29588","32140","4802","7","0","0","66530"
"2023-09-16","11763","31588","12","0","421","22889","56255","3564","86","2","6775","2046","29654","32215","4813","9","0","0","66682"
"2023-09-23","11738","31567","12","0","422","22890","56208","3564","86","2","6780","2048","29632","32193","4815","11","0","0","66640"
"2023-09-30","11748","31585","14","0","422","22917","56250","3572","86","2","6793","2051","29663","32216","4824","17","0","0","66703"
"2023-10-07","11748","31596","14","0","424","22943","56280","3575","86","2","6803","2058","29687","32230","4829","21","0","0","66746"
"2023-10-10","11748","31594","14","0","424","22943","56279","3574","86","2","6803","2058","29687","32228","4829","21","0","0","66744"
"2023-10-14","11769","31632","14","0","424","22975","56352","3583","86","3","6818","2063","29728","32266","4848","28","0","0","66842"
"2023-10-21","11774","31666","14","0","424","23012","56415","3584","86","3","6834","2072","29761","32305","4856","32","0","0","66922"
"2023-10-28","11757","31661","14","0","424","23024","56407","3579","86","3","6836","2074","29759","32301","4851","31","0","0","66911"
"2023-11-04","11760","31699","14","0","426","23059","56468","3585","86","3","6850","2082","29789","32342","4861","34","0","0","66992"
"2023-11-07","11759","31709","14","0","427","23069","56483","3587","86","3","6853","2083","29800","32348","4864","34","0","0","67012"
"2023-11-11","11769","31721","14","0","427","23095","56522","3592","87","2","6857","2084","29818","32372","4870","34","0","0","67060"
"2023-11-18","11775","31768","14","0","426","23110","56579","3603","87","2","6860","2088","29845","32416","4870","38","0","0","67131"
"2023-11-25","11755","31728","14","0","427","23104","56514","3602","87","2","6860","2091","29818","32382","4865","37","0","0","67065"
"2023-12-02","11762","31743","14","0","426","23111","56541","3609","87","2","6858","2095","29838","32394","4865","41","0","0","67097"
"2023-12-09","11775","31768","14","0","426","23109","56573","3615","87","2","6858","2096","29866","32404","4865","43","0","0","67135"
"2023-12-17","11770","31775","14","0","425","23115","56579","3619","87","2","1605","2098","29864","32413","4867","45","152","4784","67144"
"2023-12-23","11762","31807","14","0","426","23131","56612","3620","87","2","1612","2105","29888","32425","4875","48","152","4786","67188"
"2023-12-30","11763","31821","14","0","424","23138","56629","3622","87","2","1614","2107","29900","32437","4871","48","152","4785","67208"
"2024-01-01","11763","31821","14","0","424","23138","56629","3622","87","2","1614","2107","29900","32437","4871","48","152","4785","67208"
"2024-01-06","11800","32037","15","0","428","23363","57036","3648","87","2","1654","2136","30122","32684","4889","52","152","4793","67695"
"2024-01-13","11804","32063","15","0","430","23383","57071","3650","87","2","1658","2141","30129","32711","4910","55","152","4807","67750"
"2024-01-20","11781","32075","15","0","430","23403","57073","3652","87","2","1662","2142","30122","32721","4918","57","152","4809","67761"
"2024-01-27","11773","32116","15","0","432","23429","57122","3656","87","2","1664","2145","30142","32755","4926","58","152","4816","67823"
"2024-02-03","11763","32143","15","0","434","23449","57163","3659","87","2","1666","2147","30156","32776","4932","60","151","4812","67864"
"2024-02-10","11747","32157","15","0","434","23470","57173","3657","87","2","1671","2151","30161","32773","4951","62","151","4820","67885"
"2024-02-17","11726","32124","15","0","434","23446","57096","3656","87","2","1673","2153","30115","32741","4951","62","151","4818","67807"
"2024-02-24","11722","32120","15","0","434","23444","57089","3653","87","2","1673","2154","30112","32734","4951","62","151","4818","67797"
"2024-03-02","11724","32129","15","0","434","23438","57089","3652","88","2","1672","2152","30119","32735","4948","62","151","4824","67802"
"2024-03-05","11724","32136","15","0","434","23445","57093","3652","88","2","1672","2152","30129","32738","4949","62","151","4834","67816"
"2024-03-09","11723","32136","15","0","434","23445","57092","3652","88","2","1672","2152","30129","32737","4949","62","151","4834","67815"
"2024-03-16","11702","32106","15","0","434","23431","57033","3649","88","2","1672","2152","30092","32714","4944","62","151","4831","67750"
"2024-03-23","11700","32107","15","0","434","23430","57031","3650","88","2","1671","2153","30093","32711","4944","62","151","4831","67748"
"2024-03-30","11697","32104","15","0","434","23428","57026","3650","89","2","1672","2152","30089","32711","4940","62","151","4826","67740"
"2024-04-06","11696","32101","15","0","434","23425","57023","3650","89","2","1672","2152","30087","32710","4936","62","151","4822","67733"
"2024-04-13","11679","32070","15","0","434","23413","56974","3645","89","2","1671","2151","30058","32684","4931","62","151","4817","67673"
"2024-04-20","11679","32068","15","0","434","23412","56975","3645","89","2","1671","2151","30059","32687","4924","62","151","4813","67670"
"2024-04-27","11678","32066","15","0","434","23413","56977","3645","89","2","1670","2150","30057","32689","4922","62","151","4810","67668"
"2024-05-04","11677","32066","15","0","434","23413","56976","3645","89","2","1671","2150","30056","32689","4922","62","151","4810","67667"
"2024-05-11","11677","32065","15","0","434","23413","56976","3644","89","2","1672","2151","30058","32687","4921","62","151","4809","67666"
"2024-05-14","11677","32065","15","0","434","23413","56976","3644","89","2","1672","2151","30058","32687","4921","62","151","4809","67666"
"2024-05-18","11677","32063","15","0","433","23407","56969","3643","89","2","1672","2151","30054","32684","4919","62","151","4808","67657"
"2024-05-25","11674","32049","15","0","432","23386","56939","3638","89","2","1671","2151","30041","32663","4914","62","151","4805","67618"
"2024-06-01","11713","32579","15","0","422","23841","57781","3707","88","2","1742","2223","30482","33150","5043","105","152","4865","68675"
"2024-06-08","11679","32528","14","0","420","23784","57644","3700","89","2","1737","2217","30421","33072","5038","106","151","4868","68531"
"2024-06-15","11660","32545","14","0","419","23800","57653","3703","89","2","1740","2220","30421","33082","5045","110","152","4868","68548"
"2024-06-22","11655","32547","14","0","420","23815","57662","3704","89","2","1742","2222","30416","33091","5055","111","152","4870","68562"
"2024-06-29","11665","32577","14","0","419","23847","57715","3708","89","2","1746","2232","30442","33128","5064","112","152","4881","68634"
"2024-07-06","11660","32595","14","0","418","23881","57756","3713","89","2","1751","2237","30462","33148","5072","114","152","4879","68682"
"2024-07-13","11660","32629","14","0","418","23915","57822","3713","89","2","1754","2238","30489","33186","5076","115","152","4878","68751"
"2024-07-20","11661","32668","14","0","414","23920","57858","3717","89","2","1757","2237","30496","33213","5085","117","151","4878","68794"
"2024-07-27","11679","32728","14","0","413","23957","57943","3729","88","2","1759","2238","30536","33265","5110","120","151","4897","68911"
"2024-08-03","11670","32740","14","0","414","23977","57968","3728","88","2","1759","2241","30544","33270","5121","120","151","4896","68935"
"2024-08-10","11693","32795","13","0","413","24006","58049","3732","88","2","1777","2254","30583","33325","5136","124","151","4903","69044"
"2024-08-17","11689","32806","12","0","411","24011","58055","3738","88","2","1781","2254","30604","33312","5145","130","152","4905","69061"
"2024-08-24","11696","32842","13","1","414","24039","58105","3746","90","2","1789","2262","30615","33365","5157","130","154","4910","69137"
"2024-08-31","11694","32899","12","3","416","24038","58142","3745","90","2","1790","2260","30631","33385","5180","132","154","4929","69196"
"2024-09-07","11707","32928","12","4","415","24071","58194","3744","90","2","1791","2260","30657","33415","5200","133","156","4951","69272"
"2024-09-14","11733","32995","12","4","414","24118","58300","3753","90","2","1801","2270","30703","33479","5232","134","155","4968","69414"
"2024-09-21","11619","32955","11","3","413","24101","58103","3749","89","2","1813","2275","30585","33379","5283","140","154","4991","69247"
"2024-09-28","11648","33024","12","4","413","24172","58216","3764","89","2","1827","2288","30652","33437","5332","143","157","5019","69421"
"2024-10-05","11655","33079","12","6","414","24236","58310","3767","89","3","1831","2294","30697","33475","5386","147","156","5053","69558"
"2024-10-12","11681","33242","14","8","419","24340","58527","3787","91","3","1849","2318","30820","33585","5471","161","157","5110","69876"
"2024-10-19","11681","33248","14","9","418","24313","58492","3786","91","3","1852","2312","30815","33563","5484","168","158","5128","69862"
"2024-10-26","11687","33390","13","9","416","24314","58560","3799","90","3","1851","2315","30885","33640","5484","168","160","5189","70009"
"2024-11-02","11731","33630","13","9","415","24361","58788","3814","89","3","1850","2328","31065","33798","5474","166","167","5265","70337"
"2024-11-05","11774","33783","13","9","414","24428","58944","3837","89","4","1858","2355","31186","33938","5474","165","172","5330","70598"
"2024-11-09","11770","33774","13","9","414","24419","58928","3836","89","4","1857","2352","31178","33928","5470","165","172","5326","70576"
"2024-11-16","11767","33788","13","9","411","24403","58928","3834","90","3","1858","2351","31185","33924","5458","164","172","5319","70567"
"2024-11-23","11754","33764","13","9","411","24377","58880","3830","90","3","1855","2347","31150","33901","5453","164","171","5313","70504"
"2024-11-30","11731","33715","13","9","409","24337","58786","3825","90","3","1849","2338","31093","33850","5447","164","171","5307","70390"
"2024-12-07","11746","33979","14","8","415","24473","59127","3858","90","3","1898","2386","31294","34078","5461","183","177","5314","70833"
"2024-12-14","11742","33959","14","8","415","24453","59089","3855","91","3","1897","2383","31274","34058","5458","184","177","5311","70790"
"2024-12-21","11737","34001","14","8","416","24477","59142","3857","92","3","1900","2383","31307","34088","5457","185","177","5313","70852"
"2024-12-28","11737","33999","14","8","416","24473","59137","3857","92","3","1900","2383","31304","34086","5456","185","177","5312","70846"
"2025-01-01","11737","33996","14","8","416","24470","59132","3857","92","3","1900","2383","31302","34083","5455","185","177","5311","70840"
"2025-01-04","11737","34028","14","8","415","24499","59191","3862","91","3","1904","2386","31338","34110","5460","194","177","5311","70908"
"2025-01-11","11724","34028","14","9","415","24504","59180","3865","91","3","1911","2393","31342","34103","5456","194","176","5307","70901"
"2025-01-18","11200","33106","14","9","382","23477","57134","3702","86","3","1816","2274","30178","32898","5319","194","161","5147","68395"
"2025-01-25","11218","33211","14","10","385","23550","57298","3716","86","3","1845","2295","30250","32997","5361","203","161","5150","68608"
"2025-02-01","11222","33227","14","10","386","23558","57319","3720","86","3","1845","2294","30270","32997","5371","204","161","5156","68638"
"2025-02-08","11104","32902","14","10","382","23342","56746","3691","86","3","1838","2281","29963","32690","5319","201","158","5110","67972"
"2025-02-15","11096","32896","14","10","383","23338","56728","3691","86","3","1843","2290","29954","32688","5312","200","158","5106","67954"
"2025-02-22","11099","32915","14","10","384","23353","56762","3694","86","3","1850","2298","29967","32717","5308","200","157","5099","67992"
"2025-03-01","11098","32915","14","10","384","23365","56777","3692","87","3","1852","2299","29967","32728","5308","200","156","5095","68003"
"2025-03-08","11087","32911","15","10","384","23389","56788","3692","87","3","1856","2304","29971","32735","5309","202","156","5092","68015"
"2025-03-15","11082","32911","15","10","382","23402","56787","3695","87","3","1862","2307","29981","32735","5306","203","155","5091","68022"
"2025-03-22","11076","32930","15","11","381","23416","56814","3695","87","3","1862","2307","29998","32741","5310","203","155","5091","68049"
"2025-03-29","11083","32947","15","10","381","23427","56848","3697","86","3","1864","2309","30017","32758","5310","204","155","5089","68085"
"2025-04-05","11071","32962","15","10","382","23444","56869","3695","86","3","1869","2312","30028","32773","5307","205","155","5086","68108"
"2025-04-12","11068","32981","15","10","383","23466","56906","3695","86","3","1869","2312","30046","32790","5311","205","155","5087","68147"

