"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"PASQUOTANK","10802","6898","189","0","0","9543","15672","9273","39","1","2447","326","11777","14057","1598","27432"
"PENDER","11423","18234","382","0","0","15706","35308","5921","114","3","4399","1058","20258","22638","2849","45745"
"PERQUIMANS","3172","3300","54","0","0","3444","7361","2037","21","2","549","49","4438","5108","424","9970"
"PERSON","10281","7805","125","0","0","8994","17766","6868","122","4","2445","423","11778","13776","1651","27205"
"PITT","48835","29577","743","0","0","35880","62877","39273","237","2","12646","2777","47256","59750","8029","115035"
"POLK","3732","5921","107","0","0","6190","14152","594","11","1","1192","222","7146","8340","464","15950"
"RANDOLPH","16198","49136","607","0","0","28255","77924","5864","299","4","10105","3163","42010","46858","5328","94196"
"RICHMOND","12345","6925","111","0","0","7976","16257","8528","380","0","2192","431","11939","14235","1183","27357"
"ROBESON","36714","12188","207","0","0","21119","19984","18462","24299","8","7475","1807","30151","37783","2294","70228"
"ROCKINGHAM","18932","23610","315","0","0","17878","42391","11089","100","0","7155","1041","27417","32147","1171","60735"
"ROWAN","23923","40852","561","0","0","30423","70163","15384","192","6","10014","2475","41657","47494","6608","95759"
"RUTHERFORD","11241","19245","237","0","0","14718","37098","4095","62","0","4186","732","19777","22731","2933","45441"
"SAMPSON","13564","14936","172","0","0","8813","21954","10230","535","0","4766","2389","16232","19431","1822","37485"
"SCOTLAND","10013","4153","69","0","0","6195","9289","7751","1576","5","1809","179","8356","10788","1286","20430"
"STANLY","9044","20289","191","0","0","13356","33403","4318","82","2","5075","508","18354","20675","3851","42880"
"STOKES","5894","16575","175","0","0","9172","27396","1172","51","0","3197","358","15075","16514","227","31816"
"SURRY","10533","21474","208","0","0","14724","40183","1716","50","1","4989","1782","20598","23493","2848","46939"
"SWAIN","3122","2955","63","0","0","3676","7505","97","1568","1","645","75","4440","5026","350","9816"
"TRANSYLVANIA","6077","8455","156","0","0","11344","23245","768","46","0","1973","186","11432","13183","1417","26032"
"TYRRELL","1081","429","8","0","0","745","1396","644","5","0","218","35","999","1106","158","2263"
"UNION","38272","66560","1040","0","0","57630","119434","18656","454","6","24952","7393","71758","80072","11672","163502"
"VANCE","17130","4824","97","0","0","6365","11396","14307","54","1","2658","641","11774","15021","1621","28416"
"WAKE","287675","179770","6444","0","0","317093","490365","145278","1971","40","153328","31051","335390","384507","71085","790982"
"WARREN","8128","2132","41","0","0","2695","5243","6344","535","1","873","97","5652","6747","597","12996"
"WASHINGTON","4900","1309","20","0","0","1798","3649","3865","11","0","502","62","3421","4289","317","8027"
"WATAUGA","11573","12658","432","0","0","19346","38534","874","61","4","4536","1135","19162","21911","2936","44009"
"WAYNE","28347","24943","411","0","0","20436","41132","23790","127","2","9086","2594","31269","37559","5309","74137"
"WILKES","7647","23557","197","0","0","12218","38323","1579","55","0","3662","834","19343","21412","2864","43619"
"WILSON","25880","13625","220","0","0","14873","26861","21983","101","0","5653","1532","22896","28948","2754","54598"
"YADKIN","3303","13976","124","0","0","7113","21551","725","29","0","2211","822","11085","12059","1372","24516"
"YANCEY","4233","5380","65","0","0","4589","13181","73","22","0","991","106","6530","7050","687","14267"
