"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CHATHAM","21250","14080","323","0","0","23118","44048","6012","123","1","8587","2022","24677","28767","5327","58771"
"CHEROKEE","3812","11165","135","0","0","7437","21005","247","126","0","1171","199","10629","11525","395","22549"
"CHOWAN","3776","2884","35","0","0","3138","6374","2780","12","2","665","72","4259","5263","311","9833"
"CLAY","1535","4464","64","0","0","3359","8858","42","17","0","505","79","4323","4721","378","9422"
"CLEVELAND","21393","25277","386","0","0","19933","47208","13411","95","4","6271","837","28728","33628","4633","66989"
"COLUMBUS","15362","10082","104","0","0","10643","22038","10367","939","0","2847","399","15604","18484","2103","36191"
"CRAVEN","20148","26346","532","0","0","23584","49492","13835","165","8","7110","1751","30482","36389","3739","70610"
"CUMBERLAND","87856","47905","1675","0","0","67959","83847","81981","2253","54","37260","12037","81767","103157","20471","205395"
"CURRITUCK","3377","9198","212","0","0","9200","19201","1108","44","2","1632","192","10172","10743","1072","21987"
"DARE","7615","10561","233","0","0","12490","27882","517","36","1","2463","279","13849","15302","1748","30899"
"DAVIDSON","22362","54827","643","0","0","35614","91209","10272","249","5","11711","2568","49576","56217","7653","113446"
"DAVIE","4963","16237","163","0","0","10311","26862","1922","39","1","2850","700","14234","15725","1715","31674"
"DUPLIN","11785","9423","120","0","0","9400","18303","8189","59","1","4176","1905","13069","15423","2236","30728"
"DURHAM","125917","24507","1273","0","0","80770","111902","75402","583","23","44557","10242","92868","117354","22245","232467"
"EDGECOMBE","21791","6494","102","0","0","6212","12177","19890","67","1","2464","516","14249","18704","1646","34599"
"FORSYTH","103471","73215","1666","0","0","88677","160891","68779","526","23","36810","12227","110631","135351","21047","267029"
"FRANKLIN","16972","15423","355","0","0","16167","31414","11609","145","3","5746","1458","20872","23832","4213","48917"
"GASTON","41771","59723","1134","0","0","50250","107329","26248","342","4","18955","4891","65116","76639","11123","152878"
"GATES","3651","2014","32","0","0","2477","5056","2508","15","0","595","49","3562","4101","511","8174"
"GRAHAM","1275","2966","32","0","0","1783","5514","8","267","1","266","27","2851","3025","180","6056"
"GRANVILLE","16690","10767","186","0","0","12201","23685","11758","86","3","4312","1033","16707","19433","3704","39844"
"GREENE","5061","2414","24","0","0","3189","5871","3752","12","0","1053","424","4615","5579","494","10688"
"GUILFORD","160237","90161","2206","0","0","119583","194421","124552","975","12","52227","12318","156700","195649","19838","372187"
"HALIFAX","21661","5001","106","0","0","9805","14048","18826","1086","0","2613","270","15555","19189","1829","36573"
"HARNETT","24402","29310","742","0","0","26675","50788","16804","474","15","13048","4361","33932","40215","6982","81129"
"HAYWOOD","13279","15773","347","0","0","16164","42143","464","120","0","2836","503","20505","23486","1572","45563"
"HENDERSON","17488","31935","606","0","0","37097","76125","2387","145","4","8465","2341","37579","44684","4863","87126"
"HERTFORD","9551","1561","38","0","0","3205","4628","8777","96","2","852","99","6033","7788","534","14355"
"HOKE","14165","7281","307","0","0","11158","13150","12474","2026","13","5248","2268","14398","17415","1098","32911"
"HYDE","1395","615","19","0","0","1029","2275","575","1","0","207","50","1362","1539","157","3058"
"IREDELL","28239","55064","866","0","0","48786","104099","14270","217","2","14367","3999","58866","65427","8662","132955"
"JACKSON","9004","8224","224","0","0","11572","23950","622","1492","3","2957","642","12720","14279","2025","29024"
"JOHNSTON","40252","55896","1160","0","0","50387","101334","23994","424","13","21930","7248","65044","74781","7870","147695"
"JONES","2674","2154","38","0","0","2069","4319","2083","13","0","520","77","3002","3535","398","6935"
"LEE","13104","11686","252","0","0","13454","25084","7265","153","7","5987","3030","16330","19482","2684","38496"
"LENOIR","16910","10078","140","0","0","9105","18470","14399","61","3","3300","677","14987","18782","2464","36233"
"LINCOLN","12276","30522","432","0","0","21836","55244","3439","87","0","6296","1848","29186","31729","4151","65066"
"MACON","5459","12107","169","0","0","9764","25289","182","60","2","1966","427","12708","14396","395","27499"
"MADISON","5419","4698","120","0","0","6591","15312","141","29","0","1346","169","7584","8045","1199","16828"
"MARTIN","8318","3484","48","0","0","4324","8684","6564","26","0","900","154","6939","8641","594","16174"
"MCDOWELL","6202","12588","169","0","0","10446","26792","804","37","1","1771","508","13445","14850","1110","29405"
"MECKLENBURG","334722","162392","6036","0","0","284419","407999","244578","2132","41","132819","41102","334212","399484","53873","787569"
"MITCHELL","1109","6546","48","0","0","3391","10011","40","12","0","1031","115","4956","5433","705","11094"
"MONTGOMERY","5806","6163","90","0","0","5086","11995","3184","46","0","1920","718","7658","8565","922","17145"
"MOORE","15853","30621","600","0","0","26985","59413","7726","352","5","6563","1588","32634","38417","3008","74059"
"NASH","30329","19468","310","0","0","17541","34395","26603","349","5","6296","1570","28878","35130","3640","67648"
"NEW HANOVER","51396","53785","1504","0","0","69680","135927","19659","385","12","20382","3626","73856","86631","15878","176365"
"NORTHAMPTON","8412","1565","43","0","0","3200","5185","7338","34","0","663","54","5759","6838","623","13220"
"ONSLOW","23865","43156","1571","0","0","43100","76573","17543","408","21","17147","5933","47365","55773","8554","111692"
"ORANGE","50740","13880","612","0","0","42720","75724","11662","258","1","20307","3931","45031","53127","9794","107952"
"PAMLICO","2888","3727","50","0","0","2799","7367","1392","25","0","680","85","4215","4780","469","9464"
"PASQUOTANK","10881","6974","195","0","0","9743","15837","9379","39","1","2537","342","11924","14216","1653","27793"
"PENDER","11385","18394","392","0","0","16032","35718","5905","114","3","4463","1079","20489","22810","2904","46203"
"PERQUIMANS","3159","3332","60","0","0","3450","7389","2037","21","2","552","50","4454","5120","427","10001"
"PERSON","10186","7895","127","0","0","9195","17923","6903","122","3","2452","436","11879","13869","1655","27403"
"PITT","49099","29833","743","0","0","36784","63386","39797","241","2","13033","2884","47879","60315","8265","116459"
"POLK","3734","5971","110","0","0","6265","14263","599","11","1","1206","230","7209","8403","468","16080"
"RANDOLPH","16187","49385","608","0","0","28725","78407","5906","304","4","10284","3276","42304","47224","5377","94905"
"RICHMOND","12334","6993","116","0","0","8122","16364","8592","385","0","2224","444","12051","14327","1187","27565"
"ROBESON","36573","12257","208","0","0","21237","19979","18480","24315","8","7493","1830","30184","37805","2286","70275"
"ROCKINGHAM","18888","23740","315","0","0","18021","42561","11124","102","0","7177","1066","27480","32258","1226","60964"
"ROWAN","23913","41111","577","0","0","30807","70584","15499","195","5","10125","2563","41944","47811","6653","96408"
"RUTHERFORD","11189","19445","241","0","0","14974","37416","4112","62","0","4259","768","19969","22916","2964","45849"
"SAMPSON","13583","15088","180","0","0","8980","22141","10277","539","0","4874","2485","16402","19607","1822","37831"
"SCOTLAND","10017","4203","74","0","0","6265","9352","7783","1594","5","1825","181","8417","10846","1296","20559"
"STANLY","9015","20415","193","0","0","13542","33629","4361","83","2","5090","530","18495","20810","3860","43165"
"STOKES","5884","16773","180","0","0","9351","27718","1188","51","0","3231","378","15260","16688","240","32188"
"SURRY","10361","21634","212","0","0","14972","40336","1737","51","1","5054","1839","20737","23587","2855","47179"
"SWAIN","3103","2975","63","0","0","3716","7542","97","1574","1","643","76","4453","5053","351","9857"
"TRANSYLVANIA","6048","8498","156","0","0","11555","23426","779","48","0","2004","206","11527","13289","1441","26257"
"TYRRELL","1074","431","8","0","0","756","1402","641","4","0","222","35","1002","1103","164","2269"
"UNION","38648","67166","1073","0","0","58821","120727","18875","461","6","25639","7609","72704","81053","11951","165708"
"VANCE","17165","4872","98","0","0","6493","11483","14381","55","1","2708","662","11873","15104","1651","28628"
"WAKE","289144","180382","6504","0","0","322159","494796","146665","1988","39","154701","31779","338887","388276","71026","798189"
"WARREN","8129","2158","43","0","0","2735","5284","6359","536","1","885","101","5679","6778","608","13065"
"WASHINGTON","4893","1330","20","0","0","1832","3666","3889","11","0","509","61","3446","4308","321","8075"
"WATAUGA","11526","12688","425","0","0","19405","38601","864","62","4","4513","1128","19195","21933","2916","44044"
"WAYNE","28380","25125","423","0","0","20765","41448","23919","129","2","9195","2697","31528","37862","5303","74693"
"WILKES","7589","23680","202","0","0","12355","38496","1584","54","0","3692","853","19452","21502","2872","43826"
"WILSON","25937","13725","229","0","0","15147","27038","22127","103","0","5770","1577","23088","29129","2821","55038"
"YADKIN","3302","14048","128","0","0","7222","21685","727","29","0","2259","850","11173","12148","1379","24700"
"YANCEY","4173","5434","69","0","0","4686","13252","75","21","1","1013","110","6561","7090","711","14362"
