"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"STOKES","8188","14782","149","0","0","7765","28757","1351","60","0","716","268","14564","16292","28","30884"
"SURRY","14621","18509","122","0","0","11641","41412","1807","64","0","1610","907","20379","24120","394","44893"
"SWAIN","4147","2640","32","0","0","3585","8230","106","1830","0","238","49","4908","5476","20","10404"
"TRANSYLVANIA","7013","8161","114","0","0","9948","23409","944","53","0","830","168","11598","13227","411","25236"
"TYRRELL","1469","341","5","0","0","640","1565","794","8","0","88","30","1124","1310","21","2455"
"UNION","39427","62293","592","0","0","45930","119255","18325","384","0","10278","4781","69363","77196","1683","148242"
"VANCE","20061","4346","56","0","0","5470","13009","15735","51","0","1138","363","13147","16365","421","29933"
"WAKE","261125","186792","3938","0","0","237873","462375","140453","1754","0","85146","20716","310459","355994","23275","689728"
"WARREN","9484","1727","34","0","0","2306","5365","7171","580","0","435","45","6123","7268","160","13551"
"WASHINGTON","5970","1109","23","0","0","1641","4015","4404","10","0","314","42","3858","4792","93","8743"
"WATAUGA","12405","14160","471","0","0","18673","42366","950","66","0","2327","896","21424","23795","490","45709"
"WAYNE","33011","23790","253","0","0","17669","44066","25485","153","0","5019","1845","33080","40075","1568","74723"
"WILKES","10325","21667","115","0","0","10241","39630","1729","34","0","955","572","19749","22208","391","42348"
"WILSON","29718","13727","125","0","0","11968","29278","23269","91","0","2900","926","24436","30283","819","55538"
"YADKIN","4303","13224","66","0","0","6246","22261","759","34","0","785","498","11140","12365","334","23839"
"YANCEY","5311","4877","35","0","0","3621","13474","87","20","0","263","65","6536","7160","148","13844"
