"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"SCOTLAND","10070","3995","65","9","23","5828","8995","7520","1485","4","1986","166","8096","10473","1421","19990"
"STANLY","9234","19923","173","17","49","12641","32450","4118","81","1","5387","452","17927","20074","4036","42037"
"STOKES","6013","16395","164","6","37","8636","27001","1149","51","0","3050","317","14812","16237","202","31251"
"SURRY","10851","21199","179","21","27","13762","38852","1661","47","1","5478","1533","19908","22719","3412","46039"
"SWAIN","3153","2844","52","7","4","3516","7228","91","1499","1","757","63","4285","4850","441","9576"
"TRANSYLVANIA","6074","8421","140","12","10","10897","22409","743","43","0","2359","183","11097","12798","1659","25554"
"TYRRELL","1187","433","11","0","1","760","1439","697","7","0","249","37","1040","1178","174","2392"
"UNION","37185","65604","925","75","106","53739","111642","17274","400","6","28312","6366","67040","75033","15561","157634"
"VANCE","17308","4766","89","7","20","6058","11165","14034","55","1","2993","563","11513","14781","1954","28248"
"WAKE","281072","181206","6051","455","493","297338","463492","136542","1803","30","164748","27923","316721","363855","86039","766615"
"WARREN","8173","2088","39","0","3","2532","4991","6293","533","1","1017","75","5539","6562","734","12835"
"WASHINGTON","5001","1267","15","0","0","1744","3579","3848","10","0","590","55","3394","4249","384","8027"
"WATAUGA","11321","12526","413","48","23","17997","35756","806","57","3","5706","1017","17978","20562","3788","42328"
"WAYNE","28519","24720","387","34","61","19203","39777","23015","121","1","10010","2299","30234","36389","6301","72924"
"WILKES","8186","23853","184","12","24","12088","38456","1628","50","0","4213","765","19436","21531","3380","44347"
"WILSON","26027","13629","209","18","38","14119","26190","21515","99","0","6236","1371","22345","28342","3353","54040"
"YADKIN","3366","13911","114","11","18","6781","20778","709","28","0","2686","740","10750","11643","1808","24201"
"YANCEY","4427","5315","62","5","9","4408","12898","79","21","0","1228","91","6432","6931","863","14226"
