"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"MOORE","15818","30672","599","0","0","27072","59484","7726","351","5","6595","1587","32670","38459","3032","74161"
"NASH","30179","19405","306","0","0","17577","34271","26536","345","5","6310","1566","28778","35028","3661","67467"
"NEW HANOVER","51573","53980","1514","0","0","70347","136709","19691","390","12","20612","3699","74280","87083","16051","177414"
"NORTHAMPTON","8403","1544","43","0","0","3228","5170","7344","34","0","670","54","5762","6832","624","13218"
"ONSLOW","24090","43681","1588","0","0","43685","77429","17787","417","21","17390","6042","47901","56497","8646","113044"
"ORANGE","50774","13833","612","0","0","42823","75746","11646","259","1","20390","3962","45024","53131","9887","108042"
"PAMLICO","2923","3765","50","0","0","2862","7454","1424","25","0","697","89","4255","4867","478","9600"
"PASQUOTANK","11140","7074","199","0","0","9958","16023","9706","41","1","2600","352","12161","14514","1696","28371"
"PENDER","11364","18475","397","0","0","16138","35845","5917","114","3","4495","1091","20561","22867","2946","46374"
"PERQUIMANS","3133","3350","60","0","0","3490","7424","2029","21","2","557","51","4481","5115","437","10033"
"PERSON","10025","7933","126","0","0","9393","17955","6895","120","3","2504","444","11891","13902","1684","27477"
"PITT","49107","29923","746","0","0","37254","63559","39976","239","3","13253","2906","48060","60506","8464","117030"
"POLK","3711","5996","112","0","0","6302","14308","599","11","2","1201","231","7216","8436","469","16121"
"RANDOLPH","16083","49352","603","0","0","28796","78307","5908","305","6","10308","3309","42244","47188","5402","94834"
"RICHMOND","12457","7060","118","0","0","8264","16517","8735","387","0","2260","457","12196","14488","1215","27899"
"ROBESON","36840","12471","216","0","0","21566","20147","18696","24655","8","7587","1875","30523","38287","2283","71093"
"ROCKINGHAM","18817","23866","319","0","0","18153","42710","11144","101","0","7200","1086","27546","32307","1302","61155"
"ROWAN","23798","41152","575","0","0","30929","70604","15496","196","5","10153","2583","41945","47819","6690","96454"
"RUTHERFORD","11032","19460","245","0","0","15161","37387","4099","64","0","4348","775","19974","22933","2991","45898"
"SAMPSON","13404","15041","181","0","0","8977","22010","10194","537","0","4862","2480","16312","19484","1807","37603"
"SCOTLAND","10179","4246","75","0","0","6341","9455","7925","1616","5","1840","187","8526","11008","1307","20841"
"STANLY","8962","20483","197","0","0","13617","33672","4362","83","2","5140","536","18505","20833","3921","43259"
"STOKES","5735","16660","180","0","0","9364","27480","1183","51","0","3225","381","15119","16571","249","31939"
"SURRY","10215","21713","216","0","0","15069","40336","1737","50","1","5089","1865","20785","23547","2881","47213"
"SWAIN","3094","2995","65","0","0","3746","7576","97","1578","1","648","80","4470","5076","354","9900"
"TRANSYLVANIA","5994","8502","155","0","0","11617","23442","775","47","0","2004","218","11523","13305","1440","26268"
"TYRRELL","1085","435","8","0","0","768","1417","655","4","0","220","35","1016","1118","162","2296"
"UNION","38989","67751","1079","0","0","59407","121769","19059","472","7","25919","7688","73300","81831","12095","167226"
"VANCE","17132","4867","101","0","0","6560","11482","14388","55","1","2734","674","11877","15116","1667","28660"
"WAKE","288602","179923","6455","0","0","323484","493873","146523","1997","39","156032","31879","338726","388143","71595","798464"
"WARREN","8123","2156","42","0","0","2750","5277","6359","541","1","893","102","5681","6771","619","13071"
"WASHINGTON","4886","1334","20","0","0","1841","3665","3888","11","0","517","62","3450","4304","327","8081"
"WATAUGA","11507","12729","427","0","0","19483","38697","865","61","4","4519","1129","19233","21969","2944","44146"
"WAYNE","28382","25210","431","0","0","20938","41605","23975","127","2","9252","2738","31618","38000","5343","74961"
"WILKES","7510","23678","202","0","0","12382","38443","1584","53","0","3692","856","19426","21472","2874","43772"
"WILSON","25849","13728","232","0","0","15193","26996","22118","104","0","5784","1594","23076","29113","2813","55002"
"YADKIN","3287","14090","127","0","0","7296","21741","734","29","0","2296","867","11196","12197","1407","24800"
"YANCEY","4093","5454","68","0","0","4802","13268","74","21","1","1053","115","6570","7102","745","14417"
