"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"FRANKLIN","18781","10948","44","0","0","6912","25350","10209","95","0","438","375","16798","19552","0","36685"
"GASTON","48285","49420","150","0","0","29241","104285","18753","260","0","1222","1260","56361","69441","0","127096"
"GATES","5025","1490","4","0","0","1566","5036","2792","3","0","45","13","3601","4280","0","8085"
"GRAHAM","2484","2762","4","0","0","1254","6123","1","291","0","44","41","3122","3372","0","6504"
"GRANVILLE","19673","8012","41","0","0","5907","21317","11251","77","0","351","286","14675","18122","0","33633"
"GREENE","7465","1699","6","0","0","1729","6547","4132","15","0","99","115","4878","6013","0","10899"
"GUILFORD","172205","100569","385","0","0","72816","218910","110804","922","0","5335","3358","152887","192387","0","345975"
"HALIFAX","26713","4769","24","0","0","4975","15427","19072","1030","0","240","107","15533","20714","0","36481"
"HARNETT","28327","20727","130","0","0","12534","44595","13966","408","0","1160","1147","27695","33822","0","61718"
"HAYWOOD","20296","11882","27","0","0","9461","40633","404","96","0","203","206","19126","22433","0","41666"
"HENDERSON","19179","31445","88","0","0","24610","70889","2040","128","0","881","807","34426","40395","0","75322"
"HERTFORD","11602","1774","6","0","0","1481","5500","8993","85","0","86","34","6258","8543","0","14863"
"HOKE","14140","5282","30","0","0","6455","12205","10134","2015","0","1046","923","11491","14362","0","25907"
"HYDE","2562","469","2","0","0","524","2541","957","6","0","14","9","1608","1927","0","3557"
"IREDELL","34192","41980","123","0","0","25121","85645","12027","156","0","1026","1134","46984","53606","0","101416"
"JACKSON","11880","6968","23","0","0","7614","23516","465","1448","0","192","158","12081","13830","0","26485"
"JOHNSTON","38856","37617","112","0","0","22687","80006","15418","277","0","1762","1168","45340","53335","0","99272"
"JONES","4572","1447","10","0","0","1294","4620","2566","11","0","44","32","3345","3923","0","7323"
"LEE","16281","9282","30","0","0","6815","24104","6843","95","0","663","839","14646","17649","0","32408"
"LENOIR","23297","8820","21","0","0","5465","21387","15475","57","0","304","178","16319","21155","0","37603"
"LINCOLN","16878","20920","32","0","0","11783","45629","2770","64","0","443","518","23257","26135","0","49613"
"MACON","8401","9723","13","0","0","6140","23624","182","40","0","120","99","11145","13033","0","24277"
"MADISON","7664","4475","21","0","0","3769","15468","125","26","0","81","38","7612","8128","0","15929"
"MARTIN","12237","2939","7","0","0","2518","9673","7773","37","0","98","51","7760","9893","0","17701"
"MCDOWELL","10791","9752","20","0","0","7039","26343","843","19","0","202","126","12853","14747","0","27602"
"MECKLENBURG","273173","170065","734","0","0","150597","367763","180547","1583","0","15269","11626","263388","321137","0","594569"
"MITCHELL","1326","7502","8","0","0","2734","11410","22","13","0","36","44","5379","6163","0","11570"
"MONTGOMERY","8452","4644","13","0","0","2999","12085","3482","36","0","207","157","7413","8639","0","16108"
"MOORE","18468","25545","88","0","0","16021","50791","7845","281","0","707","387","27413","32682","0","60122"
"NASH","36398","19884","55","0","0","9897","40747","23657","240","0","830","444","29826","36245","0","66234"
"NEW HANOVER","54574","49199","300","0","0","39854","119015","19289","281","0","1562","1105","64679","76500","0","143927"
"NORTHAMPTON","11718","1280","4","0","0","1722","6028","8424","22","0","39","20","6324","8115","0","14724"
"ONSLOW","31069","30493","137","0","0","24471","63822","16115","269","0","3088","2555","37774","47392","0","86170"
"ORANGE","52999","18304","191","0","0","28655","79374","12301","244","0","2581","1543","44873","54397","0","100149"
"PAMLICO","4697","2662","5","0","0","1841","7175","1818","26","0","50","27","4193","4928","0","9205"
"PASQUOTANK","14982","5539","37","0","0","7054","16153","10342","40","0","341","111","12243","15084","0","27612"
"PENDER","14421","11724","55","0","0","7908","26799","6361","55","0","247","212","15733","18098","0","34108"
"PERQUIMANS","4774","2206","9","0","0","2423","6998","2244","14","0","43","24","4335","5077","0","9412"
"PERSON","13650","5714","15","0","0","5342","17383","6705","123","0","159","134","11182","13413","0","24721"
"PITT","54563","27436","148","0","0","21004","65402","33788","225","0","1639","809","45592","57205","0","103151"
"POLK","4891","5305","14","0","0","4488","13724","700","12","0","117","90","6658","7994","0","14698"
"RANDOLPH","22854","43221","114","0","0","19662","78402","5037","256","0","981","1017","39646","45952","0","85851"
"RICHMOND","19720","5095","10","0","0","5123","19501","9523","286","0","259","152","13441","16434","0","29948"
"ROBESON","51861","7652","41","0","0","9487","23645","19774","23273","0","1097","528","29181","39538","0","69041"
"ROCKINGHAM","27861","17993","53","0","0","11911","45025","11521","107","0","392","309","26144","31674","0","57818"
"ROWAN","32799","36928","64","0","0","20103","72980","14546","172","0","1002","603","41521","47931","0","89894"
"RUTHERFORD","18629","14146","33","0","0","9678","37319","4276","52","0","256","245","19267","22890","0","42486"
"SAMPSON","18487","12841","21","0","0","4930","22917","11476","542","0","700","531","15937","20131","0","36279"
"SCOTLAND","14059","3655","9","0","0","4504","11935","8395","1135","0","174","113","9431","12518","0","22227"
"STANLY","14009","16542","34","0","0","8081","33967","3875","50","0","238","99","17935","20527","0","38666"
"STOKES","10022","14293","44","0","0","5790","28275","1365","50","0","179","127","14071","16056","0","30149"
"SURRY","17750","17109","43","0","0","8568","40850","1802","40","0","322","337","19832","23492","0","43470"
"SWAIN","4381","2434","12","0","0","2614","7656","56","1578","0","68","27","4422","5004","0","9441"
"TRANSYLVANIA","7974","8507","19","0","0","6819","21992","867","39","0","170","90","10829","12326","0","23319"
"TYRRELL","1868","291","0","0","0","468","1668","896","3","0","24","9","1182","1427","0","2627"
"UNION","37880","53517","177","0","0","30488","102167","14490","287","0","2430","2246","57088","64127","0","122062"
"VANCE","20981","4021","21","0","0","3985","13582","14723","31","0","277","166","12683","16171","0","29008"
"WAKE","242935","175512","940","0","0","155703","416326","115660","1231","0","16082","9529","265554","305834","0","575090"
"WARREN","10077","1584","17","0","0","1640","5298","7176","551","0","87","29","6036","7239","0","13318"
"WASHINGTON","6798","1083","6","0","0","1159","4377","4505","12","0","33","14","3947","5059","0","9046"
"WATAUGA","12877","14289","71","0","0","13009","38220","632","54","0","411","269","19553","20485","0","40246"
"WAYNE","34896","21770","76","0","0","12614","42790","23105","126","0","1070","749","30190","37741","0","69356"
"WILKES","12161","21598","30","0","0","7895","39478","1622","22","0","222","234","19487","22011","0","41684"
"WILSON","31044","13576","34","0","0","7967","29687","21410","64","0","825","424","23420","28997","0","52621"
"YADKIN","5222","13281","14","0","0","4683","21999","738","19","0","185","208","10804","12129","0","23200"
"YANCEY","6542","5261","13","0","0","2709","14254","101","13","0","53","39","6852","7604","0","14525"
