"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"HENDERSON","16946","31552","604","5","0","37362","75305","2294","149","7","8714","2502","37102","44118","5249","86469"
"HERTFORD","9051","1511","36","0","0","3225","4469","8378","92","2","882","95","5738","7500","585","13823"
"HOKE","13652","7095","292","4","0","11137","12676","12211","1930","15","5348","2240","13950","16828","1402","32180"
"HYDE","1385","648","17","0","0","1062","2332","566","0","0","214","51","1392","1554","166","3112"
"IREDELL","27191","55154","858","12","0","49597","103692","14199","215","4","14702","4265","58558","65118","9136","132812"
"JACKSON","8570","8214","241","9","0","11966","23819","609","1487","3","3082","657","12624","14197","2179","29000"
"JOHNSTON","39312","55781","1150","17","0","52129","100533","24314","419","17","23106","7651","64391","74284","9714","148389"
"JONES","2553","2254","36","0","0","2178","4352","2048","12","1","608","85","3008","3525","488","7021"
"LEE","12543","11736","263","2","0","13808","24759","7173","141","7","6272","3084","16085","19253","3014","38352"
"LENOIR","16658","10252","146","4","0","9963","18494","14473","62","5","3989","732","15045","18880","3098","37023"
"LINCOLN","11670","30894","422","6","0","22092","55073","3465","90","1","6455","1880","28989","31540","4555","65084"
"MACON","5185","12465","176","2","0","10395","25918","191","63","1","2050","493","13033","14746","444","28223"
"MADISON","5092","4717","113","2","0","6770","15026","118","28","0","1522","168","7357","7906","1431","16694"
"MARTIN","7808","3420","46","0","0","4586","8509","6279","27","0","1045","165","6671","8430","759","15860"
"MCDOWELL","5743","12773","174","4","0","10498","26520","794","35","1","1842","541","13279","14690","1223","29192"
"MECKLENBURG","317158","152739","5700","78","0","278759","390388","231186","1986","52","130822","40901","316899","382261","55274","754434"
"MITCHELL","1094","6551","43","2","0","3547","10086","42","13","1","1095","127","4987","5467","783","11237"
"MONTGOMERY","5406","6258","79","0","0","5321","11950","3065","45","0","2004","723","7565","8460","1039","17064"
"MOORE","15242","30700","600","6","0","27128","59171","7418","342","6","6739","1605","32307","38093","3276","73676"
"NASH","28618","19202","297","1","0","18010","33634","25688","328","5","6473","1587","27973","34215","3940","66128"
"NEW HANOVER","50016","52744","1455","25","0","69511","133418","18707","378","12","21236","3713","72067","84871","16813","173751"
"NORTHAMPTON","7959","1544","40","1","0","3245","5077","7003","31","0","678","60","5559","6593","637","12789"
"ONSLOW","24067","45319","1691","13","0","46842","80213","18154","426","27","19112","6656","49999","58153","9780","117932"
"ORANGE","49812","13174","559","17","0","42505","73666","11175","234","1","20991","3922","43446","51648","10973","106067"
"PAMLICO","2888","3943","60","1","0","3034","7713","1432","25","0","756","106","4405","4991","530","9926"
"PASQUOTANK","11081","7314","205","3","0","10462","16286","9815","40","4","2920","391","12393","14705","1967","29065"
"PENDER","10974","18929","403","4","0","16605","36265","5747","115","4","4784","1148","20656","22920","3339","46915"
"PERQUIMANS","2972","3442","55","0","0","3536","7404","1966","19","2","614","54","4431","5066","508","10005"
"PERSON","9563","7952","120","0","0","9502","17709","6749","118","3","2558","462","11685","13698","1754","27137"
"PITT","48328","30078","759","15","0","39290","63716","39843","249","5","14657","3135","48251","60441","9778","118470"
"POLK","3720","6166","112","1","0","6595","14706","612","12","2","1262","264","7396","8694","504","16594"
"RANDOLPH","15151","49090","583","4","0","28641","76768","5804","306","6","10585","3430","41463","46274","5732","93469"
"RICHMOND","12192","7214","125","1","0","8489","16544","8739","396","0","2342","508","12253","14517","1251","28021"
"ROBESON","35821","13040","224","3","0","22285","20157","18675","24745","14","7782","1999","30684","38285","2404","71373"
"ROCKINGHAM","17786","23821","309","3","0","18134","41946","10818","95","0","7194","1068","26842","31456","1755","60053"
"ROWAN","22470","40845","585","7","0","30773","69326","14837","182","6","10329","2696","40946","46771","6963","94680"
"RUTHERFORD","10171","19512","248","1","0","15326","36770","3923","57","0","4508","816","19589","22496","3173","45258"
"SAMPSON","13266","15276","191","0","0","9455","22227","10243","546","0","5172","2648","16613","19692","1883","38188"
"SCOTLAND","10037","4424","74","3","0","6570","9532","7962","1647","8","1959","204","8666","11037","1405","21108"
"STANLY","8510","20580","197","7","0","13679","33306","4325","79","3","5260","582","18202","20587","4184","42973"
"STOKES","5373","16742","192","6","0","9455","27315","1155","51","0","3247","393","14997","16455","316","31768"
"SURRY","9489","21760","214","4","0","15050","39626","1662","45","1","5183","1876","20478","23033","3006","46517"
"SWAIN","2854","2976","61","0","0","3661","7293","84","1499","2","674","82","4316","4852","384","9552"
"TRANSYLVANIA","5699","8276","148","2","0","11370","22723","694","47","1","2030","227","11131","12862","1502","25495"
"TYRRELL","1067","450","7","0","0","782","1419","646","3","0","238","35","1011","1115","180","2306"
"UNION","39138","68438","1103","10","0","61635","121523","19185","492","9","29115","8087","73715","82042","14567","170324"
"VANCE","16192","4837","102","2","0","6464","11132","13703","54","1","2707","657","11364","14522","1711","27597"
"WAKE","283245","174631","6302","93","0","328364","487534","142067","1986","52","160996","32406","333026","383324","76285","792635"
"WARREN","7882","2184","38","0","0","2804","5261","6196","527","2","922","111","5532","6702","674","12908"
"WASHINGTON","4826","1381","20","0","0","1983","3718","3918","11","0","563","66","3486","4345","379","8210"
"WATAUGA","11158","12219","391","21","0","19129","37418","783","65","13","4639","1133","18426","21445","3047","42918"
"WAYNE","26945","24982","411","2","0","20477","40496","22951","124","4","9242","2744","30504","36865","5448","72817"
"WILKES","7018","23751","199","4","0","12320","37966","1535","49","0","3742","849","19128","21195","2969","43292"
"WILSON","24899","13643","234","6","0","15347","26682","21542","107","0","5798","1646","22648","28544","2937","54129"
"YADKIN","3060","14009","125","0","0","7239","21358","716","27","1","2331","890","10952","12011","1470","24433"
"YANCEY","4019","5556","79","0","0","5032","13429","75","25","1","1156","134","6642","7217","827","14686"
