"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CURRITUCK","5235","5492","51","0","0","6085","15403","964","53","0","150","97","7999","8720","0","16863"
"DARE","10207","7950","79","0","0","8655","25700","520","36","0","264","119","12768","14033","0","26891"
"DAVIDSON","31801","46742","222","0","0","22460","89602","9323","231","0","1007","807","47044","54011","0","101225"
"DAVIE","6204","14508","33","0","0","6147","24578","1801","29","0","237","222","12562","14321","0","26892"
"DUPLIN","15494","6955","38","0","0","5815","18412","8831","43","0","451","580","12333","15463","0","28302"
"DURHAM","110657","28012","311","0","0","44092","96496","70892","438","0","4035","3189","78909","100767","0","183072"
"EDGECOMBE","28179","5764","23","0","0","3449","14406","22352","41","0","224","110","16096","21091","0","37415"
"FORSYTH","103114","75023","434","0","0","50388","156411","62294","402","0","4133","3601","100790","126228","0","228959"
"FRANKLIN","18735","11323","72","0","0","7421","26003","10354","96","0","459","405","17255","19945","0","37551"
"GASTON","46327","49102","219","0","0","30062","102757","18671","258","0","1386","1395","55929","68401","0","125710"
"GATES","4929","1485","8","0","0","1623","5016","2770","6","0","45","15","3583","4261","0","8045"
"GRAHAM","2448","2788","7","0","0","1330","6150","1","300","0","46","42","3156","3368","0","6573"
"GRANVILLE","19523","8148","59","0","0","6327","21540","11385","75","0","377","304","14987","18235","0","34057"
"GREENE","7361","1766","11","0","0","1801","6536","4166","15","0","110","129","4920","6006","0","10939"
"GUILFORD","162225","94731","599","0","0","71570","205194","107515","854","0","5674","3756","145707","182739","0","329125"
"HALIFAX","25455","4677","34","0","0","5146","14738","18582","1014","0","240","120","15046","20000","0","35312"
"HARNETT","27895","21080","192","0","0","13493","45004","14299","415","0","1285","1298","28059","34375","0","62660"
"HAYWOOD","19731","11955","44","0","0","9979","40678","414","100","0","196","223","19168","22433","0","41709"
"HENDERSON","18832","31279","146","0","0","25770","71346","2115","138","0","961","932","34725","40806","0","76027"
"HERTFORD","11063","1641","9","0","0","1494","5152","8668","97","0","83","35","5996","8144","0","14207"
"HOKE","14310","5575","46","0","0","6942","12621","10491","2049","0","1175","1031","11906","14913","0","26873"
"HYDE","2483","502","2","0","0","589","2577","939","5","0","14","12","1624","1928","0","3576"
"IREDELL","33528","42837","185","0","0","26737","87065","12324","159","0","1166","1246","47967","54556","0","103287"
"JACKSON","11449","6804","49","0","0","7786","23100","462","1501","0","187","173","11897","13668","0","26088"
"JOHNSTON","37770","37989","206","0","0","23775","79767","15811","280","0","1779","1425","45489","53444","0","99740"
"JONES","4474","1494","10","0","0","1377","4619","2587","12","0","47","39","3359","3941","0","7355"
"LEE","15995","9405","39","0","0","7207","24153","6911","101","0","758","932","14718","17818","0","32646"
"LENOIR","22837","8957","30","0","0","5840","21338","15558","52","0","341","212","16334","21211","0","37664"
"LINCOLN","16269","21158","56","0","0","12537","45944","2788","72","0","475","572","23467","26313","0","50020"
"MACON","8086","9628","25","0","0","6491","23560","189","39","0","130","109","11132","12999","0","24230"
"MADISON","7484","4516","36","0","0","3957","15519","122","22","0","91","46","7661","8114","0","15993"
"MARTIN","11895","2938","12","0","0","2656","9533","7716","34","0","101","52","7746","9711","0","17501"
"MCDOWELL","10510","9767","37","0","0","7455","26473","840","19","0","214","149","12965","14803","0","27769"
"MECKLENBURG","275929","170708","1163","0","0","158267","371963","185572","1600","0","16983","13048","268106","328073","0","606067"
"MITCHELL","1270","7309","6","0","0","2791","11201","23","14","0","40","51","5292","6054","0","11376"
"MONTGOMERY","8264","4625","17","0","0","3159","12024","3442","39","0","228","186","7384","8619","0","16065"
"MOORE","18049","25451","131","0","0","16790","50981","7821","285","0","793","439","27525","32860","0","60421"
"NASH","35354","19319","70","0","0","10339","39449","23753","251","0","837","498","29295","35628","0","65082"
"NEW HANOVER","53544","49407","481","0","0","42347","120139","19761","275","0","1679","1244","65483","77559","0","145779"
"NORTHAMPTON","11596","1304","4","0","0","1824","5993","8449","25","0","39","20","6357","8097","0","14728"
"ONSLOW","30525","31026","233","0","0","26093","65156","16234","265","0","3335","2768","38780","48080","0","87877"
"ORANGE","52530","18082","293","0","0","30246","79909","12425","242","0","2653","1701","45303","54991","0","101151"
"PAMLICO","4568","2684","10","0","0","1971","7199","1807","24","0","58","28","4239","4907","0","9233"
"PASQUOTANK","14426","5455","61","0","0","7289","15882","10218","46","0","329","119","12109","14762","0","27231"
"PENDER","13769","11859","90","0","0","8213","26641","6307","55","0","271","248","15698","17942","0","33931"
"PERQUIMANS","4714","2266","13","0","0","2525","7080","2263","17","0","45","28","4398","5120","0","9518"
"PERSON","13425","5770","34","0","0","5698","17513","6787","111","0","163","144","11266","13537","0","24927"
"PITT","54484","27582","214","0","0","22203","65728","34723","220","0","1805","867","46219","57922","0","104483"
"POLK","4768","5153","28","0","0","4591","13570","696","11","0","122","106","6621","7874","0","14540"
"RANDOLPH","22290","43427","166","0","0","20847","78955","5161","256","0","1137","1201","40056","46385","0","86730"
"RICHMOND","19280","5084","18","0","0","5475","19318","9577","299","0","293","182","13460","16303","0","29857"
"ROBESON","51311","7788","71","0","0","10193","23530","19925","23502","0","1149","614","29365","39695","0","69363"
"ROCKINGHAM","27308","18280","86","0","0","12420","45142","11566","105","0","441","358","26364","31730","0","58094"
"ROWAN","31488","36997","95","0","0","20810","72422","14528","162","0","1062","683","41387","47587","0","89390"
"RUTHERFORD","17871","14091","61","0","0","9968","36698","4343","53","0","282","274","19058","22590","0","41991"
"SAMPSON","18307","13078","38","0","0","5224","23116","11543","542","0","750","600","16142","20243","0","36647"
"SCOTLAND","13754","3502","19","0","0","4676","11539","8471","1172","0","175","122","9350","12333","0","21951"
"STANLY","13656","16671","46","0","0","8394","33946","3932","49","0","267","123","17979","20587","0","38767"
"STOKES","9602","14237","60","0","0","6062","28111","1332","53","0","195","146","14050","15892","0","29961"
"SURRY","17194","17054","79","0","0","8874","40557","1776","46","0","350","397","19661","23383","0","43201"
"SWAIN","4370","2483","16","0","0","2824","7777","58","1682","0","73","32","4544","5131","0","9693"
"TRANSYLVANIA","7649","8322","38","0","0","7145","21847","839","40","0","163","92","10743","12257","0","23154"
"TYRRELL","1793","304","1","0","0","492","1657","868","4","0","27","11","1176","1394","0","2590"
"UNION","37903","55070","302","0","0","32829","105095","15083","298","0","2813","2563","59040","66215","0","126104"
"VANCE","20945","4100","31","0","0","4303","13670","14986","35","0","282","186","12881","16347","0","29379"
"WAKE","245563","177937","1513","0","0","166269","424276","119969","1302","0","17289","10910","271840","314584","0","591282"
"WARREN","9698","1583","21","0","0","1713","5214","6937","542","0","92","33","5910","7021","0","13015"
"WASHINGTON","6656","1108","15","0","0","1228","4365","4483","9","0","31","19","3941","5020","0","9007"
"WATAUGA","12535","14132","160","0","0","13562","38219","629","57","0","428","312","19455","20629","0","40389"
"WAYNE","34392","21921","115","0","0","13140","42603","23318","123","0","1271","914","30407","37790","0","69568"
"WILKES","11694","21331","50","0","0","8145","38954","1622","23","0","241","272","19294","21724","0","41220"
"WILSON","30777","13500","46","0","0","8849","29865","21668","69","0","867","468","23616","29329","0","53172"
"YADKIN","5071","13317","24","0","0","4938","22120","729","19","0","211","248","10862","12236","0","23350"
"YANCEY","6358","5222","14","0","0","2944","14239","101","17","0","54","48","6887","7562","0","14538"
