"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CHOWAN","4823","2643","22","0","0","2765","6713","3182","12","0","346","42","4553","5594","106","10253"
"CLAY","1871","3593","45","1","0","3117","8323","43","17","0","244","56","4083","4437","107","8627"
"CLEVELAND","25897","21025","237","3","0","17330","47933","13953","95","0","2511","583","29131","34355","1006","64492"
"COLUMBUS","20664","7169","58","2","0","9385","23422","11755","1053","0","1048","279","16861","20159","258","37278"
"CRAVEN","22981","24073","358","0","2","21410","49355","15220","157","0","4092","1456","30963","36805","1056","68824"
"CUMBERLAND","98135","49333","1152","7","1","66827","96075","88555","2378","0","28447","11679","91854","112808","10793","215455"
"CURRITUCK","3955","7255","157","1","0","8296","17889","1065","47","0","663","140","9443","9982","239","19664"
"DARE","8743","9173","214","1","1","11565","28121","579","36","0","961","231","14105","15326","266","29697"
"DAVIDSON","25844","50459","444","1","0","31112","92560","10176","271","0","4853","1750","49888","56793","1179","107860"
"DAVIE","5438","15094","110","0","0","9044","26288","1983","37","0","1378","487","13814","15585","287","29686"
"DUPLIN","13994","8109","125","0","1","7904","18944","9019","49","0","2121","1500","13241","16114","778","30133"
"DURHAM","123213","27789","1097","18","0","71282","110944","82303","602","0","29550","7967","95346","119673","8380","223399"
"EDGECOMBE","26717","6222","82","2","0","5273","13839","23229","67","0","1161","381","16674","21217","405","38296"
"FORSYTH","104803","75830","1250","10","2","75384","165042","70364","522","0","21351","8915","112181","137736","7362","257279"
"FRANKLIN","18075","13333","197","3","0","12334","29563","11575","132","0","2672","918","20139","22619","1184","43942"
"GASTON","44641","54415","698","1","0","43701","109849","23974","365","0","9268","3320","63966","76414","3076","143456"
"GATES","4574","1760","29","0","0","2268","5348","2929","14","0","340","32","3885","4454","292","8631"
"GRAHAM","1894","2818","26","0","0","1659","5928","4","318","0","147","43","3074","3259","64","6397"
"GRANVILLE","18635","9363","144","1","0","10194","23832","12380","83","0","2042","692","16874","19902","1561","38337"
"GREENE","6521","2089","21","1","1","2803","6497","4340","10","0","589","384","5221","6119","96","11436"
"GUILFORD","167993","94997","1757","17","2","104661","207895","128905","1048","0","31579","9077","162131","202262","5034","369427"
"HALIFAX","25277","4614","85","2","0","8557","15120","20720","1148","0","1547","244","16894","21037","604","38535"
"HARNETT","26292","26002","493","1","0","21877","50343","16828","498","0","6996","3153","33235","39768","1662","74665"
"HAYWOOD","16478","13442","249","4","1","14117","42472","468","106","0","1245","353","20452","23541","298","44291"
"HENDERSON","17943","31656","437","7","1","34243","77155","2480","156","0","4496","1884","38043","45004","1240","84287"
"HERTFORD","11218","1472","37","0","0","2720","5036","9783","107","0","521","87","6630","8635","182","15447"
"HOKE","15201","6789","193","1","0","10061","14208","12668","2320","0","3049","1881","14563","17632","50","32245"
"HYDE","1966","532","12","0","0","910","2514","812","3","0","91","28","1594","1775","51","3420"
"IREDELL","30202","49294","572","5","0","39286","98550","13999","210","0","6600","2757","55834","62262","1263","119359"
"JACKSON","10149","7540","172","3","0","10518","24183","661","1593","0","1945","473","12637","14658","1087","28382"
"JOHNSTON","38593","48175","703","5","3","38215","96199","20456","359","0","8680","4585","57642","66294","1758","125694"
"JONES","3532","1832","21","0","0","1901","4602","2421","16","0","247","79","3359","3840","87","7286"
"LEE","14661","10328","171","2","0","11199","25266","7744","141","0","3210","2274","16336","19613","412","36361"
"LENOIR","20799","9553","115","0","0","8039","20598","16438","61","0","1409","531","16919","20985","602","38506"
"LINCOLN","13705","25136","258","0","0","18162","51337","3222","93","0","2609","1310","26940","29540","781","57261"
"MACON","6502","10463","128","2","0","8762","24805","182","58","0","812","273","11915","13755","187","25857"
"MADISON","6532","4398","109","0","0","5898","16107","181","29","0","620","134","8042","8504","391","16937"
"MARTIN","10080","3296","35","0","1","3595","9156","7439","23","0","389","106","7631","9253","123","17007"
"MCDOWELL","8306","11121","150","0","0","9782","27832","894","32","0","601","302","13905","15454","0","29359"
"MECKLENBURG","317850","170567","4397","28","5","232248","403769","237203","2079","0","82044","30424","321640","386751","16704","725095"
"MITCHELL","1142","6638","28","0","0","3214","10613","31","8","0","370","94","5180","5723","119","11022"
"MONTGOMERY","7110","5041","58","2","0","4272","11945","3445","45","0","1048","517","7619","8675","189","16483"
"MOORE","16416","27264","343","1","0","23160","55730","8229","333","0","2892","1032","30647","36510","27","67184"
"NASH","33154","18733","207","1","0","14216","36458","26426","319","0","3108","1113","29636","35931","744","66311"
"NEW HANOVER","52883","53146","1182","9","1","61384","134589","21720","394","0","11902","2771","74151","86965","7489","168605"
"NORTHAMPTON","10462","1435","22","2","0","2672","5568","8601","36","0","388","38","6452","7816","325","14593"
"ONSLOW","27541","38675","932","3","0","39605","76851","19207","389","0","10309","5376","47947","56871","1938","106756"
"ORANGE","52405","16361","720","10","0","43765","83020","13027","275","0","16939","3547","49132","58718","5411","113261"
"PAMLICO","3801","3153","39","0","0","2695","7587","1719","27","0","355","65","4479","5056","153","9688"
"PASQUOTANK","13119","6117","168","4","0","9455","16421","10806","55","0","1581","250","12901","15324","638","28863"
"PENDER","12554","15382","239","1","2","12753","32440","6448","93","0","1950","716","19091","21250","590","40931"
"PERQUIMANS","4040","2710","32","1","0","3235","7411","2365","20","0","222","48","4665","5323","30","10018"
"PERSON","11965","6622","97","0","0","7935","18229","7284","117","0","989","287","11999","14329","291","26619"
"PITT","55668","31820","710","12","1","34599","71579","42874","260","0","8097","2460","52852","66239","3719","122810"
"POLK","4368","5569","80","2","0","5951","14724","732","13","0","501","194","7306","8533","131","15970"
"RANDOLPH","18710","45862","483","5","0","26397","80593","5762","268","0","4834","2738","42675","47830","952","91457"
"RICHMOND","16458","5942","74","1","0","7842","18533","10108","440","0","1236","359","13767","16241","309","30317"
"ROBESON","48537","9416","186","1","0","17866","22853","21515","27279","0","4359","1336","33418","42102","486","76006"
"ROCKINGHAM","22396","20734","220","2","1","16535","45250","11872","122","0","2644","814","27528","32360","0","59888"
"ROWAN","27782","38248","390","0","1","28010","73163","16700","180","0","4388","1732","43659","49752","1020","94431"
"RUTHERFORD","14346","16919","217","2","0","13468","38311","4505","72","0","2064","561","20453","23503","996","44952"
"SAMPSON","16201","13835","108","0","0","7656","23011","11541","557","0","2691","1676","16907","20512","381","37800"
"SCOTLAND","12788","3733","49","0","0","6084","10804","9116","1619","0","1115","179","9685","12526","443","22654"
"STANLY","11005","18279","140","1","0","12074","34786","4506","82","0","2125","324","19128","21445","926","41499"
"STOKES","7647","15021","154","3","2","8221","28706","1321","65","0","956","281","14709","16287","52","31048"
"SURRY","13514","19284","119","1","2","12771","41483","1797","66","0","2345","1119","20723","24253","715","45691"
"SWAIN","3975","2699","31","1","0","3677","8150","122","1855","0","256","61","4909","5453","21","10383"
"TRANSYLVANIA","6676","8268","116","0","0","10677","23735","927","50","0","1025","188","11823","13429","485","25737"
"TYRRELL","1377","357","8","0","0","680","1537","776","7","0","102","32","1118","1284","20","2422"
"UNION","39585","63810","678","5","2","50121","122152","18970","399","0","12680","5580","72049","79907","2245","154201"
"VANCE","19762","4361","69","1","1","5910","12822","15873","54","0","1355","471","13183","16423","498","30104"
"WAKE","268775","188474","4706","45","2","263029","478784","143719","1860","0","100668","24169","324612","371273","29146","725031"
"WARREN","9241","1820","34","0","0","2422","5393","7133","581","0","410","59","6149","7214","154","13517"
"WASHINGTON","5838","1138","26","0","0","1735","3972","4387","9","0","369","52","3833","4793","111","8737"
"WATAUGA","12077","14036","500","2","0","19073","42182","994","70","0","2442","1008","21304","23847","537","45688"
"WAYNE","32211","23857","302","0","1","18349","43357","25383","143","0","5837","2119","32961","39733","2026","74720"
"WILKES","9756","21979","137","1","0","10797","39787","1719","44","0","1120","651","19918","22238","514","42670"
"WILSON","29030","13450","157","1","0","12937","28804","23145","93","0","3533","1154","24256","30221","1098","55575"
"YADKIN","4047","13258","78","0","0","6612","22257","755","30","0","953","645","11260","12414","321","23995"
"YANCEY","5117","4919","50","0","0","3921","13592","82","21","0","312","74","6581","7226","200","14007"
