"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","38032","30746","322","0","0","23616","67443","18925","228","0","6120","1861","40448","50131","2137","92716"
"ALEXANDER","6854","10331","56","0","0","6264","21958","997","28","0","522","194","11199","12157","149","23505"
"ALLEGHANY","2895","2329","26","0","0","1828","6794","81","11","0","192","136","3332","3697","49","7078"
"ANSON","12148","2285","15","0","0","2514","7500","7541","35","0","1886","52","6873","8210","1879","16962"
"ASHE","5760","7633","45","0","0","4597","17645","93","18","0","279","131","8513","9466","56","18035"
"AVERY","1385","6760","39","0","0","2986","10816","87","26","0","241","61","5206","5880","84","11170"
"BEAUFORT","14270","10070","89","0","0","7444","22718","8229","33","0","893","240","14304","17104","465","31873"
"BERTIE","10528","1395","12","0","0","2076","4958","8477","18","0","558","22","6057","7568","386","14011"
"BLADEN","14166","2937","26","0","0","4975","12894","8276","292","0","642","247","10113","11869","122","22104"
"BRUNSWICK","26102","31048","295","0","0","27422","73488","8566","247","0","2566","737","39039","44777","1051","84867"
"BUNCOMBE","72290","45131","1037","0","0","61017","158869","10665","364","0","9577","2124","80945","95629","2901","179475"
"BURKE","19564","19542","231","0","0","16413","50249","3348","75","0","2078","471","26080","29430","240","55750"
"CABARRUS","38646","45815","556","0","0","34743","91847","20025","322","0","7566","2831","54061","63927","1772","119760"
"CALDWELL","15361","23431","307","0","0","13309","48193","2803","52","0","1360","553","24767","27391","250","52408"
"CAMDEN","2623","2016","35","0","0","2453","5843","1064","12","0","208","31","3405","3652","70","7127"
"CARTERET","13166","20530","214","0","0","15582","45030","2684","95","0","1683","347","22826","25842","824","49492"
"CASWELL","8393","3343","26","0","0","3251","9306","5299","18","0","390","78","6755","8095","163","15013"
"CATAWBA","27430","42454","317","0","0","28226","84009","9108","119","0","5191","1749","45179","52546","702","98427"
"CHATHAM","19830","11967","196","0","0","14461","37222","6193","95","0","2944","923","20529","24383","1542","46454"
"CHEROKEE","6639","9109","97","0","0","6396","21519","229","131","0","362","123","10398","11780","63","22241"
"CHOWAN","5125","2474","14","0","0","2460","6693","3129","11","0","240","36","4483","5521","69","10073"
"CLAY","2332","3375","35","0","0","2891","8424","39","14","0","156","37","4080","4505","48","8633"
"CLEVELAND","26832","18156","166","0","0","13522","44004","13106","76","0","1490","401","26388","31875","413","58676"
"COLUMBUS","21690","5782","47","0","0","6880","21827","10876","944","0","752","154","15430","18773","196","34399"
"CRAVEN","25120","22497","289","0","0","18848","47707","15506","135","0","3406","1086","29826","35999","929","66754"
"CUMBERLAND","94511","44548","738","0","0","50270","88135","79580","1966","0","20386","8346","82609","102353","5105","190067"
"CURRITUCK","4356","5947","113","0","0","6943","15804","985","48","0","522","112","8258","8919","182","17359"
"DARE","9257","8136","173","0","0","9863","26075","562","36","0","756","163","13035","14225","169","27429"
"DAVIDSON","27817","46044","385","0","0","25171","86975","9367","227","0","2848","1067","46053","52878","486","99417"
"DAVIE","5788","14615","83","0","0","7610","25264","1917","34","0","881","310","13031","14951","114","28096"
"DUPLIN","14558","7410","75","0","0","6598","18134","8921","44","0","1542","938","12529","15306","806","28641"
