"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"DARE","8767","9092","209","0","0","11396","27908","578","36","0","942","226","13996","15205","263","29464"
"DAVIDSON","26269","50155","448","0","0","30371","92204","10116","271","0","4652","1701","49658","56508","1077","107243"
"DAVIE","5445","15035","111","0","0","8961","26195","1964","36","0","1357","475","13768","15504","280","29552"
"DUPLIN","14003","8131","122","0","0","7787","18916","8995","49","0","2083","1471","13208","16060","775","30043"
"DURHAM","122384","27908","1079","0","0","69935","109925","81789","596","0","28997","7787","94394","118692","8221","221307"
"EDGECOMBE","26790","6223","82","0","0","5168","13860","23225","64","0","1114","365","16672","21206","385","38263"
"FORSYTH","104395","75854","1234","0","0","74481","164591","69762","513","0","21098","8720","111466","137130","7368","255964"
"FRANKLIN","18076","13286","196","0","0","12175","29431","11559","130","0","2613","896","20058","22518","1157","43733"
"GASTON","44544","54238","687","0","0","43219","109354","23795","366","0","9173","3240","63612","75980","3096","142688"
"GATES","4564","1764","28","0","0","2227","5322","2909","14","0","338","32","3862","4431","290","8583"
"GRAHAM","1897","2804","20","0","0","1634","5890","4","315","0","146","43","3057","3234","64","6355"
"GRANVILLE","18681","9412","144","0","0","10142","23859","12418","82","0","2020","693","16916","19932","1531","38379"
"GREENE","6533","2078","22","0","0","2768","6486","4325","10","0","580","378","5208","6105","88","11401"
"GUILFORD","167818","94902","1740","0","0","103312","207261","128460","1039","0","31013","8959","161558","201410","4805","367773"
"HALIFAX","25221","4665","83","0","0","8239","15052","20625","1139","0","1392","239","16805","20935","468","38208"
"HARNETT","26277","25828","500","0","0","21472","50068","16730","489","0","6790","3076","32987","39530","1560","74077"
"HAYWOOD","16516","13348","246","0","0","13941","42256","469","104","0","1224","347","20343","23421","289","44053"
"HENDERSON","17982","31511","434","0","0","33842","76727","2467","158","0","4420","1844","37827","44732","1213","83772"
"HERTFORD","11154","1485","35","0","0","2661","5018","9699","106","0","512","85","6572","8589","174","15335"
"HOKE","15174","6748","192","0","0","9881","14130","12580","2310","0","2975","1837","14440","17508","47","31995"
"HYDE","1972","530","13","0","0","897","2502","814","3","0","93","27","1593","1767","52","3412"
"IREDELL","30133","49041","564","0","0","38752","97876","13917","210","0","6487","2713","55454","61793","1243","118490"
"JACKSON","10109","7447","169","0","0","10369","23947","650","1584","0","1914","453","12519","14483","1093","28095"
"JOHNSTON","38493","47783","683","0","0","37599","95508","20253","359","0","8439","4476","57118","65725","1716","124559"
"JONES","3539","1828","21","0","0","1876","4594","2413","16","0","241","77","3346","3834","84","7264"
"LEE","14659","10294","169","0","0","11103","25179","7744","141","0","3161","2232","16281","19542","402","36225"
"LENOIR","20865","9522","113","0","0","7938","20552","16434","61","0","1391","511","16862","20984","592","38438"
"LINCOLN","13828","24940","259","0","0","17892","51046","3212","94","0","2567","1299","26774","29379","766","56919"
"MACON","6525","10400","129","0","0","8654","24667","179","59","0","803","271","11850","13669","189","25708"
"MADISON","6549","4390","103","0","0","5831","16061","171","28","0","613","128","8014","8466","393","16873"
"MARTIN","10102","3309","34","0","0","3518","9156","7401","21","0","385","103","7608","9231","124","16963"
"MCDOWELL","8328","11076","151","0","0","9703","27745","888","33","0","592","296","13848","15409","1","29258"
"MECKLENBURG","316146","170330","4332","0","0","229038","401271","235607","2073","0","80895","29928","319242","384167","16437","719846"
"MITCHELL","1136","6636","29","0","0","3183","10608","30","8","0","338","91","5169","5708","107","10984"
"MONTGOMERY","7082","5024","60","0","0","4215","11871","3426","45","0","1039","508","7564","8626","191","16381"
"MOORE","16434","27108","339","0","0","22797","55334","8212","335","0","2797","1007","30431","36229","18","66678"
"NASH","33189","18695","202","0","0","13994","36453","26291","313","0","3023","1103","29560","35848","672","66080"
"NEW HANOVER","52560","52874","1164","0","0","60441","133385","21512","387","0","11757","2724","73403","86214","7424","167041"
"NORTHAMPTON","10466","1439","20","0","0","2616","5555","8584","36","0","366","37","6429","7811","301","14541"
"ONSLOW","27490","38296","907","0","0","38862","76052","19013","386","0","10105","5252","47471","56236","1849","105556"
"ORANGE","52354","16466","720","0","0","43626","82937","13041","275","0","16916","3531","49046","58647","5476","113169"
"PAMLICO","3805","3128","36","0","0","2676","7540","1732","27","0","346","60","4459","5037","149","9645"
"PASQUOTANK","13099","6106","166","0","0","9284","16288","10736","55","0","1576","243","12801","15211","643","28655"
"PENDER","12599","15268","237","0","0","12533","32177","6432","93","0","1935","706","18960","21085","592","40637"
"PERQUIMANS","4066","2687","32","0","0","3196","7372","2366","22","0","221","46","4658","5294","29","9981"
"PERSON","12004","6609","97","0","0","7835","18193","7257","115","0","980","275","11971","14280","294","26545"
"PITT","55478","31791","712","0","0","34112","71388","42417","256","0","8032","2419","52479","65871","3743","122093"
"POLK","4388","5560","80","0","0","5875","14661","732","12","0","498","191","7273","8494","136","15903"
"RANDOLPH","18789","45786","471","0","0","26208","80472","5755","271","0","4756","2690","42575","47740","939","91254"
"RICHMOND","16548","5895","72","0","0","7779","18525","10105","436","0","1228","359","13756","16234","304","30294"
"ROBESON","48243","9629","192","0","0","16907","22756","21270","26880","0","4065","1306","32913","41618","440","74971"
"ROCKINGHAM","22643","20670","216","0","0","16254","45185","11861","121","0","2616","802","27473","32310","0","59783"
"ROWAN","27907","38214","392","0","0","27861","73112","16723","181","0","4358","1714","43631","49738","1005","94374"
"RUTHERFORD","14539","16797","217","0","0","13292","38229","4511","69","0","2036","560","20367","23485","993","44845"
"SAMPSON","16365","13911","108","0","0","7698","23172","11650","562","0","2698","1682","17066","20624","392","38082"
"SCOTLAND","12774","3702","50","0","0","5928","10739","9067","1601","0","1047","172","9599","12467","388","22454"
"STANLY","11143","18181","140","0","0","11836","34679","4470","82","0","2070","315","19024","21381","896","41301"
"STOKES","7704","14980","151","0","0","8152","28659","1323","65","0","940","277","14682","16259","46","30987"
"SURRY","13623","19183","115","0","0","12630","41394","1781","63","0","2314","1100","20672","24177","703","45552"
"SWAIN","3961","2660","30","0","0","3647","8086","121","1839","0","252","61","4872","5405","21","10298"
"TRANSYLVANIA","6679","8240","117","0","0","10561","23608","929","50","0","1010","183","11751","13364","482","25597"
"TYRRELL","1384","356","10","0","0","663","1527","779","7","0","100","31","1116","1276","21","2413"
"UNION","39506","63462","684","0","0","49489","121467","18873","395","0","12406","5491","71569","79420","2152","153141"
"VANCE","19727","4368","68","0","0","5807","12777","15796","54","0","1343","466","13106","16377","487","29970"
"WAKE","267481","188396","4651","0","0","259349","476280","142717","1846","0","99039","23780","322509","369031","28342","719882"
"WARREN","9231","1799","33","0","0","2372","5347","7108","579","0","401","56","6117","7166","152","13435"
"WASHINGTON","5819","1140","27","0","0","1713","3947","4371","9","0","372","53","3830","4752","117","8699"
"WATAUGA","12103","14039","504","0","0","18979","42117","997","67","0","2445","1014","21248","23840","538","45626"
"WAYNE","32206","23818","300","0","0","18154","43310","25240","145","0","5783","2094","32821","39660","1997","74478"
"WILKES","9828","21996","138","0","0","10729","39806","1721","43","0","1121","648","19935","22240","516","42691"
"WILSON","29034","13512","158","0","0","12734","28774","23107","93","0","3465","1135","24214","30162","1063","55439"
"YADKIN","4055","13238","75","0","0","6585","22234","752","31","0","936","629","11246","12382","325","23953"
"YANCEY","5122","4915","49","0","0","3902","13578","82","21","0","307","73","6571","7220","197","13988"
