"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","40511","30029","91","0","0","18379","67741","17630","177","0","1179","1005","39452","48987","0","89010"
"ALEXANDER","8247","10539","27","0","0","4930","22294","1082","25","0","147","124","11294","12329","0","23743"
"ALLEGHANY","3521","2249","8","0","0","1372","6946","77","7","0","37","63","3340","3777","0","7150"
"ANSON","12093","2244","4","0","0","1808","8161","7670","35","0","64","24","7118","8800","0","16149"
"ASHE","7638","8694","18","0","0","4102","20102","108","11","0","89","82","9557","10854","0","20452"
"AVERY","1625","7321","7","0","0","2618","11290","57","19","0","54","49","5433","6059","0","11571"
"BEAUFORT","16201","9435","10","0","0","5572","22461","8147","33","0","223","133","13857","17101","0","31218"
"BERTIE","11250","1354","5","0","0","1391","5273","8345","19","0","28","17","5946","7879","0","14000"
"BLADEN","15373","2929","1","0","0","3404","12907","8080","215","0","134","120","9687","11937","0","21707"
"BRUNSWICK","28546","27031","67","0","0","18427","64600","7753","165","0","548","409","34312","39160","0","74071"
"BUNCOMBE","76766","47866","181","0","0","47392","154591","10151","334","0","2822","1254","77577","92423","0","172205"
"BURKE","22937","20010","55","0","0","13374","51377","3411","65","0","638","283","26156","30014","0","56376"
"CABARRUS","38909","42997","117","0","0","25357","86625","15894","232","0","1472","1536","48742","57491","0","107380"
"CALDWELL","18098","23426","56","0","0","10508","48319","2693","50","0","372","279","24407","27462","0","52088"
"CAMDEN","3143","1886","7","0","0","2044","5815","1102","13","0","56","18","3387","3638","0","7080"
"CARTERET","15651","18911","37","0","0","11862","42806","2515","82","0","316","193","21501","24380","0","46461"
"CASWELL","9422","3093","9","0","0","2590","9312","5547","14","0","79","45","6775","8240","0","15114"
"CATAWBA","32193","45116","73","0","0","24384","89315","8641","106","0","1355","940","46700","54604","0","101766"
"CHATHAM","20335","10712","35","0","0","10296","33553","6079","70","0","495","443","18697","21958","0","41378"
"CHEROKEE","7315","8472","18","0","0","4669","19928","199","109","0","78","70","9559","10882","0","20474"
"CHOWAN","6033","2380","4","0","0","2048","6922","3325","13","0","53","25","4665","5726","0","10465"
"CLAY","2908","3421","5","0","0","2307","8495","27","13","0","26","26","4066","4530","0","8641"
"CLEVELAND","30994","18978","41","0","0","11291","47062","12912","81","0","339","310","27617","33445","0","61304"
"COLUMBUS","25046","5698","18","0","0","5914","23882","11320","984","0","167","95","16470","20123","0","36676"
"CRAVEN","28056","22248","39","0","0","15110","47877","15045","106","0","1022","736","29419","35458","0","65453"
"CUMBERLAND","100928","47606","161","0","0","43440","96346","76615","1961","0","9353","7089","84872","104273","0","192135"
"CURRITUCK","5357","5086","24","0","0","5442","14470","970","53","0","142","82","7487","8281","0","15909"
"DARE","10268","7572","32","0","0","7969","24683","509","37","0","235","116","12254","13506","0","25841"
"DAVIDSON","33961","46345","116","0","0","19715","88889","9119","234","0","877","677","46529","53483","0","100137"
"DAVIE","6367","14433","24","0","0","5557","24133","1769","28","0","200","186","12301","14031","0","26381"
"DUPLIN","15915","6731","11","0","0","5385","18362","8789","40","0","309","407","12131","15386","0","28042"
"DURHAM","111321","28097","185","0","0","41426","95188","70715","406","0","3749","3003","78220","99607","0","181029"
"EDGECOMBE","28294","5636","7","0","0","3103","14408","21972","47","0","206","81","15822","20969","0","37040"
"FORSYTH","102847","74214","182","0","0","45514","153138","60263","368","0","3474","2880","98074","122760","0","222757"
"FRANKLIN","18785","10849","28","0","0","6612","24991","10167","94","0","425","360","16593","19339","0","36274"
"GASTON","48523","49113","106","0","0","28245","103478","18532","257","0","1130","1182","55824","68849","0","125987"
"GATES","5016","1459","3","0","0","1515","4954","2786","3","0","44","12","3560","4225","0","7993"
"GRAHAM","2520","2815","3","0","0","1172","6140","1","286","0","44","36","3124","3376","0","6510"
"GRANVILLE","19677","7957","28","0","0","5644","21045","11201","76","0","345","275","14498","17953","0","33306"
"GREENE","7481","1805","2","0","0","1538","6507","4115","13","0","89","102","4855","5964","0","10826"
"GUILFORD","172190","100706","285","0","0","71151","218506","109764","917","0","5094","3233","152075","191532","0","344332"
"HALIFAX","26723","4695","22","0","0","4801","15382","18900","1019","0","229","93","15455","20548","0","36241"
"HARNETT","28312","20371","84","0","0","11888","43797","13780","404","0","1082","1090","27217","33245","0","60655"
"HAYWOOD","20450","11909","22","0","0","9086","40452","400","94","0","195","195","19066","22292","0","41467"
"HENDERSON","19172","31517","63","0","0","23823","70288","2007","124","0","816","731","34119","39964","0","74575"
"HERTFORD","11651","1792","6","0","0","1460","5529","9010","84","0","87","34","6275","8575","0","14909"
"HOKE","14054","5156","17","0","0","6154","11925","9972","1969","0","1003","890","11247","14077","0","25381"
"HYDE","2698","484","2","0","0","511","2631","1008","7","0","11","8","1670","2006","0","3695"
"IREDELL","34350","41602","77","0","0","24078","84544","11866","152","0","964","1069","46333","52924","0","100107"
"JACKSON","11999","7034","15","0","0","7356","23461","465","1419","0","188","154","12063","13764","0","26404"
"JOHNSTON","38917","36968","74","0","0","21706","78786","15105","271","0","1694","1078","44588","52490","0","97665"
"JONES","4561","1423","9","0","0","1225","4539","2554","11","0","41","27","3297","3868","0","7218"
"LEE","16381","9237","28","0","0","6561","24036","6786","95","0","607","785","14538","17557","0","32207"
"LENOIR","23566","8795","16","0","0","5195","21439","15402","59","0","287","168","16281","21163","0","37572"
"LINCOLN","17119","20840","26","0","0","11220","45261","2759","65","0","427","493","23065","25911","0","49205"
"MACON","8451","9763","8","0","0","5965","23541","182","37","0","115","94","11121","12966","0","24187"
"MADISON","7654","4471","16","0","0","3601","15290","115","24","0","77","39","7513","8030","0","15742"
"MARTIN","12238","2915","4","0","0","2420","9634","7699","36","0","95","49","7677","9857","0","17577"
"MCDOWELL","10889","9634","12","0","0","6623","25871","848","17","0","198","116","12635","14523","0","27158"
"MECKLENBURG","284058","182093","546","0","0","156299","390500","185266","1691","0","15499","11035","276462","336010","0","622996"
"MITCHELL","1384","7513","3","0","0","2596","11345","20","15","0","31","40","5346","6131","0","11496"
"MONTGOMERY","8403","4758","10","0","0","2694","11900","3460","37","0","197","131","7289","8516","0","15865"
"MOORE","18578","25493","58","0","0","15470","50356","7812","278","0","669","358","27177","32395","0","59599"
"NASH","36367","20386","39","0","0","8915","40592","23323","239","0","800","407","29533","35998","0","65707"
"NEW HANOVER","54599","48938","229","0","0","38514","117815","18924","262","0","1513","1040","63953","75510","0","142280"
"NORTHAMPTON","11766","1268","4","0","0","1628","5970","8425","22","0","39","22","6307","8065","0","14666"
"ONSLOW","31045","29766","93","0","0","23356","62535","15707","259","0","2910","2376","36945","46275","0","84260"
"ORANGE","52990","18408","143","0","0","27911","78844","12242","244","0","2448","1497","44500","54043","0","99452"
"PAMLICO","4953","2708","4","0","0","1785","7348","1885","26","0","49","24","4300","5062","0","9450"
"PASQUOTANK","14940","5728","30","0","0","6609","16002","10200","41","0","340","107","12097","14930","0","27307"
"PENDER","14553","11629","40","0","0","7715","26634","6368","58","0","231","192","15643","18016","0","33937"
"PERQUIMANS","4788","2189","4","0","0","2342","6915","2244","14","0","42","23","4298","5025","0","9323"
"PERSON","13730","5854","10","0","0","4950","17252","6667","122","0","150","127","11132","13282","0","24544"
"PITT","54474","27872","107","0","0","19582","64717","33429","228","0","1546","780","45059","56624","0","102035"
"POLK","4902","5317","8","0","0","4311","13575","699","10","0","112","84","6574","7916","0","14538"
"RANDOLPH","23083","43073","78","0","0","19044","77965","4989","247","0","911","940","39343","45681","0","85278"
"RICHMOND","19675","5097","6","0","0","4802","19316","9375","268","0","234","144","13259","16248","0","29580"
"ROBESON","52355","7701","32","0","0","9148","23758","19713","23340","0","1084","503","29295","39602","0","69236"
"ROCKINGHAM","28161","17920","37","0","0","11676","45035","11508","106","0","365","297","26133","31661","0","57794"
"ROWAN","33124","36783","46","0","0","19478","72557","14539","172","0","958","566","41290","47682","0","89431"
"RUTHERFORD","18856","14221","20","0","0","9028","37004","4248","46","0","239","229","19125","22658","0","42125"
"SAMPSON","18717","12901","15","0","0","4774","23009","11541","552","0","674","491","16026","20172","0","36407"
"SCOTLAND","14052","3751","8","0","0","4197","11875","8299","1083","0","169","107","9354","12380","0","22008"
"STANLY","14161","16544","28","0","0","7843","33960","3822","48","0","229","97","17849","20517","0","38576"
"STOKES","10377","14219","34","0","0","5446","28197","1379","47","0","175","125","14016","16037","0","30076"
"SURRY","17933","17036","30","0","0","8351","40745","1805","39","0","310","304","19824","23381","0","43350"
"SWAIN","4343","2408","7","0","0","2450","7484","58","1535","0","65","21","4316","4878","0","9208"
"TRANSYLVANIA","8019","8489","15","0","0","6562","21766","870","40","0","159","88","10727","12194","0","23085"
"TYRRELL","1847","292","0","0","0","427","1611","893","3","0","23","10","1148","1400","0","2566"
"UNION","37997","52798","127","0","0","28828","100371","14196","273","0","2239","2137","55977","62893","0","119750"
"VANCE","21023","4019","12","0","0","3765","13551","14586","30","0","265","147","12622","16044","0","28819"
"WAKE","241783","174850","701","0","0","151245","412061","114315","1192","0","15419","9097","262476","302356","0","568579"
"WARREN","10553","1637","9","0","0","1586","5449","7492","553","0","82","26","6239","7502","0","13785"
"WASHINGTON","6881","1087","4","0","0","1095","4407","4499","12","0","33","11","3957","5069","0","9067"
"WATAUGA","13056","14398","58","0","0","12909","38359","641","52","0","411","265","19643","20556","0","40421"
"WAYNE","34832","21566","59","0","0","12208","42507","22778","123","0","982","672","29860","37360","0","68665"
"WILKES","12327","21638","27","0","0","7602","39405","1633","19","0","215","220","19458","21951","0","41594"
"WILSON","30953","13794","29","0","0","7344","29469","21159","64","0","798","393","23188","28725","0","52120"
"YADKIN","5246","13217","10","0","0","4488","21801","720","17","0","167","190","10688","12002","0","22961"
"YANCEY","6565","5330","6","0","0","2568","14219","104","13","0","48","37","6838","7579","0","14469"
