"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"PENDER","14359","11974","62","0","0","8130","27164","6400","57","0","250","218","15932","18313","0","34525"
"PERQUIMANS","4777","2236","10","0","0","2469","7075","2250","14","0","44","26","4378","5114","0","9492"
"PERSON","13613","5715","26","0","0","5534","17520","6727","122","0","163","136","11267","13491","0","24888"
"PITT","54656","27465","165","0","0","21527","65716","34073","224","0","1711","827","45891","57569","0","103813"
"POLK","4913","5307","17","0","0","4622","13884","701","12","0","121","93","6753","8060","0","14859"
"RANDOLPH","22750","43412","132","0","0","20232","78942","5096","255","0","1056","1085","39933","46345","0","86526"
"RICHMOND","19804","5108","14","0","0","5306","19647","9631","294","0","278","162","13604","16553","0","30232"
"ROBESON","52225","7722","50","0","0","9859","23781","20008","23674","0","1133","562","29537","40002","0","69856"
"ROCKINGHAM","27748","18189","64","0","0","12184","45332","11567","109","0","404","325","26349","31836","0","58185"
"ROWAN","32507","37145","70","0","0","20500","73281","14555","171","0","1025","626","41708","48086","0","90222"
"RUTHERFORD","18558","14272","44","0","0","9918","37548","4330","54","0","269","257","19413","23041","0","42792"
"SAMPSON","18488","12955","25","0","0","5064","23086","11535","539","0","714","548","16052","20242","0","36532"
"SCOTLAND","14144","3669","12","0","0","4652","12008","8516","1178","0","181","118","9530","12668","0","22477"
"STANLY","13966","16700","37","0","0","8219","34195","3891","49","0","243","101","18043","20676","0","38922"
"STOKES","9901","14336","49","0","0","5934","28349","1359","54","0","186","134","14107","16091","0","30220"
"SURRY","17725","17191","55","0","0","8726","41061","1812","41","0","328","353","19930","23621","0","43697"
"SWAIN","4418","2471","12","0","0","2697","7747","60","1620","0","69","30","4507","5076","0","9598"
"TRANSYLVANIA","7944","8519","23","0","0","6978","22134","863","42","0","173","90","10902","12397","0","23464"
"TYRRELL","1869","297","0","0","0","482","1681","902","3","0","26","9","1194","1434","0","2648"
"UNION","37977","54179","216","0","0","31399","103495","14718","292","0","2557","2338","57923","65012","0","123771"
"VANCE","21016","4036","24","0","0","4109","13656","14819","33","0","281","171","12765","16268","0","29185"
"WAKE","244419","177282","1085","0","0","159805","421518","117055","1265","0","16553","9893","269079","309796","0","582591"
"WARREN","10071","1624","18","0","0","1695","5358","7188","558","0","88","31","6088","7251","0","13408"
"WASHINGTON","6767","1107","9","0","0","1184","4400","4504","12","0","34","14","3955","5071","0","9067"
"WATAUGA","13102","14573","134","0","0","13785","39355","655","56","0","427","304","20057","21244","0","41594"
"WAYNE","34855","21950","86","0","0","12887","43003","23275","129","0","1136","800","30399","37989","0","69778"
"WILKES","12096","21566","35","0","0","8004","39471","1625","23","0","228","246","19502","22007","0","41701"
"WILSON","31135","13546","33","0","0","8395","29933","21607","67","0","841","443","23620","29277","0","53109"
"YADKIN","5197","13370","16","0","0","4798","22167","739","20","0","198","221","10894","12222","0","23381"
"YANCEY","6574","5294","13","0","0","2804","14403","101","14","0","55","43","6931","7676","0","14685"
