"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CHEROKEE","6675","8922","80","0","0","6105","21090","223","123","0","346","115","10194","11526","62","21782"
"CHOWAN","5474","2558","15","0","0","2536","6987","3342","11","0","243","37","4721","5787","75","10583"
"CLAY","2487","3417","32","0","0","2960","8682","41","18","0","155","40","4201","4668","27","8896"
"CLEVELAND","28502","19044","149","0","0","14089","46484","13634","87","0","1579","445","27777","33658","349","61784"
"COLUMBUS","23470","6195","48","0","0","7368","23598","11731","988","0","764","171","16651","20299","131","37081"
"CRAVEN","26752","23340","264","0","0","19257","49909","16111","135","0","3458","1141","31104","37581","928","69613"
"CUMBERLAND","101859","47968","739","0","0","52094","95382","83764","2115","0","21399","9135","88840","109326","4494","202660"
"CURRITUCK","4581","5938","92","0","0","6946","16006","989","51","0","511","121","8352","9065","140","17557"
"DARE","9637","8247","158","0","0","9757","26429","560","37","0","773","170","13214","14450","135","27799"
"DAVIDSON","29828","47830","363","0","0","25968","91175","9793","253","0","2768","1073","48216","55409","364","103989"
"DAVIE","6037","14862","75","0","0","7511","25698","1947","33","0","807","305","13204","15198","83","28485"
"DUPLIN","15090","7501","70","0","0","6605","18627","9170","43","0","1426","895","12852","15764","650","29266"
"DURHAM","118693","27793","731","0","0","55659","102669","78677","530","0","21000","5050","86701","111012","5163","202876"
"EDGECOMBE","28870","6059","53","0","0","3973","14396","23765","50","0","744","228","16964","21727","264","38955"
"FORSYTH","105316","75739","837","0","0","58264","159565","66952","454","0","13185","5352","105903","131373","2880","240156"
"FRANKLIN","18896","12116","160","0","0","9259","27495","11188","112","0","1636","575","18621","21196","614","40431"
"GASTON","46782","50912","453","0","0","34976","105417","21419","314","0","5973","2065","59117","71881","2125","133123"
"GATES","4924","1543","18","0","0","1821","5057","2924","10","0","315","26","3704","4326","276","8306"
"GRAHAM","2302","2826","13","0","0","1495","6202","2","309","0","123","44","3183","3398","55","6636"
"GRANVILLE","19855","8688","112","0","0","8102","22869","12303","96","0","1489","457","16343","19346","1068","36757"
"GREENE","7144","1883","23","0","0","2190","6581","4301","12","0","346","220","5163","6064","13","11240"
"GUILFORD","168751","95151","1320","0","0","83734","206473","120486","990","0","21007","5682","154644","192894","1418","348956"
"HALIFAX","26586","4390","67","0","0","6882","15084","20486","1111","0","1244","195","16434","21107","384","37925"
"HARNETT","28268","23540","376","0","0","17026","48410","15980","460","0","4360","2041","31013","37662","535","69210"
"HAYWOOD","18497","12255","133","0","0","11294","40973","425","101","0","680","250","19402","22546","231","42179"
"HENDERSON","18222","30725","309","0","0","28818","72704","2259","142","0","2969","1231","35547","41949","578","78074"
"HERTFORD","11513","1463","17","0","0","2048","5124","9431","107","0","379","53","6436","8527","78","15041"
"HOKE","15346","6359","111","0","0","8499","13911","11820","2198","0","2386","1398","13562","16703","50","30315"
"HYDE","2261","497","4","0","0","727","2540","873","4","0","72","14","1611","1845","33","3489"
"IREDELL","32468","45442","389","0","0","32256","92118","13368","213","0","4856","1812","51635","58040","880","110555"
"JACKSON","10649","6605","97","0","0","8912","22412","474","1559","0","1818","236","11621","13401","1241","26263"
"JOHNSTON","38274","42012","444","0","0","29425","86133","17824","316","0","5882","2359","50261","58593","1301","110155"
"JONES","4150","1673","20","0","0","1616","4710","2561","17","0","171","52","3430","3983","46","7459"
"LEE","15914","9903","107","0","0","8501","24649","7577","117","0","2082","1427","15621","18617","187","34425"
"LENOIR","22850","9355","67","0","0","6708","21398","16609","58","0","915","329","17169","21655","156","38980"
"LINCOLN","15365","22124","128","0","0","14599","47331","3059","80","0","1746","831","24510","27228","478","52216"
"MACON","7536","9852","76","0","0","7556","24197","167","50","0","606","162","11481","13342","197","25020"
"MADISON","7184","4253","66","0","0","4840","15716","124","20","0","483","58","7779","8210","354","16343"
"MARTIN","11330","3185","43","0","0","3012","9466","7776","36","0","292","79","7878","9604","88","17570"
"MCDOWELL","9658","10160","86","0","0","8459","26977","868","25","0","493","214","13303","15059","1","28363"
"MECKLENBURG","304542","172945","2655","0","0","187417","388808","216845","1886","0","60020","19892","296103","360308","11148","667559"
"MITCHELL","1253","7274","18","0","0","3087","11422","26","15","0","169","62","5443","6139","50","11632"
"MONTGOMERY","7880","4577","25","0","0","3549","11785","3537","44","0","665","254","7350","8595","86","16031"
"MOORE","17809","26296","278","0","0","19305","53230","8281","315","0","1862","653","29077","34578","33","63688"
"NASH","35733","19157","132","0","0","11855","38435","25991","289","0","2162","707","30222","36368","287","66877"
"NEW HANOVER","53844","51123","985","0","0","50241","126633","21577","333","0","7650","1949","70124","82929","3140","156193"
"NORTHAMPTON","11757","1347","11","0","0","2186","5959","8993","25","0","324","26","6661","8331","309","15301"
"ONSLOW","29964","33695","519","0","0","31727","69412","17942","318","0","8233","3759","42627","51891","1387","95905"
"ORANGE","52428","17357","581","0","0","36011","82050","12950","283","0","11094","2528","47453","57035","1889","106377"
"PAMLICO","4360","2760","20","0","0","2303","7333","1825","31","0","254","49","4377","4955","111","9443"
"PASQUOTANK","14531","5632","114","0","0","8087","15863","11104","52","0","1345","182","12590","15176","598","28364"
"PENDER","13591","13189","168","0","0","9869","28931","6608","62","0","1216","392","17135","19344","338","36817"
"PERQUIMANS","4562","2419","28","0","0","2853","7296","2401","14","0","151","41","4564","5284","14","9862"
"PERSON","13119","6062","69","0","0","6567","17861","7157","122","0","677","216","11706","13937","174","25817"
"PITT","57213","30188","468","0","0","27902","70122","39888","239","0","5522","1491","51099","63669","1003","115771"
"POLK","4764","5400","61","0","0","5217","14332","737","11","0","362","149","7024","8338","80","15442"
"RANDOLPH","21143","44677","282","0","0","23901","81003","5643","265","0","3092","1691","41750","47828","425","90003"
"RICHMOND","18782","5285","58","0","0","6400","19131","10116","369","0","909","262","13766","16564","195","30525"
"ROBESON","53214","8688","138","0","0","12883","23706","21853","26069","0","3295","839","32392","42171","360","74923"
"ROCKINGHAM","25787","19428","170","0","0","13905","45479","11999","113","0","1699","475","27088","32202","0","59290"
"ROWAN","30265","37226","218","0","0","24093","72834","15837","168","0","2963","1075","42602","48712","488","91802"
"RUTHERFORD","17169","14828","133","0","0","11575","37833","4604","62","0","1206","398","19902","23340","463","43705"
"SAMPSON","17985","13424","73","0","0","6082","23196","11954","547","0","1867","915","16615","20506","443","37564"
"SCOTLAND","13739","3357","35","0","0","5174","11015","9000","1398","0","892","147","9428","12565","312","22305"
"STANLY","12776","17155","81","0","0","9839","34285","4331","67","0","1168","186","18499","21012","340","39851"
"STOKES","8972","14513","122","0","0","6927","28542","1351","60","0","581","213","14374","16142","18","30534"
"SURRY","16084","17643","137","0","0","10040","40843","1816","56","0","1189","623","19848","23814","242","43904"
"SWAIN","4395","2645","31","0","0","3363","8322","107","1790","0","215","43","4918","5496","20","10434"
"TRANSYLVANIA","7337","8224","91","0","0","8706","22777","903","47","0","631","145","11264","12794","300","24358"
"TYRRELL","1615","324","2","0","0","551","1589","828","7","0","68","20","1140","1334","18","2492"
"UNION","39774","60309","522","0","0","40659","115599","17458","349","0","7858","3791","66590","73798","876","141264"
"VANCE","20807","4185","49","0","0","4840","13321","15614","44","0","902","264","13104","16449","328","29881"
"WAKE","260168","187334","3166","0","0","207330","455489","135848","1578","0","65083","16487","301835","347421","8742","657998"
"WARREN","9798","1643","32","0","0","2035","5370","7166","590","0","382","41","6124","7268","116","13508"
"WASHINGTON","6403","1089","19","0","0","1395","4170","4547","8","0","181","31","3922","4938","46","8906"
"WATAUGA","12158","14375","401","0","0","16763","41055","794","63","0","1785","557","20910","22525","262","43697"
"WAYNE","34582","23325","201","0","0","15161","43781","25321","148","0","4019","1414","32631","39733","905","73269"
"WILKES","11044","21370","105","0","0","9177","39217","1683","30","0","766","406","19494","21988","214","41696"
"WILSON","30550","13604","107","0","0","10683","29636","22964","80","0","2264","701","24407","30085","452","54944"
"YADKIN","4743","13349","60","0","0","5742","22479","755","26","0","634","375","11147","12477","270","23894"
"YANCEY","5862","5057","31","0","0","3231","13846","92","18","0","225","53","6674","7399","108","14181"
