"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","38381","29467","14","0","0","16556","66046","15948","147","0","1036","689","37429","46771","0","84418"
"ALEXANDER","8400","10517","9","0","0","4675","22252","1041","24","0","142","112","11202","12347","0","23601"
"ALLEGHANY","3558","2225","0","0","0","1268","6876","73","9","0","33","52","3301","3728","0","7051"
"ANSON","11673","2173","1","0","0","1769","8093","7266","34","0","62","21","6886","8608","0","15616"
"ASHE","7598","8614","3","0","0","3936","19827","100","10","0","88","70","9409","10702","0","20151"
"AVERY","1757","7900","0","0","0","2668","12117","52","16","0","51","37","5825","6443","0","12325"
"BEAUFORT","16162","9386","0","0","0","5301","22432","7982","29","0","198","95","13677","16968","0","30849"
"BERTIE","11180","1336","0","0","0","1227","5282","8176","20","0","26","15","5725","7874","0","13743"
"BLADEN","15111","2855","0","0","0","3281","12996","7639","223","0","122","86","9410","11768","0","21247"
"BRUNSWICK","28086","26490","14","0","0","17150","63129","7206","154","0","517","307","33154","38114","0","71740"
"BUNCOMBE","74759","48822","29","0","0","44709","152563","9571","266","0","2625","944","75862","90978","0","168319"
"BURKE","22867","20116","6","0","0","12817","51191","3272","54","0","615","238","25832","29826","0","55806"
"CABARRUS","37210","42254","12","0","0","23320","84773","14627","200","0","1329","1204","46883","55453","0","102796"
"CALDWELL","18098","23646","6","0","0","10120","48396","2569","42","0","347","216","24235","27488","0","51870"
"CAMDEN","3139","1795","4","0","0","1939","5682","1088","11","0","59","15","3288","3558","0","6877"
"CARTERET","15708","18728","6","0","0","11595","42804","2394","77","0","331","160","21373","24315","0","46037"
"CASWELL","9259","2987","1","0","0","2423","9133","5348","10","0","71","34","6513","8072","0","14670"
"CATAWBA","31751","45404","12","0","0","23603","89384","8141","90","0","1354","711","46116","54393","0","100770"
"CHATHAM","19973","10547","5","0","0","9747","33063","5833","55","0","499","352","18192","21517","0","40272"
"CHEROKEE","7429","8442","3","0","0","4368","19750","202","95","0","76","55","9415","10808","0","20242"
"CHOWAN","5710","2259","1","0","0","1902","6763","2942","10","0","48","14","4394","5419","0","9872"
"CLAY","2896","3294","0","0","0","2080","8156","25","7","0","28","18","3895","4348","0","8270"
"CLEVELAND","29778","18208","7","0","0","10284","45588","11817","70","0","324","276","26167","32056","0","58277"
"COLUMBUS","25559","5867","3","0","0","5990","24778","11250","1025","0","165","77","16726","20617","0","37419"
"CRAVEN","27750","22620","6","0","0","14950","48664","14637","117","0","1044","603","29219","35822","0","65326"
"CUMBERLAND","97333","51164","26","0","0","44895","102305","73868","1894","0","9978","5911","85065","106234","0","193418"
"CURRITUCK","5566","5026","1","0","0","5256","14517","967","45","0","145","56","7427","8313","0","15849"
"DARE","10409","7703","5","0","0","7805","24959","477","30","0","222","68","12229","13650","0","25922"
"DAVIDSON","33280","45685","24","0","0","18543","87332","8511","210","0","850","521","45290","52149","0","97532"
"DAVIE","6206","14322","2","0","0","5274","23827","1609","26","0","189","146","12056","13741","0","25804"
"DUPLIN","15624","6741","0","0","0","5151","18354","8403","34","0","296","316","11785","15288","0","27516"
"DURHAM","108045","29884","40","0","0","38960","97703","67466","365","0","3874","2442","75855","99092","0","176929"
"EDGECOMBE","27455","5739","0","0","0","3041","14590","21123","30","0","196","62","15264","20749","0","36235"
"FORSYTH","94351","73073","21","0","0","41070","147963","53952","313","0","2833","2099","91371","116439","0","208515"
"FRANKLIN","17616","10385","1","0","0","6056","23809","9371","81","0","367","285","15476","18323","0","34058"
"GASTON","46293","47611","13","0","0","26362","101011","16572","207","0","1057","886","53137","66303","0","120279"
"GATES","4826","1397","1","0","0","1427","4847","2634","1","0","46","6","3423","4089","0","7651"
"GRAHAM","2581","2830","3","0","0","1132","6186","1","280","0","42","34","3129","3409","0","6546"
"GRANVILLE","18600","7521","7","0","0","5008","20117","10260","66","0","320","215","13378","17122","0","31136"
"GREENE","7247","1723","0","0","0","1430","6394","3850","11","0","77","79","4632","5762","0","10400"
"GUILFORD","164039","102132","52","0","0","68044","218522","103032","814","0","4599","2463","146611","187169","0","334267"
"HALIFAX","25854","4714","2","0","0","4570","15581","17892","1006","0","219","77","14677","20310","0","35140"
"HARNETT","27349","20083","12","0","0","10976","43386","12665","373","0","1011","833","26078","32190","0","58420"
"HAYWOOD","20811","12104","3","0","0","8800","40800","389","88","0","208","161","19257","22353","0","41718"
"HENDERSON","19211","32379","11","0","0","23410","71189","1853","106","0","762","570","34274","40324","0","75011"
"HERTFORD","11089","1824","0","0","0","1312","5590","8338","83","0","83","16","5868","8336","0","14225"
"HOKE","13165","4734","1","0","0","5603","11238","9233","1916","0","841","634","10199","13290","0","23503"
"HYDE","2661","458","0","0","0","465","2574","973","5","0","7","6","1611","1965","0","3584"
"IREDELL","33093","40661","7","0","0","22689","83059","10960","141","0","920","813","44719","51550","0","96450"
"JACKSON","11860","6990","1","0","0","6613","23079","380","1271","0","159","109","11715","13452","0","25464"
"JOHNSTON","38574","36837","9","0","0","20637","78749","14446","249","0","1634","807","43547","52232","0","96057"
"JONES","4489","1357","1","0","0","1131","4422","2451","11","0","37","21","3185","3744","0","6978"
"LEE","15673","8979","7","0","0","6214","23722","6049","83","0","568","590","13835","16970","0","30873"
"LENOIR","22717","8646","2","0","0","4895","21107","14568","48","0","250","104","15484","20675","0","36260"
"LINCOLN","16817","20043","5","0","0","10464","43910","2556","58","0","391","357","22058","25120","0","47329"
"MACON","8761","9937","3","0","0","5936","23975","248","32","0","111","80","11355","13198","0","24637"
"MADISON","7877","4640","5","0","0","3569","15711","113","25","0","88","34","7668","8292","0","16091"
"MARTIN","12207","2970","2","0","0","2401","9798","7576","29","0","99","43","7600","9953","0","17580"
"MCDOWELL","11692","10110","0","0","0","6702","27241","899","19","0","215","99","13130","15370","0","28504"
"MECKLENBURG","261261","181188","73","0","0","145783","381967","170614","1535","0","14393","8577","261935","320868","0","588305"
"MITCHELL","1369","7703","0","0","0","2546","11486","21","12","0","30","30","5410","6195","0","11618"
"MONTGOMERY","8608","4880","2","0","0","2726","12340","3440","29","0","208","95","7362","8818","0","16216"
"MOORE","18187","25274","15","0","0","14873","49731","7415","253","0","602","283","26539","31803","0","58349"
"NASH","33880","20029","9","0","0","8218","39678","20996","220","0","720","329","27822","34205","0","62136"
"NEW HANOVER","53144","49487","33","0","0","35567","116511","17876","201","0","1415","720","62332","73909","0","138231"
"NORTHAMPTON","11538","1243","0","0","0","1554","6054","8064","18","0","39","18","6066","8028","0","14335"
"ONSLOW","30009","28937","21","0","0","22041","61157","14874","231","0","2923","1894","35640","44660","0","81008"
