"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","38024","30860","335","0","0","24140","67839","19114","227","0","6179","1942","40760","50498","2101","93359"
"ALEXANDER","6788","10354","55","0","0","6354","21989","997","30","0","535","197","11235","12168","148","23551"
"ALLEGHANY","2883","2339","26","0","0","1851","6814","84","11","0","190","140","3335","3716","48","7099"
"ANSON","12064","2277","16","0","0","2550","7489","7549","36","0","1833","54","6872","8218","1817","16907"
"ASHE","5723","7665","47","0","0","4675","17717","95","21","0","277","135","8550","9504","56","18110"
"AVERY","1415","6810","45","0","0","3089","10999","86","26","0","248","69","5288","5987","84","11359"
"BEAUFORT","14168","10144","88","0","0","7571","22807","8215","33","0","916","251","14374","17124","473","31971"
"BERTIE","10513","1413","12","0","0","2079","4952","8491","19","0","555","21","6062","7573","382","14017"
"BLADEN","14076","2981","25","0","0","5033","12909","8267","373","0","566","256","10113","11881","121","22115"
"BRUNSWICK","26335","31691","305","0","0","28294","75088","8651","258","0","2628","767","39885","45707","1033","86625"
"BUNCOMBE","73068","45447","1098","0","0","62583","161237","10795","368","0","9796","2232","82177","97045","2974","182196"
"BURKE","19483","19603","229","0","0","16708","50459","3347","74","0","2143","496","26204","29569","250","56023"
"CABARRUS","38735","46190","565","0","0","35494","92625","20324","321","0","7714","2947","54576","64632","1776","120984"
"CALDWELL","15353","23558","311","0","0","13597","48550","2827","55","0","1387","574","24962","27611","246","52819"
"CAMDEN","2612","2069","35","0","0","2531","5949","1072","12","0","214","31","3469","3708","70","7247"
"CARTERET","13120","20736","211","0","0","15874","45445","2695","97","0","1704","364","23036","26082","823","49941"
"CASWELL","8345","3366","28","0","0","3275","9318","5285","19","0","392","80","6753","8094","167","15014"
"CATAWBA","27320","42556","323","0","0","28650","84302","9126","121","0","5300","1803","45389","52761","699","98849"
"CHATHAM","19915","12126","203","0","0","14869","37750","6241","95","0","3027","961","20815","24748","1550","47113"
"CHEROKEE","6626","9225","97","0","0","6560","21763","237","137","0","371","137","10527","11918","63","22508"
"CHOWAN","5107","2495","15","0","0","2482","6712","3141","10","0","236","34","4498","5533","68","10099"
"CLAY","2259","3367","36","0","0","2887","8333","42","15","0","159","40","4032","4468","49","8549"
"CLEVELAND","26726","18344","178","0","0","13989","44403","13219","77","0","1538","428","26628","32187","422","59237"
"COLUMBUS","21627","5871","51","0","0","7136","22022","10952","950","0","761","158","15566","18926","193","34685"
"CRAVEN","25071","22772","304","0","0","19267","48268","15543","135","0","3468","1128","30141","36358","915","67414"
"CUMBERLAND","94385","44851","753","0","0","51655","88928","80134","1986","0","20596","8570","83354","103261","5029","191644"
"CURRITUCK","4338","6109","116","0","0","7070","16066","993","49","0","525","110","8405","9047","181","17633"
"DARE","9299","8280","176","0","0","10109","26488","564","36","0","776","165","13240","14452","172","27864"
"DAVIDSON","27724","46286","383","0","0","25706","87519","9448","229","0","2903","1119","46366","53252","481","100099"
"DAVIE","5780","14630","84","0","0","7715","25345","1933","34","0","897","327","13090","15004","115","28209"
"DUPLIN","14532","7450","78","0","0","6702","18211","8935","43","0","1573","980","12581","15388","793","28762"
"DURHAM","118684","27758","877","0","0","59104","103162","80160","555","0","22546","5593","88134","112251","6038","206423"
"EDGECOMBE","27522","5917","59","0","0","4237","13818","23042","51","0","824","250","16496","20937","302","37735"
"FORSYTH","99868","73395","961","0","0","61090","154763","65714","455","0","14382","5888","103142","128307","3865","235314"
"FRANKLIN","18312","12063","175","0","0","9725","27342","11063","107","0","1763","605","18520","21050","705","40275"
"GASTON","44840","50082","508","0","0","35798","103148","21370","300","0","6410","2230","58286","70635","2307","131228"
"GATES","4739","1562","19","0","0","1894","5045","2846","10","0","313","28","3667","4269","278","8214"
"GRAHAM","2124","2707","19","0","0","1476","5877","3","314","0","132","42","3026","3239","61","6326"
"GRANVILLE","18784","8377","120","0","0","8153","21948","11908","78","0","1500","471","15748","18556","1130","35434"
"GREENE","6862","1868","25","0","0","2245","6417","4193","12","0","378","241","5046","5938","16","11000"
"GUILFORD","158215","91434","1494","0","0","85831","197116","115766","926","0","23166","5878","148670","185447","2857","336974"
"HALIFAX","25837","4358","72","0","0","7109","14815","20215","1104","0","1242","205","16300","20672","404","37376"
"HARNETT","26473","22802","402","0","0","17277","46541","15512","445","0","4456","2146","30129","36223","602","66954"
"HAYWOOD","17597","12046","161","0","0","11587","40148","440","98","0","705","253","19023","22132","236","41391"
"HENDERSON","17395","29794","341","0","0","29245","71379","2224","134","0","3038","1279","34897","41244","634","76775"
"HERTFORD","11025","1417","29","0","0","2109","4904","9198","104","0","374","55","6262","8213","105","14580"
"HOKE","14681","6090","129","0","0","8513","13304","11646","2133","0","2330","1409","13162","16206","45","29413"
"HYDE","2153","492","10","0","0","742","2480","845","3","0","69","17","1580","1786","31","3397"
"IREDELL","31000","45503","461","0","0","33446","91808","13277","209","0","5116","1973","51593","57833","984","110410"
"JACKSON","10074","6526","117","0","0","8918","21876","467","1484","0","1808","237","11310","13065","1260","25635"
"JOHNSTON","37539","42746","532","0","0","31181","87049","18185","318","0","6446","2759","51168","59490","1340","111998"
"JONES","3955","1666","26","0","0","1687","4645","2505","14","0","170","56","3379","3901","54","7334"
"LEE","14681","9237","116","0","0","8465","22984","7219","106","0","2190","1502","14689","17603","207","32499"
"LENOIR","21857","9142","80","0","0","7059","20759","16265","58","0","1056","349","16692","21128","318","38138"
"LINCOLN","14633","22209","169","0","0","14971","47033","3038","78","0","1833","891","24400","27055","527","51982"
"MACON","7003","9505","90","0","0","7561","23364","166","46","0","583","165","11082","12898","179","24159"
"MADISON","6748","4134","87","0","0","4931","15248","143","18","0","491","63","7542","7973","385","15900"
"MARTIN","10698","3143","45","0","0","3010","9139","7429","29","0","299","82","7579","9218","99","16896"
"MCDOWELL","9069","9979","95","0","0","8441","26246","846","22","0","470","211","12970","14614","0","27584"
"MECKLENBURG","290271","163591","3022","0","0","186448","368688","211948","1806","0","60890","20661","284655","346923","11754","643332"
"MITCHELL","1117","6714","23","0","0","2982","10630","25","13","0","168","57","5089","5694","53","10836"
"MONTGOMERY","7473","4472","34","0","0","3531","11370","3415","45","0","680","276","7112","8317","81","15510"
"MOORE","16790","25549","286","0","0","19443","51819","8004","309","0","1936","695","28270","33778","20","62068"
"NASH","33874","18005","151","0","0","11899","36149","25234","284","0","2262","752","28776","34769","384","63929"
"NEW HANOVER","51938","50135","1067","0","0","51841","125274","21252","341","0","8114","2085","69247","82116","3618","154981"
"NORTHAMPTON","10946","1297","14","0","0","2214","5570","8548","25","0","328","27","6308","7863","300","14471"
"ONSLOW","28167","33350","627","0","0","32265","68199","17621","318","0","8271","3887","42176","50847","1386","94409"
"ORANGE","50839","16640","604","0","0","37781","80061","12777","266","0","12760","2691","46500","56039","3325","105864"
"PAMLICO","4156","2809","23","0","0","2351","7264","1774","31","0","270","50","4308","4913","118","9339"
"PASQUOTANK","13673","5404","131","0","0","7907","15169","10612","55","0","1279","186","12005","14525","585","27115"
"PENDER","12964","13262","190","0","0","10183","28816","6405","64","0","1314","446","16995","19200","404","36599"
"PERQUIMANS","4376","2436","35","0","0","2878","7208","2354","14","0","149","39","4504","5201","20","9725"
"PERSON","12609","6052","81","0","0","6737","17560","7095","114","0","710","227","11553","13731","195","25479"
"PITT","54823","29859","562","0","0","28845","68471","39425","216","0","5977","1611","49806","62760","1523","114089"
"POLK","4563","5232","70","0","0","5280","14026","730","11","0","378","151","6897","8170","78","15145"
"RANDOLPH","19964","43913","329","0","0","24078","79106","5603","269","0","3306","1823","40998","46791","495","88284"
"RICHMOND","17765","5218","63","0","0","6452","18372","9852","364","0","910","270","13312","15990","196","29498"
"ROBESON","50781","8570","155","0","0","12984","22695","21168","25457","0","3170","881","31442","40727","321","72490"
"ROCKINGHAM","24422","19257","184","0","0","14134","44292","11774","111","0","1820","552","26496","31500","1","57997"
"ROWAN","28812","36236","263","0","0","24405","70541","15871","162","0","3142","1195","41410","47630","676","89716"
"RUTHERFORD","16437","14793","161","0","0","11650","37197","4519","57","0","1268","430","19609","22927","505","43041"
"SAMPSON","16789","13068","85","0","0","6220","22270","11405","521","0","1966","1030","16046","19683","433","36162"
"SCOTLAND","13228","3309","45","0","0","5287","10699","8875","1417","0","878","150","9247","12307","315","21869"
"STANLY","12031","16840","105","0","0","10052","33511","4231","69","0","1217","212","18089","20556","383","39028"
"STOKES","8460","14261","138","0","0","7107","27975","1306","58","0","627","219","14090","15856","20","29966"
"SURRY","15086","17423","136","0","0","10272","39848","1764","54","0","1251","689","19423","23210","284","42917"
"SWAIN","4139","2517","33","0","0","3311","7913","100","1778","0","209","47","4688","5295","17","10000"
"TRANSYLVANIA","6888","7872","109","0","0","8960","22250","885","47","0","647","146","10966","12530","333","23829"
"TYRRELL","1531","309","4","0","0","555","1525","794","6","0","74","23","1102","1279","18","2399"
"UNION","38411","59507","556","0","0","41592","113937","17397","354","0","8378","4010","65811","73322","933","140066"
"VANCE","20058","4132","53","0","0","4919","12854","15273","46","0","989","297","12789","16017","356","29162"
"WAKE","249140","179734","3622","0","0","210489","440128","132836","1574","0","68447","17128","291851","337024","14110","642985"
"WARREN","9481","1616","34","0","0","2079","5262","7010","563","0","375","32","5984","7104","122","13210"
"WASHINGTON","6047","1031","19","0","0","1377","3945","4337","9","0","183","32","3725","4702","47","8474"
"WATAUGA","11679","13825","464","0","0","17447","40595","859","60","0","1901","723","20582","22549","284","43415"
"WAYNE","32978","22892","221","0","0","15953","42732","24814","141","0","4357","1538","31932","38955","1157","72044"
"WILKES","10493","21050","115","0","0","9389","38503","1678","31","0","835","466","19144","21619","284","41047"
"WILSON","29580","13261","117","0","0","11066","28792","22662","84","0","2486","770","23839","29633","552","54024"
"YADKIN","4404","13012","65","0","0","5830","21903","731","30","0","647","406","10924","12130","257","23311"
"YANCEY","5369","4768","37","0","0","3187","13034","86","21","0","220","54","6312","6927","122","13361"
