"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","38242","36052","671","0","0","35405","73252","22389","272","8","14449","4876","46218","56438","7714","110370"
"ALEXANDER","4736","11751","126","0","0","8000","21733","947","33","2","1898","386","11210","12038","1365","24613"
"ALLEGHANY","2017","3028","34","0","0","2489","6786","71","8","0","703","189","3399","3637","532","7568"
"ANSON","9117","2879","41","0","0","3630","6572","6318","26","0","2751","89","5927","7220","2520","15667"
"ASHE","4255","8838","102","0","0","6288","18035","115","24","1","1308","261","8831","9765","887","19483"
"AVERY","1342","7005","54","0","0","3702","11042","49","20","0","992","82","5414","5967","722","12103"
"BEAUFORT","10865","11905","124","0","0","9489","22709","7038","36","1","2599","474","13871","16490","2022","32383"
"BERTIE","8160","1644","37","0","0","2856","4581","7352","20","1","743","42","5389","6689","619","12697"
"BLADEN","9810","5009","76","0","0","6866","12375","7475","383","2","1526","457","9606","11394","761","21761"
"BRUNSWICK","26911","47093","631","0","0","43182","97692","8647","367","5","11106","1538","50487","58250","9080","117817"
"BUNCOMBE","75027","45696","1664","0","0","79581","168005","10315","354","35","23259","4344","86537","101371","14060","201968"
"BURKE","14536","22760","345","0","0","19972","48675","3118","95","0","5725","1108","25672","28486","3455","57613"
"CABARRUS","43669","51175","1174","0","0","52935","96813","28907","379","8","22846","5904","62972","73846","12135","148953"
"CALDWELL","10574","26142","366","0","0","16539","46551","2639","74","0","4357","977","24160","26461","3000","53621"
"CAMDEN","1494","2836","64","0","0","3315","6287","892","8","1","521","38","3529","3807","373","7709"
"CARTERET","9815","23982","303","0","0","18162","45727","2163","87","9","4276","563","22910","25919","3433","52262"
"CASWELL","6552","3975","50","0","0","4611","9335","4697","21","1","1134","191","6681","7662","845","15188"
"CATAWBA","21756","46949","600","0","0","37897","84994","8709","138","3","13358","3792","47221","53139","6842","107202"
"CHATHAM","21065","13961","302","0","0","22522","43405","5974","124","1","8346","1891","24364","28299","5187","57850"
"CHEROKEE","3888","10937","127","0","0","7215","20645","232","126","0","1164","190","10433","11361","373","22167"
"CHOWAN","3848","2811","35","0","0","3032","6305","2759","10","2","650","70","4219","5207","300","9726"
"CLAY","1553","4347","59","0","0","3233","8650","42","17","0","483","71","4228","4602","362","9192"
"CLEVELAND","21470","25006","374","0","0","19331","46765","13236","93","2","6085","783","28377","33292","4512","66181"
"COLUMBUS","15506","9802","103","0","0","10321","21796","10245","930","0","2761","355","15413","18296","2023","35732"
"CRAVEN","20210","25860","508","0","0","22836","48604","13684","160","7","6959","1641","29839","35874","3701","69414"
"CUMBERLAND","87322","47395","1604","0","0","65576","82630","80407","2212","54","36594","11430","80051","101242","20604","201897"
"CURRITUCK","3358","8872","204","0","0","8761","18517","1066","44","2","1566","168","9833","10325","1037","21195"
"DARE","7609","10325","214","0","0","12134","27303","509","37","1","2432","264","13557","14995","1730","30282"
