"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","35767","32204","527","13","22","29480","68310","20261","249","0","9193","3472","42357","52202","3454","98013"
"ALEXANDER","5410","10533","84","0","8","7098","21196","903","35","0","999","279","10875","11764","494","23133"
"ALLEGHANY","2259","2559","30","1","0","2048","6477","69","6","0","345","154","3215","3505","177","6897"
"ANSON","10105","2327","26","3","23","3123","6494","6674","28","0","2411","75","6066","7377","2164","15607"
"ASHE","4617","7759","73","1","3","5326","17055","99","20","0","605","181","8265","9249","265","17779"
"AVERY","1320","6514","48","2","1","3269","10582","77","20","0","475","89","5161","5783","210","11154"
"BEAUFORT","11951","10459","88","3","6","8739","21963","7513","45","0","1725","380","13702","16349","1195","31246"
"BERTIE","8676","1391","25","1","1","2451","4539","7472","17","0","517","32","5355","6838","352","12545"
"BLADEN","11080","4056","43","1","4","6262","12397","7798","378","0","873","372","9697","11505","244","21446"
"BRUNSWICK","25408","38653","427","14","18","36095","85294","8338","297","0","6686","1167","44729","51848","4038","100615"
"BUNCOMBE","71909","43738","1483","123","34","71474","162166","10312","362","0","15921","3482","83159","98616","6986","188761"
"BURKE","15633","19524","272","11","19","17402","46547","3155","78","0","3081","821","24443","27599","819","52861"
"CABARRUS","39629","47342","854","34","47","43879","92348","24521","329","0","14587","4755","57702","68541","5542","131785"
"CALDWELL","11628","23204","347","15","16","14532","44923","2617","63","0","2139","762","23287","25745","710","49742"
"CAMDEN","1888","2381","56","1","1","2970","6022","948","9","0","318","33","3478","3700","119","7297"
"CARTERET","10698","21701","226","2","4","16948","44507","2371","92","0","2609","474","22344","25486","1749","49579"
"CASWELL","6903","3194","33","1","3","4197","8901","4745","19","0","666","139","6464","7522","345","14331"
"CATAWBA","22410","42695","431","10","24","32927","81313","8720","116","0","8348","2882","44836","51154","2507","98497"
"CHATHAM","19916","12673","250","17","15","19162","40103","5952","108","0","5870","1528","22354","26299","3380","52033"
"CHEROKEE","4341","9446","127","6","6","6750","19847","204","120","0","505","156","9766","10847","63","20676"
"CHOWAN","4224","2518","25","1","1","2645","6190","2851","10","0","363","51","4109","5168","137","9414"
"CLAY","1643","3618","49","2","2","2994","7952","40","14","0","302","54","3846","4296","166","8308"
"CLEVELAND","23144","20524","272","7","13","16757","44517","13039","79","0","3082","577","27032","32068","1617","60717"
"COLUMBUS","17335","7316","69","3","7","9107","21215","10464","912","0","1246","276","15155","18215","467","33837"
"CRAVEN","21158","23640","372","12","10","20734","47007","14171","152","0","4596","1460","29106","35315","1505","65926"
"CUMBERLAND","90170","45940","1238","34","72","64045","86757","83262","2177","0","29303","11363","83468","105170","12861","201499"
"CURRITUCK","3509","7256","160","6","4","7872","16953","1006","43","0","805","136","8947","9499","361","18807"
"DARE","7909","8996","216","7","3","11059","26472","540","36","0","1142","233","13193","14529","468","28190"
"DAVIDSON","23226","48917","439","14","23","30287","86285","9814","237","0","6570","1870","46714","53494","2698","102906"
"DAVIE","4893","14628","121","6","8","8808","24762","1803","34","0","1865","477","13039","14678","747","28464"
"DUPLIN","12371","7865","104","1","10","7768","17481","8188","48","0","2402","1447","12223","14868","1028","28119"
"DURHAM","119055","25585","1100","88","41","71979","106029","77389","562","0","33868","8391","90362","115103","12383","217848"
"EDGECOMBE","23135","5605","79","5","5","4907","12004","20445","68","0","1219","371","14342","18877","517","33736"
"FORSYTH","99144","71943","1300","58","58","74665","155689","66689","498","0","24292","9239","105863","131081","10224","247168"
"FRANKLIN","16477","12959","219","7","19","12372","27721","10716","124","0","3492","956","18622","21411","2020","42053"
"GASTON","40017","51767","756","18","42","41482","99977","22698","317","0","11090","3420","58817","70426","4839","134082"
"GATES","3838","1653","29","0","2","2133","4748","2523","14","0","370","41","3420","3940","295","7655"
"GRAHAM","1527","2616","26","0","1","1494","5280","3","266","0","115","20","2703","2900","61","5664"
"GRANVILLE","17174","9053","144","7","7","10178","22280","11690","75","0","2518","718","15780","18759","2024","36563"
