"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"HERTFORD","11050","1649","9","0","0","1511","5157","8675","98","0","83","35","5998","8153","0","14219"
"HOKE","14306","5598","45","0","0","6974","12655","10504","2044","0","1179","1032","11924","14945","0","26923"
"HYDE","2482","504","2","0","0","593","2580","940","5","0","15","12","1626","1931","0","3581"
"IREDELL","33513","42890","188","0","0","26865","87200","12337","159","0","1178","1253","48049","54646","0","103456"
"JACKSON","11437","6800","50","0","0","7796","23098","459","1501","0","186","174","11888","13673","0","26083"
"JOHNSTON","37769","38086","213","0","0","23887","79928","15843","280","0","1794","1454","45583","53569","0","99955"
"JONES","4468","1497","10","0","0","1387","4621","2590","12","0","50","41","3361","3946","0","7362"
"LEE","15974","9407","39","0","0","7221","24150","6906","102","0","762","935","14716","17816","0","32641"
"LENOIR","22852","8979","30","0","0","5856","21365","15582","52","0","343","215","16366","21234","0","37717"
"LINCOLN","16223","21186","56","0","0","12590","45982","2781","73","0","476","577","23479","26334","0","50055"
"MACON","8079","9630","25","0","0","6509","23568","191","39","0","131","111","11139","13003","0","24243"
"MADISON","7467","4518","36","0","0","3970","15514","123","22","0","93","45","7659","8114","0","15991"
"MARTIN","11879","2945","12","0","0","2663","9537","7707","34","0","104","52","7744","9711","0","17499"
"MCDOWELL","10511","9796","37","0","0","7483","26530","841","19","0","214","149","12990","14836","0","27827"
"MECKLENBURG","275974","170631","1165","0","0","158265","371835","185676","1600","0","16991","13062","268075","328095","0","606035"
"MITCHELL","1273","7321","6","0","0","2803","11228","23","14","0","40","51","5306","6067","0","11403"
"MONTGOMERY","8261","4633","18","0","0","3171","12037","3444","39","0","228","188","7387","8633","0","16083"
"MOORE","18054","25483","134","0","0","16866","51085","7828","286","0","794","439","27580","32921","0","60537"
"NASH","35350","19341","72","0","0","10388","39489","23782","249","0","841","502","29341","35651","0","65151"
"NEW HANOVER","53557","49512","492","0","0","42608","120481","19787","277","0","1693","1265","65670","77762","0","146169"
"NORTHAMPTON","11597","1306","4","0","0","1824","5987","8458","25","0","39","20","6359","8098","0","14731"
"ONSLOW","30545","31137","235","0","0","26231","65358","16277","265","0","3360","2787","38917","48218","0","88148"
"ORANGE","52723","18154","296","0","0","30458","80256","12514","242","0","2681","1719","45505","55268","0","101631"
"PAMLICO","4566","2690","10","0","0","1988","7212","1810","25","0","58","28","4244","4923","0","9254"
"PASQUOTANK","14409","5460","61","0","0","7319","15894","10223","46","0","328","120","12117","14771","0","27249"
"PENDER","13764","11893","92","0","0","8246","26703","6305","55","0","274","252","15731","17973","0","33995"
"PERQUIMANS","4728","2277","14","0","0","2543","7116","2270","17","0","45","28","4417","5145","0","9562"
"PERSON","13395","5765","34","0","0","5693","17489","6771","111","0","163","146","11246","13518","0","24887"
"PITT","54441","27611","213","0","0","22261","65739","34746","219","0","1818","873","46235","57951","0","104526"
"POLK","4765","5157","28","0","0","4595","13572","698","12","0","122","105","6624","7876","0","14545"
"RANDOLPH","22272","43453","166","0","0","20908","79016","5163","257","0","1141","1205","40088","46423","0","86799"
"RICHMOND","19270","5079","18","0","0","5483","19309","9587","297","0","292","181","13447","16309","0","29850"
"ROBESON","51373","7809","71","0","0","10245","23565","19962","23549","0","1159","622","29409","39785","0","69498"
"ROCKINGHAM","27321","18299","88","0","0","12445","45181","11580","106","0","446","360","26393","31760","0","58153"
"ROWAN","31435","36978","98","0","0","20826","72361","14526","162","0","1073","685","41355","47568","0","89337"
"RUTHERFORD","17876","14110","63","0","0","10011","36760","4346","53","0","285","274","19088","22625","0","42060"
"SAMPSON","18317","13089","39","0","0","5239","23137","11556","542","0","752","602","16156","20266","0","36684"
"SCOTLAND","13772","3502","21","0","0","4692","11552","8488","1176","0","177","125","9368","12352","0","21987"
"STANLY","13652","16673","46","0","0","8438","33964","3952","51","0","266","122","18014","20590","0","38809"
"STOKES","9588","14227","62","0","0","6066","28090","1331","53","0","198","150","14039","15885","0","29943"
"SURRY","17148","17058","83","0","0","8910","40552","1771","46","0","353","403","19655","23387","0","43199"
"SWAIN","4369","2491","17","0","0","2833","7788","59","1687","0","73","32","4559","5134","0","9710"
"TRANSYLVANIA","7636","8325","39","0","0","7167","21858","841","40","0","162","92","10749","12264","0","23167"
"TYRRELL","1791","304","1","0","0","494","1655","871","4","0","27","11","1175","1395","0","2590"
"UNION","37894","55132","309","0","0","32903","105188","15100","299","0","2834","2575","59072","66317","0","126238"
"VANCE","20981","4110","32","0","0","4333","13689","15038","35","0","284","186","12920","16384","0","29456"
"WAKE","246013","178179","1539","0","0","167368","424993","120655","1307","0","17351","11013","272612","315542","0","593099"
"WARREN","9689","1584","21","0","0","1728","5225","6929","541","0","94","33","5912","7026","0","13022"
"WASHINGTON","6660","1108","15","0","0","1234","4364","4494","9","0","31","19","3946","5026","0","9017"
"WATAUGA","12530","14139","159","0","0","13604","38260","629","57","0","428","313","19471","20657","0","40432"
"WAYNE","34353","21946","116","0","0","13178","42620","23322","123","0","1280","920","30421","37805","0","69593"
"WILKES","11685","21328","51","0","0","8175","38957","1630","24","0","244","278","19290","21746","0","41239"
"WILSON","30779","13503","46","0","0","8903","29881","21713","69","0","866","468","23646","29357","0","53231"
"YADKIN","5059","13301","25","0","0","4935","22092","726","19","0","212","250","10854","12215","0","23320"
"YANCEY","6356","5226","14","0","0","2950","14247","102","17","0","54","48","6898","7561","0","14546"
