"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"PENDER","11356","15409","252","10","20","12944","31141","5905","94","0","2851","790","18248","20501","1242","39991"
"PERQUIMANS","3453","2664","35","3","5","3084","6842","2082","20","0","300","41","4216","4907","121","9244"
"PERSON","10991","6558","98","3","3","7819","17126","6874","114","0","1358","325","11325","13531","616","25472"
"PITT","51478","30251","730","44","44","35070","66753","41132","250","0","9482","2570","49708","63118","4791","117617"
"POLK","3898","5457","77","9","8","5754","13893","650","8","0","652","195","6870","8089","244","15203"
"RANDOLPH","16656","44426","500","15","33","25156","74751","5516","262","0","6257","2788","39934","44733","2119","86786"
"RICHMOND","14121","5806","83","5","16","7662","16715","9202","387","0","1389","372","12380","14832","481","27693"
"ROBESON","43130","9423","191","9","36","19258","20918","20205","25192","0","5732","1487","31636","39634","777","72047"
"ROCKINGHAM","19985","20712","249","6","20","16354","42473","11186","105","0","3562","840","26164","31162","0","57326"
"ROWAN","24446","37037","424","25","34","27350","67645","15144","167","0","6360","1874","40100","46139","3077","89316"
"RUTHERFORD","12401","16809","207","9","16","13227","35958","4154","63","0","2494","594","19174","22120","1375","42669"
"SAMPSON","14195","13316","120","3","10","7485","21205","10403","509","0","3012","1806","15480","18912","737","35129"
"SCOTLAND","11208","3518","64","5","15","5789","9556","8336","1481","0","1226","175","8700","11291","608","20599"
"STANLY","9748","18229","145","9","17","11946","32866","4270","84","0","2874","393","18130","20405","1559","40094"
"STOKES","6518","14612","159","7","8","7972","26578","1195","51","0","1452","281","13850","15324","102","29276"
"SURRY","11660","18842","125","7","7","12643","38543","1690","56","0","2995","1263","19449","22591","1244","43284"
"SWAIN","3378","2569","39","3","0","3268","7375","110","1447","0","325","52","4328","4857","72","9257"
"TRANSYLVANIA","6162","8006","117","3","3","10454","22538","828","44","0","1335","183","11109","12851","785","24745"
"TYRRELL","1175","357","9","0","1","677","1416","684","7","0","112","34","1013","1166","40","2219"
"UNION","37604","63065","794","33","48","51549","116610","18477","398","0","17608","6093","69525","77631","5937","153093"
"VANCE","18090","4096","67","4","9","5707","11519","14784","51","0","1619","520","12002","15234","737","27973"
"WAKE","267830","182045","5248","208","233","274214","470788","140539","1840","0","116611","26171","320321","368652","40805","729778"
"WARREN","8544","1814","39","1","2","2414","5083","6685","545","0","501","64","5691","6863","260","12814"
"WASHINGTON","5256","1071","21","0","0","1698","3648","4020","10","0","368","45","3490","4413","143","8046"
"WATAUGA","11662","13292","493","13","8","18990","40451","1000","74","0","2933","1142","20209","23296","953","44458"
"WAYNE","29381","23061","354","15","28","18206","40537","23777","132","0","6599","2144","30715","37385","2945","71045"
"WILKES","8431","21161","147","3","6","10577","37134","1589","43","0","1559","682","18634","20759","932","40325"
"WILSON","27253","12937","171","4","28","13420","26932","22469","92","0","4320","1258","23047","29108","1658","53813"
"YADKIN","3530","12905","93","8","5","6374","20897","703","27","0","1288","678","10638","11749","528","22915"
"YANCEY","4550","4770","50","2","3","3940","12684","80","18","0","533","75","6181","6791","343","13315"
