"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"DUPLIN","14584","7384","70","0","0","6574","18112","8919","44","0","1537","916","12522","15276","814","28612"
"DURHAM","117418","27236","849","0","0","57014","100717","79202","543","0","22055","5333","86389","109996","6132","202517"
"EDGECOMBE","27757","5873","56","0","0","4084","13826","23072","50","0","822","236","16498","20961","311","37770"
"FORSYTH","99832","73021","901","0","0","59564","153545","65248","443","0","14082","5545","102247","127129","3942","233318"
"FRANKLIN","18394","11968","170","0","0","9493","27135","11047","105","0","1738","591","18398","20906","721","40025"
"GASTON","44858","49692","490","0","0","34742","102155","21062","302","0","6263","2110","57576","69850","2356","129782"
"GATES","4740","1532","18","0","0","1816","4962","2826","10","0","308","26","3593","4232","281","8106"
"GRAHAM","2156","2686","19","0","0","1461","5882","3","314","0","123","42","3021","3245","56","6322"
"GRANVILLE","18874","8269","113","0","0","7895","21757","11862","79","0","1453","444","15597","18410","1144","35151"
"GREENE","6916","1844","25","0","0","2195","6413","4190","12","0","365","220","5044","5920","16","10980"
"GUILFORD","157780","91124","1416","0","0","83754","195910","114475","926","0","22763","5610","147166","183991","2917","334074"
"HALIFAX","25832","4259","65","0","0","6948","14675","20102","1097","0","1230","198","16114","20579","411","37104"
"HARNETT","26463","22445","386","0","0","16486","45736","15279","439","0","4326","2035","29528","35636","616","65780"
"HAYWOOD","17662","11894","147","0","0","11149","39653","426","94","0","679","240","18772","21840","240","40852"
"HENDERSON","17324","29622","326","0","0","28549","70515","2210","131","0","2965","1229","34429","40766","626","75821"
"HERTFORD","11073","1397","26","0","0","2049","4910","9155","104","0","376","56","6273","8169","103","14545"
"HOKE","14640","5997","125","0","0","8207","13067","11509","2124","0","2269","1358","12997","15928","44","28969"
"HYDE","2183","492","6","0","0","726","2477","855","3","0","72","14","1575","1800","32","3407"
"IREDELL","31005","44990","432","0","0","32481","90519","13162","209","0","5018","1895","50833","57065","1010","108908"
"JACKSON","10109","6421","111","0","0","8806","21652","459","1494","0","1842","228","11220","12930","1297","25447"
"JOHNSTON","37503","42109","498","0","0","30054","85726","17912","312","0","6214","2518","50271","58538","1355","110164"
"JONES","3998","1645","23","0","0","1635","4616","2500","14","0","171","53","3363","3884","54","7301"
"LEE","14758","9141","111","0","0","8067","22760","7152","108","0","2057","1405","14504","17364","209","32077"
"LENOIR","21974","9071","73","0","0","6811","20709","16144","56","0","1020","326","16622","20992","315","37929"
"LINCOLN","14682","21953","149","0","0","14498","46396","3015","77","0","1794","844","24027","26723","532","51282"
"MACON","7094","9469","88","0","0","7426","23287","163","46","0","581","159","11066","12827","184","24077"
"MADISON","6798","4096","85","0","0","4796","15126","142","19","0","488","63","7474","7911","390","15775"
"MARTIN","10796","3127","42","0","0","2972","9176","7441","29","0","291","80","7598","9236","103","16937"
"MCDOWELL","9166","9887","94","0","0","8280","26097","850","23","0","457","204","12900","14526","1","27427"
"MECKLENBURG","287806","161547","2858","0","0","180837","362608","209379","1769","0","59292","19779","280098","341290","11660","633048"
"MITCHELL","1112","6764","19","0","0","2918","10619","24","13","0","157","54","5093","5666","54","10813"
"MONTGOMERY","7569","4425","31","0","0","3465","11358","3426","45","0","661","258","7111","8296","83","15490"
"MOORE","16955","25503","276","0","0","18933","51464","8030","310","0","1863","656","28095","33553","19","61667"
"NASH","33917","18013","139","0","0","11611","36187","25014","279","0","2200","703","28659","34637","384","63680"
"NEW HANOVER","52200","49952","1042","0","0","50577","123986","21355","341","0","8089","2037","68716","81393","3662","153771"
"NORTHAMPTON","11041","1270","14","0","0","2153","5572","8561","25","0","320","26","6324","7849","305","14478"
"ONSLOW","27880","32424","581","0","0","30760","66197","17183","304","0","7961","3634","40881","49358","1406","91645"
"ORANGE","50266","16480","609","0","0","36813","78931","12635","268","0","12334","2603","45839","55153","3176","104168"
"PAMLICO","4217","2753","20","0","0","2279","7186","1790","30","0","263","48","4279","4876","114","9269"
"PASQUOTANK","13589","5282","110","0","0","7682","14921","10420","52","0","1270","178","11745","14321","597","26663"
"PENDER","13084","13060","187","0","0","9865","28406","6443","60","0","1287","412","16812","18972","412","36196"
"PERQUIMANS","4384","2400","31","0","0","2815","7136","2328","14","0","152","41","4458","5151","21","9630"
"PERSON","12740","5971","81","0","0","6594","17488","7071","116","0","711","223","11512","13673","201","25386"
"PITT","54689","28930","507","0","0","27433","66733","38894","209","0","5723","1513","48857","61270","1432","111559"
"POLK","4543","5163","68","0","0","5147","13833","717","11","0","360","141","6793","8052","76","14921"
"RANDOLPH","20028","43767","304","0","0","23557","78703","5514","267","0","3172","1717","40729","46421","506","87656"
"RICHMOND","17885","5158","62","0","0","6266","18337","9794","357","0","883","257","13260","15913","198","29371"
"ROBESON","50990","8436","149","0","0","12654","22637","21127","25321","0","3144","822","31293","40607","329","72229"
"ROCKINGHAM","24650","19122","181","0","0","13854","44164","11751","106","0","1786","507","26385","31422","0","57807"
"ROWAN","28710","36119","237","0","0","23716","70085","15525","159","0","3013","1111","41040","47083","659","88782"
"RUTHERFORD","16541","14616","152","0","0","11456","36971","4494","57","0","1243","410","19458","22796","511","42765"
"SAMPSON","16951","13043","77","0","0","5947","22202","11413","530","0","1873","946","15939","19636","443","36018"
"SCOTLAND","13303","3276","41","0","0","5199","10724","8812","1401","0","882","139","9225","12276","318","21819"
"STANLY","12157","16755","92","0","0","9782","33324","4197","67","0","1198","189","17990","20409","387","38786"
"STOKES","8583","14171","133","0","0","6919","27830","1302","59","0","615","208","14027","15759","20","29806"
"SURRY","15302","17279","137","0","0","9904","39568","1768","55","0","1231","643","19239","23095","288","42622"
"SWAIN","4146","2505","32","0","0","3239","7849","101","1762","0","210","43","4657","5248","17","9922"
"TRANSYLVANIA","6942","7862","104","0","0","8686","22031","880","48","0","635","142","10859","12394","341","23594"
"TYRRELL","1552","312","3","0","0","555","1546","795","7","0","74","21","1111","1293","18","2422"
"UNION","38167","58811","538","0","0","40492","112420","17129","347","0","8112","3864","64871","72201","936","138008"
"VANCE","20045","4092","53","0","0","4793","12839","15151","44","0","949","272","12717","15908","358","28983"
"WAKE","246598","177657","3420","0","0","202513","432521","130915","1531","0","65221","16285","286192","330895","13101","630188"
"WARREN","9537","1595","34","0","0","2032","5226","7024","572","0","376","32","5954","7122","122","13198"
"WASHINGTON","6092","1021","18","0","0","1350","3963","4333","9","0","176","31","3735","4699","47","8481"
"WATAUGA","11323","13583","453","0","0","16578","39296","797","60","0","1784","636","19948","21718","271","41937"
"WAYNE","32954","22724","212","0","0","15505","42409","24556","144","0","4286","1449","31612","38596","1187","71395"
"WILKES","10589","20967","113","0","0","9124","38310","1653","32","0","798","428","19059","21449","285","40793"
"WILSON","29732","13271","115","0","0","10891","28896","22620","81","0","2412","729","23827","29636","546","54009"
"YADKIN","4471","13012","64","0","0","5699","21852","728","29","0","637","395","10859","12127","260","23246"
"YANCEY","5406","4758","33","0","0","3128","12998","85","22","0","220","53","6298","6903","124","13325"
