"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","38000","31008","343","0","0","24415","68118","19216","224","0","6208","1989","40961","50730","2075","93766"
"ALEXANDER","6771","10343","53","0","0","6378","21978","996","30","0","541","201","11237","12159","149","23545"
"ALLEGHANY","2877","2343","26","0","0","1888","6849","84","11","0","190","141","3357","3729","48","7134"
"ANSON","12039","2276","17","0","0","2588","7490","7561","36","0","1833","53","6888","8226","1806","16920"
"ASHE","5733","7716","47","0","0","4726","17831","95","21","0","275","139","8594","9573","55","18222"
"AVERY","1418","6846","46","0","0","3118","11070","86","26","0","246","69","5307","6038","83","11428"
"BEAUFORT","14169","10200","90","0","0","7636","22885","8247","34","0","929","257","14419","17204","472","32095"
"BERTIE","10492","1421","15","0","0","2088","4954","8490","19","0","553","22","6059","7579","378","14016"
"BLADEN","14038","3010","25","0","0","5057","12911","8280","374","0","565","258","10103","11906","121","22130"
"BRUNSWICK","26466","32213","307","0","0","28791","76146","8700","264","0","2667","785","40434","46314","1029","87777"
"BUNCOMBE","73386","45622","1124","0","0","63316","162372","10848","376","0","9852","2279","82720","97767","2961","183448"
"BURKE","19467","19640","231","0","0","16871","50608","3363","76","0","2162","502","26281","29682","246","56209"
"CABARRUS","38895","46412","570","0","0","35898","93142","20508","321","0","7804","3007","54965","65036","1774","121775"
"CALDWELL","15363","23681","311","0","0","13747","48792","2846","57","0","1407","582","25103","27752","247","53102"
"CAMDEN","2606","2080","35","0","0","2547","5968","1076","12","0","212","31","3488","3711","69","7268"
"CARTERET","13105","20792","212","0","0","15993","45596","2700","98","0","1708","373","23107","26179","816","50102"
"CASWELL","8330","3404","32","0","0","3303","9371","5284","19","0","395","83","6781","8122","166","15069"
"CATAWBA","27302","42697","327","0","0","28889","84587","9163","118","0","5347","1829","45586","52929","700","99215"
"CHATHAM","19927","12172","202","0","0","14951","37863","6266","96","0","3027","982","20873","24840","1539","47252"
"CHEROKEE","6633","9312","96","0","0","6635","21919","242","139","0","376","139","10606","12007","63","22676"
"CHOWAN","5103","2495","15","0","0","2490","6715","3144","10","0","234","36","4497","5539","67","10103"
"CLAY","2253","3384","37","0","0","2910","8367","43","16","0","158","40","4049","4486","49","8584"
"CLEVELAND","26733","18482","179","0","0","14138","44619","13272","79","0","1562","435","26765","32339","428","59532"
"COLUMBUS","21569","5946","52","0","0","7236","22091","11001","944","0","767","163","15636","18972","195","34803"
"CRAVEN","25118","22983","306","0","0","19465","48630","15588","138","0","3516","1152","30378","36580","914","67872"
"CUMBERLAND","94645","45215","774","0","0","52461","89612","80662","2012","0","20809","8747","84077","104019","4999","193095"
"CURRITUCK","4325","6157","117","0","0","7160","16193","997","47","0","522","111","8462","9119","178","17759"
"DARE","9270","8305","170","0","0","10192","26562","561","36","0","778","168","13255","14508","174","27937"
"DAVIDSON","27647","46370","380","0","0","25874","87651","9469","229","0","2922","1146","46481","53314","476","100271"
"DAVIE","5723","14571","85","0","0","7779","25302","1923","34","0","899","333","13067","14973","118","28158"
"DUPLIN","14502","7495","83","0","0","6742","18233","8953","41","0","1595","1008","12608","15422","792","28822"
"DURHAM","118605","27784","885","0","0","59286","103277","80138","556","0","22589","5650","88180","112373","6007","206560"
"EDGECOMBE","27500","5933","63","0","0","4297","13829","23090","52","0","822","253","16508","20983","302","37793"
"FORSYTH","100223","73684","992","0","0","61693","155620","66033","453","0","14486","6012","103762","128998","3832","236592"
"FRANKLIN","18325","12182","175","0","0","9834","27517","11110","107","0","1782","625","18648","21167","701","40516"
"GASTON","44919","50340","513","0","0","36241","103704","21507","301","0","6501","2295","58652","71055","2306","132013"
"GATES","4744","1578","18","0","0","1912","5074","2856","10","0","312","27","3679","4295","278","8252"
"GRAHAM","2107","2707","19","0","0","1481","5860","3","315","0","136","42","3021","3229","64","6314"
"GRANVILLE","18810","8437","121","0","0","8297","22122","11952","79","0","1512","482","15859","18677","1129","35665"
"GREENE","6844","1877","25","0","0","2251","6412","4195","12","0","378","243","5050","5931","16","10997"
"GUILFORD","158293","91776","1520","0","0","86569","197742","116176","931","0","23309","5976","149247","186089","2822","338158"
"HALIFAX","25888","4399","76","0","0","7186","14888","20305","1103","0","1253","208","16373","20774","402","37549"
"HARNETT","26426","22863","409","0","0","17388","46601","15556","449","0","4480","2175","30174","36317","595","67086"
"HAYWOOD","17553","12122","166","0","0","11715","40306","441","98","0","711","258","19096","22228","232","41556"
"HENDERSON","17451","29893","340","0","0","29471","71737","2235","135","0","3048","1297","35085","41439","631","77155"
"HERTFORD","11006","1423","30","0","0","2118","4900","9197","102","0","378","56","6264","8208","105","14577"
"HOKE","14723","6125","133","0","0","8670","13424","11728","2141","0","2358","1435","13301","16305","45","29651"
"HYDE","2150","493","10","0","0","742","2486","836","3","0","70","17","1580","1783","32","3395"
"IREDELL","30999","45637","464","0","0","33616","92055","13312","209","0","5140","2002","51756","57986","974","110716"
"JACKSON","10045","6544","118","0","0","8969","21934","464","1483","0","1795","239","11342","13093","1241","25676"
"JOHNSTON","37595","42977","536","0","0","31493","87542","18265","321","0","6473","2800","51453","59815","1333","112601"
"JONES","3936","1682","27","0","0","1688","4648","2500","14","0","171","57","3387","3892","54","7333"
"LEE","14673","9275","119","0","0","8621","23111","7240","107","0","2230","1546","14770","17710","208","32688"
"LENOIR","21834","9165","81","0","0","7136","20778","16304","59","0","1075","353","16722","21165","329","38216"
