"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ORANGE","52953","18250","323","0","0","31117","80890","12638","250","0","2728","1782","45841","55881","0","102643"
"PAMLICO","4557","2705","9","0","0","2017","7246","1807","25","0","59","31","4259","4941","0","9288"
"PASQUOTANK","14473","5512","65","0","0","7423","15988","10353","47","0","329","122","12233","14884","0","27473"
"PENDER","13757","11987","97","0","0","8391","26909","6314","53","0","289","268","15833","18109","0","34232"
"PERQUIMANS","4732","2288","13","0","0","2574","7138","2290","17","0","48","28","4447","5159","0","9607"
"PERSON","13379","5783","34","0","0","5756","17524","6791","113","0","169","148","11271","13558","0","24952"
"PITT","54622","27818","224","0","0","22567","66080","35058","219","0","1860","887","46596","58289","0","105231"
"POLK","4764","5188","32","0","0","4643","13644","705","13","0","123","109","6656","7922","0","14627"
"RANDOLPH","22248","43648","177","0","0","21263","79461","5202","259","0","1180","1247","40339","46708","0","87336"
"RICHMOND","19231","5120","18","0","0","5580","19376","9602","297","0","298","188","13491","16357","0","29949"
"ROBESON","51542","7861","73","0","0","10378","23571","20126","23716","0","1168","634","29614","39939","0","69854"
"ROCKINGHAM","27235","18442","92","0","0","12571","45313","11630","110","0","453","368","26478","31862","0","58340"
"ROWAN","31523","37159","114","0","0","21144","72681","14754","167","0","1106","717","41629","47902","0","89940"
"RUTHERFORD","17838","14176","70","0","0","10155","36903","4356","59","0","298","285","19172","22714","0","42239"
"SAMPSON","18357","13151","39","0","0","5297","23224","11612","545","0","765","613","16235","20344","0","36844"
"SCOTLAND","13784","3512","20","0","0","4760","11573","8535","1193","0","173","124","9392","12414","0","22076"
"STANLY","13623","16692","45","0","0","8526","34033","3953","52","0","268","127","18064","20614","0","38886"
"STOKES","9549","14253","69","0","0","6144","28158","1329","55","0","199","150","14078","15919","0","30015"
"SURRY","17092","17081","86","0","0","9007","40596","1777","47","0","357","418","19679","23433","0","43266"
"SWAIN","4377","2512","19","0","0","2865","7848","58","1689","0","74","33","4592","5164","0","9773"
"TRANSYLVANIA","7628","8320","44","0","0","7329","22008","845","41","0","164","94","10818","12347","0","23321"
"TYRRELL","1776","305","2","0","0","505","1659","862","4","0","29","12","1178","1390","0","2588"
"UNION","37977","55601","319","0","0","33414","106028","15197","302","0","2921","2656","59576","66881","0","127311"
"VANCE","20957","4140","34","0","0","4381","13696","15073","35","0","296","193","12944","16410","0","29512"
"WAKE","247731","179656","1614","0","0","171099","429146","122241","1337","0","17693","11337","275744","319181","0","600100"
"WARREN","9674","1590","21","0","0","1760","5235","6929","545","0","100","33","5917","7039","0","13045"
"WASHINGTON","6652","1115","16","0","0","1249","4359","4514","9","0","31","20","3939","5049","0","9032"
"WATAUGA","12519","14179","175","0","0","13875","38529","645","59","0","438","333","19612","20840","0","40748"
"WAYNE","34317","22089","120","0","0","13339","42758","23404","123","0","1324","964","30566","37945","0","69865"
"WILKES","11635","21332","50","0","0","8266","38994","1630","24","0","249","284","19300","21780","0","41283"
"WILSON","30611","13482","49","0","0","9048","29812","21716","66","0","892","489","23615","29350","0","53190"
"YADKIN","5049","13300","25","0","0","4979","22127","723","19","0","214","255","10893","12211","0","23353"
"YANCEY","6329","5232","15","0","0","2988","14263","102","17","0","56","50","6897","7580","0","14564"
