"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CRAVEN","22998","24118","361","1","3","21529","49474","15256","158","0","4122","1464","31025","36917","1068","69010"
"CUMBERLAND","98269","49388","1171","7","4","67481","96248","88847","2380","0","28845","11774","92089","113101","11130","216320"
"CURRITUCK","3937","7307","157","1","0","8341","17962","1068","47","0","666","139","9479","10024","240","19743"
"DARE","8734","9213","216","1","1","11594","28181","580","36","0","962","231","14124","15368","267","29759"
"DAVIDSON","25787","50436","451","3","1","31238","92599","10192","269","0","4856","1764","49897","56817","1202","107916"
"DAVIE","5413","15075","109","0","0","9087","26279","1983","37","0","1385","491","13815","15580","289","29684"
"DUPLIN","13967","8113","122","0","1","7931","18937","9007","49","0","2141","1510","13247","16099","788","30134"
"DURHAM","122976","27665","1097","23","1","71397","110830","82005","604","0","29720","8010","95137","119551","8471","223159"
"EDGECOMBE","26681","6216","82","2","0","5315","13831","23233","68","0","1164","391","16687","21211","398","38296"
"FORSYTH","104887","75766","1253","17","6","75587","165149","70475","524","0","21368","8961","112315","137856","7345","257516"
"FRANKLIN","18086","13333","199","3","0","12387","29596","11596","132","0","2684","923","20166","22645","1197","44008"
"GASTON","44626","54432","706","1","1","43916","109950","24002","364","0","9366","3343","64032","76540","3110","143682"
"GATES","4582","1767","29","0","0","2302","5385","2942","14","0","339","33","3907","4483","290","8680"
"GRAHAM","1892","2823","26","0","0","1662","5934","4","318","0","147","43","3075","3264","64","6403"
"GRANVILLE","18634","9397","143","1","0","10238","23889","12391","83","0","2050","698","16912","19941","1560","38413"
"GREENE","6510","2090","21","1","1","2832","6500","4352","10","0","593","388","5223","6136","96","11455"
"GUILFORD","168132","94989","1778","24","5","105234","208079","129165","1051","0","31867","9153","162378","202592","5192","370162"
"HALIFAX","25321","4622","90","2","0","8636","15151","20815","1146","0","1559","250","16966","21111","594","38671"
"HARNETT","26321","26047","495","0","3","21979","50404","16886","496","0","7059","3178","33316","39838","1691","74845"
"HAYWOOD","16470","13506","249","5","2","14189","42592","469","109","0","1251","358","20513","23611","297","44421"
"HENDERSON","17981","31688","436","7","1","34397","77352","2490","156","0","4512","1894","38133","45128","1249","84510"
"HERTFORD","11213","1471","36","0","0","2743","5035","9793","107","0","528","87","6637","8643","183","15463"
"HOKE","15213","6807","196","1","0","10187","14255","12725","2327","0","3097","1904","14626","17716","62","32404"
"HYDE","1962","529","13","0","0","913","2511","812","3","0","91","28","1596","1770","51","3417"
"IREDELL","30192","49315","576","7","1","39467","98662","14017","209","0","6670","2786","55932","62352","1274","119558"
"JACKSON","10131","7558","173","3","0","10517","24185","661","1592","0","1944","472","12651","14647","1084","28382"
"JOHNSTON","38665","48270","709","6","3","38570","96469","20560","359","0","8835","4638","57852","66551","1820","126223"
"JONES","3535","1835","22","0","0","1906","4609","2427","16","0","246","79","3362","3848","88","7298"
"LEE","14638","10344","171","3","0","11251","25290","7735","140","0","3242","2291","16354","19613","440","36407"
"LENOIR","20775","9559","115","0","1","8056","20589","16434","61","0","1422","537","16921","20982","603","38506"
"LINCOLN","13676","25177","261","0","0","18222","51394","3222","93","0","2627","1319","26966","29584","786","57336"
"MACON","6484","10482","129","2","0","8826","24860","185","57","0","821","276","11943","13794","186","25923"
"MADISON","6520","4421","105","1","0","5928","16144","180","28","0","623","135","8060","8523","392","16975"
"MARTIN","10069","3306","37","1","1","3636","9161","7470","24","0","395","109","7650","9277","123","17050"
"MCDOWELL","8287","11136","152","0","0","9819","27866","890","31","0","607","310","13916","15478","0","29394"
"MECKLENBURG","318776","170560","4428","36","14","233987","404542","237985","2089","0","83185","30729","322657","387843","17301","727801"
"MITCHELL","1143","6642","28","0","0","3220","10624","31","8","0","370","94","5186","5728","119","11033"
"MONTGOMERY","7076","5046","59","3","0","4283","11935","3434","45","0","1053","522","7611","8666","190","16467"
"MOORE","16407","27293","341","2","2","23274","55841","8230","334","0","2914","1039","30714","36583","22","67319"
"NASH","33140","18727","211","1","2","14267","36430","26476","319","0","3123","1121","29660","35947","741","66348"
"NEW HANOVER","52978","53205","1180","12","1","61886","135038","21781","397","0","12046","2810","74417","87259","7586","169262"
"NORTHAMPTON","10433","1437","25","2","0","2693","5573","8597","38","0","382","36","6450","7815","325","14590"
"ONSLOW","27569","38798","944","3","1","39901","77114","19248","393","0","10461","5414","48096","57064","2056","107216"
"ORANGE","52351","16337","717","11","0","43839","83019","13010","277","0","16949","3553","49176","58666","5413","113255"
"PAMLICO","3794","3167","39","0","0","2704","7602","1717","28","0","357","65","4485","5062","157","9704"
"PASQUOTANK","13096","6143","171","5","0","9488","16435","10829","54","0","1585","253","12923","15340","640","28903"
"PENDER","12559","15435","237","1","3","12818","32540","6464","92","0","1957","718","19145","21312","596","41053"
"PERQUIMANS","4029","2728","30","1","0","3253","7429","2368","20","0","224","48","4673","5338","30","10041"
"PERSON","11966","6633","96","0","0","7954","18236","7295","117","0","1001","296","12022","14336","291","26649"
"PITT","55758","31807","714","13","3","34751","71584","43055","259","0","8148","2484","52977","66346","3723","123046"
"POLK","4363","5563","79","3","0","5960","14719","733","13","0","503","196","7299","8538","131","15968"
"RANDOLPH","18663","45857","478","5","2","26498","80604","5764","267","0","4868","2756","42687","47855","961","91503"
"RICHMOND","16430","5953","74","1","0","7864","18533","10104","443","0","1242","364","13759","16253","310","30322"
"ROBESON","48488","9472","191","3","2","18246","22892","21564","27399","0","4547","1359","33581","42297","524","76402"
"ROCKINGHAM","22369","20754","216","2","1","16588","45269","11897","121","0","2643","814","27559","32371","0","59930"
"ROWAN","27746","38273","395","3","3","28227","73225","16720","183","0","4519","1747","43693","49818","1136","94647"
"RUTHERFORD","14322","16914","219","4","2","13487","38308","4506","72","0","2062","568","20450","23512","986","44948"
"SAMPSON","16266","13909","110","2","2","7792","23156","11609","569","0","2747","1719","17033","20655","393","38081"
"SCOTLAND","12764","3727","50","0","0","6093","10778","9122","1624","0","1110","178","9683","12511","440","22634"
"STANLY","10971","18301","137","1","2","12113","34802","4510","83","0","2130","326","19139","21456","930","41525"
"STOKES","7619","15013","155","3","2","8250","28703","1318","64","0","957","281","14697","16293","52","31042"
"SURRY","13486","19307","120","1","2","12824","41514","1805","67","0","2354","1121","20725","24293","722","45740"
"SWAIN","3972","2711","31","1","0","3691","8168","123","1858","0","257","62","4922","5463","21","10406"
"TRANSYLVANIA","6670","8275","119","0","0","10693","23748","933","50","0","1026","188","11842","13429","486","25757"
"TYRRELL","1378","355","9","0","0","683","1540","777","7","0","101","33","1124","1280","21","2425"
"UNION","39591","63808","685","5","3","50295","122236","18986","402","0","12763","5607","72143","79984","2260","154387"
"VANCE","19729","4360","67","1","1","5929","12791","15880","55","0","1361","474","13169","16418","500","30087"
"WAKE","269223","188411","4735","48","14","264476","479629","144089","1870","0","101319","24366","325221","372112","29574","726907"
"WARREN","9236","1820","36","0","0","2443","5413","7134","578","0","410","59","6149","7232","154","13535"
"WASHINGTON","5824","1143","26","0","0","1744","3979","4382","9","0","367","51","3833","4792","112","8737"
"WATAUGA","12022","14009","495","2","1","19106","42141","992","70","0","2432","1006","21288","23812","535","45635"
"WAYNE","32161","23856","303","0","2","18512","43356","25411","142","0","5925","2133","32970","39747","2117","74834"
"WILKES","9749","21984","141","1","0","10827","39808","1724","44","0","1126","660","19937","22250","515","42702"
"WILSON","29116","13468","158","2","0","13125","28897","23274","89","0","3609","1169","24371","30370","1128","55869"
"YADKIN","4038","13243","77","1","0","6638","22249","756","30","0","962","651","11263","12413","321","23997"
"YANCEY","5095","4919","50","0","0","3952","13596","82","21","0","317","75","6585","7231","200","14016"
