"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"PERQUIMANS","4069","2661","31","0","0","3168","7330","2357","22","0","220","46","4641","5261","27","9929"
"PERSON","12011","6622","99","0","0","7746","18154","7235","116","0","973","274","11949","14231","298","26478"
"PITT","55499","31826","707","0","0","33627","71170","42257","251","0","7981","2388","52244","65657","3758","121659"
"POLK","4374","5501","79","0","0","5796","14525","727","13","0","485","184","7190","8428","132","15750"
"RANDOLPH","18760","45525","413","0","0","25735","79886","5681","272","0","4594","2573","42153","47358","922","90433"
"RICHMOND","16555","5840","70","0","0","7612","18408","10022","429","0","1218","356","13640","16135","302","30077"
"ROBESON","48510","9882","197","0","0","15824","22671","21171","26597","0","3974","1256","32655","41320","438","74413"
"ROCKINGHAM","22712","20589","213","0","0","16050","45048","11824","122","0","2570","786","27397","32167","0","59564"
"ROWAN","27835","38026","382","0","0","27524","72666","16649","178","0","4274","1670","43355","49418","994","93767"
"RUTHERFORD","14770","16559","214","0","0","12824","37873","4476","68","0","1950","544","20183","23249","935","44367"
"SAMPSON","16406","13860","104","0","0","7563","23119","11604","559","0","2651","1632","17004","20534","395","37933"
"SCOTLAND","12722","3699","47","0","0","5817","10680","8991","1580","0","1034","169","9509","12390","386","22285"
"STANLY","11154","17986","135","0","0","11615","34366","4424","81","0","2019","309","18805","21217","868","40890"
"STOKES","7719","14928","149","0","0","8061","28530","1328","65","0","934","277","14618","16194","45","30857"
"SURRY","13748","19007","113","0","0","12302","41078","1769","63","0","2260","1056","20486","23980","704","45170"
"SWAIN","3946","2631","32","0","0","3608","8019","119","1828","0","251","60","4827","5368","22","10217"
"TRANSYLVANIA","6675","8180","121","0","0","10380","23390","912","54","0","1000","178","11628","13249","479","25356"
"TYRRELL","1387","354","8","0","0","653","1518","778","7","0","99","30","1109","1273","20","2402"
"UNION","39156","62844","662","0","0","48428","120066","18613","384","0","12027","5332","70618","78388","2084","151090"
"VANCE","19630","4381","67","0","0","5661","12714","15660","52","0","1313","448","13000","16254","485","29739"
"WAKE","266784","188504","4610","0","0","257752","475097","142280","1843","0","98430","23499","321441","368230","27979","717650"
"WARREN","9249","1801","32","0","0","2353","5366","7089","585","0","395","55","6121","7160","154","13435"
"WASHINGTON","5799","1131","27","0","0","1682","3938","4339","9","0","353","52","3807","4728","104","8639"
"WATAUGA","12098","14000","500","0","0","18886","41977","996","67","0","2444","1012","21177","23767","540","45484"
"WAYNE","32124","23706","292","0","0","17931","43106","25078","145","0","5724","2037","32623","39464","1966","74053"
"WILKES","9874","21921","138","0","0","10665","39729","1717","43","0","1109","636","19906","22178","514","42598"
"WILSON","29091","13665","156","0","0","12416","28757","23060","93","0","3418","1093","24158","30097","1073","55328"
"YADKIN","4069","13186","73","0","0","6499","22151","743","32","0","901","599","11176","12327","324","23827"
"YANCEY","5137","4893","47","0","0","3854","13528","83","22","0","298","70","6539","7199","193","13931"
