"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"GATES","5019","1450","3","0","0","1497","4937","2781","3","0","44","12","3548","4212","0","7969"
"GRAHAM","2522","2826","3","0","0","1167","6148","1","286","0","44","36","3119","3389","0","6518"
"GRANVILLE","19616","7892","25","0","0","5539","20890","11140","77","0","333","267","14372","17846","0","33072"
"GREENE","7483","1790","1","0","0","1525","6484","4112","13","0","86","98","4843","5949","0","10799"
"GUILFORD","176758","103458","257","0","0","73330","224644","112733","964","0","5195","3254","156121","196939","0","353803"
"HALIFAX","26755","4656","19","0","0","4763","15367","18885","1012","0","223","88","15430","20523","0","36193"
"HARNETT","28102","20255","76","0","0","11622","43445","13593","407","0","1054","1053","27013","32856","0","60055"
"HAYWOOD","20406","11856","22","0","0","8955","40231","398","92","0","193","195","18983","22148","0","41239"
"HENDERSON","19098","31524","52","0","0","23526","69983","1980","120","0","789","704","33923","39785","0","74200"
"HERTFORD","11692","1804","6","0","0","1455","5551","9035","84","0","88","33","6299","8599","0","14957"
"HOKE","14033","5117","17","0","0","6046","11844","9915","1973","0","969","853","11156","13999","0","25213"
"HYDE","2699","474","2","0","0","503","2616","1007","7","0","10","9","1656","2003","0","3678"
"IREDELL","34336","41407","70","0","0","23840","84094","11872","153","0","945","1035","46073","52723","0","99653"
"JACKSON","12008","7036","13","0","0","7251","23393","467","1401","0","181","145","12028","13707","0","26308"
"JOHNSTON","38767","36764","65","0","0","21380","78259","14993","268","0","1663","1034","44226","52170","0","96976"
"JONES","4544","1417","8","0","0","1202","4513","2537","11","0","39","26","3276","3841","0","7171"
"LEE","16398","9213","27","0","0","6465","23961","6778","96","0","587","770","14481","17511","0","32103"
"LENOIR","23561","8761","16","0","0","5126","21386","15360","57","0","279","160","16203","21139","0","37464"
"LINCOLN","17107","20813","22","0","0","11116","45119","2759","65","0","423","487","22995","25835","0","49058"
"MACON","8822","10192","9","0","0","6221","24585","187","38","0","117","93","11585","13559","0","25244"
"MADISON","8011","4700","13","0","0","3810","16042","131","27","0","89","39","7823","8508","0","16534"
"MARTIN","12216","2902","3","0","0","2389","9595","7672","35","0","95","50","7632","9835","0","17510"
"MCDOWELL","10911","9637","10","0","0","6571","25831","859","18","0","195","115","12609","14520","0","27129"
"MECKLENBURG","287772","184810","470","0","0","158182","395436","187538","1727","0","15520","10902","280243","339998","0","631234"
"MITCHELL","1372","7503","3","0","0","2582","11319","19","13","0","28","35","5336","6106","0","11460"
"MONTGOMERY","8409","4754","7","0","0","2682","11893","3463","36","0","192","126","7285","8509","0","15852"
"MOORE","18558","25434","51","0","0","15271","50133","7777","277","0","650","347","27052","32235","0","59314"
"NASH","36322","20413","38","0","0","8823","40586","23229","235","0","791","399","29492","35927","0","65596"
"NEW HANOVER","54250","48828","213","0","0","37874","117030","18659","251","0","1487","1016","63454","74907","0","141165"
"NORTHAMPTON","11853","1272","3","0","0","1611","5976","8494","21","0","40","21","6345","8101","0","14739"
"ONSLOW","30821","29486","78","0","0","22965","61889","15537","258","0","2851","2293","36503","45818","0","83350"
"ORANGE","52919","18393","133","0","0","27778","78677","12212","242","0","2428","1489","44372","53935","0","99223"
"PAMLICO","4950","2712","3","0","0","1779","7344","1885","26","0","50","23","4301","5058","0","9444"
"PASQUOTANK","14892","5716","24","0","0","6559","15970","10130","41","0","331","105","12024","14889","0","27191"
"PENDER","14483","11603","36","0","0","7601","26467","6325","56","0","229","198","15517","17927","0","33723"
"PERQUIMANS","4770","2184","4","0","0","2318","6887","2224","14","0","40","21","4259","4987","0","9276"
"PERSON","13717","5849","7","0","0","4884","17187","6646","121","0","149","126","11089","13241","0","24457"
"PITT","54309","27803","95","0","0","19375","64502","33209","226","0","1529","779","44834","56400","0","101582"
"POLK","4892","5319","7","0","0","4292","13551","698","11","0","110","85","6569","7893","0","14510"
"RANDOLPH","23390","43535","68","0","0","19106","78766","5019","246","0","900","900","39688","46155","0","86099"
"RICHMOND","19685","5063","7","0","0","4727","19254","9352","261","0","229","141","13206","16204","0","29482"
"ROBESON","52378","7663","27","0","0","9012","23729","19661","23291","0","1058","472","29237","39501","0","69080"
"ROCKINGHAM","28080","17854","31","0","0","11590","44878","11434","105","0","361","288","26016","31539","0","57555"
"ROWAN","33182","36841","38","0","0","19297","72488","14548","169","0","949","556","41286","47610","0","89358"
"RUTHERFORD","18825","14169","14","0","0","8919","36838","4230","44","0","234","215","19047","22533","0","41927"
"SAMPSON","18796","12924","13","0","0","4729","23053","11584","549","0","662","474","16067","20188","0","36462"
"SCOTLAND","14048","3737","6","0","0","4170","11867","8263","1085","0","170","107","9347","12347","0","21961"
"STANLY","14178","16538","25","0","0","7766","33908","3817","47","0","222","93","17802","20495","0","38507"
"STOKES","10424","14230","31","0","0","5360","28164","1386","46","0","172","118","14006","16016","0","30045"
"SURRY","17969","17020","27","0","0","8269","40681","1806","39","0","310","298","19783","23357","0","43285"
"SWAIN","4337","2402","5","0","0","2403","7459","57","1504","0","63","19","4289","4844","0","9147"
"TRANSYLVANIA","7982","8472","10","0","0","6471","21630","861","39","0","155","86","10652","12120","0","22935"
"TYRRELL","1838","287","0","0","0","423","1606","883","3","0","22","7","1131","1398","0","2548"
"UNION","37736","52463","113","0","0","28427","99562","14066","274","0","2171","2080","55479","62377","0","118739"
"VANCE","21058","4001","10","0","0","3697","13509","14571","31","0","264","145","12595","16016","0","28766"
"WAKE","242320","174960","635","0","0","150555","411479","114652","1203","0","15313","9053","262516","302099","0","568470"
"WARREN","10829","1678","8","0","0","1631","5590","7694","568","0","86","27","6426","7676","0","14146"
"WASHINGTON","6845","1082","1","0","0","1078","4392","4456","12","0","33","10","3934","5031","0","9006"
"WATAUGA","13085","14421","57","0","0","12869","38359","644","56","0","409","264","19653","20555","0","40432"
"WAYNE","34744","21504","51","0","0","11970","42311","22634","120","0","938","643","29691","37160","0","68269"
"WILKES","12326","21634","23","0","0","7509","39314","1633","19","0","212","216","19436","21871","0","41492"
"WILSON","30907","13746","29","0","0","7242","29378","21068","63","0","783","387","23105","28612","0","51924"
"YADKIN","5228","13200","10","0","0","4476","21758","722","17","0","166","186","10667","11974","0","22914"
"YANCEY","6544","5319","5","0","0","2541","14159","105","13","0","46","36","6807","7550","0","14409"
