"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","39543","30291","151","0","0","19632","67947","17899","184","0","1287","1110","39685","49352","0","89617"
"ALEXANDER","7730","10375","36","0","0","5395","22096","1035","23","0","165","138","11268","12142","0","23536"
"ALLEGHANY","3372","2280","12","0","0","1561","7004","77","8","0","41","91","3383","3805","0","7225"
"ANSON","12338","2319","7","0","0","2015","8310","7990","39","0","71","24","7339","8960","0","16679"
"ASHE","6671","7948","27","0","0","4110","18411","98","14","0","86","95","8834","9884","0","18756"
"AVERY","1583","7212","17","0","0","2792","11322","62","21","0","52","53","5429","6100","0","11604"
"BEAUFORT","16014","9740","32","0","0","6284","23092","8337","34","0","247","153","14266","17526","0","32070"
"BERTIE","11119","1399","7","0","0","1630","5265","8473","17","0","33","21","6041","7917","0","14155"
"BLADEN","15155","2754","12","0","0","4047","13044","8141","250","0","146","141","9884","11979","0","21968"
"BRUNSWICK","26922","28565","122","0","0","21594","67256","8021","215","0","601","510","35743","40808","0","77203"
"BUNCOMBE","75515","47128","422","0","0","51232","156393","10190","321","0","3082","1389","78837","93322","0","174297"
"BURKE","22151","19837","119","0","0","14552","51519","3414","71","0","697","335","26381","30080","0","56659"
"CABARRUS","37822","43420","247","0","0","27514","87439","16352","242","0","1682","1812","49380","58494","0","109003"
"CALDWELL","17551","23500","107","0","0","11261","48546","2726","46","0","433","336","24546","27635","0","52419"
"CAMDEN","3090","1926","14","0","0","2179","5906","1121","12","0","58","23","3415","3718","0","7209"
"CARTERET","15151","19494","82","0","0","12995","43867","2586","85","0","363","221","22116","24995","0","47722"
"CASWELL","9236","3183","14","0","0","2849","9451","5554","15","0","93","48","6829","8359","0","15282"
"CATAWBA","30176","43740","135","0","0","25235","86782","8498","109","0","1418","1106","45719","53111","0","99286"
"CHATHAM","20146","11226","70","0","0","11611","34881","6154","74","0","555","530","19342","22881","0","43053"
"CHEROKEE","7139","8669","33","0","0","5174","20423","201","117","0","82","83","9821","11143","0","21015"
"CHOWAN","5856","2443","9","0","0","2249","7027","3315","11","0","53","26","4702","5785","0","10557"
"CLAY","2770","3353","19","0","0","2687","8636","32","14","0","30","30","4159","4615","0","8829"
"CLEVELAND","29608","18359","63","0","0","12236","46312","12615","78","0","340","328","27035","32976","0","60266"
"COLUMBUS","24293","5807","25","0","0","6193","23554","11264","968","0","185","115","16330","19900","0","36318"
"CRAVEN","27731","22826","104","0","0","16742","49299","15316","117","0","1179","894","30323","36442","0","67403"
"CUMBERLAND","99942","47526","341","0","0","45477","95744","78005","1978","0","9709","7356","85083","105305","0","193286"
"CURRITUCK","5239","5452","50","0","0","6044","15327","959","55","0","151","98","7962","8681","0","16785"
"DARE","10201","7912","75","0","0","8557","25561","517","36","0","261","119","12689","13966","0","26745"
"DAVIDSON","31926","46713","217","0","0","22296","89537","9325","233","0","992","789","46974","54007","0","101152"
"DAVIE","6210","14497","33","0","0","6078","24521","1793","28","0","228","215","12543","14266","0","26818"
"DUPLIN","15488","6919","37","0","0","5766","18372","8806","43","0","429","556","12290","15414","0","28210"
"DURHAM","110318","27901","309","0","0","43664","95940","70657","434","0","3962","3155","78581","100213","0","182192"
"EDGECOMBE","28152","5733","22","0","0","3402","14383","22269","42","0","222","107","16030","21046","0","37309"
"FORSYTH","103006","74886","408","0","0","49787","155872","62058","397","0","4065","3522","100409","125729","0","228087"
"FRANKLIN","18743","11259","70","0","0","7351","25892","10336","96","0","459","406","17185","19888","0","37423"
"GASTON","46380","49034","210","0","0","29818","102618","18581","260","0","1348","1364","55789","68274","0","125442"
"GATES","4923","1476","8","0","0","1608","4994","2763","5","0","44","15","3571","4242","0","8015"
"GRAHAM","2453","2788","7","0","0","1323","6149","1","299","0","46","42","3155","3367","0","6571"
"GRANVILLE","19496","8109","59","0","0","6272","21471","11336","77","0","370","298","14930","18165","0","33936"
"GREENE","7382","1749","10","0","0","1785","6525","4168","15","0","105","124","4910","6003","0","10926"
"GUILFORD","161962","94499","573","0","0","70762","204652","106900","852","0","5554","3680","145084","182041","0","327796"
"HALIFAX","25431","4669","30","0","0","5095","14716","18530","1010","0","239","116","15013","19947","0","35225"
"HARNETT","27877","21019","186","0","0","13393","44921","14224","410","0","1274","1286","27978","34274","0","62475"
"HAYWOOD","19768","11889","40","0","0","9883","40554","413","100","0","191","220","19103","22369","0","41580"
"HENDERSON","18873","31252","140","0","0","25560","71199","2093","134","0","938","908","34618","40704","0","75825"
"HERTFORD","11150","1644","9","0","0","1490","5180","8723","95","0","85","35","6038","8186","0","14293"
"HOKE","14275","5538","45","0","0","6839","12549","10405","2046","0","1161","1020","11845","14798","0","26697"
"HYDE","2483","502","2","0","0","585","2573","938","5","0","15","12","1623","1925","0","3572"
"IREDELL","33552","42690","170","0","0","26443","86726","12258","158","0","1142","1225","47746","54339","0","102855"
"JACKSON","11456","6768","49","0","0","7718","23009","463","1491","0","189","173","11870","13593","0","25991"
"JOHNSTON","37735","37748","187","0","0","23454","79329","15670","278","0","1754","1378","45243","53087","0","99124"
"JONES","4488","1491","10","0","0","1362","4614","2586","13","0","48","40","3360","3936","0","7351"
"LEE","16033","9388","39","0","0","7124","24126","6894","100","0","741","917","14728","17747","0","32584"
"LENOIR","22844","8898","31","0","0","5782","21308","15492","52","0","332","207","16287","21150","0","37555"
"LINCOLN","16300","21157","55","0","0","12433","45879","2789","71","0","467","564","23414","26292","0","49945"
"MACON","8113","9614","24","0","0","6480","23564","192","39","0","126","107","11123","13007","0","24231"
"MADISON","7510","4502","31","0","0","3921","15489","124","22","0","90","45","7650","8098","0","15964"
"MARTIN","11922","2935","10","0","0","2635","9532","7716","34","0","101","52","7738","9720","0","17502"
"MCDOWELL","10512","9752","37","0","0","7379","26403","834","19","0","207","141","12908","14772","0","27680"
"MECKLENBURG","274481","170261","1111","0","0","156347","370304","183925","1585","0","16684","12816","266493","325861","0","602200"
"MITCHELL","1277","7316","6","0","0","2779","11205","23","13","0","39","49","5289","6059","0","11378"
"MONTGOMERY","8297","4637","17","0","0","3145","12054","3447","40","0","224","180","7402","8633","0","16096"
