"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CHOWAN","6010","2405","5","0","0","2077","6942","3336","13","0","53","25","4678","5747","0","10497"
"CLAY","2869","3372","7","0","0","2339","8440","26","13","0","26","26","4033","4508","0","8587"
"CLEVELAND","30878","18955","46","0","0","11443","47095","12887","84","0","343","313","27618","33464","0","61322"
"COLUMBUS","24933","5699","18","0","0","5950","23811","11310","986","0","171","94","16442","20074","0","36600"
"CRAVEN","28160","22411","45","0","0","15399","48288","15166","107","0","1039","761","29644","35794","0","66015"
"CUMBERLAND","101328","47819","194","0","0","44298","96869","77343","2000","0","9569","7267","85584","105087","0","193639"
"CURRITUCK","5376","5156","27","0","0","5523","14631","976","53","0","149","84","7586","8357","0","16082"
"DARE","10324","7646","38","0","0","8057","24909","505","37","0","237","115","12355","13629","0","26065"
"DAVIDSON","33914","46430","132","0","0","20066","89212","9162","237","0","905","687","46747","53665","0","100542"
"DAVIE","6369","14444","25","0","0","5631","24215","1770","28","0","202","188","12333","14084","0","26469"
"DUPLIN","15903","6770","12","0","0","5447","18416","8801","40","0","331","437","12185","15429","0","28132"
"DURHAM","111498","28194","200","0","0","41837","95770","70793","414","0","3817","3024","78519","100040","0","181729"
"EDGECOMBE","28344","5654","9","0","0","3143","14424","22071","46","0","206","87","15865","21040","0","37150"
"FORSYTH","103344","74465","228","0","0","46334","154067","60811","375","0","3589","2970","98751","123695","0","224371"
"FRANKLIN","18835","10918","36","0","0","6759","25209","10217","96","0","428","363","16741","19464","0","36548"
"GASTON","48474","49255","129","0","0","28776","103952","18642","257","0","1173","1217","56117","69206","0","126634"
"GATES","5029","1474","3","0","0","1531","4985","2796","3","0","44","13","3572","4257","0","8037"
"GRAHAM","2524","2832","3","0","0","1196","6178","1","289","0","44","36","3147","3398","0","6555"
"GRANVILLE","19716","7996","32","0","0","5750","21199","11233","77","0","347","282","14582","18065","0","33494"
"GREENE","7475","1814","3","0","0","1552","6515","4122","13","0","90","104","4851","5986","0","10844"
"GUILFORD","172662","100811","337","0","0","72017","219265","110393","924","0","5212","3294","152679","192438","0","345827"
"HALIFAX","26757","4731","23","0","0","4902","15436","18994","1021","0","238","103","15508","20670","0","36413"
"HARNETT","28325","20554","104","0","0","12185","44200","13860","408","0","1118","1114","27445","33529","0","61168"
"HAYWOOD","20417","11914","27","0","0","9240","40579","403","92","0","199","202","19118","22370","0","41598"
"HENDERSON","19206","31520","76","0","0","24198","70661","2013","123","0","846","763","34311","40196","0","75000"
"HERTFORD","11638","1791","6","0","0","1467","5528","9001","86","0","86","35","6276","8565","0","14902"
"HOKE","14090","5221","20","0","0","6285","12067","10033","1983","0","1024","905","11355","14205","0","25616"
"HYDE","2695","493","2","0","0","525","2650","1007","7","0","12","8","1680","2016","0","3715"
"IREDELL","34412","41837","97","0","0","24545","85221","11938","156","0","991","1099","46715","53338","0","100891"
"JACKSON","11992","7023","18","0","0","7444","23522","467","1430","0","191","158","12089","13817","0","26477"
"JOHNSTON","39049","37270","101","0","0","22113","79422","15286","271","0","1731","1120","45001","52925","0","98533"
"JONES","4560","1433","10","0","0","1253","4565","2561","11","0","44","29","3312","3890","0","7256"
"LEE","16374","9276","29","0","0","6698","24122","6822","94","0","642","819","14634","17628","0","32377"
"LENOIR","23493","8774","17","0","0","5271","21398","15420","57","0","298","174","16274","21153","0","37555"
"LINCOLN","17110","20938","28","0","0","11406","45511","2775","64","0","436","506","23197","26060","0","49482"
"MACON","8434","9786","12","0","0","6035","23616","182","39","0","120","96","11149","13019","0","24267"
"MADISON","7679","4475","18","0","0","3713","15428","122","24","0","79","40","7573","8119","0","15885"
"MARTIN","12272","2939","7","0","0","2453","9662","7753","37","0","99","51","7727","9898","0","17671"
"MCDOWELL","10911","9710","16","0","0","6791","26131","844","18","0","201","126","12746","14677","0","27428"
"MECKLENBURG","272193","169852","601","0","0","147847","365799","178805","1576","0","14758","11266","261559","318686","0","590493"
"MITCHELL","1368","7461","6","0","0","2612","11293","20","15","0","35","43","5326","6101","0","11447"
"MONTGOMERY","8371","4754","10","0","0","2743","11902","3458","37","0","199","147","7295","8525","0","15878"
"MOORE","18572","25527","73","0","0","15720","50593","7835","281","0","693","366","27300","32566","0","59892"
"NASH","36380","20442","43","0","0","9088","40677","23455","241","0","816","426","29665","36119","0","65953"
"NEW HANOVER","54899","49216","254","0","0","39332","118952","19126","271","0","1540","1069","64579","76305","0","143701"
"NORTHAMPTON","11647","1275","4","0","0","1648","5957","8344","22","0","39","20","6270","8016","0","14574"
"ONSLOW","31265","30164","111","0","0","23812","63328","15917","260","0","2986","2466","37404","46918","0","85352"
"ORANGE","53479","18511","176","0","0","28579","79900","12311","246","0","2543","1537","45059","54779","0","100745"
"PAMLICO","4959","2730","5","0","0","1829","7405","1897","27","0","50","26","4355","5080","0","9523"
"PASQUOTANK","15012","5771","31","0","0","6714","16082","10326","41","0","339","108","12210","15024","0","27528"
"PENDER","14526","11666","49","0","0","7800","26732","6367","57","0","238","201","15699","18064","0","34041"
"PERQUIMANS","4778","2212","6","0","0","2364","6949","2245","14","0","43","24","4314","5046","0","9360"
"PERSON","13701","5857","10","0","0","5059","17314","6687","124","0","152","128","11146","13354","0","24627"
"PITT","54611","28133","135","0","0","20028","65446","33510","227","0","1601","799","45447","57097","0","102907"
"POLK","4902","5319","14","0","0","4385","13658","695","12","0","113","85","6610","7963","0","14620"
"RANDOLPH","23067","43179","100","0","0","19310","78254","5035","252","0","942","972","39533","45869","0","85656"
"RICHMOND","19685","5129","8","0","0","4880","19380","9424","273","0","245","145","13309","16320","0","29702"
"ROBESON","51790","7667","38","0","0","9270","23695","19650","23006","0","1078","515","29035","39399","0","68765"
"ROCKINGHAM","28092","17937","44","0","0","11784","45073","11521","105","0","379","306","26146","31711","0","57857"
"ROWAN","33088","36851","55","0","0","19723","72806","14551","175","0","984","589","41443","47823","0","89717"
"RUTHERFORD","18818","14298","27","0","0","9187","37171","4274","49","0","247","233","19200","22793","0","42330"
"SAMPSON","18616","12834","14","0","0","4796","22925","11484","545","0","678","498","15933","20118","0","36260"
"SCOTLAND","14035","3760","10","0","0","4253","11894","8314","1091","0","169","110","9357","12424","0","22058"
"STANLY","14123","16541","35","0","0","7949","33991","3852","49","0","234","98","17887","20550","0","38648"
"STOKES","10331","14229","41","0","0","5506","28229","1371","49","0","180","127","14037","16047","0","30107"
"SURRY","17884","17066","33","0","0","8476","40854","1798","39","0","317","318","19853","23460","0","43459"
"SWAIN","4339","2426","8","0","0","2485","7531","57","1539","0","64","22","4339","4905","0","9258"
"TRANSYLVANIA","8010","8506","18","0","0","6688","21900","869","39","0","163","88","10790","12266","0","23222"
"TYRRELL","1846","293","0","0","0","434","1617","893","3","0","22","9","1148","1407","0","2573"
"UNION","38269","53208","148","0","0","29462","101412","14364","278","0","2348","2205","56630","63586","0","121087"
"VANCE","21031","4022","18","0","0","3855","13566","14665","30","0","272","159","12666","16103","0","28926"
"WAKE","243084","175587","820","0","0","154040","415591","115136","1213","0","15772","9351","264661","305132","0","573531"
"WARREN","10311","1628","11","0","0","1604","5366","7347","551","0","84","26","6141","7369","0","13554"
"WASHINGTON","6844","1090","6","0","0","1112","4394","4493","12","0","34","11","3939","5071","0","9052"
"WATAUGA","13050","14353","66","0","0","12995","38418","641","52","0","409","267","19659","20591","0","40464"
"WAYNE","35000","21678","68","0","0","12422","42747","22986","127","0","1022","704","30053","37674","0","69168"
"WILKES","12311","21603","27","0","0","7697","39426","1638","21","0","221","228","19458","21993","0","41638"
"WILSON","30989","13831","34","0","0","7497","29589","21259","64","0","809","408","23317","28833","0","52351"
"YADKIN","5284","13233","11","0","0","4558","21911","723","17","0","176","197","10743","12075","0","23086"
"YANCEY","6542","5318","7","0","0","2594","14210","104","12","0","50","39","6822","7586","0","14461"
