"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","39617","30275","149","0","0","19559","67931","17903","183","0","1276","1104","39696","49320","0","89600"
"ALEXANDER","7741","10381","33","0","0","5357","22073","1042","23","0","161","135","11257","12128","0","23512"
"ALLEGHANY","3380","2276","12","0","0","1548","6996","76","8","0","41","88","3377","3803","0","7216"
"ANSON","12326","2311","7","0","0","2005","8299","7971","39","0","69","25","7327","8943","0","16649"
"ASHE","6681","7928","27","0","0","4097","18390","97","14","0","85","92","8826","9869","0","18733"
"AVERY","1586","7232","17","0","0","2783","11335","61","21","0","53","53","5440","6103","0","11618"
"BEAUFORT","15990","9717","29","0","0","6219","23014","8301","35","0","241","150","14211","17465","0","31955"
"BERTIE","11149","1401","7","0","0","1630","5284","8485","17","0","34","21","6048","7943","0","14187"
"BLADEN","15219","2740","11","0","0","4048","13071","8161","248","0","146","144","9899","12011","0","22018"
"BRUNSWICK","26918","28485","119","0","0","21454","67054","7997","217","0","600","508","35639","40684","0","76976"
"BUNCOMBE","75515","47100","406","0","0","50907","156110","10153","324","0","3014","1379","78655","93119","0","173928"
"BURKE","22216","19808","114","0","0","14470","51483","3411","70","0","693","333","26336","30072","0","56608"
"CABARRUS","37750","43242","231","0","0","27261","87071","16240","239","0","1650","1769","49140","58213","0","108484"
"CALDWELL","17584","23491","106","0","0","11198","48523","2716","47","0","426","328","24502","27639","0","52379"
"CAMDEN","3110","1920","14","0","0","2170","5903","1127","12","0","59","23","3419","3716","0","7214"
"CARTERET","15150","19375","79","0","0","12854","43636","2571","83","0","351","215","21983","24865","0","47458"
"CASWELL","9251","3184","14","0","0","2826","9450","5551","14","0","90","48","6836","8344","0","15275"
"CATAWBA","30268","43797","129","0","0","25128","86847","8503","110","0","1397","1084","45747","53120","0","99322"
"CHATHAM","20183","11194","66","0","0","11556","34825","6165","73","0","550","528","19322","22842","0","42999"
"CHEROKEE","7159","8660","33","0","0","5147","20407","202","117","0","82","83","9816","11133","0","20999"
"CHOWAN","5857","2432","9","0","0","2245","7012","3313","11","0","53","26","4692","5779","0","10543"
"CLAY","2799","3351","19","0","0","2685","8661","32","13","0","30","30","4172","4627","0","8854"
"CLEVELAND","29717","18381","62","0","0","12195","46395","12619","79","0","337","323","27073","33027","0","60355"
"COLUMBUS","24398","5792","24","0","0","6157","23593","11282","969","0","182","111","16361","19921","0","36371"
"CRAVEN","27699","22751","102","0","0","16592","49113","15269","117","0","1152","877","30200","36302","0","67144"
"CUMBERLAND","100022","47396","329","0","0","45205","95586","77877","1974","0","9655","7314","84934","105112","0","192952"
"CURRITUCK","5254","5421","49","0","0","5994","15256","960","55","0","153","99","7928","8647","0","16718"
"DARE","10206","7894","75","0","0","8511","25499","518","36","0","261","119","12660","13938","0","26686"
"DAVIDSON","31951","46659","210","0","0","22141","89389","9295","234","0","982","775","46891","53898","0","100961"
"DAVIE","6192","14480","33","0","0","6046","24466","1789","28","0","223","215","12508","14234","0","26751"
"DUPLIN","15541","6916","31","0","0","5756","18399","8818","43","0","421","549","12305","15431","0","28244"
"DURHAM","110246","27853","305","0","0","43392","95707","70551","428","0","3922","3145","78455","99928","0","181796"
"EDGECOMBE","28114","5701","20","0","0","3381","14349","22212","42","0","218","101","15985","20997","0","37216"
"FORSYTH","102973","74735","387","0","0","49370","155500","61896","396","0","3999","3445","100219","125280","0","227465"
"FRANKLIN","18743","11226","68","0","0","7289","25812","10324","97","0","458","401","17141","19835","0","37326"
"GASTON","46470","48991","203","0","0","29666","102560","18540","263","0","1331","1350","55754","68199","0","125330"
"GATES","4912","1463","8","0","0","1590","4964","2751","5","0","44","15","3547","4224","0","7973"
"GRAHAM","2455","2782","7","0","0","1316","6141","1","296","0","46","42","3148","3363","0","6560"
"GRANVILLE","19487","8081","58","0","0","6233","21424","11311","76","0","364","295","14887","18129","0","33859"
"GREENE","7402","1741","9","0","0","1780","6532","4169","15","0","103","123","4908","6012","0","10932"
"GUILFORD","161843","94316","549","0","0","70287","204333","106528","848","0","5472","3638","144692","181625","0","326995"
"HALIFAX","25421","4656","31","0","0","5056","14698","18491","1012","0","237","113","14994","19905","0","35164"
"HARNETT","27862","20969","186","0","0","13273","44803","14183","411","0","1250","1271","27891","34175","0","62290"
"HAYWOOD","19829","11870","40","0","0","9832","40541","414","101","0","192","217","19098","22366","0","41571"
"HENDERSON","18816","31173","132","0","0","25385","70920","2081","132","0","925","893","34487","40515","0","75506"
"HERTFORD","11145","1642","9","0","0","1484","5175","8715","95","0","85","34","6035","8176","0","14280"
"HOKE","14258","5509","45","0","0","6779","12497","10365","2049","0","1147","1016","11815","14722","0","26591"
"HYDE","2480","497","2","0","0","578","2556","939","5","0","15","12","1619","1914","0","3557"
"IREDELL","33532","42511","160","0","0","26200","86366","12200","155","0","1113","1209","47517","54108","0","102403"
"JACKSON","11478","6776","47","0","0","7723","23039","467","1488","0","189","173","11879","13617","0","26024"
"JOHNSTON","37677","37592","182","0","0","23232","79000","15585","277","0","1735","1351","45048","52836","0","98683"
"JONES","4506","1482","9","0","0","1351","4604","2592","13","0","48","37","3366","3924","0","7348"
"LEE","16069","9374","38","0","0","7077","24114","6892","99","0","730","906","14716","17733","0","32558"
"LENOIR","22869","8873","31","0","0","5751","21294","15473","54","0","331","205","16264","21143","0","37524"
"LINCOLN","16399","21166","47","0","0","12406","45949","2797","69","0","464","562","23455","26326","0","50018"
"MACON","8164","9643","23","0","0","6438","23599","192","39","0","124","105","11150","13014","0","24268"
"MADISON","7527","4490","30","0","0","3904","15479","122","22","0","89","45","7655","8080","0","15951"
"MARTIN","12076","2944","10","0","0","2647","9612","7814","33","0","100","53","7789","9844","0","17677"
"MCDOWELL","10515","9713","36","0","0","7330","26323","831","19","0","208","142","12871","14722","0","27594"
"MECKLENBURG","273938","169947","1080","0","0","155307","369262","183322","1572","0","16448","12589","265627","324770","0","600272"
"MITCHELL","1276","7328","6","0","0","2771","11208","23","13","0","39","49","5295","6057","0","11381"
"MONTGOMERY","8277","4628","15","0","0","3133","12029","3434","39","0","222","179","7386","8606","0","16053"
"MOORE","18053","25405","123","0","0","16578","50779","7795","286","0","765","421","27416","32710","0","60159"
"NASH","35421","19327","65","0","0","10161","39511","23608","249","0","816","478","29255","35559","0","64974"
"NEW HANOVER","53235","48887","437","0","0","41168","118504","19416","277","0","1630","1211","64520","76455","0","143727"
"NORTHAMPTON","11604","1297","4","0","0","1808","5994","8436","25","0","38","20","6339","8097","0","14713"
"ONSLOW","30448","30716","211","0","0","25364","64313","16056","263","0","3228","2672","38243","47475","0","86739"
"ORANGE","52463","18056","275","0","0","29756","79459","12343","240","0","2615","1671","45042","54645","0","100550"
"PAMLICO","4591","2690","10","0","0","1947","7205","1808","25","0","55","27","4236","4914","0","9238"
"PASQUOTANK","14447","5418","51","0","0","7146","15791","10148","45","0","327","120","12040","14664","0","27062"
"PENDER","13876","11735","78","0","0","8082","26465","6329","55","0","262","246","15626","17853","0","33771"
"PERQUIMANS","4725","2261","12","0","0","2505","7072","2256","17","0","43","27","4387","5116","0","9503"
"PERSON","13483","5746","31","0","0","5629","17482","6775","114","0","162","142","11266","13499","0","24889"
"PITT","54407","27419","196","0","0","21888","65472","34425","222","0","1764","850","45940","57632","0","103910"
"POLK","4762","5143","25","0","0","4519","13481","696","11","0","121","103","6578","7822","0","14449"
"RANDOLPH","22322","43308","154","0","0","20477","78576","5120","254","0","1090","1149","39788","46184","0","86261"
"RICHMOND","19347","5059","17","0","0","5379","19296","9560","297","0","284","171","13432","16278","0","29802"
"ROBESON","51445","7724","69","0","0","10016","23527","19878","23473","0","1125","592","29308","39643","0","69254"
"ROCKINGHAM","27402","18173","77","0","0","12302","45043","11538","108","0","419","339","26277","31677","0","57954"
"ROWAN","31681","36893","85","0","0","20587","72316","14521","164","0","1031","656","41327","47497","0","89246"
"RUTHERFORD","17881","14015","52","0","0","9815","36531","4300","54","0","274","260","18956","22467","0","41763"
"SAMPSON","18284","13006","36","0","0","5132","23027","11475","539","0","723","572","16054","20141","0","36458"
"SCOTLAND","13756","3507","16","0","0","4628","11547","8425","1164","0","173","121","9335","12303","0","21907"
"STANLY","13679","16612","46","0","0","8277","33842","3900","48","0","256","114","17917","20497","0","38614"
"STOKES","9643","14251","57","0","0","5980","28089","1329","52","0","190","142","13991","15921","0","29931"
"SURRY","17280","17055","75","0","0","8751","40529","1782","47","0","346","379","19666","23345","0","43161"
"SWAIN","4434","2505","16","0","0","2798","7841","60","1675","0","73","32","4580","5156","0","9753"
"TRANSYLVANIA","7689","8318","34","0","0","6991","21734","836","40","0","163","90","10691","12183","0","23032"
"TYRRELL","1819","302","1","0","0","491","1669","879","4","0","26","10","1183","1410","0","2613"
"UNION","37753","54605","272","0","0","32189","104140","14885","294","0","2712","2477","58435","65539","0","124819"
"VANCE","20974","4077","28","0","0","4241","13667","14937","35","0","280","182","12843","16326","0","29320"
"WAKE","244075","176713","1402","0","0","162657","420298","118325","1279","0","16836","10488","268822","311136","0","584847"
"WARREN","9739","1575","20","0","0","1686","5219","6937","540","0","92","32","5909","7024","0","13020"
"WASHINGTON","6618","1101","12","0","0","1184","4350","4410","9","0","30","16","3892","4977","0","8915"
"WATAUGA","12692","14231","153","0","0","13541","38420","639","55","0","428","308","19561","20749","0","40617"
"WAYNE","34241","21746","104","0","0","12900","42339","23060","123","0","1206","859","30160","37445","0","68991"
"WILKES","11784","21400","51","0","0","8081","39056","1623","23","0","236","265","19314","21800","0","41316"
"WILSON","30695","13431","40","0","0","8653","29701","21493","69","0","847","463","23451","29134","0","52819"
"YADKIN","5093","13336","23","0","0","4897","22127","731","19","0","202","238","10867","12223","0","23349"
"YANCEY","6388","5243","13","0","0","2919","14263","100","16","0","54","48","6896","7577","0","14563"
