"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","39373","31142","287","0","0","23034","68637","19050","234","0","5915","1700","41065","50865","1906","93836"
"ALEXANDER","7239","10583","49","0","0","6229","22524","1037","29","0","510","194","11532","12421","147","24100"
"ALLEGHANY","3019","2338","21","0","0","1771","6881","80","11","0","177","124","3361","3743","45","7149"
"ANSON","12432","2362","15","0","0","2352","7764","7656","39","0","1702","45","7018","8422","1721","17161"
"ASHE","6082","7792","45","0","0","4542","18090","93","18","0","260","126","8703","9706","52","18461"
"AVERY","1584","7275","34","0","0","3160","11665","101","29","0","258","66","5615","6357","81","12053"
"BEAUFORT","14970","10127","86","0","0","7225","23057","8483","36","0","832","226","14497","17502","409","32408"
"BERTIE","10925","1410","13","0","0","2067","5103","8696","18","0","598","29","6189","7837","389","14415"
"BLADEN","14759","2979","28","0","0","4827","13213","8444","291","0","645","236","10302","12170","121","22593"
"BRUNSWICK","26881","30881","266","0","0","26517","73173","8676","245","0","2451","712","38991","44680","874","84545"
"BUNCOMBE","75580","47372","911","0","0","61052","163726","11082","382","0","9725","2026","83672","98420","2823","184915"
"BURKE","20805","20031","210","0","0","16503","51853","3509","77","0","2110","468","26814","30497","238","57549"
"CABARRUS","39601","46454","507","0","0","34007","93373","19743","316","0","7137","2725","54642","64385","1542","120569"
"CALDWELL","16150","23763","268","0","0","13051","49009","2850","53","0","1320","519","25077","27896","259","53232"
"CAMDEN","2810","2047","26","0","0","2460","6020","1105","12","0","206","30","3494","3773","76","7343"
"CARTERET","14007","20800","199","0","0","15368","45865","2750","99","0","1660","326","23298","26281","795","50374"
"CASWELL","8784","3399","21","0","0","3220","9540","5479","19","0","386","73","6946","8331","147","15424"
"CATAWBA","29266","43729","276","0","0","28244","86869","9379","126","0","5141","1683","46628","54239","648","101515"
"CHATHAM","20348","12013","166","0","0","14123","37418","6295","94","0","2843","846","20745","24548","1357","46650"
"CHEROKEE","6674","8889","75","0","0","6081","21031","223","124","0","341","115","10164","11493","62","21719"
"CHOWAN","5479","2549","15","0","0","2523","6973","3341","10","0","242","38","4714","5777","75","10566"
"CLAY","2494","3405","31","0","0","2949","8666","41","18","0","154","39","4197","4656","26","8879"
"CLEVELAND","28486","18989","143","0","0","13955","46329","13587","87","0","1570","438","27669","33558","346","61573"
"COLUMBUS","23479","6189","48","0","0","7337","23575","11728","991","0","759","168","16635","20289","129","37053"
"CRAVEN","26754","23303","258","0","0","19183","49822","16099","135","0","3442","1139","31053","37518","927","69498"
"CUMBERLAND","101817","47929","731","0","0","51788","95239","83581","2116","0","21329","9079","88692","109074","4499","202265"
"CURRITUCK","4578","5899","88","0","0","6899","15922","982","51","0","509","120","8300","9025","139","17464"
"DARE","9612","8207","157","0","0","9685","26304","554","37","0","766","170","13135","14393","133","27661"
"DAVIDSON","29870","47827","359","0","0","25814","91092","9771","252","0","2755","1064","48173","55334","363","103870"
"DAVIE","6018","14770","74","0","0","7377","25475","1933","33","0","798","297","13095","15060","84","28239"
"DUPLIN","15123","7501","69","0","0","6588","18633","9177","43","0","1428","886","12864","15765","652","29281"
"DURHAM","118516","27842","717","0","0","55160","102391","78521","530","0","20793","4995","86476","110680","5079","202235"
"EDGECOMBE","28888","6061","50","0","0","3923","14393","23735","50","0","744","225","16952","21703","267","38922"
"FORSYTH","105495","75914","839","0","0","58377","159933","67033","454","0","13205","5358","106091","131648","2886","240625"
"FRANKLIN","18888","12104","158","0","0","9216","27440","11182","112","0","1632","573","18601","21151","614","40366"
"GASTON","46783","50915","443","0","0","34863","105392","21363","315","0","5934","2049","59062","71822","2120","133004"
"GATES","4928","1545","18","0","0","1823","5063","2926","10","0","315","26","3707","4329","278","8314"
"GRAHAM","2309","2829","13","0","0","1483","6199","2","309","0","124","44","3181","3398","55","6634"
"GRANVILLE","19812","8666","109","0","0","7974","22740","12241","95","0","1485","447","16243","19246","1072","36561"
"GREENE","7159","1886","22","0","0","2180","6583","4306","12","0","346","220","5165","6069","13","11247"
"GUILFORD","168851","95162","1303","0","0","83466","206416","120394","989","0","20983","5662","154542","192814","1426","348782"
"HALIFAX","26610","4387","68","0","0","6867","15087","20490","1115","0","1240","194","16428","21120","384","37932"
"HARNETT","28271","23522","372","0","0","16933","48327","15969","461","0","4341","2028","30958","37607","533","69098"
"HAYWOOD","18521","12221","128","0","0","11262","40928","425","101","0","678","249","19385","22516","231","42132"
"HENDERSON","18158","30517","292","0","0","28382","72026","2251","139","0","2933","1212","35214","41552","583","77349"
"HERTFORD","11527","1464","17","0","0","2043","5132","9434","107","0","378","53","6437","8536","78","15051"
"HOKE","15328","6335","105","0","0","8459","13867","11788","2200","0","2372","1390","13522","16655","50","30227"
"HYDE","2262","498","4","0","0","721","2535","874","4","0","72","14","1611","1841","33","3485"
"IREDELL","32451","45170","370","0","0","31856","91478","13329","218","0","4822","1791","51298","57661","888","109847"
"JACKSON","10666","6604","98","0","0","8922","22434","473","1561","0","1822","237","11629","13416","1245","26290"
"JOHNSTON","38380","41987","435","0","0","29282","86065","17828","318","0","5873","2338","50233","58546","1305","110084"
