"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","39441","30330","159","0","0","19847","68017","17962","183","0","1310","1135","39713","49485","0","89777"
"ALEXANDER","7674","10362","35","0","0","5449","22071","1046","24","0","164","138","11256","12140","0","23520"
"ALLEGHANY","3360","2274","15","0","0","1576","6999","78","8","0","42","93","3375","3810","0","7225"
"ANSON","12411","2357","7","0","0","2051","8366","8069","39","0","75","25","7412","9021","0","16826"
"ASHE","6654","7948","27","0","0","4144","18431","98","13","0","88","98","8849","9886","0","18773"
"AVERY","1576","7214","17","0","0","2813","11338","63","21","0","54","55","5434","6112","0","11620"
"BEAUFORT","15970","9801","37","0","0","6368","23169","8355","33","0","247","157","14319","17575","0","32176"
"BERTIE","11094","1411","8","0","0","1654","5277","8470","17","0","36","21","6047","7924","0","14167"
"BLADEN","15059","2752","13","0","0","4090","13017","8112","255","0","142","143","9872","11935","0","21914"
"BRUNSWICK","27148","28890","133","0","0","22080","68155","8132","218","0","625","532","36235","41367","0","78251"
"BUNCOMBE","75496","47243","457","0","0","52027","157124","10263","324","0","3200","1424","79301","93791","0","175223"
"BURKE","22073","19918","122","0","0","14782","51706","3424","72","0","706","341","26531","30167","0","56895"
"CABARRUS","37917","43728","273","0","0","28022","88094","16553","248","0","1724","1868","49799","59004","0","109940"
"CALDWELL","17524","23555","107","0","0","11483","48762","2738","48","0","449","349","24658","27771","0","52669"
"CAMDEN","3076","1948","15","0","0","2195","5930","1122","13","0","57","23","3420","3740","0","7234"
"CARTERET","15073","19605","87","0","0","13204","44083","2606","85","0","370","228","22209","25154","0","47969"
"CASWELL","9187","3224","14","0","0","2898","9494","5547","15","0","96","51","6858","8371","0","15323"
"CATAWBA","30186","43866","150","0","0","25613","87139","8584","106","0","1466","1152","45956","53399","0","99815"
"CHATHAM","20191","11349","76","0","0","11847","35231","6166","77","0","573","568","19531","23096","0","43463"
"CHEROKEE","7175","8741","34","0","0","5287","20641","203","116","0","80","84","9926","11259","0","21237"
"CHOWAN","5797","2453","9","0","0","2256","7016","3288","12","0","53","27","4693","5754","0","10515"
"CLAY","2770","3362","19","0","0","2711","8666","32","14","0","31","31","4166","4641","0","8862"
"CLEVELAND","29423","18421","65","0","0","12395","46328","12631","77","0","344","329","27035","33013","0","60304"
"COLUMBUS","24174","5814","29","0","0","6259","23499","11260","971","0","190","117","16304","19882","0","36276"
"CRAVEN","27696","22939","112","0","0","17096","49622","15405","118","0","1213","926","30508","36704","0","67843"
"CUMBERLAND","100014","47764","347","0","0","46103","96119","78413","1985","0","9831","7469","85465","105860","0","194228"
"CURRITUCK","5225","5515","50","0","0","6126","15449","970","52","0","150","96","8017","8756","0","16916"
"DARE","10215","7992","84","0","0","8744","25830","527","36","0","271","120","12838","14106","0","27035"
"DAVIDSON","31726","46751","226","0","0","22566","89630","9326","232","0","1012","811","47083","54015","0","101269"
"DAVIE","6201","14534","32","0","0","6185","24624","1805","29","0","243","224","12597","14346","0","26952"
"DUPLIN","15485","6981","38","0","0","5829","18425","8844","42","0","458","589","12344","15481","0","28333"
"DURHAM","110918","28083","317","0","0","44446","96889","71053","440","0","4092","3237","79244","101102","0","183764"
"EDGECOMBE","28234","5782","24","0","0","3479","14425","22439","41","0","224","111","16147","21145","0","37519"
"FORSYTH","103007","75101","445","0","0","50807","156594","62426","402","0","4190","3656","100911","126492","0","229360"
"FRANKLIN","18757","11360","74","0","0","7498","26092","10389","97","0","468","415","17316","20025","0","37689"
"GASTON","46345","49229","227","0","0","30323","103046","18749","258","0","1408","1417","56074","68661","0","126124"
"GATES","4922","1486","8","0","0","1631","5019","2768","6","0","45","15","3586","4259","0","8047"
"GRAHAM","2448","2790","7","0","0","1333","6154","1","301","0","46","41","3159","3370","0","6578"
"GRANVILLE","19527","8169","58","0","0","6401","21608","11408","76","0","387","303","15040","18279","0","34155"
"GREENE","7358","1775","11","0","0","1815","6542","4172","15","0","116","136","4928","6017","0","10959"
"GUILFORD","162243","94730","611","0","0","71729","205148","107719","849","0","5720","3785","145710","182930","0","329313"
"HALIFAX","25499","4715","36","0","0","5193","14790","18660","1015","0","238","120","15097","20082","0","35443"
"HARNETT","27918","21178","195","0","0","13589","45122","14361","420","0","1298","1310","28188","34465","0","62880"
"HAYWOOD","19711","11991","49","0","0","10051","40765","415","100","0","198","227","19201","22493","0","41802"
"HENDERSON","18786","31249","149","0","0","25925","71405","2114","138","0","973","943","34781","40832","0","76109"
"HERTFORD","11071","1649","9","0","0","1517","5167","8686","99","0","84","37","6011","8167","0","14246"
"HOKE","14303","5609","46","0","0","7011","12676","10516","2046","0","1185","1040","11939","14976","0","26969"
"HYDE","2486","501","2","0","0","595","2582","941","5","0","15","12","1626","1934","0","3584"
"IREDELL","33542","42974","190","0","0","27002","87384","12382","160","0","1191","1270","48175","54774","0","103708"
"JACKSON","11445","6818","52","0","0","7842","23162","460","1504","0","187","177","11920","13714","0","26157"
"JOHNSTON","37821","38160","212","0","0","23982","80073","15905","281","0","1802","1469","45689","53677","0","100175"
"JONES","4474","1501","11","0","0","1391","4632","2592","12","0","51","42","3368","3954","0","7377"
"LEE","15987","9450","41","0","0","7248","24216","6918","102","0","769","939","14753","17864","0","32726"
"LENOIR","22824","8985","30","0","0","5863","21356","15576","52","0","342","214","16359","21224","0","37702"
"LINCOLN","16251","21230","56","0","0","12647","46086","2799","73","0","480","583","23541","26398","0","50184"
"MACON","8075","9637","25","0","0","6513","23574","192","39","0","131","111","11148","13001","0","24250"
"MADISON","7475","4531","37","0","0","3986","15553","123","21","0","93","47","7679","8131","0","16029"
"MARTIN","11879","2946","13","0","0","2667","9535","7715","34","0","104","52","7752","9708","0","17505"
"MCDOWELL","10459","9790","37","0","0","7481","26473","836","19","0","216","151","12967","14800","0","27767"
"MECKLENBURG","277138","171295","1196","0","0","159951","373518","186966","1607","0","17248","13240","269628","329908","0","609580"
"MITCHELL","1276","7327","6","0","0","2806","11241","23","14","0","40","51","5313","6072","0","11415"
"MONTGOMERY","8248","4640","18","0","0","3189","12044","3446","39","0","230","190","7397","8635","0","16095"
"MOORE","18067","25509","138","0","0","16936","51176","7840","287","0","798","445","27630","32985","0","60650"
"NASH","35367","19355","72","0","0","10428","39515","23823","249","0","845","503","29370","35692","0","65222"
"NEW HANOVER","53476","49505","503","0","0","42768","120516","19813","276","0","1697","1285","65720","77794","0","146252"
"NORTHAMPTON","11517","1301","4","0","0","1824","5956","8406","25","0","39","20","6322","8052","0","14646"
"ONSLOW","30558","31207","235","0","0","26313","65482","16298","265","0","3382","2803","38986","48317","0","88313"
"ORANGE","52827","18166","302","0","0","30661","80447","12583","243","0","2697","1745","45622","55470","0","101956"
"PAMLICO","4566","2694","10","0","0","1991","7221","1808","25","0","58","29","4249","4925","0","9261"
"PASQUOTANK","14461","5459","61","0","0","7334","15865","10314","47","0","329","121","12151","14803","0","27315"
"PENDER","13734","11919","96","0","0","8287","26749","6297","54","0","276","254","15751","17993","0","34036"
"PERQUIMANS","4718","2281","13","0","0","2544","7109","2269","17","0","46","28","4411","5145","0","9556"
"PERSON","13402","5765","35","0","0","5707","17500","6778","111","0","165","147","11256","13530","0","24909"
"PITT","54558","27654","219","0","0","22369","65835","34915","218","0","1832","875","46374","58082","0","104800"
"POLK","4760","5175","29","0","0","4608","13597","699","12","0","123","106","6638","7889","0","14572"
"RANDOLPH","22285","43513","171","0","0","20996","79162","5176","256","0","1149","1218","40169","46506","0","86965"
"RICHMOND","19285","5103","18","0","0","5518","19357","9603","298","0","296","184","13480","16345","0","29924"
"ROBESON","51420","7803","71","0","0","10256","23562","19991","23568","0","1160","625","29441","39806","0","69550"
"ROCKINGHAM","27266","18318","87","0","0","12449","45160","11570","107","0","445","361","26382","31738","0","58120"
"ROWAN","31485","37067","103","0","0","20905","72514","14576","162","0","1088","696","41465","47680","0","89560"
"RUTHERFORD","17880","14111","64","0","0","10038","36772","4356","54","0","291","278","19107","22638","0","42093"
"SAMPSON","18313","13119","39","0","0","5263","23167","11571","545","0","753","602","16178","20295","0","36734"
"SCOTLAND","13768","3502","21","0","0","4709","11547","8498","1185","0","176","125","9370","12362","0","22000"
"STANLY","13647","16665","46","0","0","8473","33978","3954","52","0","267","124","18026","20599","0","38831"
"STOKES","9585","14240","64","0","0","6085","28116","1332","55","0","199","150","14055","15900","0","29974"
"SURRY","17144","17074","87","0","0","8948","40597","1773","46","0","354","409","19671","23425","0","43253"
"SWAIN","4377","2497","17","0","0","2838","7807","59","1687","0","73","32","4574","5138","0","9729"
"TRANSYLVANIA","7634","8319","39","0","0","7229","21915","840","41","0","162","92","10768","12295","0","23221"
"TYRRELL","1787","307","2","0","0","495","1656","870","4","0","27","11","1176","1395","0","2591"
"UNION","37913","55266","312","0","0","33021","105420","15111","299","0","2848","2592","59204","66456","0","126512"
"VANCE","20980","4125","33","0","0","4346","13698","15050","35","0","290","188","12927","16404","0","29484"
"WAKE","245873","178032","1534","0","0","167248","424605","120557","1308","0","17344","11010","272395","315240","0","592687"
"WARREN","9693","1587","21","0","0","1734","5233","6927","541","0","98","34","5919","7032","0","13035"
"WASHINGTON","6686","1102","15","0","0","1241","4365","4520","9","0","31","19","3959","5040","0","9044"
"WATAUGA","12579","14188","172","0","0","13837","38550","646","57","0","439","333","19612","20854","0","40776"
"WAYNE","34346","21977","116","0","0","13224","42632","23366","123","0","1289","934","30471","37829","0","69663"
