"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","38104","31864","349","0","0","25746","69542","19626","239","0","6656","2269","41944","51903","2216","96063"
"ALEXANDER","6610","10498","57","0","0","6642","22189","1005","31","0","582","211","11369","12273","165","23807"
"ALLEGHANY","2835","2416","28","0","0","1966","6949","80","11","0","205","148","3416","3781","48","7245"
"ANSON","11934","2346","17","0","0","2853","7537","7664","35","0","1914","58","6989","8317","1844","17150"
"ASHE","5673","7809","52","0","0","4993","18095","101","22","0","309","153","8756","9715","56","18527"
"AVERY","1446","6886","43","0","0","3219","11219","83","27","0","265","76","5388","6124","82","11594"
"BEAUFORT","13875","10400","87","0","0","8020","23079","8255","39","0","1009","277","14525","17331","526","32382"
"BERTIE","10440","1489","17","0","0","2245","5015","8602","19","0","555","24","6143","7672","376","14191"
"BLADEN","13699","3158","28","0","0","5521","13024","8402","382","0","598","279","10199","12085","122","22406"
"BRUNSWICK","26432","33443","291","0","0","30265","78491","8807","268","0","2865","871","41655","47691","1085","90431"
"BUNCOMBE","75684","46496","1118","0","0","66099","167132","11052","394","0","10819","2585","85342","100694","3361","189397"
"BURKE","19266","19975","234","0","0","17563","51214","3412","78","0","2334","570","26693","30075","270","57038"
"CABARRUS","39516","47462","568","0","0","37716","95044","21397","328","0","8493","3309","56481","66757","2024","125262"
"CALDWELL","15181","24037","308","0","0","14386","49488","2878","58","0","1488","613","25529","28130","253","53912"
"CAMDEN","2532","2180","35","0","0","2687","6089","1099","15","0","231","31","3574","3793","67","7434"
"CARTERET","12881","21239","210","0","0","16634","46302","2720","101","0","1841","401","23507","26549","908","50964"
"CASWELL","8259","3524","30","0","0","3484","9513","5348","21","0","415","91","6898","8230","169","15297"
"CATAWBA","27096","43451","336","0","0","30189","86000","9277","122","0","5673","2007","46500","53829","743","101072"
"CHATHAM","20171","12668","188","0","0","15805","38971","6315","102","0","3444","1088","21553","25518","1761","48832"
"CHEROKEE","6586","9627","105","0","0","6953","22477","249","141","0","404","154","10905","12300","66","23271"
"CHOWAN","5085","2564","17","0","0","2539","6777","3180","11","0","237","33","4543","5588","74","10205"
"CLAY","2232","3479","35","0","0","3013","8483","46","17","0","213","44","4127","4566","66","8759"
"CLEVELAND","26495","19152","188","0","0","15073","45564","13545","85","0","1714","474","27466","32961","481","60908"
"COLUMBUS","21386","6228","52","0","0","7805","22461","11229","979","0","802","181","15937","19331","203","35471"
"CRAVEN","25039","23604","312","0","0","20217","49504","15824","148","0","3696","1262","30984","37239","949","69172"
"CUMBERLAND","96109","46898","809","0","0","55455","92098","83055","2107","0","22011","9474","86778","107120","5373","199271"
"CURRITUCK","4176","6395","115","0","0","7538","16601","1019","45","0","559","124","8681","9353","190","18224"
"DARE","9215","8550","170","0","0","10617","27108","566","37","0","841","193","13561","14805","186","28552"
"DAVIDSON","27487","47417","369","0","0","26903","88969","9681","244","0","3282","1260","47293","54306","577","102176"
"DAVIE","5692","14816","77","0","0","8157","25746","1966","35","0","995","373","13381","15216","145","28742"
"DUPLIN","14424","7754","82","0","0","7071","18473","9093","46","0","1719","1114","12852","15692","787","29331"
"DURHAM","122161","28617","889","0","0","62515","107325","82115","581","0","24161","6327","91485","116410","6287","214182"
"EDGECOMBE","27389","6033","68","0","0","4510","13856","23207","56","0","881","284","16615","21080","305","38000"
