"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"LENOIR","16970","10153","143","0","0","9484","18576","14564","63","3","3544","696","15107","18971","2672","36750"
"LINCOLN","12165","30702","437","0","0","22154","55507","3470","91","0","6390","1894","29314","31875","4269","65458"
"MACON","5249","12222","165","0","0","10039","25437","185","62","1","1990","449","12788","14489","398","27675"
"MADISON","5339","4792","124","0","0","6756","15450","144","30","0","1387","179","7642","8117","1252","17011"
"MARTIN","8189","3439","48","0","0","4594","8683","6568","26","0","993","159","6931","8651","688","16270"
"MCDOWELL","6052","12654","172","0","0","10618","26860","806","37","1","1792","512","13453","14895","1148","29496"
"MECKLENBURG","335250","162270","6087","0","0","288834","410121","246011","2137","42","134130","41900","336105","401808","54528","792441"
"MITCHELL","1098","6540","46","0","0","3442","10024","40","12","0","1050","117","4957","5434","735","11126"
"MONTGOMERY","5675","6239","86","0","0","5287","12091","3197","47","0","1952","730","7711","8630","946","17287"
"MOORE","15824","30938","600","0","0","27402","60010","7744","352","5","6653","1604","32914","38775","3075","74764"
"NASH","29938","19468","299","0","0","17914","34316","26547","343","4","6409","1598","28791","35057","3771","67619"
"NEW HANOVER","51503","53920","1505","0","0","70709","136798","19692","388","12","20747","3733","74341","87142","16154","177637"
"NORTHAMPTON","8385","1549","45","0","0","3279","5201","7354","34","0","669","56","5783","6847","628","13258"
"ONSLOW","24218","44345","1632","0","0","45130","78678","17979","422","21","18225","6291","48741","57353","9231","115325"
"ORANGE","50881","13847","605","0","0","43175","76038","11708","261","0","20501","3974","45165","53313","10030","108508"
"PAMLICO","2910","3796","55","0","0","2936","7531","1417","27","0","722","93","4294","4900","503","9697"
"PASQUOTANK","11134","7156","203","0","0","10091","16146","9749","40","1","2648","359","12253","14600","1731","28584"
"PENDER","11351","18686","401","0","0","16567","36293","5932","117","3","4660","1133","20791","23104","3110","47005"
"PERQUIMANS","3105","3382","58","0","0","3501","7437","2023","20","2","564","51","4476","5125","445","10046"
"PERSON","9918","7981","121","0","0","9516","17995","6900","120","3","2518","456","11910","13930","1696","27536"
"PITT","49077","30139","749","0","0","38450","63882","40147","243","3","14140","2964","48373","60765","9277","118415"
"POLK","3719","6028","111","0","0","6378","14407","603","11","2","1213","237","7264","8486","486","16236"
"RANDOLPH","15928","49667","594","0","0","29174","78651","5956","309","7","10440","3386","42490","47382","5491","95363"
"RICHMOND","12375","7101","119","0","0","8319","16531","8730","389","0","2264","465","12210","14481","1223","27914"
"ROBESON","36630","12655","216","0","0","21857","20214","18748","24725","8","7663","1931","30658","38411","2289","71358"
"ROCKINGHAM","18617","23926","323","0","0","18278","42721","11148","100","0","7175","1097","27516","32283","1345","61144"
"ROWAN","23646","41337","579","0","0","31303","70885","15552","197","6","10225","2650","42104","47992","6769","96865"
"RUTHERFORD","10895","19622","247","0","0","15370","37527","4102","64","0","4441","794","20066","23046","3022","46134"
"SAMPSON","13389","15152","186","0","0","9175","22172","10238","538","0","4954","2531","16442","19632","1828","37902"
"SCOTLAND","10135","4283","76","0","0","6395","9488","7930","1621","5","1845","190","8565","11007","1317","20889"
"STANLY","8889","20596","199","0","0","13727","33799","4372","84","2","5154","556","18545","20912","3954","43411"
"STOKES","5685","16792","183","0","0","9527","27692","1191","51","0","3253","388","15225","16687","275","32187"
"SURRY","10059","21799","214","0","0","15190","40376","1738","50","1","5097","1880","20821","23547","2894","47262"
"SWAIN","3072","3007","66","0","0","3763","7575","99","1581","1","652","85","4470","5082","356","9908"
"TRANSYLVANIA","5971","8520","152","0","0","11753","23553","777","49","0","2017","225","11589","13348","1459","26396"
"TYRRELL","1083","434","8","0","0","765","1414","655","4","0","217","35","1013","1117","160","2290"
"UNION","39075","68100","1089","0","0","60206","122278","19170","477","7","26538","7843","73738","82226","12506","168470"
"VANCE","17045","4901","107","0","0","6620","11468","14405","56","1","2743","676","11869","15118","1686","28673"
"WAKE","289530","179984","6510","0","0","326918","495907","147341","2006","40","157648","32348","340351","389863","72728","802942"
"WARREN","8098","2158","41","0","0","2797","5288","6354","544","2","906","108","5673","6792","629","13094"
"WASHINGTON","4871","1331","20","0","0","1895","3682","3890","11","0","534","63","3454","4318","345","8117"
"WATAUGA","11400","12681","425","0","0","19393","38508","857","61","4","4469","1115","19143","21845","2911","43899"
"WAYNE","28208","25275","435","0","0","21096","41614","23966","127","3","9304","2767","31626","38011","5377","75014"
"WILKES","7421","23801","200","0","0","12503","38569","1591","52","0","3713","870","19483","21542","2900","43925"
"WILSON","25746","13770","229","0","0","15398","27023","22135","105","0","5880","1620","23118","29119","2906","55143"
"YADKIN","3244","14107","126","0","0","7342","21750","734","29","0","2306","879","11196","12217","1406","24819"
"YANCEY","4067","5461","69","0","0","4828","13277","73","21","1","1053","115","6575","7103","747","14425"
