"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"LINCOLN","12212","31491","445","3","0","22818","56678","3587","94","1","6609","1987","29919","32499","4551","66969"
"MACON","5185","12441","175","2","0","10350","25855","190","63","1","2044","485","13003","14706","444","28153"
"MADISON","5353","4859","128","0","0","7017","15598","149","32","0","1578","189","7706","8205","1446","17357"
"MARTIN","8079","3506","47","0","0","4707","8713","6541","27","0","1058","167","6927","8660","752","16339"
"MCDOWELL","5968","12990","180","4","0","10919","27319","830","37","1","1874","551","13715","15124","1222","30061"
"MECKLENBURG","338579","162867","6215","61","0","297308","415293","248980","2166","53","138538","43688","340882","406946","57202","805030"
"MITCHELL","1096","6552","43","2","0","3545","10087","42","13","1","1095","127","4986","5472","780","11238"
"MONTGOMERY","5639","6395","83","0","0","5496","12282","3212","46","0","2073","763","7842","8720","1051","17613"
"MOORE","15788","31359","614","4","0","28119","60852","7740","356","6","6930","1683","33328","39287","3269","75884"
"NASH","29739","19619","305","1","0","18648","34557","26788","345","5","6617","1677","29071","35316","3925","68312"
"NEW HANOVER","52216","54534","1543","24","0","73048","138899","19863","405","12","22186","3926","75536","88407","17422","181365"
"NORTHAMPTON","8291","1583","43","1","0","3359","5223","7323","35","0","696","60","5788","6840","649","13277"
"ONSLOW","24502","45918","1713","12","0","47626","81515","18436","437","26","19357","6778","50612","59283","9876","119771"
"ORANGE","51797","13847","612","16","0","44992","76883","11861","257","1","22262","4172","45604","54120","11540","111264"
"PAMLICO","2932","3983","60","1","0","3051","7789","1447","27","0","764","106","4446","5048","533","10027"
"PASQUOTANK","11236","7426","211","2","0","10600","16538","9936","43","4","2954","394","12555","14936","1984","29475"
"PENDER","11408","19252","419","2","0","17217","37334","5976","119","4","4865","1208","21340","23618","3340","48298"
"PERQUIMANS","3051","3498","58","0","0","3617","7562","2015","20","2","625","57","4538","5178","508","10224"
"PERSON","9855","8114","126","1","0","9788","18178","6969","121","3","2613","482","12044","14064","1776","27884"
"PITT","49027","30385","775","13","0","39863","64515","40474","254","5","14815","3166","48861","61359","9843","120063"
"POLK","3721","6158","113","1","0","6572","14676","611","12","2","1264","261","7374","8683","508","16565"
"RANDOLPH","15881","50173","606","3","0","29907","79305","6076","316","6","10867","3591","42952","47826","5792","96570"
"RICHMOND","12294","7249","126","1","0","8530","16642","8802","399","0","2357","505","12328","14614","1258","28200"
"ROBESON","36270","13129","224","2","0","22547","20368","18940","24958","13","7893","2021","31040","38717","2415","72172"
"ROCKINGHAM","17818","23806","309","1","0","18099","41933","10820","96","0","7184","1061","26853","31457","1723","60033"
"ROWAN","23640","41708","614","6","0","32173","71543","15794","195","6","10603","2798","42624","48469","7048","98141"
"RUTHERFORD","10753","20007","260","1","0","15944","38157","4121","64","0","4623","849","20382","23371","3212","46965"
"SAMPSON","13269","15283","190","0","0","9444","22233","10241","546","0","5166","2639","16603","19699","1884","38186"
"SCOTLAND","10120","4425","78","2","0","6612","9595","8015","1658","8","1961","203","8708","11125","1404","21237"
"STANLY","8858","20898","203","5","0","14148","34186","4479","82","3","5362","602","18753","21151","4208","44112"
"STOKES","5590","16939","195","4","0","9692","27889","1201","53","0","3277","402","15306","16807","307","32420"
"SURRY","9839","22082","219","4","0","15547","40627","1741","49","1","5273","1935","21042","23628","3021","47691"
"SWAIN","3019","3088","65","0","0","3836","7642","97","1581","2","686","90","4517","5108","383","10008"
"TRANSYLVANIA","5985","8552","158","2","0","11979","23764","768","52","1","2091","238","11649","13492","1535","26676"
"TYRRELL","1068","451","7","0","0","784","1422","647","3","0","238","35","1012","1118","180","2310"
"UNION","39505","68875","1101","8","0","62014","122487","19399","492","9","29116","8142","74262","82737","14504","171503"
"VANCE","16869","4989","105","0","0","6845","11513","14404","58","1","2832","705","11935","15116","1757","28808"
"WAKE","292486","179733","6590","86","0","339408","501146","148619","2046","52","166440","33869","344975","394780","78548","818303"
"WARREN","8094","2238","41","0","0","2881","5378","6385","540","2","949","114","5730","6845","679","13254"
"WASHINGTON","4840","1385","20","0","0","1960","3730","3921","11","0","543","66","3494","4350","361","8205"
"WATAUGA","11800","12868","451","21","0","20463","39736","901","70","12","4884","1250","19703","22800","3100","45603"
"WAYNE","28130","25619","431","2","0","21663","41937","24125","129","4","9650","2917","31949","38326","5570","75845"
"WILKES","7253","24013","208","3","0","12669","38697","1605","52","0","3792","888","19547","21619","2980","44146"
"WILSON","25663","13838","239","5","0","15820","27157","22260","112","0","6036","1704","23309","29230","3026","55565"
"YADKIN","3158","14207","130","0","0","7500","21848","748","28","1","2370","915","11215","12294","1486","24995"
"YANCEY","4022","5555","76","0","0","5027","13422","75","25","1","1157","132","6644","7211","825","14680"
