"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"EDGECOMBE","29417","6115","37","0","0","3829","14759","23867","51","0","721","175","17066","22042","290","39398"
"FORSYTH","108032","78073","670","0","0","56582","163173","67359","455","0","12370","4719","107302","133481","2574","243357"
"FRANKLIN","19173","12011","108","0","0","8551","27196","11063","112","0","1472","509","18328","20973","542","39843"
"GASTON","48776","51622","362","0","0","33814","107345","21518","309","0","5402","1876","59826","72875","1873","134574"
"GATES","5094","1613","12","0","0","1842","5298","2944","9","0","310","17","3797","4481","283","8561"
"GRAHAM","2397","2820","10","0","0","1418","6214","1","304","0","126","41","3184","3404","57","6645"
"GRANVILLE","20162","8718","90","0","0","7430","22715","12227","89","0","1369","407","16113","19214","1073","36400"
"GREENE","7464","1938","14","0","0","2046","6734","4408","12","0","308","194","5213","6234","15","11462"
"GUILFORD","174980","99264","1028","0","0","83403","215227","122021","1013","0","20414","5300","158578","198825","1272","358675"
"HALIFAX","26023","4871","47","0","0","5680","15032","19481","1042","0","1066","143","15695","20618","308","36621"
"HARNETT","28786","22978","265","0","0","15810","47701","15778","448","0","3912","1713","30310","37048","481","67839"
"HAYWOOD","19444","12523","88","0","0","10952","41826","426","104","0","651","242","19771","23014","222","43007"
"HENDERSON","18832","31907","207","0","0","27889","73568","2238","146","0","2883","1102","35899","42298","638","78835"
"HERTFORD","11693","1507","11","0","0","1927","5273","9392","109","0","364","51","6441","8618","79","15138"
"HOKE","15245","6169","82","0","0","7874","13649","11446","2162","0","2113","1263","13054","16263","53","29370"
"HYDE","2465","528","4","0","0","677","2651","948","5","0","70","13","1676","1964","34","3674"
"IREDELL","34117","45271","277","0","0","30366","91791","13445","196","0","4599","1631","51145","57944","942","110031"
"JACKSON","11456","7199","85","0","0","9413","24133","538","1591","0","1891","228","12439","14427","1287","28153"
"JOHNSTON","38773","40667","302","0","0","26998","84044","17292","316","0","5088","1946","48737","56837","1166","106740"
"JONES","4357","1600","15","0","0","1544","4725","2614","13","0","164","47","3443","4017","56","7516"
"LEE","15886","9969","72","0","0","8038","24778","7292","114","0","1781","1159","15347","18448","170","33965"
"LENOIR","23588","9567","46","0","0","6447","21931","16782","61","0","874","281","17399","22107","142","39648"
"LINCOLN","16241","22347","85","0","0","14135","48114","3055","82","0","1557","745","24801","27615","392","52808"
"MACON","7897","9987","40","0","0","7145","24274","150","46","0","599","139","11486","13378","205","25069"
"MADISON","7451","4667","45","0","0","4432","15941","163","23","0","468","60","7914","8346","335","16595"
"MARTIN","11818","3169","24","0","0","2938","9700","7936","38","0","275","70","7999","9869","81","17949"
"MCDOWELL","10267","10277","56","0","0","8166","27416","870","22","0","458","178","13468","15296","2","28766"
"MECKLENBURG","307186","180020","2036","0","0","181736","397913","214479","1911","0","56675","18121","297730","362537","10711","670978"
"MITCHELL","1291","7423","11","0","0","2960","11494","22","15","0","154","59","5466","6176","43","11685"
"MONTGOMERY","8347","4784","22","0","0","3484","12264","3674","45","0","654","231","7652","8893","92","16637"
"MOORE","18482","26777","208","0","0","18516","53632","8369","319","0","1663","568","29214","34746","23","63983"
"NASH","36462","19726","99","0","0","11384","39744","25664","276","0","1987","625","30602","36865","204","67671"
"NEW HANOVER","56289","52354","832","0","0","48901","128858","21886","343","0","7289","1826","71107","84204","3065","158376"
"NORTHAMPTON","11863","1383","10","0","0","2049","6008","8959","24","0","314","26","6650","8345","310","15305"
"ONSLOW","32380","34012","359","0","0","30060","70434","18344","327","0","7706","3607","42720","52852","1239","96811"
"ORANGE","55043","18923","459","0","0","35572","85338","13439","289","0","10931","2417","48696","59366","1935","109997"
"PAMLICO","4531","2867","14","0","0","2174","7455","1854","30","0","247","43","4425","5042","119","9586"
"PASQUOTANK","15153","5796","85","0","0","8051","16498","11293","52","0","1242","166","12955","15616","514","29085"
"PENDER","13899","12706","114","0","0","9202","28138","6610","58","0","1115","330","16712","18883","326","35921"
"PERQUIMANS","4766","2426","18","0","0","2743","7389","2371","17","0","176","33","4601","5342","10","9953"
"PERSON","13595","6105","47","0","0","6339","18154","7165","116","0","651","189","11806","14103","177","26086"
"PITT","58349","29803","350","0","0","26439","70323","39455","250","0","4913","1329","51000","63413","528","114941"
"POLK","4853","5330","39","0","0","4990","14144","722","11","0","335","130","6897","8239","76","15212"
"RANDOLPH","22464","45324","236","0","0","23048","82307","5628","286","0","2851","1464","42090","48534","448","91072"
"RICHMOND","19399","5359","39","0","0","6036","19625","10069","337","0","802","228","13927","16769","137","30833"
"ROBESON","53845","8559","108","0","0","12385","24430","21678","25589","0","3200","755","32122","42443","332","74897"
"ROCKINGHAM","27097","19446","134","0","0","13569","46540","12096","117","0","1493","442","27422","32811","13","60246"
"ROWAN","32164","38079","171","0","0","23101","74521","15978","168","0","2848","928","43408","49630","477","93515"
"RUTHERFORD","17936","14829","100","0","0","10969","38094","4617","64","0","1059","353","19955","23492","387","43834"
"SAMPSON","18325","13417","55","0","0","5736","23326","11924","569","0","1714","760","16507","20606","420","37533"
"SCOTLAND","14120","3595","25","0","0","5124","11712","8989","1319","0","844","138","9734","12838","292","22864"
"STANLY","13678","17252","61","0","0","9259","34847","4339","64","0","1000","163","18714","21271","265","40250"
"STOKES","9400","14701","92","0","0","6669","28889","1360","59","0","554","186","14526","16318","18","30862"
"SURRY","16820","17775","104","0","0","9785","41548","1827","56","0","1053","523","20180","24095","209","44484"
"SWAIN","4421","2616","22","0","0","3069","8044","93","1787","0","204","37","4761","5346","21","10128"
"TRANSYLVANIA","7627","8427","64","0","0","8058","22635","948","44","0","549","130","11237","12707","232","24176"
"TYRRELL","1706","314","1","0","0","537","1639","844","4","0","71","19","1156","1382","20","2558"
"UNION","39460","58459","411","0","0","36675","111139","16651","335","0","6880","3257","63293","70765","947","135005"
"VANCE","21337","4255","41","0","0","4822","13830","15712","35","0","878","222","13362","16757","336","30455"
"WAKE","262692","188821","2487","0","0","197251","452530","135721","1579","0","61421","14968","299541","344218","7492","651251"
"WARREN","9940","1658","25","0","0","1926","5423","7180","576","0","370","34","6132","7315","102","13549"
"WASHINGTON","6601","1161","17","0","0","1341","4348","4587","8","0","177","25","4001","5068","51","9120"
"WATAUGA","13059","14948","328","0","0","16657","42244","815","67","0","1866","541","21523","23174","295","44992"
"WAYNE","35687","23368","171","0","0","14629","44390","25227","143","0","4095","1219","32617","39896","1342","73855"
"WILKES","11565","21732","71","0","0","8846","39777","1662","27","0","748","344","19727","22256","231","42214"
"WILSON","31518","13890","75","0","0","10289","30420","23209","82","0","2061","602","24778","30575","419","55772"
"YADKIN","5099","13545","41","0","0","5384","22687","773","26","0","583","322","11220","12569","280","24069"
"YANCEY","6236","5257","23","0","0","3123","14309","99","19","0","212","52","6905","7635","99","14639"
