"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"JACKSON","10662","6659","99","0","0","8954","22524","473","1559","0","1818","237","11675","13462","1237","26374"
"JOHNSTON","38306","42060","446","0","0","29502","86258","17832","316","0","5908","2369","50329","58682","1303","110314"
"JONES","4153","1677","20","0","0","1617","4719","2561","16","0","171","52","3434","3987","46","7467"
"LEE","15914","9905","109","0","0","8515","24661","7578","117","0","2087","1429","15628","18627","188","34443"
"LENOIR","22857","9362","67","0","0","6714","21411","16612","58","0","919","329","17175","21657","168","39000"
"LINCOLN","15370","22136","128","0","0","14622","47364","3059","80","0","1753","831","24532","27239","485","52256"
"MACON","7532","9863","77","0","0","7575","24221","167","50","0","609","162","11491","13359","197","25047"
"MADISON","7191","4256","66","0","0","4837","15721","124","20","0","485","59","7782","8208","360","16350"
"MARTIN","11329","3182","43","0","0","3015","9463","7777","36","0","293","79","7879","9599","91","17569"
"MCDOWELL","9661","10163","87","0","0","8472","26998","868","25","0","492","214","13312","15071","0","28383"
"MECKLENBURG","304729","173079","2659","0","0","187689","389170","216973","1885","0","60128","19911","296304","360611","11241","668156"
"MITCHELL","1253","7279","18","0","0","3099","11438","26","15","0","170","62","5449","6147","53","11649"
"MONTGOMERY","7878","4576","25","0","0","3548","11782","3536","44","0","665","254","7349","8592","86","16027"
"MOORE","17811","26295","277","0","0","19324","53247","8283","315","0","1862","654","29083","34591","33","63707"
"NASH","35745","19154","132","0","0","11860","38434","26000","288","0","2169","711","30230","36368","293","66891"
"NEW HANOVER","53859","51159","986","0","0","50308","126733","21588","333","0","7658","1949","70174","82960","3178","156312"
"NORTHAMPTON","11750","1349","11","0","0","2188","5961","8989","25","0","323","26","6662","8328","308","15298"
"ONSLOW","29968","33737","519","0","0","31807","69500","17960","320","0","8251","3767","42680","51945","1406","96031"
"ORANGE","52436","17356","581","0","0","36015","82057","12946","284","0","11101","2529","47450","57036","1902","106388"
"PAMLICO","4358","2758","20","0","0","2303","7330","1824","31","0","254","49","4375","4953","111","9439"
"PASQUOTANK","14535","5638","113","0","0","8094","15876","11104","53","0","1347","183","12594","15188","598","28380"
"PENDER","13584","13178","168","0","0","9869","28916","6605","62","0","1216","391","17129","19332","338","36799"
"PERQUIMANS","4567","2425","28","0","0","2867","7316","2406","14","0","151","41","4578","5295","14","9887"
"PERSON","13118","6060","70","0","0","6580","17867","7159","122","0","680","215","11710","13943","175","25828"
"PITT","57203","30169","468","0","0","27902","70103","39881","238","0","5520","1491","51087","63653","1002","115742"
"POLK","4764","5400","61","0","0","5214","14328","738","11","0","362","149","7020","8339","80","15439"
"RANDOLPH","21133","44685","282","0","0","23913","81010","5639","265","0","3099","1696","41762","47825","426","90013"
"RICHMOND","18781","5282","58","0","0","6402","19128","10114","371","0","910","262","13765","16563","195","30523"
"ROBESON","53222","8694","139","0","0","12902","23719","21862","26078","0","3298","840","32410","42187","360","74957"
"ROCKINGHAM","25746","19432","170","0","0","13913","45455","11995","113","0","1698","476","27072","32189","0","59261"
"ROWAN","30273","37241","219","0","0","24128","72880","15847","169","0","2965","1077","42620","48747","494","91861"
"RUTHERFORD","17163","14842","132","0","0","11583","37845","4603","62","0","1210","398","19905","23349","466","43720"
"SAMPSON","17996","13428","73","0","0","6094","23211","11964","547","0","1869","918","16629","20520","442","37591"
"SCOTLAND","13740","3359","35","0","0","5182","11021","9000","1400","0","895","147","9429","12574","313","22316"
"STANLY","12773","17156","81","0","0","9861","34306","4329","67","0","1169","186","18511","21016","344","39871"
"STOKES","8974","14518","123","0","0","6938","28559","1351","59","0","584","214","14391","16142","20","30553"
"SURRY","16080","17660","136","0","0","10054","40865","1817","56","0","1192","626","19851","23811","268","43930"
"SWAIN","4394","2643","31","0","0","3361","8317","107","1789","0","216","43","4913","5496","20","10429"
"TRANSYLVANIA","7337","8225","91","0","0","8722","22794","902","47","0","632","146","11275","12799","301","24375"
"TYRRELL","1614","324","2","0","0","553","1590","828","7","0","68","20","1140","1335","18","2493"
"UNION","39792","60354","527","0","0","40720","115701","17465","349","0","7878","3800","66650","73860","883","141393"
"VANCE","20789","4182","48","0","0","4840","13311","15602","44","0","902","264","13093","16438","328","29859"
"WAKE","260397","187580","3185","0","0","207808","456105","136033","1584","0","65248","16534","302188","347848","8934","658970"
"WARREN","9802","1642","32","0","0","2039","5371","7172","590","0","382","41","6125","7273","117","13515"
"WASHINGTON","6400","1087","19","0","0","1394","4164","4547","8","0","181","31","3915","4939","46","8900"
"WATAUGA","12157","14371","401","0","0","16782","41068","794","63","0","1786","557","20924","22524","263","43711"
"WAYNE","34582","23332","203","0","0","15176","43800","25320","149","0","4024","1416","32640","39739","914","73293"
"WILKES","11045","21379","105","0","0","9189","39238","1682","30","0","768","406","19509","21991","218","41718"
"WILSON","30555","13603","108","0","0","10697","29645","22969","80","0","2269","701","24412","30099","452","54963"
"YADKIN","4742","13337","60","0","0","5740","22466","756","26","0","631","373","11136","12473","270","23879"
"YANCEY","5861","5056","31","0","0","3228","13841","92","18","0","225","53","6673","7395","108","14176"
