"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","38002","32573","468","0","0","27813","70721","20375","272","0","7488","2872","43352","53210","2294","98856"
"ALEXANDER","6227","10669","75","0","0","7067","22238","973","33","0","794","234","11435","12295","308","24038"
"ALLEGHANY","2674","2548","36","0","0","2058","6962","81","12","0","261","168","3442","3786","88","7316"
"ANSON","11686","2449","21","0","0","3076","7342","7558","37","0","2295","61","6933","8202","2097","17232"
"ASHE","5394","7954","66","0","0","5256","18112","110","18","0","430","177","8795","9729","146","18670"
"AVERY","1405","6813","48","0","0","3295","11146","71","20","0","324","77","5355","6092","114","11561"
"BEAUFORT","13308","10605","97","0","0","8675","23039","8120","42","0","1484","324","14568","17273","844","32685"
"BERTIE","10010","1537","22","0","0","2352","4939","8415","18","0","549","24","6023","7523","375","13921"
"BLADEN","13175","3501","39","0","0","5884","13122","8343","420","0","714","317","10334","12123","142","22599"
"BRUNSWICK","26657","35953","348","0","0","33094","82573","8811","283","0","4385","988","43715","50314","2023","96052"
"BUNCOMBE","73985","45691","1300","0","0","68618","165344","10739","407","0","13104","3000","84826","99818","4950","189594"
"BURKE","18396","20441","250","0","0","18276","51118","3454","92","0","2699","718","26884","30138","341","57363"
"CABARRUS","40713","48566","718","0","0","41783","97226","23507","351","0","10696","4090","59243","69789","2748","131780"
"CALDWELL","14209","24457","340","0","0","15145","49676","2794","74","0","1607","694","25643","28156","352","54151"
"CAMDEN","2370","2348","42","0","0","2798","6190","1084","12","0","272","30","3641","3849","68","7558"
"CARTERET","12143","21774","239","0","0","17124","46463","2676","102","0","2039","436","23521","26575","1184","51280"
"CASWELL","7894","3659","33","0","0","3769","9534","5227","23","0","571","119","6913","8186","256","15355"
"CATAWBA","25964","43933","402","0","0","31755","86051","9208","136","0","6659","2388","47005","53915","1134","102054"
"CHATHAM","20353","13036","223","0","0","17588","40262","6324","108","0","4506","1331","22432","26275","2493","51200"
"CHEROKEE","5933","9652","121","0","0","7009","21896","250","138","0","431","168","10685","11967","63","22715"
"CHOWAN","4876","2593","21","0","0","2632","6667","3142","11","0","302","37","4512","5522","88","10122"
"CLAY","1981","3468","40","0","0","2931","8126","41","16","0","237","48","3979","4331","110","8420"
"CLEVELAND","26123","20667","228","0","0","16644","47423","13753","96","0","2390","547","28703","33994","965","63662"
"COLUMBUS","21110","6929","53","0","0","8665","23164","11581","1028","0","984","245","16621","19895","241","36757"
"CRAVEN","22990","23510","337","0","0","20156","48079","14886","152","0","3876","1327","30118","35830","1045","66993"
"CUMBERLAND","97049","48348","1054","0","0","63195","94146","86325","2290","0","26885","10849","89424","109911","10311","209646"
"CURRITUCK","3966","6872","142","0","0","7833","17115","1009","46","0","643","135","8998","9572","243","18813"
"DARE","8781","8907","203","0","0","11046","27416","566","35","0","920","212","13722","14937","278","28937"
"DAVIDSON","26898","49449","428","0","0","28797","90917","9899","271","0","4485","1555","48821","55669","1082","105572"
"DAVIE","5443","14901","107","0","0","8640","25816","1939","36","0","1300","434","13538","15294","259","29091"
"DUPLIN","14013","8172","111","0","0","7450","18760","8931","46","0","2009","1384","13057","15904","785","29746"
"DURHAM","120889","27891","1035","0","0","67599","107940","80783","591","0","28100","7363","92571","116791","8052","217414"
"EDGECOMBE","26861","6172","78","0","0","4939","13829","23093","63","0","1065","342","16579","21097","374","38050"
"FORSYTH","103797","75676","1205","0","0","71645","162669","68895","509","0","20250","8145","109798","135341","7184","252323"
"FRANKLIN","18108","13105","186","0","0","11643","28925","11464","129","0","2524","852","19720","22185","1137","43042"
"GASTON","44328","53679","650","0","0","41770","107934","23213","354","0","8926","3068","62600","74698","3129","140427"
"GATES","4577","1740","26","0","0","2134","5234","2892","14","0","337","32","3819","4363","295","8477"
"GRAHAM","1917","2774","20","0","0","1585","5844","4","308","0","140","42","3023","3208","65","6296"
"GRANVILLE","18719","9352","138","0","0","9843","23643","12358","83","0","1968","661","16765","19777","1510","38052"
"GREENE","6542","2064","22","0","0","2673","6451","4298","10","0","542","342","5168","6046","87","11301"
"GUILFORD","166227","94523","1693","0","0","99662","205197","126149","1043","0","29716","8372","158967","198395","4743","362105"
"HALIFAX","25192","4619","82","0","0","7912","14906","20417","1123","0","1359","230","16600","20750","455","37805"
"HARNETT","26187","25323","490","0","0","20521","49174","16395","486","0","6466","2875","32291","38723","1507","72521"
"HAYWOOD","16583","13144","218","0","0","13450","41619","453","101","0","1222","326","20037","23066","292","43395"
"HENDERSON","17947","31233","419","0","0","32701","75485","2417","152","0","4246","1731","37155","43949","1196","82300"
"HERTFORD","11140","1467","35","0","0","2556","5013","9587","105","0","493","78","6523","8503","172","15198"
"HOKE","15033","6642","184","0","0","9514","13940","12330","2286","0","2817","1719","14162","17165","46","31373"
"HYDE","1987","526","11","0","0","861","2482","812","3","0","88","21","1577","1758","50","3385"
"IREDELL","29865","48247","531","0","0","37150","95796","13613","213","0","6171","2555","54121","60419","1253","115793"
"JACKSON","10094","7353","162","0","0","10111","23652","643","1569","0","1856","434","12325","14283","1112","27720"
"JOHNSTON","37838","46719","638","0","0","35912","93170","19529","354","0","8054","4097","55458","63921","1728","121107"
"JONES","3545","1788","20","0","0","1800","4542","2366","14","0","231","73","3283","3790","80","7153"
"LEE","14712","10174","158","0","0","10618","24862","7652","138","0","3010","2107","16014","19252","396","35662"
"LENOIR","20940","9485","107","0","0","7762","20521","16341","62","0","1370","487","16778","20921","595","38294"
"LINCOLN","13985","24389","235","0","0","17030","50002","3128","91","0","2418","1211","26153","28737","749","55639"
"MACON","6519","10224","117","0","0","8335","24200","172","57","0","766","241","11597","13404","194","25195"
"MADISON","6557","4342","95","0","0","5644","15838","172","27","0","601","118","7880","8360","398","16638"
"MARTIN","10145","3335","39","0","0","3341","9088","7378","21","0","373","98","7554","9182","124","16860"
"MCDOWELL","8398","10929","144","0","0","9387","27407","863","30","0","558","277","13627","15231","0","28858"
"MECKLENBURG","310096","169302","4092","0","0","219333","393960","229991","2021","0","76851","28037","311554","375636","15633","702823"
"MITCHELL","1119","6653","30","0","0","3111","10539","31","9","0","334","85","5136","5669","108","10913"
"MONTGOMERY","7123","4935","53","0","0","4070","11726","3416","48","0","991","457","7471","8518","192","16181"
"MOORE","16455","26811","330","0","0","22088","54574","8140","331","0","2639","934","29935","35733","16","65684"
"NASH","33144","18623","192","0","0","13563","36314","25974","312","0","2922","1035","29329","35528","665","65522"
"NEW HANOVER","52153","52491","1131","0","0","58519","131106","21188","384","0","11616","2615","71937","84882","7475","164294"
"NORTHAMPTON","10435","1441","20","0","0","2501","5523","8484","31","0","359","37","6342","7752","303","14397"
"ONSLOW","27313","37339","845","0","0","37135","73986","18537","369","0","9740","4956","46149","54677","1806","102632"
"ORANGE","51920","16564","705","0","0","42546","82025","12902","275","0","16533","3426","48364","57947","5424","111735"
"PAMLICO","3830","3057","33","0","0","2597","7426","1725","29","0","337","56","4397","4972","148","9517"
"PASQUOTANK","13088","5952","158","0","0","8853","15927","10567","54","0","1503","229","12515","14911","625","28051"
"PENDER","12684","14900","225","0","0","11919","31419","6364","90","0","1855","652","18512","20617","599","39728"
"PERQUIMANS","4071","2639","32","0","0","3128","7303","2329","22","0","216","46","4610","5232","28","9870"
"PERSON","12055","6592","100","0","0","7662","18122","7215","115","0","957","271","11925","14182","302","26409"
"PITT","55266","30999","672","0","0","32514","69588","41826","244","0","7793","2253","51214","64314","3923","119451"
"POLK","4385","5484","78","0","0","5699","14416","729","14","0","487","176","7168","8344","134","15646"
"RANDOLPH","18854","45435","405","0","0","25371","79706","5634","269","0","4456","2474","41989","47142","934","90065"
"RICHMOND","16646","5754","70","0","0","7474","18327","9989","419","0","1209","346","13575","16070","299","29944"
"ROBESON","48426","9727","191","0","0","15405","22547","20951","26371","0","3880","1182","32291","41015","443","73749"
"ROCKINGHAM","22841","20518","202","0","0","15775","44927","11781","119","0","2509","748","27314","32022","0","59336"
