"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"GRAHAM","2428","2803","8","0","0","1362","6178","1","301","0","121","41","3174","3380","47","6601"
"GRANVILLE","19577","8338","63","0","0","6744","21921","11596","76","0","1129","326","15303","18568","851","34722"
"GREENE","7376","1843","12","0","0","1934","6631","4271","14","0","249","159","5045","6105","15","11165"
"GUILFORD","165018","96134","712","0","0","75824","208126","111943","893","0","16726","4170","149468","187460","760","337688"
"HALIFAX","25695","4797","38","0","0","5431","14916","19015","1023","0","1007","134","15363","20321","277","35961"
"HARNETT","27931","21599","205","0","0","14221","45800","14571","426","0","3159","1382","28671","34990","295","63956"
"HAYWOOD","19582","12214","68","0","0","10361","41171","420","102","0","532","233","19416","22693","116","42225"
"HENDERSON","18726","31500","169","0","0","26782","72306","2168","139","0","2564","1007","35243","41415","519","77177"
"HERTFORD","11093","1593","9","0","0","1643","5174","8744","105","0","315","42","6074","8195","69","14338"
"HOKE","14455","5763","53","0","0","7309","12943","10745","2084","0","1808","1087","12250","15277","53","27580"
"HYDE","2476","512","3","0","0","613","2591","949","5","0","59","12","1639","1942","23","3604"
"IREDELL","33532","43896","226","0","0","28349","89127","12666","169","0","4041","1407","49295","55933","775","106003"
"JACKSON","11426","6976","65","0","0","8121","23505","472","1535","0","1076","195","12113","13926","549","26588"
"JOHNSTON","37810","38948","240","0","0","25029","81384","16270","284","0","4089","1631","46592","54614","821","102027"
"JONES","4430","1536","10","0","0","1471","4672","2611","14","0","150","44","3411","3981","55","7447"
"LEE","15680","9631","47","0","0","7586","24301","6976","100","0","1567","995","14867","17957","120","32944"
"LENOIR","22867","9249","35","0","0","6085","21622","15824","53","0","737","229","16666","21453","117","38236"
"LINCOLN","16103","21547","62","0","0","13201","46682","2866","76","0","1289","624","23873","26761","279","50913"
"MACON","7914","9697","29","0","0","6750","23757","140","39","0","454","120","11201","13089","100","24390"
"MADISON","7456","4592","37","0","0","4111","15720","121","21","0","334","50","7771","8202","223","16196"
"MARTIN","11788","3012","16","0","0","2752","9572","7741","35","0","220","59","7795","9728","45","17568"
"MCDOWELL","10449","9996","45","0","0","7833","27017","855","18","0","433","161","13236","15083","4","28323"
"MECKLENBURG","284165","174756","1420","0","0","168697","382256","194749","1669","0","50364","14316","278070","340119","10849","629038"
"MITCHELL","1268","7355","10","0","0","2853","11311","22","15","0","138","54","5373","6082","31","11486"
"MONTGOMERY","8246","4702","16","0","0","3289","12112","3508","42","0","591","205","7452","8733","68","16253"
"MOORE","18064","25934","161","0","0","17571","52008","7982","299","0","1441","489","28170","33555","5","61730"
"NASH","35530","19547","77","0","0","10809","39665","24327","252","0","1719","529","29680","36111","172","65963"
"NEW HANOVER","53949","50671","595","0","0","45164","123493","20401","285","0","6200","1428","67524","79932","2923","150379"
"NORTHAMPTON","11531","1349","8","0","0","1922","5986","8519","23","0","282","22","6395","8128","287","14810"
"ONSLOW","30818","32121","277","0","0","27553","67148","16811","278","0","6532","2965","40194","49551","1024","90769"
"ORANGE","53255","18418","342","0","0","32129","81859","12808","258","0","9219","1899","46459","56645","1040","104144"
"PAMLICO","4519","2737","12","0","0","2053","7277","1804","26","0","214","32","4274","4957","90","9321"
"PASQUOTANK","14484","5588","71","0","0","7520","16076","10442","47","0","1098","128","12333","14971","359","27663"
"PENDER","13784","12247","104","0","0","8671","27368","6393","50","0","995","281","16139","18367","300","34806"
"PERQUIMANS","4714","2327","15","0","0","2604","7191","2286","17","0","166","31","4464","5196","0","9660"
"PERSON","13309","5828","34","0","0","5922","17617","6817","115","0","544","154","11337","13630","126","25093"
"PITT","55070","28275","239","0","0","23563","66852","35921","215","0","4159","974","47469","59191","487","107147"
"POLK","4756","5217","34","0","0","4767","13764","713","13","0","284","119","6719","8001","54","14774"
"RANDOLPH","22216","44103","186","0","0","21759","80227","5270","259","0","2508","1311","40807","47162","295","88264"
"RICHMOND","19205","5209","24","0","0","5801","19529","9704","306","0","700","195","13643","16482","114","30239"
"ROBESON","51617","8022","77","0","0","10656","23654","20272","23904","0","2542","653","29880","40191","301","70372"
"ROCKINGHAM","27219","18759","103","0","0","12834","45695","11796","109","0","1315","384","26775","32140","0","58915"
"ROWAN","31516","37381","124","0","0","21655","73177","14897","166","0","2436","757","41972","48291","413","90676"
"RUTHERFORD","17858","14365","73","0","0","10415","37288","4416","59","0","948","298","19374","22982","355","42711"
"SAMPSON","18272","13195","43","0","0","5379","23236","11619","546","0","1488","641","16276","20349","264","36889"
"SCOTLAND","13786","3514","22","0","0","4847","11566","8602","1217","0","784","125","9416","12472","281","22169"
"STANLY","13544","16891","47","0","0","8797","34339","4000","53","0","887","134","18231","20827","221","39279"
"STOKES","9475","14364","74","0","0","6293","28338","1333","53","0","482","160","14168","16019","19","30206"
"SURRY","16975","17239","90","0","0","9205","40791","1782","50","0","886","442","19767","23585","157","43509"
"SWAIN","4390","2556","19","0","0","2953","7964","58","1714","0","182","34","4649","5252","17","9918"
"TRANSYLVANIA","7577","8339","53","0","0","7589","22187","870","44","0","457","101","10946","12451","161","23558"
"TYRRELL","1753","312","2","0","0","516","1659","857","4","0","63","14","1175","1390","18","2583"
"UNION","38300","56662","336","0","0","34643","107989","15621","307","0","6024","2794","60809","68260","872","129941"
"VANCE","21039","4184","36","0","0","4587","13783","15289","36","0","738","209","13095","16578","173","29846"
"WAKE","250315","182363","1778","0","0","177452","435683","125001","1383","0","49841","12132","281261","325265","5382","611908"
"WARREN","9736","1620","22","0","0","1858","5329","7003","555","0","349","37","6011","7134","91","13236"
"WASHINGTON","6651","1123","16","0","0","1300","4356","4564","9","0","161","22","3977","5069","44","9090"
"WATAUGA","12458","14265","196","0","0","14062","38760","646","61","0","1514","350","19733","20961","287","40981"
"WAYNE","34395","22366","131","0","0","13658","43047","23736","124","0","3643","1011","30938","38265","1347","70550"
"WILKES","11624","21474","57","0","0","8444","39283","1632","22","0","662","299","19447","21944","208","41599"
"WILSON","30624","13646","53","0","0","9603","30071","22123","67","0","1665","513","23972","29712","242","53926"
"YADKIN","5067","13470","30","0","0","5135","22419","738","20","0","525","277","11044","12405","253","23702"
"YANCEY","6242","5219","16","0","0","3033","14206","101","16","0","187","49","6865","7559","86","14510"
