"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"GRAHAM","1290","2931","29","0","0","1766","5476","8","263","1","268","24","2824","3011","181","6016"
"GRANVILLE","16632","10649","180","0","0","11974","23474","11652","83","3","4223","991","16508","19264","3663","39435"
"GREENE","5078","2370","23","0","0","3127","5824","3733","13","0","1028","414","4577","5529","492","10598"
"GUILFORD","159707","89816","2167","0","0","117757","193292","123487","978","11","51679","11951","155415","194259","19773","369447"
"HALIFAX","21627","4971","104","0","0","9605","13936","18699","1082","0","2590","256","15427","19064","1816","36307"
"HARNETT","24313","29098","721","0","0","26114","50299","16591","473","15","12868","4213","33533","39798","6915","80246"
"HAYWOOD","13384","15696","337","0","0","16034","42039","462","116","1","2833","490","20439","23440","1572","45451"
"HENDERSON","17566","31783","596","0","0","36526","75627","2364","145","3","8332","2266","37298","44366","4807","86471"
"HERTFORD","9549","1543","38","0","0","3132","4597","8717","96","3","849","95","5990","7742","530","14262"
"HOKE","14063","7186","295","0","0","10884","12935","12302","2002","13","5176","2209","14182","17183","1063","32428"
"HYDE","1402","598","19","0","0","1010","2259","571","1","0","198","44","1354","1523","152","3029"
"IREDELL","28242","54628","848","0","0","47806","103025","14119","215","2","14163","3856","58189","64748","8587","131524"
"JACKSON","9087","8239","220","0","0","11455","23937","623","1486","3","2952","637","12733","14253","2015","29001"
"JOHNSTON","40025","55396","1148","0","0","49359","100220","23640","419","14","21635","7004","64266","73945","7717","145928"
"JONES","2691","2119","38","0","0","2017","4261","2075","13","0","516","75","2972","3499","394","6865"
"LEE","13132","11602","236","0","0","13145","24854","7208","152","7","5894","2934","16147","19317","2651","38115"
"LENOIR","16910","9955","134","0","0","8952","18315","14296","61","0","3279","656","14838","18657","2456","35951"
"LINCOLN","12235","30167","423","0","0","21457","54617","3386","88","0","6191","1779","28832","31366","4084","64282"
"MACON","5512","11977","166","0","0","9580","25060","174","60","2","1939","412","12565","14270","400","27235"
"MADISON","5460","4657","120","0","0","6456","15188","141","29","0","1335","165","7520","7986","1187","16693"
"MARTIN","8349","3518","42","0","0","4073","8569","6527","26","0","860","150","6883","8548","551","15982"
"MCDOWELL","6267","12531","163","0","0","10275","26683","791","36","1","1725","481","13362","14795","1079","29236"
"MECKLENBURG","332693","162182","5946","0","0","279771","405152","242131","2123","40","131146","40024","330909","395990","53693","780592"
"MITCHELL","1110","6530","45","0","0","3369","9972","39","12","0","1031","111","4940","5413","701","11054"
"MONTGOMERY","5876","6109","88","0","0","4950","11919","3178","47","0","1879","688","7599","8505","919","17023"
"MOORE","15854","30386","583","0","0","26532","58847","7680","345","5","6478","1534","32307","38057","2991","73355"
"NASH","30105","19352","300","0","0","16823","34190","26062","343","4","5981","1493","28405","34745","3430","66580"
"NEW HANOVER","51204","53578","1484","0","0","68563","134804","19523","380","11","20111","3473","73183","85876","15770","174829"
"NORTHAMPTON","8418","1562","41","0","0","3143","5184","7279","32","0","669","52","5725","6809","630","13164"
"ONSLOW","23738","42567","1526","0","0","42104","75373","17285","392","20","16865","5674","46500","54906","8529","109935"
"ORANGE","50541","13867","611","0","0","42103","75216","11546","254","2","20104","3824","44639","52753","9730","107122"
"PAMLICO","2900","3647","48","0","0","2751","7264","1386","25","0","671","79","4160","4725","461","9346"
"PASQUOTANK","10825","6898","188","0","0","9549","15701","9274","39","1","2445","324","11791","14077","1592","27460"
"PENDER","11455","18199","380","0","0","15652","35255","5930","115","3","4383","1049","20243","22611","2832","45686"
"PERQUIMANS","3168","3293","54","0","0","3446","7351","2038","21","2","549","49","4437","5104","420","9961"
"PERSON","10300","7800","125","0","0","8978","17760","6873","122","4","2444","422","11771","13781","1651","27203"
"PITT","48843","29596","733","0","0","35832","62893","39220","237","2","12652","2774","47236","59728","8040","115004"
"POLK","3744","5928","106","0","0","6183","14163","594","11","2","1191","222","7158","8344","459","15961"
"RANDOLPH","16225","49130","606","0","0","28201","77916","5849","298","4","10095","3152","41986","46849","5327","94162"
"RICHMOND","12374","6934","112","0","0","7968","16270","8539","380","0","2199","435","11956","14246","1186","27388"
"ROBESON","36759","12180","205","0","0","21095","19996","18464","24284","8","7487","1807","30137","37806","2296","70239"
"ROCKINGHAM","18959","23617","316","0","0","17877","42413","11089","100","0","7167","1038","27441","32163","1165","60769"
"ROWAN","23962","40866","559","0","0","30411","70244","15364","192","6","9992","2456","41692","47511","6595","95798"
"RUTHERFORD","11263","19233","236","0","0","14701","37085","4095","62","0","4191","725","19779","22717","2937","45433"
"SAMPSON","13566","14915","172","0","0","8789","21921","10229","534","0","4758","2372","16204","19417","1821","37442"
"SCOTLAND","10026","4150","69","0","0","6197","9302","7754","1576","5","1805","178","8364","10792","1286","20442"
"STANLY","9046","20254","189","0","0","13329","33358","4305","82","2","5071","502","18329","20648","3841","42818"
"STOKES","5894","16567","175","0","0","9150","27373","1172","51","0","3190","357","15058","16507","221","31786"
"SURRY","10572","21485","207","0","0","14698","40214","1714","50","1","4983","1769","20608","23506","2848","46962"
"SWAIN","3119","2955","64","0","0","3675","7504","97","1566","1","645","74","4434","5029","350","9813"
"TRANSYLVANIA","6084","8468","156","0","0","11356","23283","767","45","0","1969","185","11447","13204","1413","26064"
"TYRRELL","1079","420","9","0","0","738","1389","637","5","0","215","34","989","1101","156","2246"
"UNION","38272","66599","1033","0","0","57524","119481","18645","452","6","24844","7359","71744","80070","11614","163428"
"VANCE","17158","4832","98","0","0","6358","11413","14316","54","1","2662","643","11785","15038","1623","28446"
"WAKE","287697","179850","6437","0","0","316632","490227","145181","1969","40","153199","30934","335208","384285","71123","790616"
"WARREN","8135","2128","40","0","0","2695","5244","6348","534","1","871","97","5659","6743","596","12998"
"WASHINGTON","4904","1309","20","0","0","1806","3653","3868","11","0","507","63","3429","4289","321","8039"
"WATAUGA","11597","12686","434","0","0","19349","38587","875","61","4","4539","1134","19187","21940","2939","44066"
"WAYNE","28347","24941","412","0","0","20394","41117","23767","126","2","9082","2584","31243","37536","5315","74094"
"WILKES","7671","23574","195","0","0","12217","38362","1582","55","0","3658","829","19356","21437","2864","43657"
"WILSON","25900","13620","222","0","0","14836","26853","21976","102","0","5647","1526","22887","28932","2759","54578"
"YADKIN","3305","13971","123","0","0","7103","21538","726","29","0","2209","820","11073","12055","1374","24502"
"YANCEY","4249","5385","65","0","0","4582","13196","74","22","0","989","104","6542","7052","687","14281"
