"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"FORSYTH","105976","76143","1297","31","20","77449","166239","71360","536","0","22781","9302","113461","139130","8325","260916"
"FRANKLIN","18146","13518","207","3","3","12759","29785","11641","130","0","3080","954","20273","22826","1537","44636"
"GASTON","44847","54898","733","6","12","44945","110472","24291","368","0","10310","3445","64539","76994","3908","145441"
"GATES","4582","1799","29","0","0","2375","5450","2953","14","0","368","37","3949","4532","304","8785"
"GRAHAM","1881","2835","26","0","0","1682","5957","4","314","0","149","43","3082","3276","66","6424"
"GRANVILLE","18699","9508","146","2","1","10567","24133","12462","85","0","2243","719","17052","20092","1779","38923"
"GREENE","6473","2117","23","1","1","2899","6503","4363","10","0","638","399","5252","6143","119","11514"
"GUILFORD","169292","95135","1840","40","16","108717","208817","130348","1063","0","34812","9527","163794","204442","6804","375040"
"HALIFAX","25444","4683","92","2","1","8812","15251","21015","1160","0","1608","262","17151","21247","636","39034"
"HARNETT","26520","26379","522","2","5","22630","50770","17122","499","0","7667","3293","33666","40227","2165","76058"
"HAYWOOD","16444","13755","259","6","5","14429","42920","477","115","0","1386","375","20653","23837","408","44898"
"HENDERSON","18221","31982","460","9","6","34910","78034","2521","159","0","4874","1937","38477","45590","1521","85588"
"HERTFORD","11220","1483","36","1","2","2813","5065","9829","109","0","552","89","6670","8679","206","15555"
"HOKE","15375","6850","205","1","5","10485","14333","12914","2335","0","3339","1965","14807","17924","190","32921"
"HYDE","1944","537","13","0","0","926","2506","815","3","0","96","28","1594","1768","58","3420"
"IREDELL","30375","49949","595","9","8","40343","99548","14157","213","0","7361","2879","56532","62960","1787","121279"
"JACKSON","10156","7692","182","5","2","10858","24525","671","1609","0","2090","510","12810","14897","1188","28895"
"JOHNSTON","38971","48944","739","8","22","39672","97302","20863","365","0","9826","4797","58623","67488","2245","128356"
"JONES","3502","1845","24","1","0","1922","4592","2423","17","0","262","79","3354","3826","114","7294"
"LEE","14652","10465","182","3","3","11477","25380","7770","141","0","3491","2363","16454","19704","624","36782"
"LENOIR","20698","9662","113","0","2","8199","20615","16502","61","0","1496","547","16986","21014","674","38674"
"LINCOLN","13672","25600","263","2","5","18612","51815","3247","93","0","2999","1359","27223","29839","1092","58154"
"MACON","6529","10655","132","2","1","8988","25187","190","58","0","872","286","12147","13969","191","26307"
"MADISON","6542","4450","109","5","0","6079","16254","198","26","0","707","144","8133","8595","457","17185"
"MARTIN","10012","3309","40","1","3","3728","9185","7460","25","0","423","113","7668","9277","148","17093"
"MCDOWELL","8189","11250","153","7","1","9965","27993","896","31","0","645","320","13980","15580","5","29565"
"MECKLENBURG","321429","171144","4552","82","57","239645","407020","239612","2109","0","88168","31548","325417","390776","20716","736909"
"MITCHELL","1154","6655","30","0","0","3245","10643","30","8","0","403","97","5207","5731","146","11084"
"MONTGOMERY","7085","5101","62","3","0","4347","11999","3456","48","0","1095","530","7660","8714","224","16598"
"MOORE","16562","27691","351","6","5","23636","56405","8280","335","0","3231","1092","31061","36943","247","68251"
"NASH","33176","18865","214","3","6","14689","36479","26735","323","0","3416","1171","29828","36148","977","66953"
"NEW HANOVER","53285","53494","1187","19","11","63062","135930","21907","401","0","12820","2891","75017","87758","8283","171058"
"NORTHAMPTON","10382","1464","25","2","0","2723","5593","8573","38","0","392","37","6437","7823","336","14596"
"ONSLOW","27788","39447","975","11","12","40863","78043","19471","397","0","11185","5589","48700","57809","2587","109096"
"ORANGE","52984","16383","735","16","2","44582","83632","13099","275","0","17696","3639","49582","59189","5931","114702"
"PAMLICO","3774","3204","41","0","0","2728","7624","1711","29","0","383","68","4494","5079","174","9747"
"PASQUOTANK","13086","6228","168","7","1","9626","16549","10881","54","0","1632","263","12970","15475","671","29116"
"PENDER","12585","15584","251","1","5","13058","32705","6485","96","0","2198","745","19267","21427","790","41484"
"PERQUIMANS","4014","2783","30","3","0","3306","7481","2383","22","0","250","48","4708","5374","54","10136"
"PERSON","11944","6692","97","1","2","8093","18301","7305","119","0","1104","312","12082","14376","371","26829"
"PITT","56067","32088","721","25","8","35813","72228","43696","264","0","8534","2604","53694","67209","3819","124722"
"POLK","4380","5637","80","7","2","5982","14802","733","13","0","540","201","7331","8595","162","16088"
"RANDOLPH","18640","46206","489","7","9","26843","80854","5814","279","0","5247","2821","42908","48062","1224","92194"
"RICHMOND","16308","6019","77","3","1","8017","18569","10129","443","0","1284","370","13814","16272","339","30425"
"ROBESON","48493","9584","199","5","6","18739","22938","21648","27592","0","4848","1403","33850","42597","579","77026"
"ROCKINGHAM","22305","20985","238","5","5","16887","45468","11951","122","0","2884","834","27775","32650","0","60425"
"ROWAN","27756","38525","404","4","11","28965","73416","16802","190","0","5257","1815","43844","50016","1805","95665"
"RUTHERFORD","14180","17192","222","5","5","13710","38568","4531","73","0","2142","580","20597","23666","1051","45314"
"SAMPSON","16207","14013","122","2","3","7941","23216","11617","572","0","2883","1761","17076","20697","515","38288"
"SCOTLAND","12795","3777","60","1","2","6219","10807","9200","1642","0","1205","191","9763","12563","528","22854"
"STANLY","10857","18500","145","3","3","12310","34881","4510","85","0","2342","342","19226","21507","1085","41818"
"STOKES","7558","15144","159","5","2","8376","28785","1318","65","0","1076","289","14790","16369","85","31244"
"SURRY","13389","19431","122","1","4","13037","41589","1811","67","0","2517","1176","20777","24365","842","45984"
"SWAIN","3929","2722","34","2","0","3709","8160","121","1841","0","274","62","4916","5450","30","10396"
"TRANSYLVANIA","6720","8385","123","1","1","10889","24018","937","51","0","1113","196","11959","13597","563","26119"
"TYRRELL","1359","356","9","0","0","700","1531","781","7","0","105","34","1121","1280","23","2424"
"UNION","39780","64272","723","14","9","51689","122777","19144","412","0","14154","5759","72600","80572","3315","156487"
"VANCE","19739","4420","69","1","2","6109","12832","15985","56","0","1467","495","13281","16490","569","30340"
"WAKE","271275","188520","4876","86","56","269961","482292","144854","1879","0","105749","24987","327223","374341","33210","734774"
"WARREN","9215","1840","37","1","0","2518","5453","7127","581","0","450","61","6163","7254","194","13611"
"WASHINGTON","5851","1147","25","0","0","1759","3980","4433","9","0","360","51","3864","4812","106","8782"
"WATAUGA","12467","14288","543","4","5","20081","43511","1059","75","0","2743","1139","21932","24788","668","47388"
"WAYNE","32152","24002","322","3","7","18896","43453","25525","154","0","6250","2196","33091","39865","2426","75382"
"WILKES","9720","22099","143","3","0","11012","39960","1741","44","0","1232","688","20016","22351","610","42977"
"WILSON","29297","13589","168","2","6","13488","29004","23618","95","0","3833","1197","24642","30659","1249","56550"
"YADKIN","4018","13344","79","4","0","6737","22343","759","30","0","1050","664","11338","12472","372","24182"
"YANCEY","5112","5006","55","2","0","4077","13747","85","23","0","397","75","6679","7336","237","14252"
