"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CURRITUCK","3972","6955","146","0","0","7930","17289","1027","45","0","642","136","9089","9674","240","19003"
"DARE","8757","8972","204","0","0","11137","27547","567","35","0","921","216","13807","14993","270","29070"
"DAVIDSON","26803","49581","445","0","0","29188","91236","9972","267","0","4542","1604","49049","55889","1079","106017"
"DAVIE","5430","14904","107","0","0","8722","25877","1942","36","0","1308","448","13578","15329","256","29163"
"DUPLIN","14015","8196","118","0","0","7542","18828","8964","48","0","2031","1411","13120","15966","785","29871"
"DURHAM","121624","27979","1067","0","0","68699","109051","81177","594","0","28547","7524","93449","117780","8140","219369"
"EDGECOMBE","26792","6183","78","0","0","5013","13819","23099","64","0","1084","351","16577","21105","384","38066"
"FORSYTH","103838","75653","1219","0","0","72493","163167","69057","509","0","20470","8348","110157","135898","7148","253203"
"FRANKLIN","18053","13153","187","0","0","11788","29040","11461","130","0","2550","861","19783","22251","1147","43181"
"GASTON","44369","53852","667","0","0","42326","108406","23423","354","0","9031","3136","62938","75158","3118","141214"
"GATES","4577","1748","26","0","0","2154","5250","2902","14","0","339","32","3823","4386","296","8505"
"GRAHAM","1907","2784","20","0","0","1598","5853","4","308","0","144","42","3026","3218","65","6309"
"GRANVILLE","18685","9406","143","0","0","9974","23763","12363","81","0","2001","676","16839","19839","1530","38208"
"GREENE","6537","2073","22","0","0","2709","6461","4311","10","0","559","352","5181","6069","91","11341"
"GUILFORD","166969","94663","1720","0","0","101339","206155","127203","1042","0","30291","8587","160162","199740","4789","364691"
"HALIFAX","25215","4661","82","0","0","7998","14959","20497","1126","0","1374","232","16674","20822","460","37956"
"HARNETT","26255","25534","498","0","0","20910","49582","16535","489","0","6591","2941","32592","39070","1535","73197"
"HAYWOOD","16553","13207","235","0","0","13637","41854","455","101","0","1222","334","20146","23194","292","43632"
"HENDERSON","18039","31309","430","0","0","33018","75924","2429","154","0","4289","1750","37382","44209","1205","82796"
"HERTFORD","11137","1475","35","0","0","2592","5015","9620","105","0","499","80","6522","8546","171","15239"
"HOKE","15059","6706","188","0","0","9655","14037","12398","2282","0","2891","1779","14275","17289","44","31608"
"HYDE","1978","531","11","0","0","869","2488","809","3","0","89","21","1581","1758","50","3389"
"IREDELL","29910","48541","547","0","0","37779","96571","13721","211","0","6274","2609","54650","60885","1242","116777"
"JACKSON","10095","7404","165","0","0","10218","23771","645","1573","0","1893","443","12399","14381","1102","27882"
"JOHNSTON","38154","47083","667","0","0","36508","94097","19791","355","0","8169","4236","56082","64623","1707","122412"
"JONES","3538","1806","22","0","0","1831","4551","2396","14","0","236","74","3317","3798","82","7197"
"LEE","14691","10200","161","0","0","10776","24957","7672","137","0","3062","2148","16067","19358","403","35828"
"LENOIR","20891","9467","108","0","0","7832","20509","16357","63","0","1369","491","16784","20928","586","38298"
"LINCOLN","13976","24520","242","0","0","17264","50299","3147","90","0","2466","1238","26297","28943","762","56002"
"MACON","6522","10305","123","0","0","8455","24384","177","58","0","786","253","11692","13521","192","25405"
"MADISON","6536","4352","98","0","0","5707","15892","170","27","0","604","119","7910","8386","397","16693"
"MARTIN","10083","3346","39","0","0","3361","9066","7366","21","0","376","97","7546","9156","127","16829"
"MCDOWELL","8364","10960","147","0","0","9479","27471","870","32","0","577","284","13673","15274","3","28950"
"MECKLENBURG","312909","170059","4224","0","0","224236","398007","232482","2043","0","78896","28912","315456","379885","16087","711428"
"MITCHELL","1133","6626","30","0","0","3143","10559","31","8","0","334","88","5150","5676","106","10932"
"MONTGOMERY","7104","4950","55","0","0","4105","11747","3421","46","0","1000","470","7483","8543","188","16214"
"MOORE","16422","26933","332","0","0","22341","54855","8161","330","0","2682","956","30087","35926","15","66028"
"NASH","33075","18612","194","0","0","13731","36300","26047","311","0","2954","1060","29378","35570","664","65612"
"NEW HANOVER","52249","52650","1141","0","0","59440","132104","21301","381","0","11694","2678","72567","85482","7431","165480"
"NORTHAMPTON","10421","1450","20","0","0","2535","5537","8500","32","0","357","36","6365","7760","301","14426"
"ONSLOW","27410","37692","870","0","0","37775","74795","18698","375","0","9879","5076","46667","55238","1842","103747"
"ORANGE","52113","16580","717","0","0","42994","82473","12946","277","0","16708","3472","48645","58307","5452","112404"
"PAMLICO","3814","3077","36","0","0","2619","7461","1720","28","0","337","57","4415","4984","147","9546"
"PASQUOTANK","13088","6025","163","0","0","8925","16029","10595","54","0","1523","232","12582","14997","622","28201"
"PENDER","12665","14977","227","0","0","12096","31634","6374","89","0","1868","670","18623","20746","596","39965"
"PERQUIMANS","4081","2666","31","0","0","3171","7350","2360","22","0","217","46","4653","5268","28","9949"
"PERSON","12042","6605","99","0","0","7728","18155","7231","116","0","972","273","11950","14222","302","26474"
"PITT","55399","31745","701","0","0","33328","71025","42008","250","0","7890","2353","51993","65407","3773","121173"
"POLK","4386","5510","78","0","0","5764","14505","730","13","0","490","182","7189","8413","136","15738"
"RANDOLPH","18823","45518","409","0","0","25656","79907","5668","275","0","4556","2545","42147","47330","929","90406"
"RICHMOND","16603","5801","72","0","0","7563","18383","10011","424","0","1221","356","13623","16116","300","30039"
"ROBESON","48552","9856","194","0","0","15655","22645","21140","26529","0","3943","1223","32574","41243","440","74257"
"ROCKINGHAM","22769","20555","209","0","0","15952","45020","11799","122","0","2544","765","27367","32118","0","59485"
"ROWAN","27810","37989","373","0","0","27412","72573","16583","178","0","4250","1652","43254","49338","992","93584"
"RUTHERFORD","14828","16476","209","0","0","12681","37742","4454","65","0","1933","533","20108","23152","934","44194"
"SAMPSON","16402","13863","104","0","0","7494","23101","11580","560","0","2622","1603","16966","20499","398","37863"
"SCOTLAND","12783","3710","47","0","0","5806","10724","9006","1578","0","1038","170","9528","12432","386","22346"
"STANLY","11196","17984","136","0","0","11544","34366","4419","81","0","1994","299","18779","21220","861","40860"
"STOKES","7735","14913","150","0","0","8027","28504","1322","68","0","931","276","14591","16187","47","30825"
"SURRY","13854","19002","114","0","0","12207","41092","1764","64","0","2257","1048","20477","23990","710","45177"
"SWAIN","3950","2613","32","0","0","3584","7994","120","1821","0","244","58","4816","5342","21","10179"
"TRANSYLVANIA","6683","8168","121","0","0","10259","23285","907","52","0","987","174","11576","13174","481","25231"
"TYRRELL","1394","351","8","0","0","656","1526","778","7","0","98","30","1112","1277","20","2409"
"UNION","39105","62791","653","0","0","48161","119870","18528","386","0","11926","5274","70454","78164","2092","150710"
"VANCE","19672","4376","67","0","0","5627","12707","15673","53","0","1309","442","13013","16242","487","29742"
"WAKE","265254","187732","4533","0","0","253834","471453","141088","1821","0","96991","22933","318506","364985","27862","711353"
"WARREN","9253","1793","32","0","0","2340","5359","7078","588","0","393","54","6114","7151","153","13418"
"WASHINGTON","5846","1129","27","0","0","1686","3967","4363","9","0","349","51","3831","4756","101","8688"
"WATAUGA","12157","13985","503","0","0","18886","42021","995","67","0","2448","1014","21189","23795","547","45531"
"WAYNE","32189","23708","291","0","0","17851","43122","25053","146","0","5718","2015","32630","39430","1979","74039"
"WILKES","9888","21919","134","0","0","10611","39698","1712","42","0","1100","625","19885","22149","518","42552"
"WILSON","28983","13635","152","0","0","12288","28693","22905","92","0","3368","1061","24038","29946","1074","55058"
"YADKIN","4080","13188","72","0","0","6476","22148","744","32","0","892","591","11164","12324","328","23816"
"YANCEY","5144","4884","45","0","0","3831","13503","84","22","0","295","71","6538","7176","190","13904"
