"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"JONES","3561","1794","20","0","0","1814","4558","2385","14","0","232","73","3304","3802","83","7189"
"LEE","14711","10156","156","0","0","10564","24796","7662","139","0","2990","2087","15991","19196","400","35587"
"LENOIR","20945","9489","106","0","0","7710","20542","16295","60","0","1353","480","16756","20914","580","38250"
"LINCOLN","13974","24270","232","0","0","16917","49809","3123","90","0","2371","1178","26049","28595","749","55393"
"MACON","6519","10174","113","0","0","8259","24082","171","56","0","756","239","11533","13337","195","25065"
"MADISON","6559","4325","94","0","0","5597","15779","173","26","0","597","118","7850","8328","397","16575"
"MARTIN","10148","3322","39","0","0","3320","9077","7362","20","0","370","96","7535","9168","126","16829"
"MCDOWELL","8406","10910","141","0","0","9350","27367","860","29","0","551","274","13601","15206","0","28807"
"MECKLENBURG","309757","169217","4069","0","0","218440","393345","229699","2019","0","76420","27898","311046","374918","15519","701483"
"MITCHELL","1118","6652","30","0","0","3107","10533","31","9","0","334","84","5140","5659","108","10907"
"MONTGOMERY","7159","4925","53","0","0","4044","11706","3443","48","0","984","444","7462","8527","192","16181"
"MOORE","16476","26754","333","0","0","21936","54404","8142","331","0","2622","932","29877","35606","16","65499"
"NASH","33164","18606","190","0","0","13513","36316","25950","310","0","2897","1019","29306","35505","662","65473"
"NEW HANOVER","52101","52460","1120","0","0","58142","130710","21109","382","0","11622","2605","71685","84648","7490","163823"
"NORTHAMPTON","10418","1424","20","0","0","2487","5507","8454","32","0","356","34","6312","7732","305","14349"
"ONSLOW","27298","37135","832","0","0","36867","73587","18491","368","0","9686","4913","45908","54434","1790","102132"
"ORANGE","51714","16543","691","0","0","42270","81648","12858","276","0","16436","3406","48107","57693","5418","111218"
"PAMLICO","3849","3046","34","0","0","2590","7424","1731","29","0","335","58","4402","4969","148","9519"
"PASQUOTANK","13036","5910","154","0","0","8755","15828","10499","53","0","1475","224","12421","14816","618","27855"
"PENDER","12690","14849","229","0","0","11828","31281","6370","89","0","1856","648","18462","20530","604","39596"
"PERQUIMANS","4057","2635","33","0","0","3118","7286","2323","22","0","212","45","4600","5215","28","9843"
"PERSON","12073","6586","98","0","0","7666","18137","7217","115","0","954","267","11946","14175","302","26423"
"PITT","55183","30955","669","0","0","32299","69522","41638","242","0","7704","2235","51033","64149","3924","119106"
"POLK","4396","5464","75","0","0","5665","14369","732","14","0","485","172","7152","8313","135","15600"
"RANDOLPH","18892","45343","401","0","0","25225","79572","5614","270","0","4405","2427","41930","46998","933","89861"
"RICHMOND","16680","5734","69","0","0","7449","18301","10013","413","0","1205","343","13571","16058","303","29932"
"ROBESON","48442","9697","194","0","0","15244","22539","20923","26314","0","3801","1172","32219","40917","441","73577"
"ROCKINGHAM","22841","20486","200","0","0","15695","44872","11756","119","0","2475","732","27254","31968","0","59222"
"ROWAN","27707","37892","362","0","0","26881","72198","16357","174","0","4113","1590","42917","48950","975","92842"
"RUTHERFORD","14939","16301","202","0","0","12432","37478","4431","65","0","1900","512","19963","22985","926","43874"
"SAMPSON","16408","13794","106","0","0","7349","23005","11532","555","0","2565","1541","16839","20419","399","37657"
"SCOTLAND","12793","3661","43","0","0","5696","10693","8929","1546","0","1025","165","9463","12343","387","22193"
"STANLY","11255","17896","130","0","0","11383","34261","4393","82","0","1928","283","18700","21150","814","40664"
"STOKES","7823","14889","151","0","0","7915","28459","1326","67","0","926","265","14551","16182","45","30778"
"SURRY","13975","18944","112","0","0","11967","40955","1757","64","0","2222","1010","20356","23935","707","44998"
"SWAIN","3958","2583","33","0","0","3527","7919","116","1830","0","236","58","4785","5296","20","10101"
"TRANSYLVANIA","6735","8151","117","0","0","10106","23160","923","53","0","973","174","11521","13106","482","25109"
"TYRRELL","1406","356","8","0","0","658","1543","781","7","0","97","30","1125","1283","20","2428"
"UNION","38850","62384","631","0","0","46985","118666","18326","388","0","11470","5092","69632","77206","2012","148850"
"VANCE","19658","4351","66","0","0","5540","12696","15588","53","0","1278","409","12975","16151","489","29615"
"WAKE","263569","187531","4416","0","0","248678","467358","139929","1797","0","95110","22388","315376","361342","27476","704194"
"WARREN","9312","1751","32","0","0","2316","5295","7077","589","0","450","52","6079","7166","166","13411"
"WASHINGTON","5824","1127","25","0","0","1643","3946","4336","9","0","328","48","3818","4712","89","8619"
"WATAUGA","11765","13754","466","0","0","18005","40696","934","63","0","2297","900","20559","22885","546","43990"
"WAYNE","32221","23688","292","0","0","17579","43044","24955","146","0","5635","1953","32485","39332","1963","73780"
"WILKES","9961","21876","132","0","0","10459","39582","1719","41","0","1086","603","19820","22087","521","42428"
"WILSON","29102","13665","147","0","0","12091","28758","22841","93","0","3313","1029","24013","29908","1084","55005"
"YADKIN","4084","13187","71","0","0","6390","22091","745","33","0","863","562","11121","12278","333","23732"
"YANCEY","5166","4883","43","0","0","3769","13466","85","22","0","288","67","6532","7143","186","13861"
