"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"NEW HANOVER","49671","51423","1194","51","49","61078","128371","20209","355","0","14531","2893","70492","83107","9867","163466"
"NORTHAMPTON","9185","1420","24","3","1","2611","5139","7648","32","0","425","42","5791","7085","368","13244"
"ONSLOW","24273","37747","990","28","55","38567","72048","17634","363","0","11615","5385","44616","53676","3368","101660"
"ORANGE","49731","14714","692","36","21","41935","76995","11875","253","0","18006","3559","45603","54748","6778","107129"
"PAMLICO","3275","3160","42","1","2","2566","7053","1504","26","0","463","76","4126","4680","240","9046"
"PASQUOTANK","11258","5974","153","12","4","8909","15195","9453","40","0","1622","255","11537","14034","739","26310"
"PENDER","11350","15379","252","10","20","12905","31095","5902","94","0","2825","789","18217","20471","1228","39916"
"PERQUIMANS","3456","2648","34","3","5","3074","6826","2081","20","0","293","41","4204","4900","116","9220"
"PERSON","10989","6552","98","3","3","7793","17111","6867","114","0","1346","323","11307","13523","608","25438"
"PITT","51190","29951","713","42","39","33877","66232","40869","240","0","8471","2535","49294","62629","3889","115812"
"POLK","3899","5446","77","9","8","5737","13875","650","8","0","643","195","6860","8079","237","15176"
"RANDOLPH","16657","44437","501","15","33","25165","74767","5518","262","0","6261","2790","39947","44738","2123","86808"
"RICHMOND","14091","5750","81","6","15","7565","16628","9139","383","0","1358","365","12289","14755","464","27508"
"ROBESON","43118","9357","188","8","34","19187","20861","20194","25134","0","5703","1470","31554","39562","776","71892"
"ROCKINGHAM","19974","20685","246","6","20","16326","42448","11173","106","0","3530","835","26133","31124","0","57257"
"ROWAN","24449","37008","422","24","34","27317","67629","15132","167","0","6326","1868","40080","46121","3053","89254"
"RUTHERFORD","12415","16777","208","8","14","13197","35923","4155","63","0","2478","592","19156","22100","1363","42619"
"SAMPSON","14168","13306","119","3","9","7465","21183","10385","507","0","2995","1798","15447","18891","732","35070"
"SCOTLAND","11214","3516","63","5","15","5794","9560","8338","1482","0","1227","174","8703","11295","609","20607"
"STANLY","9751","18215","143","9","16","11907","32832","4263","84","0","2862","390","18115","20377","1549","40041"
"STOKES","6524","14601","160","7","8","7960","26572","1193","51","0","1444","280","13842","15316","102","29260"
"SURRY","11654","18833","124","7","7","12630","38521","1689","56","0","2989","1263","19432","22583","1240","43255"
"SWAIN","3376","2561","39","3","0","3261","7359","109","1447","0","325","51","4320","4848","72","9240"
"TRANSYLVANIA","6151","7999","117","3","3","10442","22515","829","44","0","1327","182","11106","12830","779","24715"
"TYRRELL","1176","357","9","0","1","677","1416","685","7","0","112","34","1013","1167","40","2220"
"UNION","37405","62769","785","32","44","51113","116084","18385","394","0","17285","6020","69122","77279","5747","152148"
"VANCE","18107","4099","67","4","9","5711","11530","14797","51","0","1619","520","12010","15250","737","27997"
"WAKE","267899","182157","5244","204","234","274195","470949","140588","1836","0","116560","26166","320393","368820","40720","729933"
"WARREN","8537","1809","38","1","2","2414","5078","6685","543","0","495","64","5686","6857","258","12801"
"WASHINGTON","5263","1072","21","0","0","1697","3651","4024","10","0","368","46","3495","4421","137","8053"
"WATAUGA","11660","13296","494","12","8","18996","40460","1000","74","0","2932","1143","20208","23307","951","44466"
"WAYNE","29403","23073","354","15","28","18219","40565","23790","132","0","6605","2146","30734","37410","2948","71092"
"WILKES","8431","21137","149","3","6","10557","37104","1589","43","0","1547","681","18624","20743","916","40283"
"WILSON","27197","12920","170","4","29","13328","26907","22396","92","0","4253","1247","22981","29043","1624","53648"
"YADKIN","3529","12894","93","8","5","6368","20889","703","27","0","1278","673","10635","11739","523","22897"
"YANCEY","4540","4769","51","2","3","3927","12668","80","18","0","526","75","6173","6783","336","13292"
