"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"MITCHELL","1039","6171","34","1","3","3105","9759","31","9","0","554","96","4817","5251","285","10353"
"MONTGOMERY","6203","5363","72","2","20","4493","11482","3180","42","0","1449","603","7368","8253","532","16153"
"MOORE","15915","28729","454","22","39","24777","56747","7903","312","0","4974","1285","31134","37132","1670","69936"
"NASH","31225","18874","241","8","37","15800","34489","26349","331","0","5016","1360","28812","35083","2290","66185"
"NEW HANOVER","51061","52667","1237","68","78","64388","131947","20572","382","0","16598","3182","72717","85308","11474","169499"
"NORTHAMPTON","9094","1418","28","4","4","3062","5242","7765","33","0","570","49","5915","7184","511","13610"
"ONSLOW","25118","40534","1137","42","107","42188","75866","18476","385","0","14399","5859","47366","56404","5356","109126"
"ORANGE","51600","14670","644","42","31","43629","77835","12094","260","0","20427","3850","46376","55483","8757","110616"
"PAMLICO","3200","3394","45","0","5","2649","7175","1523","28","0","567","82","4197","4761","335","9293"
"PASQUOTANK","11301","6365","168","16","12","9525","15651","9676","41","0","2019","284","11932","14378","1077","27387"
"PENDER","11470","16225","293","9","24","13958","32287","5988","100","0","3604","856","18954","21242","1783","41979"
"PERQUIMANS","3169","2738","34","2","7","3053","6632","1970","18","0","383","38","4081","4716","206","9003"
"PERSON","10943","6875","102","5","8","8181","17381","6981","124","0","1628","362","11548","13751","815","26114"
"PITT","51911","30896","737","54","73","37339","67470","41869","255","0","11416","2783","50811","64072","6127","121010"
"POLK","3907","5596","81","9","8","5857","14072","662","7","0","717","208","6995","8199","264","15458"
"RANDOLPH","16776","46113","517","28","53","26389","76178","5694","275","0","7729","2959","40942","45788","3146","89876"
"RICHMOND","13863","6217","87","10","21","8198","16937","9362","394","0","1703","400","12604","15099","693","28396"
"ROBESON","42982","10182","202","14","64","20709","21198","20537","26058","0","6360","1709","32660","40466","1027","74153"
"ROCKINGHAM","19817","21607","272","14","32","17122","43098","11307","107","0","4352","918","26917","31842","105","58864"
"ROWAN","24743","38526","435","36","49","28767","68759","15563","182","0","8052","2114","41151","47045","4360","92556"
"RUTHERFORD","12223","17465","213","11","21","13726","36547","4191","65","0","2856","637","19493","22519","1647","43659"
"SAMPSON","14183","13782","134","5","20","7986","21491","10468","524","0","3627","1999","15869","19323","918","36110"
"SCOTLAND","11114","3732","67","7","18","6235","9715","8384","1595","0","1479","182","8877","11462","834","21173"
"STANLY","9591","18949","156","13","28","12578","33390","4349","83","0","3493","455","18449","20769","2097","41315"
"STOKES","6312","15244","156","8","15","8429","27107","1207","54","0","1796","313","14252","15785","127","30164"
"SURRY","11338","19739","137","11","14","13533","39323","1746","53","0","3650","1466","20003","23067","1702","44772"
"SWAIN","3365","2664","39","5","0","3406","7501","115","1501","0","362","60","4436","4954","89","9479"
"TRANSYLVANIA","6158","8096","119","3","5","10764","22828","829","46","0","1442","189","11284","13011","850","25145"
"TYRRELL","1176","371","9","0","2","699","1422","689","7","0","139","35","1025","1167","65","2257"
"UNION","38843","65524","873","45","77","55087","119692","19055","420","0","21282","6679","72009","79993","8447","160449"
"VANCE","18027","4349","77","6","22","6110","11602","14870","53","0","2066","576","12135","15384","1072","28591"
"WAKE","279219","184173","5465","288","346","293204","482814","144001","1901","0","133979","28315","330425","378480","53790","762695"
"WARREN","8521","1927","43","0","3","2539","5138","6683","542","0","670","73","5747","6889","397","13033"
"WASHINGTON","5158","1156","19","0","0","1763","3673","4008","10","0","405","48","3503","4404","189","8096"
"WATAUGA","11910","13309","473","17","15","19351","40537","979","74","0","3485","1179","20382","23396","1297","45075"
"WAYNE","29297","23900","356","19","44","19349","41074","24149","138","0","7604","2353","31347","37881","3737","72965"
"WILKES","8215","21951","146","7","13","11194","37799","1615","44","0","2068","724","19033","21120","1373","41526"
"WILSON","27432","13480","188","9","34","14307","27395","22933","104","0","5018","1403","23672","29722","2056","55450"
"YADKIN","3493","13251","101","10","10","6719","21169","729","28","0","1658","752","10861","11918","805","23584"
"YANCEY","4454","4823","51","1","4","4055","12671","80","19","0","618","76","6208","6767","413","13388"
