"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"SWAIN","4138","2527","34","0","0","3329","7934","100","1782","0","212","47","4700","5311","17","10028"
"TRANSYLVANIA","6895","7919","112","0","0","9040","22377","887","47","0","655","145","11031","12603","332","23966"
"TYRRELL","1527","311","4","0","0","562","1528","795","6","0","75","22","1104","1282","18","2404"
"UNION","38437","59659","560","0","0","41822","114230","17451","353","0","8444","4029","66011","73525","942","140478"
"VANCE","20101","4177","53","0","0","4981","12913","15360","49","0","990","301","12868","16090","354","29312"
"WAKE","249712","180354","3658","0","0","211572","441671","133132","1577","0","68916","17287","292957","338208","14131","645296"
"WARREN","9481","1627","35","0","0","2096","5278","7019","565","0","377","32","5995","7121","123","13239"
"WASHINGTON","6062","1036","21","0","0","1385","3955","4353","10","0","186","32","3745","4712","47","8504"
"WATAUGA","11681","13839","458","0","0","17428","40576","867","60","0","1903","723","20586","22535","285","43406"
"WAYNE","33029","22991","226","0","0","16073","42892","24901","139","0","4387","1570","32078","39086","1155","72319"
"WILKES","10483","21056","113","0","0","9422","38521","1677","31","0","845","473","19139","21651","284","41074"
"WILSON","29568","13287","119","0","0","11101","28819","22675","81","0","2500","774","23864","29660","551","54075"
"YADKIN","4409","13040","65","0","0","5847","21950","733","30","0","648","409","10938","12166","257","23361"
"YANCEY","5365","4782","38","0","0","3212","13069","86","21","0","221","55","6331","6943","123","13397"
