"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","40021","30239","122","0","0","19292","68101","17860","182","0","1258","1080","39724","49400","0","89674"
"ALEXANDER","8066","10520","31","0","0","5340","22484","1086","24","0","162","128","11433","12402","0","23957"
"ALLEGHANY","3470","2284","11","0","0","1518","7060","79","8","0","44","86","3410","3839","0","7283"
"ANSON","12261","2301","7","0","0","1947","8305","7866","39","0","67","27","7272","8962","0","16516"
"ASHE","7580","8699","27","0","0","4361","20311","110","14","0","89","92","9653","10974","0","20667"
"AVERY","1611","7297","16","0","0","2778","11419","60","20","0","56","51","5485","6141","0","11702"
"BEAUFORT","16063","9620","18","0","0","6032","22881","8231","33","0","231","141","14047","17416","0","31733"
"BERTIE","11254","1390","8","0","0","1549","5305","8499","19","0","32","20","6045","7980","0","14201"
"BLADEN","15475","2788","5","0","0","3995","13271","8190","255","0","150","135","9954","12197","0","22263"
"BRUNSWICK","27414","28494","106","0","0","21063","67270","7979","215","0","588","494","35712","40741","0","77077"
"BUNCOMBE","76887","48020","325","0","0","50720","158040","10296","332","0","2949","1346","79373","94403","0","175952"
"BURKE","22759","20123","88","0","0","14384","52202","3446","72","0","695","317","26661","30500","0","57354"
"CABARRUS","38503","43711","181","0","0","27319","88206","16415","238","0","1615","1705","49788","58807","0","109714"
"CALDWELL","17928","23692","84","0","0","11101","48950","2733","50","0","418","314","24713","27878","0","52805"
"CAMDEN","3174","1942","12","0","0","2200","6007","1142","11","0","62","24","3498","3764","0","7328"
"CARTERET","15466","19325","68","0","0","12747","43824","2578","89","0","341","211","22078","24940","0","47606"
"CASWELL","9321","3156","13","0","0","2776","9437","5562","13","0","89","48","6835","8335","0","15266"
"CATAWBA","31820","45185","106","0","0","25653","90001","8752","112","0","1450","1050","47168","55137","0","102764"
"CHATHAM","20103","10986","46","0","0","11158","34334","6088","77","0","542","499","19088","22483","0","42293"
"CHEROKEE","7333","8679","29","0","0","5015","20485","206","111","0","83","79","9814","11206","0","21056"
"CHOWAN","5949","2414","7","0","0","2177","6965","3370","12","0","52","25","4697","5782","0","10547"
"CLAY","2841","3337","16","0","0","2625","8650","29","14","0","29","28","4156","4614","0","8819"
"CLEVELAND","30402","18646","56","0","0","12258","47157","12847","84","0","351","321","27577","33545","0","61362"
"COLUMBUS","24723","5819","21","0","0","6209","23914","11354","989","0","181","99","16528","20156","0","36772"
"CRAVEN","28204","22850","71","0","0","16256","49355","15386","112","0","1137","832","30279","36538","0","67381"
"CUMBERLAND","101582","48324","265","0","0","45845","97741","78427","2001","0","9906","7543","86533","106521","0","196016"
"CURRITUCK","5297","5302","38","0","0","5824","15012","958","52","0","159","94","7779","8544","0","16461"
"DARE","10333","7861","58","0","0","8385","25457","512","37","0","255","118","12639","13918","0","26637"
"DAVIDSON","32775","46948","176","0","0","21915","90252","9294","241","0","983","761","47270","54412","0","101814"
"DAVIE","6283","14554","28","0","0","5925","24542","1774","29","0","212","196","12534","14251","0","26790"
"DUPLIN","15744","6905","24","0","0","5675","18542","8811","41","0","402","511","12325","15507","0","28348"
"DURHAM","111051","28265","258","0","0","42795","96529","70682","421","0","3927","3084","78918","100360","0","182369"
"EDGECOMBE","28448","5747","19","0","0","3367","14538","22389","42","0","215","92","16113","21234","0","37581"
"FORSYTH","103152","74553","314","0","0","48260","155111","61384","395","0","3852","3213","99641","124733","0","226279"
"FRANKLIN","18808","11070","55","0","0","7109","25625","10271","95","0","447","386","16988","19721","0","37042"
"GASTON","48136","49802","176","0","0","29908","104978","18912","261","0","1287","1305","56839","69897","0","128022"
"GATES","5036","1502","7","0","0","1610","5084","2812","3","0","46","13","3632","4320","0","8155"
"GRAHAM","2480","2771","5","0","0","1283","6148","1","297","0","44","41","3140","3388","0","6539"
"GRANVILLE","19712","8076","44","0","0","6101","21516","11337","78","0","365","294","14850","18260","0","33933"
"GREENE","7465","1730","7","0","0","1763","6567","4174","15","0","102","118","4912","6045","0","10965"
"GUILFORD","172788","101366","469","0","0","74555","220727","111873","924","0","5561","3501","154436","194047","0","349178"
"HALIFAX","26685","4790","29","0","0","5101","15445","19182","1031","0","245","108","15585","20789","0","36605"
"HARNETT","28397","21076","158","0","0","13163","45343","14193","414","0","1232","1227","28152","34438","0","62794"
"HAYWOOD","20278","11981","28","0","0","9773","41023","408","100","0","206","210","19288","22663","0","42060"
"HENDERSON","19283","31651","109","0","0","25242","71737","2081","131","0","919","845","34845","40931","0","76285"
"HERTFORD","11600","1769","7","0","0","1520","5512","9003","94","0","86","36","6281","8550","0","14896"
"HOKE","14271","5419","34","0","0","6626","12446","10249","2054","0","1086","953","11685","14611","0","26350"
