"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","41316","30549","75","0","0","18563","69000","17850","178","0","1190","973","40153","49782","0","90503"
"ALEXANDER","8300","10574","26","0","0","4883","22329","1092","26","0","142","119","11287","12376","0","23783"
"ALLEGHANY","3536","2242","5","0","0","1354","6938","77","7","0","34","59","3342","3761","0","7137"
"ANSON","12432","2341","4","0","0","1895","8427","7916","39","0","67","22","7337","9096","0","16672"
"ASHE","7681","8717","13","0","0","4096","20161","106","11","0","88","77","9580","10888","0","20507"
"AVERY","1624","7299","7","0","0","2586","11234","57","19","0","53","49","5412","6024","0","11516"
"BEAUFORT","16265","9410","8","0","0","5503","22400","8194","33","0","217","125","13873","17061","0","31186"
"BERTIE","11291","1352","4","0","0","1381","5280","8365","19","0","28","17","5945","7907","0","14028"
"BLADEN","15715","3009","0","0","0","3475","13239","8222","229","0","135","121","9895","12221","0","22199"
"BRUNSWICK","28432","26842","57","0","0","18158","64090","7697","161","0","542","395","34033","38840","0","73489"
"BUNCOMBE","76459","47859","156","0","0","46679","153614","10109","337","0","2769","1214","77059","91875","0","171153"
"BURKE","22899","20033","47","0","0","13144","51174","3406","65","0","618","273","26015","29900","0","56123"
"CABARRUS","38649","42854","103","0","0","24945","86095","15675","225","0","1429","1492","48388","57014","0","106551"
"CALDWELL","18060","23386","48","0","0","10366","48096","2697","48","0","363","270","24304","27338","0","51860"
"CAMDEN","3155","1863","6","0","0","2010","5759","1114","13","0","56","18","3359","3621","0","7034"
"CARTERET","15675","18858","34","0","0","11730","42644","2512","82","0","311","191","21424","24291","0","46297"
"CASWELL","9425","3063","8","0","0","2564","9259","5548","14","0","76","43","6740","8219","0","15060"
"CATAWBA","32170","45093","64","0","0","24166","89107","8639","106","0","1321","902","46611","54419","0","101493"
"CHATHAM","20380","10683","30","0","0","10177","33431","6112","67","0","489","434","18695","21858","0","41270"
"CHEROKEE","7261","8400","13","0","0","4529","19673","196","104","0","78","68","9414","10761","0","20203"
"CHOWAN","6067","2391","4","0","0","2061","6972","3329","13","0","53","25","4704","5747","0","10523"
"CLAY","2868","3360","3","0","0","2155","8258","27","9","0","27","22","3937","4412","0","8386"
"CLEVELAND","31126","18974","38","0","0","11183","47069","12931","82","0","340","310","27677","33402","0","61321"
"COLUMBUS","25110","5672","15","0","0","5855","23862","11316","988","0","165","92","16467","20101","0","36652"
"CRAVEN","29355","23480","31","0","0","15942","50429","15712","125","0","1127","728","30765","37479","0","68808"
"CUMBERLAND","100458","47408","147","0","0","42717","95699","76065","1937","0","9191","6995","84245","103501","0","190730"
"CURRITUCK","5351","5033","20","0","0","5350","14322","967","53","0","140","81","7412","8200","0","15754"
"DARE","10710","7938","23","0","0","8285","25781","522","39","0","239","114","12759","14119","0","26956"
"DAVIDSON","33909","46302","95","0","0","19401","88523","9078","230","0","862","649","46425","53157","0","99707"
"DAVIE","6317","14427","21","0","0","5470","24013","1748","29","0","195","181","12254","13936","0","26235"
"DUPLIN","15916","6715","7","0","0","5327","18329","8765","39","0","291","391","12084","15352","0","27965"
"DURHAM","111575","28206","161","0","0","41272","95127","70942","404","0","3709","2991","78302","99675","0","181214"
"EDGECOMBE","28412","5659","8","0","0","3065","14456","22035","47","0","203","78","15897","20997","0","37144"
"FORSYTH","102588","74158","161","0","0","44860","152614","59938","367","0","3343","2765","97573","122269","0","221767"
"FRANKLIN","18964","10940","23","0","0","6606","25109","10298","95","0","417","357","16725","19452","0","36533"
"GASTON","48365","48881","89","0","0","27668","102776","18347","256","0","1077","1134","55357","68340","0","125003"
"GATES","5041","1462","3","0","0","1502","4957","2800","3","0","44","12","3570","4228","0","8008"
"GRAHAM","2528","2829","3","0","0","1154","6146","1","285","0","43","36","3116","3388","0","6514"
"GRANVILLE","19628","7890","25","0","0","5524","20895","11129","77","0","329","267","14369","17837","0","33067"
"GREENE","7501","1787","1","0","0","1526","6501","4111","13","0","87","99","4848","5960","0","10815"
"GUILFORD","177487","103770","252","0","0","73507","225257","113279","968","0","5193","3257","156720","197546","0","355016"
"HALIFAX","26836","4673","18","0","0","4756","15430","18910","1013","0","223","88","15483","20558","0","36283"
"HARNETT","28063","20225","69","0","0","11528","43327","13553","406","0","1040","1044","26908","32792","0","59885"
"HAYWOOD","20417","11846","22","0","0","8894","40173","397","92","0","194","195","18959","22111","0","41179"
"HENDERSON","19099","31532","50","0","0","23448","69923","1972","121","0","782","692","33894","39743","0","74129"
"HERTFORD","11688","1803","5","0","0","1450","5554","9023","84","0","88","33","6301","8586","0","14946"
"HOKE","13999","5102","17","0","0","6014","11811","9884","1964","0","959","845","11110","13964","0","25132"
"HYDE","2699","475","2","0","0","496","2613","1007","6","0","9","8","1655","1998","0","3672"
"IREDELL","34335","41380","69","0","0","23769","83998","11869","153","0","935","1032","46001","52692","0","99553"
"JACKSON","12086","7101","12","0","0","7305","23580","472","1402","0","181","146","12140","13788","0","26504"
"JOHNSTON","38863","36812","60","0","0","21323","78333","14999","266","0","1655","1022","44290","52183","0","97058"
"JONES","4564","1424","8","0","0","1199","4524","2547","12","0","40","26","3294","3846","0","7195"
"LEE","16413","9208","27","0","0","6445","23958","6776","95","0","581","765","14480","17502","0","32093"
"LENOIR","23509","8712","13","0","0","5056","21292","15287","57","0","273","154","16100","21070","0","37290"
"LINCOLN","17103","20792","22","0","0","11049","45029","2761","65","0","418","483","22945","25793","0","48966"
"MACON","8846","10199","9","0","0","6221","24618","188","38","0","116","93","11605","13570","0","25275"
"MADISON","8015","4706","13","0","0","3788","16029","131","27","0","89","39","7822","8496","0","16522"
