"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","35654","32123","520","12","22","29137","68208","20121","245","0","8894","3407","42221","51990","3257","97468"
"ALEXANDER","5433","10467","82","0","6","7031","21109","901","35","0","974","272","10845","11700","474","23019"
"ALLEGHANY","2277","2541","28","1","0","2026","6461","71","6","0","335","147","3208","3496","169","6873"
"ANSON","10132","2302","26","3","23","3061","6470","6664","28","0","2385","68","6046","7350","2151","15547"
"ASHE","4636","7734","74","1","3","5277","17013","100","19","0","593","181","8239","9229","257","17725"
"AVERY","1309","6497","48","2","1","3240","10534","79","20","0","464","89","5132","5764","201","11097"
"BEAUFORT","12023","10489","89","3","6","8768","22035","7558","45","0","1740","381","13777","16393","1208","31378"
"BERTIE","8690","1373","26","1","1","2429","4524","7467","18","0","511","32","5350","6825","345","12520"
"BLADEN","11090","3999","42","1","1","6205","12384","7762","372","0","820","358","9642","11473","223","21338"
"BRUNSWICK","25187","38062","419","12","15","35466","84121","8265","288","0","6487","1119","44099","51176","3886","99161"
"BUNCOMBE","71684","43553","1442","115","33","70823","161333","10275","359","0","15683","3423","82711","98100","6839","187650"
"BURKE","15629","19417","270","10","15","17172","46377","3137","76","0","2923","796","24332","27457","724","52513"
"CABARRUS","39439","47229","839","32","45","43399","92138","24312","327","0","14206","4709","57455","68196","5332","130983"
"CALDWELL","11652","23099","345","12","16","14394","44764","2611","63","0","2080","743","23187","25651","680","49518"
"CAMDEN","1891","2384","56","1","1","2974","6029","950","9","0","319","33","3483","3703","121","7307"
"CARTERET","10753","21754","228","2","4","17007","44662","2380","93","0","2613","474","22424","25571","1753","49748"
"CASWELL","6918","3166","34","1","3","4179","8888","4737","19","0","657","138","6457","7506","338","14301"
"CATAWBA","22376","42536","422","10","18","32518","81031","8685","119","0","8045","2792","44581","50976","2323","97880"
"CHATHAM","19791","12577","233","17","14","18939","39828","5933","105","0","5705","1481","22166","26108","3297","51571"
"CHEROKEE","4333","9309","125","6","5","6685","19653","199","120","0","491","156","9644","10757","62","20463"
"CHOWAN","4254","2526","25","1","1","2654","6222","2864","10","0","365","51","4134","5188","139","9461"
"CLAY","1634","3596","50","2","2","2973","7910","37","14","0","296","53","3826","4269","162","8257"
"CLEVELAND","23176","20423","270","7","11","16637","44430","13006","78","0","3010","571","26968","32001","1555","60524"
"COLUMBUS","17426","7210","65","3","6","9018","21142","10444","907","0","1235","276","15085","18184","459","33728"
"CRAVEN","21211","23663","375","12","9","20757","47096","14186","152","0","4593","1461","29164","35346","1517","66027"
"CUMBERLAND","89674","45565","1212","30","63","63124","86175","82591","2149","0","28753","11125","82694","104340","12634","199668"
"CURRITUCK","3520","7270","160","6","4","7883","16984","1009","44","0","806","135","8968","9513","362","18843"
"DARE","7885","8943","212","7","3","10987","26344","536","34","0","1123","231","13120","14460","457","28037"
"DAVIDSON","23207","48669","436","14","21","29954","85945","9753","236","0","6367","1842","46500","53272","2529","102301"
"DAVIE","4882","14567","121","4","7","8717","24669","1795","33","0","1801","463","12974","14624","700","28298"
"DUPLIN","12391","7802","103","2","9","7682","17429","8170","48","0","2342","1425","12141","14834","1014","27989"
"DURHAM","118612","25577","1090","74","35","71488","105624","77268","560","0","33424","8328","90016","114748","12112","216876"
"EDGECOMBE","23212","5584","79","5","5","4836","12006","20467","66","0","1182","364","14336","18884","501","33721"
"FORSYTH","98906","71833","1279","54","51","73871","155270","66433","495","0","23796","9081","105427","130592","9975","245994"
"FRANKLIN","16458","12851","214","6","14","12162","27537","10666","123","0","3379","932","18514","21259","1932","41705"
"GASTON","39943","51528","742","16","38","41143","99649","22566","313","0","10882","3377","58563","70136","4711","133410"
"GATES","3840","1637","29","0","2","2105","4724","2511","15","0","363","41","3399","3924","290","7613"
"GRAHAM","1533","2593","26","0","1","1486","5258","3","264","0","114","19","2689","2889","61","5639"
"GRANVILLE","17143","8981","145","6","7","10066","22177","11653","75","0","2443","710","15709","18675","1964","36348"
"GREENE","5890","2073","18","1","2","2801","6128","3970","9","0","678","390","4831","5783","171","10785"
"GUILFORD","155662","88768","1883","80","74","101976","191993","120472","928","0","35050","9367","150091","189903","8449","348443"
"HALIFAX","22744","4223","85","4","3","8172","13833","18851","1034","0","1513","232","15295","19249","687","35231"
"HARNETT","24256","25279","508","11","18","21461","47016","15769","445","0","8303","3203","31085","37478","2970","71533"
"HAYWOOD","14618","13141","261","10","12","13528","39499","443","98","0","1530","358","19038","21981","551","41570"
"HENDERSON","16414","29752","453","16","17","32109","71269","2245","129","0","5118","1809","35048","41691","2022","78761"
"HERTFORD","10139","1329","35","4","4","2611","4587","8916","93","0","526","79","5963","7935","224","14122"
"HOKE","13510","6076","199","5","14","9214","12274","11685","1849","0","3210","1793","12886","15792","340","29018"
"HYDE","1635","495","14","0","0","853","2256","642","1","0","98","30","1379","1550","68","2997"
"IREDELL","27733","47998","603","25","18","38404","93591","13093","203","0","7894","2837","52768","59449","2564","114781"
"JACKSON","9258","7262","177","10","2","10033","22772","647","1315","0","2008","527","11869","13762","1111","26742"
"JOHNSTON","36729","47989","752","16","47","38335","92337","20138","340","0","11053","4870","55909","65053","2906","123868"
"JONES","3225","1827","21","1","0","1844","4329","2267","16","0","306","72","3168","3588","162","6918"
"LEE","13416","9997","186","2","8","10889","23495","7192","130","0","3681","2355","15158","18432","908","34498"
"LENOIR","18753","9223","102","1","2","7753","19065","15127","57","0","1585","550","15504","19537","793","35834"
"LINCOLN","12060","24816","263","7","14","17431","48067","3023","82","0","3419","1311","25292","27725","1574","54591"
"MACON","5910","10250","137","6","5","8324","23482","176","52","0","922","293","11371","13077","184","24632"
"MADISON","5826","4222","104","7","1","5729","14918","167","27","0","777","150","7409","7947","533","15889"
"MARTIN","9016","3134","37","1","4","3496","8509","6724","26","0","429","110","6952","8564","172","15688"
"MCDOWELL","7078","10678","145","8","8","8985","25529","792","27","0","554","297","12723","14179","0","26902"
"MECKLENBURG","308682","161216","4733","146","159","234957","385693","230799","1966","0","91435","31976","309998","375251","24644","709893"
"MITCHELL","1031","6029","27","1","0","2951","9545","29","7","0","458","91","4707","5140","192","10039"
"MONTGOMERY","6371","4882","66","3","5","4106","11071","3169","40","0","1153","551","7106","8023","304","15433"
"MOORE","15552","27283","371","9","9","22988","54624","7725","297","0","3566","1102","29847","35746","619","66212"
"NASH","31307","18121","218","7","13","14075","34141","25637","315","0","3648","1164","28047","34402","1292","63741"
"NEW HANOVER","49257","50787","1155","40","34","59263","126465","19953","349","0","13769","2760","69259","81936","9341","160536"
"NORTHAMPTON","9185","1365","24","2","1","2551","5095","7608","31","0","394","35","5741","7042","345","13128"
