"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","38475","36769","722","8","0","38147","74838","23503","272","10","15498","5517","47688","57968","8465","114121"
"ALEXANDER","4475","12105","125","1","0","8461","22116","961","37","2","2051","462","11483","12181","1503","25167"
"ALLEGHANY","1872","3235","40","0","0","2715","6987","71","7","0","797","225","3510","3765","587","7862"
"ANSON","9023","2978","51","1","0","3887","6694","6429","30","0","2787","112","6053","7323","2564","15940"
"ASHE","4006","9142","111","1","0","6827","18510","115","26","2","1434","294","9071","9978","1038","20087"
"AVERY","1341","7260","57","1","0","3984","11469","56","19","0","1099","92","5661","6176","806","12643"
"BEAUFORT","10584","12437","136","1","0","10378","23433","7124","40","2","2937","564","14350","16903","2283","33536"
"BERTIE","8047","1653","39","0","0","3130","4610","7389","19","1","850","48","5433","6710","726","12869"
"BLADEN","9557","5348","83","0","0","7329","12619","7553","399","2","1744","536","9760","11605","952","22317"
"BRUNSWICK","27748","51136","706","7","0","47966","105778","8946","386","5","12448","1860","54354","62771","10438","127563"
"BUNCOMBE","75859","46316","1734","33","0","87763","175437","10646","376","45","25201","5007","90270","105716","15719","211705"
"BURKE","13410","23462","370","4","0","22019","49733","3167","98","1","6266","1261","26162","29138","3965","59265"
"CABARRUS","44300","51364","1246","10","0","56418","97798","30569","391","9","24571","6695","64565","75634","13139","153338"
"CALDWELL","10031","26617","383","0","0","17518","47090","2650","76","0","4733","1065","24370","26818","3361","54549"
"CAMDEN","1440","3043","69","0","0","3633","6702","924","10","1","548","47","3735","4034","416","8185"
"CARTERET","9678","25300","334","2","0","19745","47527","2221","99","10","5202","644","23838","27001","4220","55059"
"CASWELL","6303","4184","56","0","0","4934","9541","4701","21","1","1213","213","6792","7758","927","15477"
"CATAWBA","21313","48140","656","4","0","41060","87043","8929","151","4","15046","4424","48696","54485","7992","111173"
"CHATHAM","21467","14266","330","1","0","24226","44843","6057","122","2","9266","2179","25144","29212","5934","60290"
"CHEROKEE","3626","11615","143","0","0","7865","21644","253","127","1","1224","220","10936","11865","448","23249"
"CHOWAN","3718","3026","43","0","0","3364","6564","2841","13","4","729","79","4393","5391","367","10151"
"CLAY","1471","4674","61","0","0","3575","9183","46","18","0","534","90","4493","4890","398","9781"
"CLEVELAND","21022","25851","408","3","0","20789","47664","13595","94","4","6716","933","29155","33891","5027","68073"
"COLUMBUS","15289","10562","109","1","0","11196","22399","10688","964","2","3104","472","16042","18851","2264","37157"
"CRAVEN","20412","27544","572","2","0","25612","51705","14174","171","9","8083","1930","31803","37815","4524","74142"
"CUMBERLAND","88953","48882","1791","24","0","72458","86041","84392","2325","70","39280","12985","84642","106131","21335","212108"
"CURRITUCK","3431","9694","223","2","0","9730","20071","1167","44","3","1795","209","10641","11264","1175","23080"
"DARE","7640","11057","254","5","0","13158","29021","532","36","1","2524","309","14404","15928","1782","32114"
"DAVIDSON","22213","55741","664","1","0","37130","92458","10604","256","7","12424","2852","50419","57028","8302","115749"
"DAVIE","4853","16414","163","1","0","10798","27207","1943","42","1","3036","754","14406","15934","1889","32229"
"DUPLIN","11316","9671","142","0","0","10259","18449","8275","64","1","4599","2066","13266","15613","2509","31388"
"DURHAM","128666","24496","1268","22","0","85947","115620","76080","609","33","48057","11069","95313","120422","24664","240399"
"EDGECOMBE","21400","6618","109","1","0","6592","12205","19744","66","2","2703","563","14201","18632","1887","34720"
"FORSYTH","102749","72572","1731","10","0","91904","161290","68727","530","25","38394","12659","110960","135695","22311","268966"
"FRANKLIN","17220","15936","374","2","0","17479","32385","12010","145","4","6467","1633","21525","24547","4939","51011"
"GASTON","41746","60372","1183","9","0","52747","108873","27171","355","5","19653","5338","66363","78208","11486","156057"
"GATES","3657","2055","35","0","0","2589","5134","2541","15","0","646","51","3619","4173","544","8336"
