"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CLEVELAND","29624","18367","63","0","0","12208","46315","12607","79","0","337","324","27041","32966","0","60262"
"COLUMBUS","24359","5795","24","0","0","6161","23571","11272","967","0","183","112","16343","19907","0","36339"
"CRAVEN","27672","22717","102","0","0","16581","49057","15260","117","0","1152","875","30155","36278","0","67072"
"CUMBERLAND","100052","47440","332","0","0","45263","95679","77913","1974","0","9667","7322","85015","105165","0","193087"
"CURRITUCK","5257","5431","49","0","0","6011","15285","960","55","0","153","99","7944","8661","0","16748"
"DARE","10198","7885","74","0","0","8503","25477","516","36","0","261","118","12645","13927","0","26660"
"DAVIDSON","31938","46648","211","0","0","22181","89402","9298","232","0","985","778","46890","53918","0","100978"
"DAVIE","6196","14483","33","0","0","6059","24480","1792","28","0","226","216","12519","14243","0","26771"
"DUPLIN","15518","6912","31","0","0","5752","18386","8800","43","0","422","549","12285","15421","0","28213"
"DURHAM","110187","27838","305","0","0","43430","95678","70539","431","0","3927","3145","78420","99930","0","181760"
"EDGECOMBE","28124","5706","21","0","0","3383","14359","22221","42","0","218","101","15996","21004","0","37234"
"FORSYTH","102935","74756","394","0","0","49440","155537","61904","394","0","4009","3468","100227","125337","0","227525"
"FRANKLIN","18722","11232","68","0","0","7307","25826","10310","96","0","461","406","17141","19840","0","37329"
"GASTON","46416","48985","205","0","0","29697","102528","18546","260","0","1336","1352","55741","68188","0","125303"
"GATES","4922","1471","8","0","0","1602","4987","2759","5","0","44","15","3562","4240","0","8003"
"GRAHAM","2456","2788","7","0","0","1321","6152","1","297","0","46","42","3155","3368","0","6572"
"GRANVILLE","19497","8086","59","0","0","6247","21440","11327","76","0","364","295","14906","18141","0","33889"
"GREENE","7397","1742","9","0","0","1785","6530","4170","15","0","104","125","4916","6005","0","10933"
"GUILFORD","161806","94370","555","0","0","70383","204370","106599","849","0","5488","3639","144736","181705","0","327114"
"HALIFAX","25437","4655","31","0","0","5062","14703","18508","1011","0","237","113","15003","19918","0","35185"
"HARNETT","27870","20986","186","0","0","13302","44835","14197","411","0","1256","1274","27923","34197","0","62344"
"HAYWOOD","19800","11862","40","0","0","9838","40511","414","101","0","191","217","19090","22343","0","41540"
"HENDERSON","18837","31194","134","0","0","25441","71010","2088","132","0","927","895","34524","40578","0","75606"
"HERTFORD","11144","1642","9","0","0","1483","5174","8714","95","0","85","34","6034","8175","0","14278"
"HOKE","14269","5515","45","0","0","6797","12509","10383","2049","0","1151","1018","11825","14747","0","26626"
"HYDE","2479","497","2","0","0","578","2557","937","5","0","15","12","1617","1915","0","3556"
"IREDELL","33565","42589","166","0","0","26290","86540","12222","155","0","1126","1219","47634","54199","0","102610"
"JACKSON","11465","6769","47","0","0","7715","23012","466","1488","0","189","173","11865","13603","0","25996"
"JOHNSTON","37704","37633","180","0","0","23291","79098","15606","276","0","1739","1356","45101","52909","0","98808"
"JONES","4503","1479","9","0","0","1351","4600","2590","13","0","48","37","3363","3922","0","7342"
"LEE","16053","9372","38","0","0","7088","24107","6887","100","0","733","909","14711","17731","0","32551"
"LENOIR","22839","8882","31","0","0","5759","21280","15472","54","0","333","207","16261","21133","0","37511"
"LINCOLN","16376","21147","50","0","0","12405","45910","2794","70","0","464","562","23423","26318","0","49978"
"MACON","8152","9655","23","0","0","6451","23612","192","39","0","124","106","11158","13019","0","24281"
"MADISON","7531","4490","32","0","0","3911","15489","124","22","0","89","45","7660","8088","0","15964"
"MARTIN","12083","2943","10","0","0","2647","9612","7819","34","0","100","53","7787","9852","0","17683"
"MCDOWELL","10515","9722","37","0","0","7336","26337","833","19","0","207","141","12876","14732","0","27610"
"MECKLENBURG","274030","170017","1091","0","0","155586","369503","183448","1579","0","16507","12615","265829","325022","0","600724"
"MITCHELL","1276","7326","6","0","0","2769","11204","23","13","0","39","49","5294","6054","0","11377"
"MONTGOMERY","8276","4629","15","0","0","3132","12029","3433","39","0","222","179","7386","8605","0","16052"
"MOORE","18060","25414","123","0","0","16596","50806","7798","286","0","769","423","27433","32726","0","60193"
"NASH","35360","19318","66","0","0","10174","39469","23593","249","0","816","482","29224","35534","0","64918"
"NEW HANOVER","53179","48884","440","0","0","41274","118528","19433","278","0","1633","1213","64514","76514","0","143777"
"NORTHAMPTON","11604","1297","4","0","0","1811","5998","8435","25","0","38","20","6344","8095","0","14716"
"ONSLOW","30449","30748","216","0","0","25440","64402","16066","264","0","3238","2680","38304","47530","0","86853"
"ORANGE","52488","18065","274","0","0","29805","79510","12360","242","0","2625","1675","45086","54685","0","100632"
"PAMLICO","4595","2698","10","0","0","1952","7217","1810","25","0","57","28","4244","4923","0","9255"
"PASQUOTANK","14452","5423","52","0","0","7159","15795","10166","46","0","327","120","12054","14673","0","27086"
"PENDER","13884","11745","79","0","0","8100","26489","6339","55","0","266","246","15645","17871","0","33808"
"PERQUIMANS","4721","2259","12","0","0","2506","7066","2257","17","0","43","28","4386","5112","0","9498"
"PERSON","13476","5753","31","0","0","5638","17490","6777","113","0","162","142","11271","13503","0","24898"
"PITT","54396","27441","197","0","0","21939","65514","34444","221","0","1768","852","45969","57666","0","103973"
"POLK","4761","5153","25","0","0","4524","13494","697","11","0","121","104","6584","7833","0","14463"
"RANDOLPH","22309","43338","155","0","0","20523","78632","5126","254","0","1092","1154","39821","46214","0","86325"
"RICHMOND","19334","5062","17","0","0","5385","19290","9561","297","0","284","171","13431","16275","0","29798"
"ROBESON","51369","7724","69","0","0","10023","23503","19853","23454","0","1126","595","29271","39611","0","69185"
"ROCKINGHAM","27366","18172","77","0","0","12311","45026","11529","108","0","419","342","26261","31665","0","57926"
"ROWAN","31641","36883","86","0","0","20592","72275","14518","163","0","1032","655","41298","47483","0","89202"
"RUTHERFORD","17876","14008","54","0","0","9835","36533","4307","54","0","276","263","18957","22479","0","41773"
"SAMPSON","18284","13020","36","0","0","5142","23048","11474","542","0","723","572","16062","20157","0","36482"
"SCOTLAND","13750","3510","17","0","0","4627","11545","8426","1162","0","173","121","9336","12300","0","21904"
"STANLY","13676","16625","46","0","0","8293","33863","3904","48","0","257","116","17930","20511","0","38640"
"STOKES","9626","14248","58","0","0","5983","28070","1331","53","0","191","142","13982","15914","0","29915"
"SURRY","17262","17050","77","0","0","8766","40523","1781","47","0","346","382","19656","23347","0","43155"
"SWAIN","4431","2504","16","0","0","2798","7837","60","1675","0","73","32","4578","5154","0","9749"
"TRANSYLVANIA","7682","8314","34","0","0","7001","21736","833","40","0","163","90","10691","12182","0","23031"
"TYRRELL","1811","302","1","0","0","490","1664","875","4","0","26","10","1179","1405","0","2604"
"UNION","37758","54639","273","0","0","32263","104226","14898","294","0","2727","2490","58479","65609","0","124933"
"VANCE","20980","4082","30","0","0","4251","13682","14944","35","0","280","182","12855","16338","0","29343"
"WAKE","244123","176771","1408","0","0","162972","420530","118463","1283","0","16887","10537","269038","311357","0","585274"
"WARREN","9722","1579","20","0","0","1686","5217","6926","540","0","92","32","5901","7020","0","13007"
"WASHINGTON","6625","1099","12","0","0","1189","4350","4420","9","0","30","16","3901","4978","0","8925"
"WATAUGA","12679","14226","153","0","0","13551","38415","638","55","0","427","307","19559","20743","0","40609"
"WAYNE","34260","21765","107","0","0","12920","42380","23078","123","0","1214","866","30181","37488","0","69052"
"WILKES","11743","21362","50","0","0","8079","38973","1624","24","0","235","265","19283","21750","0","41234"
"WILSON","30707","13442","41","0","0","8668","29715","21514","69","0","850","464","23468","29157","0","52858"
"YADKIN","5086","13343","23","0","0","4901","22133","727","19","0","204","240","10874","12220","0","23353"
"YANCEY","6375","5239","13","0","0","2923","14252","99","16","0","54","47","6888","7572","0","14550"
