"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","39550","30296","150","0","0","19644","67967","17903","183","0","1287","1110","39695","49365","0","89640"
"ALEXANDER","7723","10377","36","0","0","5397","22094","1034","23","0","165","138","11269","12138","0","23533"
"ALLEGHANY","3373","2279","12","0","0","1561","7004","77","8","0","41","91","3381","3807","0","7225"
"ANSON","12342","2321","7","0","0","2017","8315","7993","39","0","71","24","7344","8963","0","16687"
"ASHE","6665","7947","27","0","0","4114","18408","98","14","0","87","95","8833","9882","0","18753"
"AVERY","1583","7213","17","0","0","2792","11323","62","21","0","52","53","5428","6102","0","11605"
"BEAUFORT","16011","9749","33","0","0","6284","23101","8336","34","0","247","153","14266","17534","0","32077"
"BERTIE","11122","1401","7","0","0","1630","5267","8476","17","0","33","21","6042","7922","0","14160"
"BLADEN","15143","2756","12","0","0","4049","13036","8140","251","0","146","141","9882","11973","0","21960"
"BRUNSWICK","26932","28581","122","0","0","21614","67298","8024","215","0","601","510","35772","40826","0","77249"
"BUNCOMBE","75519","47137","428","0","0","51296","156464","10199","322","0","3083","1390","78884","93361","0","174380"
"BURKE","22154","19842","119","0","0","14564","51538","3415","71","0","697","335","26393","30088","0","56679"
"CABARRUS","37837","43441","248","0","0","27518","87461","16368","242","0","1682","1815","49397","58515","0","109044"
"CALDWELL","17548","23499","105","0","0","11264","48543","2726","46","0","433","336","24545","27633","0","52416"
"CAMDEN","3084","1924","14","0","0","2178","5898","1120","12","0","58","23","3410","3714","0","7200"
"CARTERET","15154","19501","83","0","0","12999","43880","2587","85","0","364","222","22125","25001","0","47737"
"CASWELL","9234","3185","14","0","0","2855","9456","5555","15","0","93","48","6834","8360","0","15288"
"CATAWBA","30177","43745","135","0","0","25266","86812","8499","108","0","1421","1110","45730","53137","0","99323"
"CHATHAM","20150","11235","70","0","0","11612","34898","6151","74","0","555","531","19347","22890","0","43067"
"CHEROKEE","7140","8672","33","0","0","5182","20435","201","117","0","82","83","9825","11151","0","21027"
"CHOWAN","5856","2445","9","0","0","2251","7030","3317","11","0","53","26","4707","5784","0","10561"
"CLAY","2770","3353","19","0","0","2688","8637","32","14","0","30","30","4159","4616","0","8830"
"CLEVELAND","29599","18360","63","0","0","12243","46313","12613","78","0","340","328","27036","32974","0","60265"
"COLUMBUS","24294","5808","25","0","0","6195","23558","11264","968","0","185","115","16331","19903","0","36322"
"CRAVEN","27681","22800","104","0","0","16747","49244","15303","117","0","1179","894","30281","36414","0","67332"
"CUMBERLAND","99967","47554","340","0","0","45515","95777","78055","1978","0","9720","7364","85122","105361","0","193376"
"CURRITUCK","5230","5456","49","0","0","6046","15325","957","55","0","151","98","7961","8678","0","16781"
"DARE","10208","7923","76","0","0","8594","25612","520","36","0","263","119","12719","13992","0","26801"
"DAVIDSON","31910","46721","218","0","0","22303","89543","9317","234","0","994","790","46972","54009","0","101152"
"DAVIE","6204","14492","33","0","0","6077","24511","1791","28","0","228","215","12539","14258","0","26806"
"DUPLIN","15487","6924","37","0","0","5769","18376","8807","43","0","431","559","12295","15416","0","28217"
"DURHAM","110376","27923","309","0","0","43722","96027","70690","435","0","3974","3158","78644","100291","0","182330"
"EDGECOMBE","28155","5735","22","0","0","3405","14382","22278","42","0","222","107","16031","21053","0","37317"
"FORSYTH","103045","74902","409","0","0","49826","155930","62087","397","0","4072","3527","100455","125781","0","228182"
"FRANKLIN","18742","11268","72","0","0","7354","25904","10337","96","0","459","407","17190","19896","0","37436"
"GASTON","46404","49074","211","0","0","29867","102696","18605","260","0","1358","1370","55846","68333","0","125556"
"GATES","4923","1476","8","0","0","1608","4994","2763","5","0","44","15","3571","4242","0","8015"
"GRAHAM","2453","2790","7","0","0","1324","6152","1","299","0","46","42","3158","3367","0","6574"
