"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"PITT","55777","31108","624","0","0","31956","70817","41354","243","0","7051","2006","51870","64941","2654","119465"
"POLK","4594","5474","73","0","0","5676","14590","748","14","0","465","174","7230","8487","100","15817"
"RANDOLPH","19940","45162","366","0","0","25552","81049","5819","276","0","3876","2170","42398","47949","673","91020"
"RICHMOND","17261","5569","64","0","0","7358","18665","10081","404","0","1102","328","13673","16282","297","30252"
"ROBESON","50653","9430","172","0","0","15264","23298","21742","26644","0","3835","1061","32866","42218","435","75519"
"ROCKINGHAM","23831","20209","197","0","0","15500","45546","11996","116","0","2079","677","27371","32365","1","59737"
"ROWAN","28867","37556","305","0","0","26486","72801","16619","180","0","3614","1424","42974","49330","910","93214"
"RUTHERFORD","15862","15964","181","0","0","12348","38166","4608","68","0","1513","487","20233","23547","575","44355"
"SAMPSON","16619","13437","95","0","0","6959","22711","11532","539","0","2328","1302","16530","20143","437","37110"
"SCOTLAND","13238","3583","43","0","0","5742","10966","9149","1519","0","972","165","9595","12660","351","22606"
"STANLY","11582","17439","114","0","0","10976","34208","4331","73","0","1499","237","18567","21007","537","40111"
"STOKES","8184","14698","148","0","0","7744","28672","1345","59","0","698","265","14510","16236","28","30774"
"SURRY","14613","18436","121","0","0","11577","41290","1802","62","0","1593","898","20318","24037","392","44747"
"SWAIN","4141","2639","32","0","0","3577","8216","105","1830","0","238","49","4900","5470","19","10389"
"TRANSYLVANIA","6992","8131","110","0","0","9861","23291","941","52","0","810","163","11531","13162","401","25094"
"TYRRELL","1470","340","5","0","0","634","1559","795","8","0","87","30","1120","1307","22","2449"
"UNION","39379","62159","586","0","0","45671","118991","18286","382","0","10136","4752","69159","77013","1623","147795"
"VANCE","20045","4338","54","0","0","5444","12990","15710","52","0","1129","357","13120","16345","416","29881"
"WAKE","261033","186819","3916","0","0","237309","462140","140379","1752","0","84806","20658","310241","355891","22945","689077"
"WARREN","9454","1718","34","0","0","2283","5350","7127","581","0","431","45","6088","7245","156","13489"
"WASHINGTON","5965","1100","22","0","0","1629","3996","4400","10","0","310","40","3849","4775","92","8716"
"WATAUGA","12433","14194","474","0","0","18713","42463","950","66","0","2335","898","21477","23846","491","45814"
"WAYNE","33000","23719","246","0","0","17585","43974","25445","153","0","4978","1831","33017","39982","1551","74550"
"WILKES","10309","21628","115","0","0","10179","39531","1722","34","0","944","558","19697","22153","381","42231"
"WILSON","29705","13707","122","0","0","11963","29261","23263","90","0","2883","919","24413","30267","817","55497"
"YADKIN","4304","13196","64","0","0","6235","22233","759","33","0","774","482","11121","12344","334","23799"
"YANCEY","5317","4884","35","0","0","3621","13491","87","21","0","258","64","6533","7175","149","13857"
