"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ROBESON","36350","12771","214","0","0","22061","20224","18736","24735","8","7693","1963","30666","38393","2337","71396"
"ROCKINGHAM","18514","23973","324","0","0","18457","42835","11156","100","0","7177","1116","27554","32276","1438","61268"
"ROWAN","23602","41303","587","0","0","31680","70978","15599","196","6","10393","2704","42232","48037","6903","97172"
"RUTHERFORD","10799","19681","255","0","0","15622","37737","4107","66","0","4447","820","20167","23147","3043","46357"
"SAMPSON","13300","15172","189","0","0","9353","22185","10232","545","0","5052","2579","16511","19662","1841","38014"
"SCOTLAND","10074","4306","76","0","0","6487","9505","7919","1617","6","1896","193","8574","11014","1355","20943"
"STANLY","8859","20620","201","1","0","13912","33904","4410","84","2","5193","579","18627","20939","4027","43593"
"STOKES","5642","16820","186","2","0","9597","27733","1197","51","0","3266","396","15237","16704","306","32247"
"SURRY","9932","21831","217","0","0","15339","40396","1731","50","2","5140","1916","20849","23561","2909","47319"
"SWAIN","3039","3038","66","0","0","3785","7594","98","1579","1","656","84","4472","5094","362","9928"
"TRANSYLVANIA","5957","8523","151","0","0","11829","23605","774","50","0","2031","229","11593","13387","1480","26460"
"TYRRELL","1082","434","8","0","0","760","1409","654","4","0","217","35","1010","1114","160","2284"
"UNION","39112","68150","1096","0","0","60927","122303","19258","486","6","27232","7982","73904","82395","12986","169285"
"VANCE","16956","4921","105","0","0","6712","11454","14411","58","1","2770","686","11881","15102","1711","28694"
"WAKE","289588","179181","6467","14","0","333376","498155","147976","2018","41","160436","33003","342129","391748","74749","808626"
"WARREN","8068","2174","39","0","0","2840","5306","6356","538","2","919","110","5690","6789","642","13121"
"WASHINGTON","4844","1353","20","0","0","1915","3694","3893","11","0","534","62","3459","4323","350","8132"
"WATAUGA","11791","12852","440","12","0","20315","39603","903","69","9","4826","1236","19601","22740","3069","45410"
"WAYNE","28107","25338","434","0","0","21369","41695","23993","127","4","9429","2820","31711","38083","5454","75248"
"WILKES","7344","23869","206","0","0","12614","38655","1598","52","0","3728","880","19525","21592","2916","44033"
"WILSON","25557","13751","233","1","0","15578","27015","22072","107","0","5926","1650","23089","29082","2949","55120"
"YADKIN","3214","14105","129","0","0","7412","21758","739","29","0","2334","890","11186","12243","1431","24860"
"YANCEY","4047","5472","73","0","0","4893","13328","73","22","1","1061","121","6590","7148","747","14485"
