"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"DARE","9212","8497","168","0","0","10559","26999","566","37","0","834","189","13505","14752","179","28436"
"DAVIDSON","27582","47331","374","0","0","26755","88886","9667","240","0","3249","1237","47268","54211","563","102042"
"DAVIE","5701","14783","79","0","0","8120","25715","1964","36","0","968","363","13342","15198","143","28683"
"DUPLIN","14467","7745","82","0","0","7031","18488","9103","45","0","1689","1103","12848","15692","785","29325"
"DURHAM","121808","28572","874","0","0","62103","106931","81933","577","0","23916","6263","91136","116043","6178","213357"
"EDGECOMBE","27441","6044","66","0","0","4451","13870","23208","53","0","871","278","16625","21077","300","38002"
"FORSYTH","101147","74584","986","0","0","63452","157787","66740","466","0","15176","6415","105446","130718","4005","240169"
"FRANKLIN","18375","12525","161","0","0","10282","28060","11273","113","0","1897","671","19023","21551","769","41343"
"GASTON","44801","51519","498","0","0","37905","105406","22010","320","0","6987","2449","59923","72395","2405","134723"
"GATES","4750","1627","19","0","0","1971","5149","2881","13","0","324","28","3733","4349","285","8367"
"GRAHAM","2072","2745","19","0","0","1535","5906","4","315","0","146","43","3056","3242","73","6371"
"GRANVILLE","18862","8716","126","0","0","8755","22613","12167","82","0","1597","528","16204","19124","1131","36459"
"GREENE","6768","1945","25","0","0","2470","6477","4282","12","0","437","282","5137","6041","30","11208"
"GUILFORD","160605","93212","1485","0","0","89438","200671","118721","949","0","24399","6637","152339","189589","2812","344740"
"HALIFAX","25906","4518","72","0","0","7406","14985","20541","1110","0","1266","211","16551","20953","398","37902"
"HARNETT","26406","23877","409","0","0","18290","47788","15888","470","0","4836","2338","31001","37300","681","68982"
"HAYWOOD","17458","12517","173","0","0","12367","41177","452","101","0","785","295","19533","22741","241","42515"
"HENDERSON","17752","30520","329","0","0","30445","73294","2311","137","0","3304","1419","35906","42449","691","79046"
"HERTFORD","11068","1381","32","0","0","2284","4963","9317","104","0","381","57","6359","8296","110","14765"
"HOKE","14977","6361","140","0","0","9015","13779","12039","2177","0","2498","1524","13726","16721","46","30493"
"HYDE","2096","517","7","0","0","805","2514","832","3","0","76","18","1594","1797","34","3425"
"IREDELL","30709","46764","457","0","0","34919","93867","13416","218","0","5348","2124","52720","59146","983","112849"
"JACKSON","10297","6825","114","0","0","9441","22716","533","1505","0","1923","291","11775","13658","1244","26677"
"JOHNSTON","37889","44211","530","0","0","32575","89390","18716","331","0","6768","3016","52751","61030","1424","115205"
"JONES","3856","1732","25","0","0","1780","4699","2485","14","0","195","64","3416","3921","56","7393"
"LEE","14638","9561","120","0","0","9149","23625","7358","113","0","2372","1663","15111","18135","222","33468"
"LENOIR","21715","9381","84","0","0","7436","20912","16508","58","0","1138","382","16902","21358","356","38616"
"LINCOLN","14421","22854","177","0","0","15629","48006","3066","82","0","1927","967","24938","27597","546","53081"
"MACON","6919","9839","90","0","0","7858","23867","168","48","0","623","187","11318","13209","179","24706"
"MADISON","6769","4226","84","0","0","5191","15573","142","22","0","533","77","7723","8163","384","16270"
"MARTIN","10605","3239","42","0","0","3173","9231","7494","30","0","304","90","7656","9303","100","17059"
"MCDOWELL","8937","10315","100","0","0","8923","26882","864","25","0","504","229","13310","14965","0","28275"
"MECKLENBURG","295795","166382","3082","0","0","193053","376867","216259","1841","0","63345","22115","291451","354758","12103","658312"
"MITCHELL","1148","6766","28","0","0","3043","10757","25","12","0","191","63","5171","5753","61","10985"
"MONTGOMERY","7394","4624","43","0","0","3732","11553","3440","47","0","753","311","7241","8449","103","15793"
"MOORE","16791","26191","283","0","0","20486","53207","8133","326","0","2085","770","29037","34685","29","63751"
"NASH","33658","18385","153","0","0","12589","36430","25660","289","0","2406","859","29094","35285","406","64785"
"NEW HANOVER","52956","51441","997","0","0","54061","128783","21624","360","0","8688","2285","71204","84398","3853","159455"
"NORTHAMPTON","10879","1355","12","0","0","2396","5637","8640","27","0","338","32","6407","7935","300","14642"
"ONSLOW","28430","35253","652","0","0","34759","71482","18338","333","0","8941","4335","44245","53348","1501","99094"
"ORANGE","52417","17045","587","0","0","39004","82112","13024","281","0","13636","2978","47990","57629","3434","109053"
"PAMLICO","4080","2920","27","0","0","2484","7416","1777","29","0","289","56","4397","4991","123","9511"
"PASQUOTANK","13504","5596","135","0","0","8276","15494","10656","55","0","1306","198","12216","14727","568","27511"
"PENDER","13094","13842","194","0","0","10813","29849","6567","71","0","1456","510","17659","19851","433","37943"
"PERQUIMANS","4298","2514","34","0","0","3010","7312","2369","14","0","161","40","4574","5261","21","9856"
"PERSON","12445","6294","82","0","0","7168","17930","7196","113","0","750","241","11784","14003","202","25989"
"PITT","55077","30401","546","0","0","29970","69157","40225","230","0","6382","1768","50651","63673","1670","115994"
"POLK","4595","5393","67","0","0","5531","14396","740","14","0","436","158","7100","8388","98","15586"
"RANDOLPH","19953","44668","345","0","0","24903","80265","5731","275","0","3598","1999","41767","47535","567","89869"
"RICHMOND","17493","5430","61","0","0","6929","18544","10018","388","0","963","301","13526","16179","208","29913"
"ROBESON","51084","9073","161","0","0","13776","23081","21458","26189","0","3366","949","32218","41520","356","74094"
"ROCKINGHAM","24019","19814","184","0","0","14923","45004","11915","110","0","1911","619","26948","31992","0","58940"
"ROWAN","28855","37050","267","0","0","25434","71917","16221","179","0","3289","1292","42326","48553","727","91606"
"RUTHERFORD","16095","15354","166","0","0","12243","37746","4587","60","0","1465","464","20011","23305","542","43858"
"SAMPSON","16752","13303","92","0","0","6579","22542","11520","534","0","2130","1164","16316","19963","447","36726"
"SCOTLAND","13220","3444","43","0","0","5535","10847","9013","1466","0","916","161","9423","12490","329","22242"
"STANLY","11709","17184","104","0","0","10573","33876","4302","74","0","1318","225","18324","20835","411","39570"
"STOKES","8396","14555","140","0","0","7411","28438","1339","59","0","666","240","14387","16094","21","30502"
"SURRY","14774","18116","125","0","0","11030","40739","1782","56","0","1468","802","19994","23708","343","44045"
"SWAIN","4133","2581","32","0","0","3470","8054","109","1815","0","238","48","4807","5391","18","10216"
"TRANSYLVANIA","6921","8052","105","0","0","9489","22875","915","50","0","727","153","11306","12915","346","24567"
"TYRRELL","1502","326","5","0","0","623","1560","804","7","0","85","28","1128","1309","19","2456"
"UNION","38676","60841","557","0","0","42957","116099","17695","363","0","8874","4246","67199","74771","1061","143031"
"VANCE","20067","4280","54","0","0","5155","12936","15528","51","0","1041","335","12987","16206","363","29556"
"WAKE","254630","184642","3590","0","0","220320","449542","134777","1609","0","77254","18503","300706","346439","16037","663182"
"WARREN","9475","1687","34","0","0","2180","5326","7086","577","0","387","39","6056","7192","128","13376"
"WASHINGTON","6007","1054","22","0","0","1454","3952","4386","10","0","189","34","3764","4726","47","8537"
"WATAUGA","11948","13825","408","0","0","17491","40650","867","54","0","2101","713","20588","22617","467","43672"
"WAYNE","33015","23439","227","0","0","16865","43513","25236","145","0","4652","1703","32610","39655","1281","73546"
"WILKES","10405","21455","110","0","0","9869","39195","1710","32","0","902","525","19550","21988","301","41839"
"WILSON","29472","13441","120","0","0","11426","28952","22806","81","0","2620","827","24060","29819","580","54459"
"YADKIN","4356","13129","64","0","0","6072","22143","740","32","0","706","437","11057","12281","283","23621"
"YANCEY","5342","4825","37","0","0","3437","13295","87","23","0","236","62","6453","7062","126","13641"
