"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","39274","32864","427","0","0","27866","72048","20565","271","0","7547","2703","43750","54140","2541","100431"
"ALEXANDER","6540","10645","70","0","0","6981","22534","1004","32","0","666","226","11542","12452","242","24236"
"ALLEGHANY","2818","2536","36","0","0","2051","7118","84","12","0","227","168","3490","3893","58","7441"
"ANSON","11917","2422","19","0","0","2999","7539","7718","37","0","2063","58","7039","8344","1974","17357"
"ASHE","5668","8024","64","0","0","5222","18475","104","22","0","377","176","8924","9960","94","18978"
"AVERY","1493","7023","49","0","0","3391","11540","94","23","0","299","83","5524","6341","91","11956"
"BEAUFORT","13838","10647","99","0","0","8568","23439","8376","42","0","1295","309","14791","17614","747","33152"
"BERTIE","10281","1527","19","0","0","2370","5028","8561","19","0","589","26","6132","7668","397","14197"
"BLADEN","13661","3388","31","0","0","5837","13294","8508","411","0","704","297","10443","12324","150","22917"
"BRUNSWICK","26992","35156","326","0","0","32214","81872","8964","281","0","3571","982","43339","49866","1483","94688"
"BUNCOMBE","77813","47395","1275","0","0","70537","172453","11381","439","0","12747","2994","88411","104090","4519","197020"
"BURKE","19286","20479","252","0","0","18252","52072","3501","88","0","2608","665","27249","30684","336","58269"
"CABARRUS","41182","49028","659","0","0","40961","98390","23023","345","0","10072","3814","59146","69924","2760","131830"
"CALDWELL","15123","24613","336","0","0","15070","50532","2915","64","0","1631","664","26065","28701","376","55142"
"CAMDEN","2499","2328","42","0","0","2789","6269","1104","15","0","270","30","3693","3895","70","7658"
"CARTERET","12907","21999","230","0","0","17471","47706","2761","109","0","2031","446","24140","27296","1171","52607"
"CASWELL","8231","3655","31","0","0","3787","9742","5404","24","0","534","109","7066","8372","266","15704"
"CATAWBA","27417","44468","383","0","0","31733","87959","9502","133","0","6407","2257","47801","55101","1099","104001"
"CHATHAM","20652","13019","212","0","0","17137","40369","6448","107","0","4096","1245","22372","26363","2285","51020"
"CHEROKEE","6545","9883","112","0","0","7233","22929","252","151","0","441","165","11126","12575","72","23773"
"CHOWAN","5089","2600","22","0","0","2648","6846","3220","12","0","281","36","4617","5660","82","10359"
"CLAY","2230","3612","36","0","0","3139","8728","50","18","0","221","51","4262","4674","81","9017"
"CLEVELAND","26712","20143","204","0","0","16186","47085","13895","94","0","2171","533","28474","33941","830","63245"
"COLUMBUS","21397","6576","49","0","0","8320","22940","11480","1015","0","907","207","16375","19747","220","36342"
"CRAVEN","25355","24603","348","0","0","21276","51048","16216","167","0","4151","1416","32015","38451","1116","71582"
"CUMBERLAND","96647","47549","953","0","0","61168","93081","84859","2217","0","26160","10105","87512","108133","10672","206317"
"CURRITUCK","4186","6727","129","0","0","7819","17154","1028","51","0","628","142","8977","9648","236","18861"
"DARE","9262","8854","194","0","0","11104","27901","572","35","0","906","218","13945","15207","262","29414"
"DAVIDSON","27681","48923","407","0","0","28254","91165","10000","267","0","3833","1446","48803","55775","687","105265"
"DAVIE","5721","15041","95","0","0","8485","26172","1988","37","0","1145","412","13669","15485","188","29342"
"DUPLIN","14440","8119","92","0","0","7394","18879","9198","49","0","1919","1267","13187","16016","842","30045"
"DURHAM","128053","29595","1055","0","0","70794","113685","85387","627","0","29798","7448","97561","123077","8859","229497"
"EDGECOMBE","27426","6179","71","0","0","4800","13991","23414","60","0","1011","312","16804","21294","378","38476"
"FORSYTH","106023","76653","1150","0","0","70771","164568","70559","523","0","18947","7620","111138","136947","6512","254597"
"FRANKLIN","18469","13036","184","0","0","11433","29108","11503","125","0","2386","802","19761","22247","1114","43122"
"GASTON","45950","53717","593","0","0","41097","109396","23311","355","0","8295","2858","62795","75626","2936","141357"
"GATES","4736","1726","23","0","0","2142","5330","2940","12","0","345","31","3844","4471","312","8627"
"GRAHAM","2005","2796","17","0","0","1584","5942","4","312","0","144","45","3070","3264","68","6402"
"GRANVILLE","19002","9139","137","0","0","9509","23373","12415","82","0","1917","605","16633","19598","1556","37787"
"GREENE","6739","2034","23","0","0","2603","6543","4377","11","0","468","307","5245","6090","64","11399"
"GUILFORD","167576","95195","1620","0","0","98296","206492","125877","1026","0","29292","7866","159080","198525","5082","362687"
"HALIFAX","26072","4654","80","0","0","7939","15315","20906","1135","0","1389","220","16980","21295","470","38745"
"HARNETT","26940","25093","467","0","0","20244","49753","16538","493","0","5960","2740","32413","39114","1217","72744"
"HAYWOOD","17383","13132","209","0","0","13268","42411","470","110","0","1001","320","20193","23501","298","43992"
"HENDERSON","18252","31254","381","0","0","32159","75511","2389","148","0","3998","1609","37098","43872","1076","82046"
"HERTFORD","11193","1439","33","0","0","2504","5060","9523","104","0","482","67","6495","8506","168","15169"
"HOKE","15274","6691","169","0","0","9624","14335","12351","2243","0","2829","1686","14322","17385","51","31758"
"HYDE","2059","531","9","0","0","835","2519","834","3","0","78","20","1599","1784","51","3434"
"IREDELL","31041","48393","497","0","0","36951","96821","13777","222","0","6062","2440","54599","60975","1308","116882"
"JACKSON","10561","7414","151","0","0","10367","24269","667","1551","0","2006","391","12529","14646","1318","28493"
"JOHNSTON","38787","46240","595","0","0","35508","93168","19608","355","0","7999","3674","55261","63993","1876","121130"
"JONES","3796","1799","26","0","0","1843","4728","2502","15","0","219","75","3441","3951","72","7464"
"LEE","14823","9997","138","0","0","10039","24516","7555","127","0","2799","1912","15725","18862","410","34997"
"LENOIR","21855","9615","100","0","0","7852","21186","16845","59","0","1332","460","17246","21584","592","39422"
"LINCOLN","14503","23856","206","0","0","16716","49772","3132","88","0","2289","1129","25862","28681","738","55281"
"MACON","6921","10243","102","0","0","8353","24668","179","58","0","714","219","11739","13675","205","25619"
"MADISON","6778","4333","94","0","0","5581","15960","184","25","0","617","107","7924","8427","435","16786"
"MARTIN","10523","3338","42","0","0","3383","9312","7550","27","0","397","98","7736","9412","138","17286"
"MCDOWELL","8793","10860","120","0","0","9406","27728","886","27","0","538","256","13768","15411","0","29179"
"MECKLENBURG","313454","171169","3793","0","0","215092","395245","231556","2003","0","74704","26606","311189","376584","15735","703508"
"MITCHELL","1195","6884","28","0","0","3195","11008","31","11","0","252","83","5318","5871","113","11302"
"MONTGOMERY","7376","4871","49","0","0","4004","11862","3505","45","0","888","388","7490","8639","171","16300"
"MOORE","16786","26686","316","0","0","21558","54341","8210","329","0","2466","871","29739","35543","64","65346"
"NASH","33981","18781","172","0","0","13407","36901","26313","311","0","2816","970","29693","35977","671","66341"
"NEW HANOVER","54738","53440","1123","0","0","59266","135009","22309","411","0","10838","2703","74185","87641","6741","168567"
"NORTHAMPTON","10850","1428","14","0","0","2528","5705","8712","32","0","371","34","6492","8003","325","14820"
"ONSLOW","29362","37639","779","0","0","37689","75724","19324","372","0","10049","4962","47056","56498","1915","105469"
"ORANGE","54217","17308","698","0","0","44088","85558","13502","300","0","16951","3493","50240","60471","5600","116311"
"PAMLICO","4035","3057","30","0","0","2596","7564","1797","30","0","327","61","4506","5071","141","9718"
"PASQUOTANK","13542","5927","141","0","0","8897","16138","10819","55","0","1495","228","12681","15148","678","28507"
"PENDER","13053","14655","219","0","0","11801","31356","6542","90","0","1740","610","18487","20695","546","39728"
"PERQUIMANS","4300","2649","34","0","0","3181","7516","2415","17","0","216","42","4730","5402","32","10164"
"PERSON","12449","6561","95","0","0","7661","18357","7355","117","0","937","268","12117","14335","314","26766"
"PITT","57049","31548","653","0","0","32960","71858","42469","257","0","7626","2194","52458","65747","4005","122210"
"POLK","4619","5559","73","0","0","5749","14744","751","15","0","490","180","7315","8563","122","16000"
"RANDOLPH","20081","45782","393","0","0","26049","81961","5912","283","0","4149","2296","42987","48488","830","92305"
"RICHMOND","17325","5697","69","0","0","7375","18776","10146","415","0","1129","336","13758","16391","317","30466"
"ROBESON","50620","9478","175","0","0","15389","23345","21700","26726","0","3891","1086","32932","42276","454","75662"
"ROCKINGHAM","23931","20551","200","0","0","15807","45975","12119","121","0","2274","715","27727","32730","32","60489"
"ROWAN","29062","38129","335","0","0","27027","73686","16841","184","0","3842","1514","43573","49955","1025","94553"
"RUTHERFORD","15830","16201","188","0","0","12536","38393","4614","70","0","1678","501","20380","23664","711","44755"
"SAMPSON","16651","13588","96","0","0","7195","22938","11572","553","0","2467","1414","16743","20372","415","37530"
"SCOTLAND","13286","3678","44","0","0","5817","11065","9201","1559","0","1000","174","9692","12761","372","22825"
"STANLY","11601","17676","115","0","0","11235","34534","4383","78","0","1632","261","18762","21239","626","40627"
"STOKES","8200","15017","154","0","0","7896","29048","1366","63","0","790","270","14758","16474","35","31267"
"SURRY","14611","18730","123","0","0","11796","41706","1810","68","0","1676","923","20550","24281","429","45260"
"SWAIN","4173","2668","33","0","0","3656","8309","122","1851","0","248","52","4979","5527","24","10530"
"TRANSYLVANIA","7048","8236","115","0","0","10057","23557","956","54","0","889","172","11695","13325","436","25456"
"TYRRELL","1469","347","7","0","0","655","1579","798","8","0","93","28","1135","1321","22","2478"
"UNION","39749","63084","614","0","0","46866","120503","18498","392","0","10920","4920","70299","78122","1892","150313"
"VANCE","20109","4381","60","0","0","5558","13044","15814","51","0","1199","373","13208","16435","465","30108"
"WAKE","264630","188216","4156","0","0","244964","467822","141789","1785","0","90570","21533","314206","359944","27816","701966"
"WARREN","9524","1745","31","0","0","2338","5393","7206","586","0","453","50","6172","7294","172","13638"
"WASHINGTON","5942","1106","25","0","0","1652","4006","4385","10","0","324","43","3858","4775","92","8725"
"WATAUGA","12525","14186","476","0","0","18682","42484","961","68","0","2356","924","21488","23847","534","45869"
"WAYNE","33298","24004","269","0","0","17971","44338","25679","154","0","5371","1938","33341","40384","1817","75542"
"WILKES","10318","21873","117","0","0","10375","39930","1734","35","0","984","588","19908","22321","454","42683"
"WILSON","30082","13843","131","0","0","12239","29465","23552","97","0","3181","983","24741","30610","944","56295"
"YADKIN","4294","13332","70","0","0","6314","22402","757","35","0","816","516","11208","12462","340","24010"
"YANCEY","5284","4884","41","0","0","3679","13505","88","22","0","273","67","6553","7166","169","13888"
