"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","40060","30123","114","0","0","19056","67888","17790","181","0","1229","1060","39576","49223","0","89353"
"ALEXANDER","8091","10545","31","0","0","5271","22473","1081","26","0","155","122","11415","12405","0","23938"
"ALLEGHANY","3477","2273","12","0","0","1486","7028","80","7","0","44","83","3385","3830","0","7248"
"ANSON","12258","2285","6","0","0","1935","8278","7859","40","0","67","27","7254","8953","0","16484"
"ASHE","7629","8681","26","0","0","4304","20286","111","13","0","89","89","9651","10950","0","20640"
"AVERY","1614","7297","14","0","0","2758","11393","58","20","0","55","56","5472","6126","0","11683"
"BEAUFORT","16106","9531","15","0","0","5876","22711","8198","33","0","231","140","13956","17302","0","31528"
"BERTIE","11264","1384","8","0","0","1519","5284","8496","19","0","29","19","6028","7972","0","14175"
"BLADEN","15529","2791","4","0","0","3881","13207","8210","248","0","146","129","9929","12167","0","22205"
"BRUNSWICK","27238","28054","96","0","0","20494","66184","7906","210","0","574","469","35154","40097","0","75882"
"BUNCOMBE","76863","47915","282","0","0","50039","157271","10291","333","0","2929","1327","79003","93945","0","175099"
"BURKE","22791","20061","77","0","0","14194","52019","3423","68","0","689","309","26531","30396","0","57123"
"CABARRUS","38509","43489","168","0","0","26985","87834","16277","238","0","1581","1661","49547","58483","0","109151"
"CALDWELL","17937","23636","79","0","0","11000","48816","2728","51","0","409","308","24629","27806","0","52652"
"CAMDEN","3179","1928","11","0","0","2169","5973","1140","12","0","58","22","3485","3736","0","7287"
"CARTERET","15495","19105","52","0","0","12361","43270","2553","88","0","328","203","21786","24637","0","47013"
"CASWELL","9356","3134","12","0","0","2746","9419","5566","14","0","85","47","6829","8323","0","15248"
"CATAWBA","31899","45105","102","0","0","25411","89813","8738","111","0","1433","1020","47023","55030","0","102517"
"CHATHAM","20104","10907","46","0","0","11012","34151","6092","73","0","534","483","18986","22367","0","42069"
"CHEROKEE","7304","8618","27","0","0","4944","20331","203","108","0","81","76","9748","11111","0","20893"
"CHOWAN","5983","2389","6","0","0","2142","6949","3358","12","0","54","26","4689","5764","0","10520"
"CLAY","2839","3334","16","0","0","2579","8600","28","14","0","29","28","4127","4591","0","8768"
"CLEVELAND","30519","18628","52","0","0","12174","47158","12857","84","0","347","317","27598","33534","0","61373"
"COLUMBUS","24847","5821","21","0","0","6153","23972","11378","988","0","176","100","16561","20194","0","36842"
"CRAVEN","28183","22692","62","0","0","15964","48979","15316","110","0","1099","808","30041","36289","0","66901"
"CUMBERLAND","101538","48276","243","0","0","45454","97559","78204","2001","0","9810","7474","86340","106182","0","195511"
"CURRITUCK","5300","5245","36","0","0","5727","14863","962","53","0","154","89","7699","8471","0","16308"
"DARE","10322","7803","49","0","0","8268","25275","510","36","0","247","115","12560","13800","0","26442"
"DAVIDSON","32872","46867","164","0","0","21661","90065","9264","240","0","962","741","47128","54306","0","101564"
"DAVIE","6310","14529","27","0","0","5861","24486","1771","29","0","209","192","12499","14223","0","26727"
"DUPLIN","15776","6857","18","0","0","5598","18484","8805","41","0","375","491","12267","15467","0","28249"
"DURHAM","110654","28072","239","0","0","42247","95702","70492","412","0","3861","3018","78384","99730","0","181212"
"EDGECOMBE","28480","5729","18","0","0","3293","14541","22329","42","0","215","90","16077","21206","0","37520"
"FORSYTH","103492","74544","291","0","0","47785","155013","61386","388","0","3778","3155","99547","124653","0","226112"
"FRANKLIN","18830","11022","52","0","0","7033","25546","10255","95","0","444","383","16926","19675","0","36937"
"GASTON","48265","49640","156","0","0","29615","104728","18851","260","0","1260","1288","56648","69739","0","127676"
"GATES","5053","1499","6","0","0","1597","5079","2819","3","0","45","13","3635","4316","0","8155"
"GRAHAM","2476","2770","5","0","0","1258","6125","1","294","0","44","41","3123","3375","0","6509"
"GRANVILLE","19699","8021","41","0","0","6014","21411","11290","77","0","355","288","14778","18164","0","33775"
"GREENE","7459","1704","6","0","0","1738","6547","4139","15","0","100","116","4874","6025","0","10907"
"GUILFORD","172474","101052","419","0","0","73806","219969","111342","925","0","5467","3427","153813","193242","0","347751"
"HALIFAX","26704","4775","25","0","0","5054","15432","19144","1031","0","245","107","15566","20757","0","36558"
"HARNETT","28396","20921","146","0","0","12884","45007","14121","413","0","1203","1190","27963","34177","0","62347"
"HAYWOOD","20332","11946","31","0","0","9628","40900","407","97","0","205","208","19233","22593","0","41937"
"HENDERSON","19186","31514","94","0","0","24840","71146","2056","132","0","892","823","34549","40574","0","75634"
"HERTFORD","11601","1769","6","0","0","1486","5500","8991","84","0","86","36","6262","8535","0","14862"
"HOKE","14211","5340","30","0","0","6531","12311","10185","2038","0","1067","933","11607","14451","0","26112"
"HYDE","2566","487","2","0","0","543","2574","962","6","0","15","9","1623","1951","0","3598"
"IREDELL","34019","42301","129","0","0","25649","86271","12070","159","0","1038","1143","47321","53964","0","102098"
"JACKSON","11868","6976","25","0","0","7644","23539","463","1459","0","192","158","12105","13838","0","26513"
"JOHNSTON","39115","38104","136","0","0","23206","80922","15695","282","0","1801","1246","45905","54039","0","100561"
"JONES","4552","1436","10","0","0","1280","4588","2553","11","0","44","32","3318","3902","0","7278"
"LEE","16280","9317","32","0","0","6922","24195","6864","95","0","687","866","14712","17727","0","32551"
"LENOIR","23172","8871","26","0","0","5584","21415","15489","58","0","316","181","16322","21205","0","37653"
"LINCOLN","16788","21016","34","0","0","12023","45861","2780","65","0","446","522","23412","26224","0","49861"
"MACON","8396","9753","14","0","0","6217","23722","186","40","0","120","98","11197","13080","0","24380"
"MADISON","7683","4487","22","0","0","3848","15572","126","26","0","88","42","7679","8169","0","16040"
"MARTIN","12294","2946","7","0","0","2587","9718","7856","37","0","100","54","7822","9966","0","17834"
"MCDOWELL","10805","9813","22","0","0","7137","26497","851","19","0","206","130","12943","14831","0","27777"
"MECKLENBURG","274584","170890","820","0","0","152814","370421","181982","1587","0","15609","11853","265528","323583","0","599108"
"MITCHELL","1312","7545","11","0","0","2787","11492","21","13","0","36","48","5419","6208","0","11655"
"MONTGOMERY","8471","4650","13","0","0","3059","12141","3490","37","0","216","166","7447","8687","0","16193"
"MOORE","18439","25588","98","0","0","16227","50993","7857","280","0","717","394","27500","32826","0","60352"
"NASH","36537","19913","55","0","0","10129","40941","23841","243","0","849","462","30042","36432","0","66634"
"NEW HANOVER","54730","49440","324","0","0","40322","119784","19393","281","0","1590","1125","65119","76968","0","144816"
"NORTHAMPTON","11690","1278","4","0","0","1732","6007","8422","22","0","39","20","6318","8100","0","14704"
"ONSLOW","31172","30825","157","0","0","24965","64526","16275","271","0","3173","2619","38270","47845","0","87119"
"ORANGE","53134","18325","202","0","0","28992","79757","12374","244","0","2618","1557","45109","54668","0","100653"
"PAMLICO","4677","2655","8","0","0","1855","7169","1813","26","0","53","28","4200","4912","0","9195"
"PASQUOTANK","15013","5578","40","0","0","7180","16285","10409","41","0","340","117","12351","15175","0","27811"
"PENDER","14396","11890","61","0","0","8077","27061","6398","59","0","246","216","15883","18259","0","34424"
"PERQUIMANS","4768","2228","10","0","0","2443","7038","2242","14","0","44","25","4358","5091","0","9449"
"PERSON","13664","5706","19","0","0","5469","17490","6731","122","0","161","136","11253","13479","0","24858"
"PITT","54717","27456","156","0","0","21366","65700","33989","225","0","1679","821","45829","57508","0","103695"
"POLK","4919","5328","16","0","0","4580","13864","703","12","0","119","90","6743","8052","0","14843"
"RANDOLPH","22764","43377","125","0","0","20009","78750","5074","254","0","1025","1052","39823","46203","0","86275"
