"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","41826","32310","254","0","0","23076","71671","19665","240","0","5890","1636","42714","52871","1881","97466"
"ALEXANDER","7592","10804","45","0","0","6021","22854","1091","29","0","488","182","11673","12645","144","24462"
"ALLEGHANY","3265","2440","19","0","0","1696","7162","79","12","0","167","117","3481","3891","48","7420"
"ANSON","12799","2480","11","0","0","2254","8021","7884","37","0","1602","40","7193","8704","1647","17544"
"ASHE","6500","8061","38","0","0","4497","18709","103","16","0","268","118","9007","10036","53","19096"
"AVERY","1620","7317","26","0","0","3041","11634","98","26","0","246","67","5619","6303","82","12004"
"BEAUFORT","15769","10330","61","0","0","6990","23571","8744","36","0","799","210","14833","17902","415","33150"
"BERTIE","11428","1475","10","0","0","1930","5364","8906","19","0","554","27","6365","8130","348","14843"
"BLADEN","15437","3032","21","0","0","4637","13479","8704","297","0","647","205","10491","12500","136","23127"
"BRUNSWICK","27923","30656","193","0","0","24650","72205","8722","242","0","2253","661","38618","44049","755","83422"
"BUNCOMBE","78286","49204","743","0","0","59408","166078","11342","388","0","9833","1880","84774","99876","2991","187641"
"BURKE","21996","20600","166","0","0","16104","53157","3591","77","0","2041","433","27475","31158","233","58866"
"CABARRUS","40665","46541","420","0","0","32085","93504","19141","304","0","6762","2494","54183","64015","1513","119711"
"CALDWELL","17286","24384","204","0","0","12740","50274","2953","59","0","1328","470","25636","28701","277","54614"
"CAMDEN","3053","2084","20","0","0","2380","6135","1173","13","0","216","26","3561","3889","87","7537"
"CARTERET","14973","21039","164","0","0","14748","46499","2757","95","0","1573","303","23519","26602","803","50924"
"CASWELL","9306","3475","17","0","0","3278","9905","5766","20","0","385","69","7241","8685","150","16076"
"CATAWBA","31020","45281","228","0","0","28197","90035","9583","131","0","4977","1570","48210","55875","641","104726"
"CHATHAM","20941","12289","123","0","0","13491","37491","6457","91","0","2805","790","20821","24631","1392","46844"
"CHEROKEE","7171","9112","62","0","0","5843","21503","234","119","0","332","112","10361","11758","69","22188"
"CHOWAN","5803","2564","12","0","0","2470","7144","3441","11","0","253","39","4843","5924","82","10849"
"CLAY","2705","3531","22","0","0","2878","8919","36","17","0","164","35","4301","4820","15","9136"
"CLEVELAND","29875","19639","113","0","0","13993","48010","13963","95","0","1552","441","28658","34662","300","63620"
"COLUMBUS","24502","6316","42","0","0","7105","24179","12040","997","0","749","166","17093","20746","126","37965"
"CRAVEN","28449","24390","206","0","0","18806","51716","16629","136","0","3370","1112","32086","38882","883","71851"
"CUMBERLAND","109944","51514","613","0","0","53470","102535","88776","2201","0","22029","9591","94981","116405","4155","215541"
"CURRITUCK","5059","5902","65","0","0","6729","16188","1004","55","0","508","116","8412","9202","141","17755"
"DARE","10270","8466","113","0","0","9484","26945","573","45","0","770","165","13470","14729","134","28333"
"DAVIDSON","31567","48698","295","0","0","25122","92760","9929","258","0","2735","999","49115","56168","399","105682"
"DAVIE","6334","15087","52","0","0","6978","25741","1951","36","0","723","272","13227","15148","76","28451"
"DUPLIN","15957","7641","61","0","0","6500","19206","9548","44","0","1361","784","13179","16288","692","30159"
"DURHAM","125517","30299","619","0","0","56353","108094","82762","555","0","21377","5025","91411","116355","5022","212788"
"EDGECOMBE","29816","6183","37","0","0","3842","14852","24236","52","0","738","197","17329","22263","286","39878"
"FORSYTH","110298","78908","732","0","0","57635","165061","68965","472","0","13075","4932","109114","135423","3036","247573"
"FRANKLIN","19457","12183","122","0","0","8677","27479","11286","119","0","1555","528","18598","21248","593","40439"
"GASTON","49444","52297","385","0","0","34678","108589","21980","320","0","5915","1977","60795","73812","2197","136804"
"GATES","5141","1625","13","0","0","1849","5304","2996","9","0","319","24","3825","4511","292","8628"
"GRAHAM","2390","2838","12","0","0","1437","6243","1","307","0","126","43","3197","3423","57","6677"
"GRANVILLE","20420","8890","96","0","0","7618","22965","12466","93","0","1500","430","16411","19465","1148","37024"
"GREENE","7484","1959","16","0","0","2060","6765","4431","13","0","310","197","5261","6242","16","11519"
"GUILFORD","177439","99964","1102","0","0","84151","216484","124053","1032","0","21087","5430","160462","200694","1500","362656"
"HALIFAX","27309","5053","51","0","0","5935","15408","20687","1075","0","1178","167","16558","21435","355","38348"
"HARNETT","29176","23420","298","0","0","16045","48334","16064","466","0","4075","1805","30881","37551","507","68939"
"HAYWOOD","19541","12633","93","0","0","11074","42128","431","112","0","670","243","19927","23184","230","43341"
"HENDERSON","18939","32010","222","0","0","27963","73800","2252","148","0","2934","1132","36063","42430","641","79134"
"HERTFORD","11973","1527","12","0","0","1963","5319","9669","108","0","379","55","6597","8796","82","15475"
"HOKE","15524","6328","90","0","0","8008","13885","11691","2189","0","2185","1308","13376","16523","51","29950"
"HYDE","2467","531","5","0","0","690","2665","952","5","0","71","13","1688","1969","36","3693"
"IREDELL","34331","45521","287","0","0","30502","92234","13553","200","0","4654","1654","51480","58220","941","110641"
"JACKSON","11528","7260","90","0","0","9485","24249","548","1612","0","1954","244","12511","14521","1331","28363"
"JOHNSTON","39174","41147","320","0","0","27208","84757","17557","317","0","5218","2021","49283","57363","1203","107849"
"JONES","4358","1626","15","0","0","1565","4769","2616","13","0","166","46","3475","4034","55","7564"
"LEE","16438","10190","94","0","0","8174","25210","7666","118","0","1902","1271","15819","18907","170","34896"
"LENOIR","23939","9677","50","0","0","6446","22082","17079","60","0","891","293","17654","22300","158","40112"
"LINCOLN","16381","22604","92","0","0","14389","48635","3113","82","0","1636","771","25119","27913","434","53466"
"MACON","7958","10066","45","0","0","7226","24477","158","48","0","612","146","11572","13514","209","25295"
"MADISON","7494","4699","49","0","0","4509","16056","165","23","0","507","61","7979","8401","371","16751"
"MARTIN","11940","3210","30","0","0","2956","9721","8078","38","0","299","74","8088","9950","98","18136"
"MCDOWELL","10315","10372","62","0","0","8244","27631","872","24","0","466","185","13587","15405","1","28993"
"MECKLENBURG","311028","181091","2108","0","0","183444","400484","217222","1919","0","58046","18669","301135","365802","10734","677671"
"MITCHELL","1301","7439","13","0","0","2984","11543","23","15","0","156","60","5490","6203","44","11737"
"MONTGOMERY","8370","4806","23","0","0","3485","12290","3692","46","0","656","231","7671","8918","95","16684"
"MOORE","18616","26862","212","0","0","18543","53772","8448","318","0","1695","586","29351","34857","25","64233"
"NASH","36918","19913","106","0","0","11667","39997","26114","285","0","2208","648","31025","37241","338","68604"
"NEW HANOVER","56673","52687","870","0","0","49818","129537","22112","351","0","8048","1883","71674","84805","3569","160048"
"NORTHAMPTON","12092","1394","10","0","0","2057","6028","9173","25","0","327","26","6783","8446","324","15553"
"ONSLOW","32629","34489","389","0","0","30385","70775","18401","333","0","8383","3660","43149","53225","1518","97892"
